origin,dataset,target,horizon,seed,model,abs_error
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,335067.4167815625
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,341124.5074780973
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,335671.8957410143
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,328371.74785047263
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,332266.2370701487
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,360858.6866540937
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,339041.0239275033
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,341103.588533591
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,341869.8831314716
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,343832.6307401014
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,336850.94032250944
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,338455.21782221686
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,334593.1458269083
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,335630.54658958537
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,337581.9992780532
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,343454.00612129277
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,335366.17981678573
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,344689.38411154464
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,345488.56893070665
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,351568.3772780475
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,346094.6569929555
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,348498.8421285984
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,344880.0377721611
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,347606.40606359777
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,352100.0215543144
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,357495.8980058665
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,352521.26263325836
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,346663.90391704784
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,351014.26282242744
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,353442.2490048481
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,355249.78190198966
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,43,xgboost,364080.3463389839
