origin,dataset,target,horizon,seed,model,abs_error
2017-10-24 00:00:00,etth1,HUFL,168,43,xgboost,5.518740596056084
2017-10-24 01:00:00,etth1,HUFL,168,43,xgboost,5.524647653153541
2017-10-24 02:00:00,etth1,HUFL,168,43,xgboost,5.513232104922481
2017-10-24 03:00:00,etth1,HUFL,168,43,xgboost,5.520519422998799
2017-10-24 04:00:00,etth1,HUFL,168,43,xgboost,5.476015351837562
2017-10-24 05:00:00,etth1,HUFL,168,43,xgboost,5.505544652311222
2017-10-24 06:00:00,etth1,HUFL,168,43,xgboost,5.547749388163381
2017-10-24 07:00:00,etth1,HUFL,168,43,xgboost,5.63598025895868
2017-10-24 08:00:00,etth1,HUFL,168,43,xgboost,5.4692011683924795
2017-10-24 09:00:00,etth1,HUFL,168,43,xgboost,5.074720316660377
2017-10-24 10:00:00,etth1,HUFL,168,43,xgboost,4.695888575235052
2017-10-24 11:00:00,etth1,HUFL,168,43,xgboost,4.401000385509285
2017-10-24 12:00:00,etth1,HUFL,168,43,xgboost,4.198992125915901
2017-10-24 13:00:00,etth1,HUFL,168,43,xgboost,4.217072894563227
2017-10-24 14:00:00,etth1,HUFL,168,43,xgboost,4.386290785561398
2017-10-24 15:00:00,etth1,HUFL,168,43,xgboost,4.357290868855553
2017-10-24 16:00:00,etth1,HUFL,168,43,xgboost,4.51426068886101
2017-10-24 17:00:00,etth1,HUFL,168,43,xgboost,4.489944499230033
2017-10-24 18:00:00,etth1,HUFL,168,43,xgboost,4.562523703975482
2017-10-24 19:00:00,etth1,HUFL,168,43,xgboost,4.506642823071122
2017-10-24 20:00:00,etth1,HUFL,168,43,xgboost,4.497548250045086
2017-10-24 21:00:00,etth1,HUFL,168,43,xgboost,4.570418973072982
2017-10-24 22:00:00,etth1,HUFL,168,43,xgboost,4.605919723121777
2017-10-24 23:00:00,etth1,HUFL,168,43,xgboost,4.648591780667685
2017-10-25 00:00:00,etth1,HUFL,168,43,xgboost,4.582405985453156
2017-10-25 01:00:00,etth1,HUFL,168,43,xgboost,4.70764615548799
2017-10-25 02:00:00,etth1,HUFL,168,43,xgboost,4.643394499497869
2017-10-25 03:00:00,etth1,HUFL,168,43,xgboost,4.635597702856722
2017-10-25 04:00:00,etth1,HUFL,168,43,xgboost,4.6045606259593965
2017-10-25 05:00:00,etth1,HUFL,168,43,xgboost,4.505099114431833
2017-10-25 06:00:00,etth1,HUFL,168,43,xgboost,4.514498520770244
2017-10-25 07:00:00,etth1,HUFL,168,43,xgboost,4.454429401872055
2017-10-25 08:00:00,etth1,HUFL,168,43,xgboost,4.656155793210773
2017-10-25 09:00:00,etth1,HUFL,168,43,xgboost,4.138351608454557
2017-10-25 10:00:00,etth1,HUFL,168,43,xgboost,3.957211708966343
2017-10-25 11:00:00,etth1,HUFL,168,43,xgboost,3.758784462831162
2017-10-25 12:00:00,etth1,HUFL,168,43,xgboost,3.950123487120312
2017-10-25 13:00:00,etth1,HUFL,168,43,xgboost,3.8951916510141613
2017-10-25 14:00:00,etth1,HUFL,168,43,xgboost,3.783441565948075
2017-10-25 15:00:00,etth1,HUFL,168,43,xgboost,4.53692017649987
2017-10-25 16:00:00,etth1,HUFL,168,43,xgboost,4.410908650359123
2017-10-25 17:00:00,etth1,HUFL,168,43,xgboost,4.501132562562756
2017-10-25 18:00:00,etth1,HUFL,168,43,xgboost,4.465118520270062
2017-10-25 19:00:00,etth1,HUFL,168,43,xgboost,4.389753377474357
2017-10-25 20:00:00,etth1,HUFL,168,43,xgboost,4.338632611354647
2017-10-25 21:00:00,etth1,HUFL,168,43,xgboost,4.3705501375716285
2017-10-25 22:00:00,etth1,HUFL,168,43,xgboost,4.38805237266896
2017-10-25 23:00:00,etth1,HUFL,168,43,xgboost,4.44049127620355
2017-10-26 00:00:00,etth1,HUFL,168,43,xgboost,4.559036381595107
2017-10-26 01:00:00,etth1,HUFL,168,43,xgboost,4.535155463289068
