origin,dataset,target,horizon,seed,model,abs_error
2017-10-24 00:00:00,etth1,HUFL,24,44,xgboost,5.438591366770772
2017-10-24 01:00:00,etth1,HUFL,24,44,xgboost,5.647440700682508
2017-10-24 02:00:00,etth1,HUFL,24,44,xgboost,4.967292384232484
2017-10-24 03:00:00,etth1,HUFL,24,44,xgboost,4.836116755612777
2017-10-24 04:00:00,etth1,HUFL,24,44,xgboost,5.024432637596777
2017-10-24 05:00:00,etth1,HUFL,24,44,xgboost,5.048018836464521
2017-10-24 06:00:00,etth1,HUFL,24,44,xgboost,4.989396411249298
2017-10-24 07:00:00,etth1,HUFL,24,44,xgboost,5.135328529970428
2017-10-24 08:00:00,etth1,HUFL,24,44,xgboost,5.033558808379952
2017-10-24 09:00:00,etth1,HUFL,24,44,xgboost,3.4635364559986175
2017-10-24 10:00:00,etth1,HUFL,24,44,xgboost,2.6285907482863347
2017-10-24 11:00:00,etth1,HUFL,24,44,xgboost,2.0162018617894084
2017-10-24 12:00:00,etth1,HUFL,24,44,xgboost,2.5072466383632834
2017-10-24 13:00:00,etth1,HUFL,24,44,xgboost,3.133243273897166
2017-10-24 14:00:00,etth1,HUFL,24,44,xgboost,4.458166458251703
2017-10-24 15:00:00,etth1,HUFL,24,44,xgboost,4.345395329194253
2017-10-24 16:00:00,etth1,HUFL,24,44,xgboost,4.7829845028288505
2017-10-24 17:00:00,etth1,HUFL,24,44,xgboost,5.141116494999715
2017-10-24 18:00:00,etth1,HUFL,24,44,xgboost,5.261758020301486
2017-10-24 19:00:00,etth1,HUFL,24,44,xgboost,5.010171525232945
2017-10-24 20:00:00,etth1,HUFL,24,44,xgboost,4.887663447133899
2017-10-24 21:00:00,etth1,HUFL,24,44,xgboost,4.95332206996172
2017-10-24 22:00:00,etth1,HUFL,24,44,xgboost,5.168125552572717
2017-10-24 23:00:00,etth1,HUFL,24,44,xgboost,4.996996873529079
2017-10-25 00:00:00,etth1,HUFL,24,44,xgboost,4.700776346299177
2017-10-25 01:00:00,etth1,HUFL,24,44,xgboost,4.7981502760231285
2017-10-25 02:00:00,etth1,HUFL,24,44,xgboost,4.432050757625748
2017-10-25 03:00:00,etth1,HUFL,24,44,xgboost,4.7525578776581225
2017-10-25 04:00:00,etth1,HUFL,24,44,xgboost,4.5327553644703755
2017-10-25 05:00:00,etth1,HUFL,24,44,xgboost,4.555267641411504
2017-10-25 06:00:00,etth1,HUFL,24,44,xgboost,4.493743453473599
2017-10-25 07:00:00,etth1,HUFL,24,44,xgboost,4.829981709789816
2017-10-25 08:00:00,etth1,HUFL,24,44,xgboost,5.580423262748781
2017-10-25 09:00:00,etth1,HUFL,24,44,xgboost,4.0592189237827085
2017-10-25 10:00:00,etth1,HUFL,24,44,xgboost,3.062164239236466
2017-10-25 11:00:00,etth1,HUFL,24,44,xgboost,2.80406438075356
2017-10-25 12:00:00,etth1,HUFL,24,44,xgboost,2.4299510244890463
2017-10-25 13:00:00,etth1,HUFL,24,44,xgboost,2.8404580119526113
2017-10-25 14:00:00,etth1,HUFL,24,44,xgboost,2.7589432560342164
2017-10-25 15:00:00,etth1,HUFL,24,44,xgboost,3.5374577119581505
2017-10-25 16:00:00,etth1,HUFL,24,44,xgboost,3.148513214635939
2017-10-25 17:00:00,etth1,HUFL,24,44,xgboost,3.3036424418055064
2017-10-25 18:00:00,etth1,HUFL,24,44,xgboost,3.5355963699989084
2017-10-25 19:00:00,etth1,HUFL,24,44,xgboost,3.2077054173944255
2017-10-25 20:00:00,etth1,HUFL,24,44,xgboost,2.9828667881831685
2017-10-25 21:00:00,etth1,HUFL,24,44,xgboost,3.321606169597731
2017-10-25 22:00:00,etth1,HUFL,24,44,xgboost,3.1859065981195704
2017-10-25 23:00:00,etth1,HUFL,24,44,xgboost,2.8925994552025345
2017-10-26 00:00:00,etth1,HUFL,24,44,xgboost,3.0375015989636616
2017-10-26 01:00:00,etth1,HUFL,24,44,xgboost,2.8163155619868996
2017-10-26 02:00:00,etth1,HUFL,24,44,xgboost,2.79747725712089
2017-10-26 03:00:00,etth1,HUFL,24,44,xgboost,2.644077333498785
2017-10-26 04:00:00,etth1,HUFL,24,44,xgboost,2.513178342104615
2017-10-26 05:00:00,etth1,HUFL,24,44,xgboost,2.5082696570401795
2017-10-26 06:00:00,etth1,HUFL,24,44,xgboost,2.461026113623205
2017-10-26 07:00:00,etth1,HUFL,24,44,xgboost,2.403609306906128
2017-10-26 08:00:00,etth1,HUFL,24,44,xgboost,2.4296718624766345
2017-10-26 09:00:00,etth1,HUFL,24,44,xgboost,2.2575004908147966
2017-10-26 10:00:00,etth1,HUFL,24,44,xgboost,2.9585420413501438
2017-10-26 11:00:00,etth1,HUFL,24,44,xgboost,2.6723285583006167
2017-10-26 12:00:00,etth1,HUFL,24,44,xgboost,3.7345937512216607
2017-10-26 13:00:00,etth1,HUFL,24,44,xgboost,1.8070453777328648
2017-10-26 14:00:00,etth1,HUFL,24,44,xgboost,2.991704271757046
2017-10-26 15:00:00,etth1,HUFL,24,44,xgboost,2.966032048680793
2017-10-26 16:00:00,etth1,HUFL,24,44,xgboost,3.058467493757456
2017-10-26 17:00:00,etth1,HUFL,24,44,xgboost,3.254369325188988
2017-10-26 18:00:00,etth1,HUFL,24,44,xgboost,3.7434803579160225
2017-10-26 19:00:00,etth1,HUFL,24,44,xgboost,3.4151924482977587
2017-10-26 20:00:00,etth1,HUFL,24,44,xgboost,3.1696241627677115
2017-10-26 21:00:00,etth1,HUFL,24,44,xgboost,3.368542912976372
2017-10-26 22:00:00,etth1,HUFL,24,44,xgboost,3.521751126629686
2017-10-26 23:00:00,etth1,HUFL,24,44,xgboost,3.542745045499776
2017-10-27 00:00:00,etth1,HUFL,24,44,xgboost,3.2777900499844073
2017-10-27 01:00:00,etth1,HUFL,24,44,xgboost,3.192349043399196
2017-10-27 02:00:00,etth1,HUFL,24,44,xgboost,3.2942783136768408
2017-10-27 03:00:00,etth1,HUFL,24,44,xgboost,3.1972190737169477
2017-10-27 04:00:00,etth1,HUFL,24,44,xgboost,2.9577379985951846
2017-10-27 05:00:00,etth1,HUFL,24,44,xgboost,2.9874457999430946
2017-10-27 06:00:00,etth1,HUFL,24,44,xgboost,3.0234779864018733
2017-10-27 07:00:00,etth1,HUFL,24,44,xgboost,3.0382404479069822
2017-10-27 08:00:00,etth1,HUFL,24,44,xgboost,3.1878851129988206
2017-10-27 09:00:00,etth1,HUFL,24,44,xgboost,2.267505702325028
2017-10-27 10:00:00,etth1,HUFL,24,44,xgboost,1.708973161971537
2017-10-27 11:00:00,etth1,HUFL,24,44,xgboost,1.7393062890676083
2017-10-27 12:00:00,etth1,HUFL,24,44,xgboost,2.3700545957152683
2017-10-27 13:00:00,etth1,HUFL,24,44,xgboost,3.2096188644233483
2017-10-27 14:00:00,etth1,HUFL,24,44,xgboost,3.619894040073333
2017-10-27 15:00:00,etth1,HUFL,24,44,xgboost,4.653254709198041
2017-10-27 16:00:00,etth1,HUFL,24,44,xgboost,4.741566728850143
2017-10-27 17:00:00,etth1,HUFL,24,44,xgboost,5.030079221727358
2017-10-27 18:00:00,etth1,HUFL,24,44,xgboost,5.388527723832868
2017-10-27 19:00:00,etth1,HUFL,24,44,xgboost,5.017201139864598
2017-10-27 20:00:00,etth1,HUFL,24,44,xgboost,4.97042745090454
2017-10-27 21:00:00,etth1,HUFL,24,44,xgboost,5.2357438640517735
2017-10-27 22:00:00,etth1,HUFL,24,44,xgboost,5.2204309751695215
2017-10-27 23:00:00,etth1,HUFL,24,44,xgboost,5.237399687633537
2017-10-28 00:00:00,etth1,HUFL,24,44,xgboost,4.872924411951128
2017-10-28 01:00:00,etth1,HUFL,24,44,xgboost,4.98368535869587
2017-10-28 02:00:00,etth1,HUFL,24,44,xgboost,5.154258329003425
2017-10-28 03:00:00,etth1,HUFL,24,44,xgboost,5.054257039150872
2017-10-28 04:00:00,etth1,HUFL,24,44,xgboost,4.772380463856865
2017-10-28 05:00:00,etth1,HUFL,24,44,xgboost,4.8234144665908225
2017-10-28 06:00:00,etth1,HUFL,24,44,xgboost,4.783579779536125
2017-10-28 07:00:00,etth1,HUFL,24,44,xgboost,4.936216897831277
2017-10-28 08:00:00,etth1,HUFL,24,44,xgboost,4.795287611006114
2017-10-28 09:00:00,etth1,HUFL,24,44,xgboost,4.153094004808874
2017-10-28 10:00:00,etth1,HUFL,24,44,xgboost,3.1141727124625085
2017-10-28 11:00:00,etth1,HUFL,24,44,xgboost,2.5941969501559377
2017-10-28 12:00:00,etth1,HUFL,24,44,xgboost,2.580623373372918
2017-10-28 13:00:00,etth1,HUFL,24,44,xgboost,2.8821924514290544
2017-10-28 14:00:00,etth1,HUFL,24,44,xgboost,2.9407322359493135
2017-10-28 15:00:00,etth1,HUFL,24,44,xgboost,2.1038087710353826
2017-10-28 16:00:00,etth1,HUFL,24,44,xgboost,2.6049187575064208
2017-10-28 17:00:00,etth1,HUFL,24,44,xgboost,3.8670988162686446
2017-10-28 18:00:00,etth1,HUFL,24,44,xgboost,3.733318370865613
2017-10-28 19:00:00,etth1,HUFL,24,44,xgboost,3.258828752379916
2017-10-28 20:00:00,etth1,HUFL,24,44,xgboost,2.9210574201159947
2017-10-28 21:00:00,etth1,HUFL,24,44,xgboost,2.651951638863483
2017-10-28 22:00:00,etth1,HUFL,24,44,xgboost,2.646759729833906
2017-10-28 23:00:00,etth1,HUFL,24,44,xgboost,3.078257091358907
2017-10-29 00:00:00,etth1,HUFL,24,44,xgboost,2.8585292647658656
2017-10-29 01:00:00,etth1,HUFL,24,44,xgboost,2.9511850192275637
2017-10-29 02:00:00,etth1,HUFL,24,44,xgboost,2.8878132914106236
2017-10-29 03:00:00,etth1,HUFL,24,44,xgboost,2.6576217684102588
2017-10-29 04:00:00,etth1,HUFL,24,44,xgboost,2.5861566212560443
2017-10-29 05:00:00,etth1,HUFL,24,44,xgboost,2.57652164154686
2017-10-29 06:00:00,etth1,HUFL,24,44,xgboost,2.5524213729208047
2017-10-29 07:00:00,etth1,HUFL,24,44,xgboost,2.424010488641999
2017-10-29 08:00:00,etth1,HUFL,24,44,xgboost,3.0509512197613033
2017-10-29 09:00:00,etth1,HUFL,24,44,xgboost,2.8488952930420948
2017-10-29 10:00:00,etth1,HUFL,24,44,xgboost,3.38098437735186
2017-10-29 11:00:00,etth1,HUFL,24,44,xgboost,3.8125861809638457
2017-10-29 12:00:00,etth1,HUFL,24,44,xgboost,4.932302472932671
2017-10-29 13:00:00,etth1,HUFL,24,44,xgboost,4.25391599016223
2017-10-29 14:00:00,etth1,HUFL,24,44,xgboost,4.980523743085015
2017-10-29 15:00:00,etth1,HUFL,24,44,xgboost,4.886187591628972
2017-10-29 16:00:00,etth1,HUFL,24,44,xgboost,4.909331746006653
2017-10-29 17:00:00,etth1,HUFL,24,44,xgboost,5.085349029573183
2017-10-29 18:00:00,etth1,HUFL,24,44,xgboost,5.442589841089689
2017-10-29 19:00:00,etth1,HUFL,24,44,xgboost,5.325454947989955
2017-10-29 20:00:00,etth1,HUFL,24,44,xgboost,5.205802462409966
2017-10-29 21:00:00,etth1,HUFL,24,44,xgboost,5.465794145947233
2017-10-29 22:00:00,etth1,HUFL,24,44,xgboost,5.392222424482374
2017-10-29 23:00:00,etth1,HUFL,24,44,xgboost,5.267684015814614
2017-10-30 00:00:00,etth1,HUFL,24,44,xgboost,4.5216465715958325
2017-10-30 01:00:00,etth1,HUFL,24,44,xgboost,4.1629285780805825
2017-10-30 02:00:00,etth1,HUFL,24,44,xgboost,4.255625679812089
2017-10-30 03:00:00,etth1,HUFL,24,44,xgboost,3.993240512728493
2017-10-30 04:00:00,etth1,HUFL,24,44,xgboost,4.256995639671531
2017-10-30 05:00:00,etth1,HUFL,24,44,xgboost,4.390566397099302
2017-10-30 06:00:00,etth1,HUFL,24,44,xgboost,4.244841371899059
2017-10-30 07:00:00,etth1,HUFL,24,44,xgboost,4.177537659558808
2017-10-30 08:00:00,etth1,HUFL,24,44,xgboost,4.404707925408254
2017-10-30 09:00:00,etth1,HUFL,24,44,xgboost,3.7809269596202113
2017-10-30 10:00:00,etth1,HUFL,24,44,xgboost,2.9667374548301133
2017-10-30 11:00:00,etth1,HUFL,24,44,xgboost,2.5285734138859115
2017-10-30 12:00:00,etth1,HUFL,24,44,xgboost,2.812793587490273
2017-10-30 13:00:00,etth1,HUFL,24,44,xgboost,3.2014727780436996
2017-10-30 14:00:00,etth1,HUFL,24,44,xgboost,3.9216276455536465
2017-10-30 15:00:00,etth1,HUFL,24,44,xgboost,4.183458599364667
2017-10-30 16:00:00,etth1,HUFL,24,44,xgboost,4.086496432371614
2017-10-30 17:00:00,etth1,HUFL,24,44,xgboost,5.356435491935128
2017-10-30 18:00:00,etth1,HUFL,24,44,xgboost,4.2491669141967705
2017-10-30 19:00:00,etth1,HUFL,24,44,xgboost,4.554929968161667
2017-10-30 20:00:00,etth1,HUFL,24,44,xgboost,4.907682900116613
2017-10-30 21:00:00,etth1,HUFL,24,44,xgboost,5.326355736430492
2017-10-30 22:00:00,etth1,HUFL,24,44,xgboost,5.118612192596072
2017-10-30 23:00:00,etth1,HUFL,24,44,xgboost,5.172293143979932
2017-10-31 00:00:00,etth1,HUFL,24,44,xgboost,5.245528340977919
2017-10-31 01:00:00,etth1,HUFL,24,44,xgboost,5.369335401950532
2017-10-31 02:00:00,etth1,HUFL,24,44,xgboost,5.471245580435692
2017-10-31 03:00:00,etth1,HUFL,24,44,xgboost,5.252859092585401
2017-10-31 04:00:00,etth1,HUFL,24,44,xgboost,5.561019190875722
2017-10-31 05:00:00,etth1,HUFL,24,44,xgboost,4.772444579274922
2017-10-31 06:00:00,etth1,HUFL,24,44,xgboost,4.699364632387286
2017-10-31 07:00:00,etth1,HUFL,24,44,xgboost,4.883853591220423
2017-10-31 08:00:00,etth1,HUFL,24,44,xgboost,4.118744180252736
2017-10-31 09:00:00,etth1,HUFL,24,44,xgboost,3.423741053435588
2017-10-31 10:00:00,etth1,HUFL,24,44,xgboost,2.777269239652154
2017-10-31 11:00:00,etth1,HUFL,24,44,xgboost,3.454327992508246
2017-10-31 12:00:00,etth1,HUFL,24,44,xgboost,3.856111702090619
2017-10-31 13:00:00,etth1,HUFL,24,44,xgboost,3.7203533665459907
2017-10-31 14:00:00,etth1,HUFL,24,44,xgboost,4.79246882498017
2017-10-31 15:00:00,etth1,HUFL,24,44,xgboost,5.052530078929595
2017-10-31 16:00:00,etth1,HUFL,24,44,xgboost,5.993501876547153
2017-10-31 17:00:00,etth1,HUFL,24,44,xgboost,6.686278690754423
2017-10-31 18:00:00,etth1,HUFL,24,44,xgboost,6.4213536937508495
2017-10-31 19:00:00,etth1,HUFL,24,44,xgboost,6.096017674435523
2017-10-31 20:00:00,etth1,HUFL,24,44,xgboost,6.000665089395134
2017-10-31 21:00:00,etth1,HUFL,24,44,xgboost,6.229083831203861
2017-10-31 22:00:00,etth1,HUFL,24,44,xgboost,6.163174625972981
2017-10-31 23:00:00,etth1,HUFL,24,44,xgboost,5.949711846472748
2017-11-01 00:00:00,etth1,HUFL,24,44,xgboost,6.172775929974281
2017-11-01 01:00:00,etth1,HUFL,24,44,xgboost,5.963862744952429
2017-11-01 02:00:00,etth1,HUFL,24,44,xgboost,6.0988552041314215
2017-11-01 03:00:00,etth1,HUFL,24,44,xgboost,5.923399882237838
2017-11-01 04:00:00,etth1,HUFL,24,44,xgboost,5.77933630955813
2017-11-01 05:00:00,etth1,HUFL,24,44,xgboost,5.848975722816353
2017-11-01 06:00:00,etth1,HUFL,24,44,xgboost,5.838400001661202
2017-11-01 07:00:00,etth1,HUFL,24,44,xgboost,6.0656734370090275
2017-11-01 08:00:00,etth1,HUFL,24,44,xgboost,6.439421754810156
2017-11-01 09:00:00,etth1,HUFL,24,44,xgboost,4.878408164249687
2017-11-01 10:00:00,etth1,HUFL,24,44,xgboost,3.4302528184346612
2017-11-01 11:00:00,etth1,HUFL,24,44,xgboost,3.8396402194782238
2017-11-01 12:00:00,etth1,HUFL,24,44,xgboost,3.6700613804693063
2017-11-01 13:00:00,etth1,HUFL,24,44,xgboost,3.323605078402488
2017-11-01 14:00:00,etth1,HUFL,24,44,xgboost,3.8892442286222675
2017-11-01 15:00:00,etth1,HUFL,24,44,xgboost,5.22572305273818
2017-11-01 16:00:00,etth1,HUFL,24,44,xgboost,5.221459034300761
2017-11-01 17:00:00,etth1,HUFL,24,44,xgboost,5.506360218442265
2017-11-01 18:00:00,etth1,HUFL,24,44,xgboost,5.704803622334052
2017-11-01 19:00:00,etth1,HUFL,24,44,xgboost,5.493643159699033
