origin,dataset,target,horizon,seed,model,abs_error
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,207105.24456940172
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,229448.1353267358
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,220261.67978229103
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,233116.83040359523
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,218967.30757831535
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,228417.51255261825
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,234422.46468005786
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,230366.89927464724
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,252597.6739377861
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,250027.33487608252
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,231917.51594876568
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,241251.1745761504
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,235065.91769057894
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,252728.67834520046
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,258942.7251993209
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,238244.80615605382
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,242360.48812405264
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,263858.1136856356
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,282908.4822950658
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,295243.0865558183
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,314523.20981802937
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,319495.3179606192
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,304305.1623571273
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,301769.3244829187
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,320914.7067079009
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,330837.1903650867
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,310182.919317143
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,321235.71064584336
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,328700.70336622774
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,342732.0480751199
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,344866.79434911546
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,368259.7781859599
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,319362.29005431425
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,329194.55189155374
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,354339.23787188786
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,322207.78952602536
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,320750.4081534161
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,283986.8228936346
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,281886.70212157513
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,296149.7934639994
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,310551.68558547884
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,280654.2104281124
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,293354.476255106
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,298414.3758339299
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,277739.8772188083
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,269941.8714910087
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,292568.17076359224
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,311623.8164354534
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,307651.9517755518
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,298625.6701522036
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,304019.56219465093
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,280282.06308198284
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,262634.55810076086
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,262649.3491909521
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,265136.5783278064
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,267141.24981773295
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,288634.1453977261
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,298733.03278909245
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,290898.92328584933
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,297631.265664829
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,297313.33082799753
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,306565.04953485593
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,320428.53385279217
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,45,xgboost,318017.6945550191
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,307747.1142712361
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,292421.73948075384
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,277543.72324870434
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,304629.5052018317
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,309237.84041511425
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,316563.6161652364
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,271030.48789542733
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,275820.59483340965
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,287385.1056483912
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,280450.2217716525
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,282496.47432422655
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,277784.66585946555
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,279004.4500998717
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,294424.8736814275
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,304678.3965457474
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,293335.9255501253
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,294091.72678154643
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,294803.50817374187
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,305995.96823781024
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,305288.8256981392
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,314498.5683258451
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,298281.7319165607
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,296424.92800492333
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,326361.15530816995
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,313510.4506215969
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,285922.1393152047
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,293748.83043987135
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,304594.35642493196
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,297385.34036041755
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,313921.126680616
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,330118.3188247445
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,310145.3795819231
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,322482.3480294294
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,319456.4798152658
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,318501.5647517024
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,315339.9673673899
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,291539.45331886265
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,281717.63934154203
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,293763.75486893294
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,282204.53401445394
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,262539.51881255297
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,253667.95584471888
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,240832.72039140403
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,244819.61700748434
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,249634.80247813638
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,268346.4282982974
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,264469.92688618455
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,262444.4647832631
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,274682.03639995883
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,289104.56600226206
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,308175.27687124116
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,291128.1754666055
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,265520.85233041947
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,244093.02646128554
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,242267.92912509476
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,261914.3044644197
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,253643.35918976335
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,231077.25833705152
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,260690.94130243314
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,266431.62730207015
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,287684.91180064215
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,267755.7667322703
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,277707.116267299
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,282510.90919408033
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,267108.60741691367
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,270394.298682662
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,280011.6440769361
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,291291.56087473716
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,283153.12538047676
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,289980.6005842492
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,290158.2091364332
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,299191.8543350218
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,286482.14919184934
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,275231.5834150693
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,258279.4116317806
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,293009.8852364526
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,281952.08873568923
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,283759.98855778296
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,283302.88887912966
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,271535.56408602325
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,287495.80685931066
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,275143.6532619136
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,297210.362226347
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,305320.2092040227
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,45,xgboost,287708.7045342726
