origin,dataset,target,horizon,seed,model,abs_error
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,333436.13948090345
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,341047.577907183
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,334825.81998965534
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,325873.45214130136
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,330947.87281976425
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,356391.7429059255
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,339428.6069029245
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,341189.19018847035
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,341627.06129228236
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,343925.93278728693
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,335761.6487450407
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,336157.3810486295
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,333466.25778551307
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,334077.22901973536
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,335210.4834964119
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,342595.6617377261
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,333727.90755405766
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,343313.0894042758
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,342062.285731953
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,348869.26886681415
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,344609.40488370846
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,347764.2758232279
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,344022.9948305407
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,346205.056121895
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,352345.6927144988
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,356776.7464348306
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,352401.2711671889
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,347831.34179744817
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,351283.3893954009
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,353107.3754826138
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,354842.5459139642
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,364486.0571189745
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,332302.37115162885
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,347982.7596613328
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,350465.50411165034
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,344308.8553535376
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,343653.015775469
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,345958.08921423054
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,341052.1437864805
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,344525.96600250766
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,347164.49494937947
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,354040.7659056762
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,340939.9322558198
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,347496.6880651902
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,339863.7294955911
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,335181.91981469456
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,336972.8759589488
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,336555.8027389275
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,346526.546086312
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,344249.45936910034
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,338161.4720441591
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,335139.9490090881
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,325125.5881459605
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,324835.41642556863
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,317489.2419682062
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,302424.0342055478
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,318357.1247330301
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,311793.9681363697
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,319844.37173745275
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,322232.220037406
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,333245.29443286825
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,334388.4514865127
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,333374.8125690608
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,45,xgboost,338545.8673448073
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,352780.0691379766
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,325596.0049572783
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,329454.15835095925
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,330713.54309202026
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,321176.98204349424
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,331818.1270848424
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,326523.11667579476
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,325832.51099033887
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,326580.40353710455
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,321838.5849114084
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,326811.9891159137
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,326248.13566079363
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,314762.5805481953
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,325583.99588079855
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,326611.7698250799
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,320317.4065290337
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,313788.80542990536
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,308053.4212954759
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,320699.7297209283
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,310096.4184280176
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,312598.97570180503
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,302649.8676153509
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,320327.60900245083
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,297334.4890961537
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,300733.50152056676
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,286264.6276039933
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,283215.9354627222
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,275656.4227096844
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,285206.79001289385
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,283410.4257878208
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,286812.5998363525
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,283255.0128170907
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,288201.03219244076
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,285392.63033954357
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,286171.35474803654
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,294039.63720105146
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,295366.0928228038
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,270742.8649409471
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,266750.1834552791
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,279654.92969257594
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,264818.5705713514
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,264969.23477684543
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,262871.473310833
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,254229.26457628986
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,255674.89631876317
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,267250.077017354
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,258696.18368320406
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,257083.7979453635
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,255488.9585894533
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,256617.2017506675
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,274559.24445145833
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,249528.4574575458
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,258138.50813663978
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,237464.71995740215
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,242959.8987341408
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,245225.2016619692
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,238814.06796031614
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,249859.39722536114
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,242053.7414284048
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,247060.2801751309
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,250068.38807169587
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,243819.34746027653
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,248671.55161493307
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,246792.2753011497
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,246443.83219807665
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,251979.4357558076
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,247715.5679036871
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,253888.3528939335
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,247281.1343683518
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,253817.98024066954
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,248828.86338342025
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,252625.1050048528
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,257370.33741031386
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,248758.44784951786
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,45,xgboost,248889.77517504236
