origin,dataset,target,horizon,seed,model,abs_error
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,293362.21446187707
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,303112.9931707281
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,297132.7757660958
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,292839.73540903215
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,298584.5269206699
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,321901.82676773804
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,309525.93412615126
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,307500.459343016
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,308598.56567474065
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,314750.4683672428
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,306913.04813408037
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,312274.7370250745
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,315099.7828714784
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,313374.0157958259
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,314365.6750980209
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,322982.7839054761
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,317806.4438521064
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,322556.2342087328
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,326693.45761421137
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,332941.6827000599
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,339736.3065724384
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,344227.1849564615
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,335666.11083432956
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,337440.9547259728
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,340472.2926323798
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,346938.82769663393
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,342243.6267513219
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,336924.97611263517
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,338929.8237469832
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,345327.68586879165
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,347548.3646328348
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,361734.838009463
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,329449.46397065703
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,335945.54749825504
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,348172.9728978017
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,338228.64544301084
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,340505.8802565408
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,338005.0797897473
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,336960.60556348274
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,345808.9431384389
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,352282.46739100665
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,355371.13106761104
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,345219.1045781717
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,344109.61826895765
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,333674.2493103906
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,332021.67553022265
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,336125.52157764917
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,338584.253080094
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,331566.52172190155
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,333631.92641373153
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,330733.5819086556
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,328646.82363402745
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,321085.5912044539
1970-01-01 00:00:00.000000054,ecl,aggregate_load,96,45,xgboost,318834.1688473155
