origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,96,43,patchtst,31002.224695760786
2014-05-26 19:00:00,ecl,aggregate_load,96,43,patchtst,30676.032775481333
2014-05-26 20:00:00,ecl,aggregate_load,96,43,patchtst,28679.58047114123
2014-05-26 21:00:00,ecl,aggregate_load,96,43,patchtst,24139.480339853948
2014-05-26 22:00:00,ecl,aggregate_load,96,43,patchtst,21462.942637144904
2014-05-26 23:00:00,ecl,aggregate_load,96,43,patchtst,26962.819266312483
2014-05-27 00:00:00,ecl,aggregate_load,96,43,patchtst,31491.44525267572
2014-05-27 01:00:00,ecl,aggregate_load,96,43,patchtst,31950.007843889845
2014-05-27 02:00:00,ecl,aggregate_load,96,43,patchtst,31136.814715555272
2014-05-27 03:00:00,ecl,aggregate_load,96,43,patchtst,28118.778885433363
2014-05-27 04:00:00,ecl,aggregate_load,96,43,patchtst,23143.790775034286
2014-05-27 05:00:00,ecl,aggregate_load,96,43,patchtst,24108.34387956595
2014-05-27 06:00:00,ecl,aggregate_load,96,43,patchtst,25326.252716781008
2014-05-27 07:00:00,ecl,aggregate_load,96,43,patchtst,29931.08801523702
2014-05-27 08:00:00,ecl,aggregate_load,96,43,patchtst,29862.032305541874
2014-05-27 09:00:00,ecl,aggregate_load,96,43,patchtst,29597.809597199786
2014-05-27 10:00:00,ecl,aggregate_load,96,43,patchtst,28336.582994887387
2014-05-27 11:00:00,ecl,aggregate_load,96,43,patchtst,31198.23725273465
2014-05-27 12:00:00,ecl,aggregate_load,96,43,patchtst,30311.334134081277
2014-05-27 13:00:00,ecl,aggregate_load,96,43,patchtst,34338.71722111114
2014-05-27 14:00:00,ecl,aggregate_load,96,43,patchtst,31216.458034814565
2014-05-27 15:00:00,ecl,aggregate_load,96,43,patchtst,34179.08584889309
2014-05-27 16:00:00,ecl,aggregate_load,96,43,patchtst,39009.45232126751
2014-05-27 17:00:00,ecl,aggregate_load,96,43,patchtst,46004.20574515257
2014-05-27 18:00:00,ecl,aggregate_load,96,43,patchtst,41795.77805906517
2014-05-27 19:00:00,ecl,aggregate_load,96,43,patchtst,43494.14388499238
2014-05-27 20:00:00,ecl,aggregate_load,96,43,patchtst,38526.82387378532
2014-05-27 21:00:00,ecl,aggregate_load,96,43,patchtst,34238.00822881453
2014-05-27 22:00:00,ecl,aggregate_load,96,43,patchtst,30966.238251981715
2014-05-27 23:00:00,ecl,aggregate_load,96,43,patchtst,40732.1439445352
2014-05-28 00:00:00,ecl,aggregate_load,96,43,patchtst,48139.229062360486
2014-05-28 01:00:00,ecl,aggregate_load,96,43,patchtst,48425.52039494365
2014-05-28 02:00:00,ecl,aggregate_load,96,43,patchtst,46689.33430791172
2014-05-28 03:00:00,ecl,aggregate_load,96,43,patchtst,42250.02685130122
2014-05-28 04:00:00,ecl,aggregate_load,96,43,patchtst,35580.6298417728
2014-05-28 05:00:00,ecl,aggregate_load,96,43,patchtst,35449.8663467909
2014-05-28 06:00:00,ecl,aggregate_load,96,43,patchtst,38699.34335643338
2014-05-28 07:00:00,ecl,aggregate_load,96,43,patchtst,44272.21819591301
2014-05-28 08:00:00,ecl,aggregate_load,96,43,patchtst,42307.97605368954
2014-05-28 09:00:00,ecl,aggregate_load,96,43,patchtst,44988.815499516924
2014-05-28 10:00:00,ecl,aggregate_load,96,43,patchtst,36391.58514229156
2014-05-28 11:00:00,ecl,aggregate_load,96,43,patchtst,40100.16512810614
2014-05-28 12:00:00,ecl,aggregate_load,96,43,patchtst,43157.71534595895
2014-05-28 13:00:00,ecl,aggregate_load,96,43,patchtst,45707.295975050896
2014-05-28 14:00:00,ecl,aggregate_load,96,43,patchtst,40670.91951081198
2014-05-28 15:00:00,ecl,aggregate_load,96,43,patchtst,44822.33312145033
2014-05-28 16:00:00,ecl,aggregate_load,96,43,patchtst,50002.741036144056
2014-05-28 17:00:00,ecl,aggregate_load,96,43,patchtst,53859.468848542856
2014-05-28 18:00:00,ecl,aggregate_load,96,43,patchtst,51649.3375699945
2014-05-28 19:00:00,ecl,aggregate_load,96,43,patchtst,51893.43992747831
2014-05-28 20:00:00,ecl,aggregate_load,96,43,patchtst,48223.957304769174
2014-05-28 21:00:00,ecl,aggregate_load,96,43,patchtst,43353.2435488203
2014-05-28 22:00:00,ecl,aggregate_load,96,43,patchtst,40751.6004120052
2014-05-28 23:00:00,ecl,aggregate_load,96,43,patchtst,54494.660469906055
2014-05-29 00:00:00,ecl,aggregate_load,96,43,patchtst,61720.094247300935
2014-05-29 01:00:00,ecl,aggregate_load,96,43,patchtst,63497.3317033016
2014-05-29 02:00:00,ecl,aggregate_load,96,43,patchtst,59339.014063520975
2014-05-29 03:00:00,ecl,aggregate_load,96,43,patchtst,54406.42789781949
2014-05-29 04:00:00,ecl,aggregate_load,96,43,patchtst,48444.14514840439
2014-05-29 05:00:00,ecl,aggregate_load,96,43,patchtst,46898.02148133123
2014-05-29 06:00:00,ecl,aggregate_load,96,43,patchtst,51575.64039024499
2014-05-29 07:00:00,ecl,aggregate_load,96,43,patchtst,57498.20916605013
2014-05-29 08:00:00,ecl,aggregate_load,96,43,patchtst,56024.480616315275
2014-05-29 09:00:00,ecl,aggregate_load,96,43,patchtst,50913.69593592393
2014-05-29 10:00:00,ecl,aggregate_load,96,43,patchtst,46761.456377784
2014-05-29 11:00:00,ecl,aggregate_load,96,43,patchtst,45466.49671967071
2014-05-29 12:00:00,ecl,aggregate_load,96,43,patchtst,48967.427371096506
2014-05-29 13:00:00,ecl,aggregate_load,96,43,patchtst,47339.28825911646
2014-05-29 14:00:00,ecl,aggregate_load,96,43,patchtst,41970.57084383372
2014-05-29 15:00:00,ecl,aggregate_load,96,43,patchtst,48507.90353505089
2014-05-29 16:00:00,ecl,aggregate_load,96,43,patchtst,50287.86682736509
2014-05-29 17:00:00,ecl,aggregate_load,96,43,patchtst,48687.28914415202
2014-05-29 18:00:00,ecl,aggregate_load,96,43,patchtst,47900.96027285763
2014-05-29 19:00:00,ecl,aggregate_load,96,43,patchtst,49554.13698697267
2014-05-29 20:00:00,ecl,aggregate_load,96,43,patchtst,50632.90332847449
2014-05-29 21:00:00,ecl,aggregate_load,96,43,patchtst,45341.47331388319
2014-05-29 22:00:00,ecl,aggregate_load,96,43,patchtst,49392.94539725774
2014-05-29 23:00:00,ecl,aggregate_load,96,43,patchtst,59790.6082901895
2014-05-30 00:00:00,ecl,aggregate_load,96,43,patchtst,66195.07765697736
2014-05-30 01:00:00,ecl,aggregate_load,96,43,patchtst,66904.89953779535
2014-05-30 02:00:00,ecl,aggregate_load,96,43,patchtst,61770.473558830774
2014-05-30 03:00:00,ecl,aggregate_load,96,43,patchtst,58018.35004853688
2014-05-30 04:00:00,ecl,aggregate_load,96,43,patchtst,52726.24859782908
2014-05-30 05:00:00,ecl,aggregate_load,96,43,patchtst,53377.00429874767
2014-05-30 06:00:00,ecl,aggregate_load,96,43,patchtst,57047.34298487738
2014-05-30 07:00:00,ecl,aggregate_load,96,43,patchtst,63014.652424177
2014-05-30 08:00:00,ecl,aggregate_load,96,43,patchtst,63753.06369718965
2014-05-30 09:00:00,ecl,aggregate_load,96,43,patchtst,63024.697157081835
2014-05-30 10:00:00,ecl,aggregate_load,96,43,patchtst,58875.17277132882
2014-05-30 11:00:00,ecl,aggregate_load,96,43,patchtst,55704.03592456677
2014-05-30 12:00:00,ecl,aggregate_load,96,43,patchtst,58019.773059360006
2014-05-30 13:00:00,ecl,aggregate_load,96,43,patchtst,49730.70326467339
2014-05-30 14:00:00,ecl,aggregate_load,96,43,patchtst,43546.78298066677
2014-05-30 15:00:00,ecl,aggregate_load,96,43,patchtst,43858.57818936383
2014-05-30 16:00:00,ecl,aggregate_load,96,43,patchtst,40101.73179396059
2014-05-30 17:00:00,ecl,aggregate_load,96,43,patchtst,38294.77071413629
2014-05-30 18:00:00,ecl,aggregate_load,96,43,patchtst,41622.02735026791
2014-05-30 19:00:00,ecl,aggregate_load,96,43,patchtst,44731.85292760298
2014-05-30 20:00:00,ecl,aggregate_load,96,43,patchtst,44913.37899745415
2014-05-30 21:00:00,ecl,aggregate_load,96,43,patchtst,39447.44112688067
2014-05-30 22:00:00,ecl,aggregate_load,96,43,patchtst,42601.531904970594
2014-05-30 23:00:00,ecl,aggregate_load,96,43,patchtst,54251.97542578246
2014-05-31 00:00:00,ecl,aggregate_load,96,43,patchtst,60921.640220162786
2014-05-31 01:00:00,ecl,aggregate_load,96,43,patchtst,60931.23810936818
2014-05-31 02:00:00,ecl,aggregate_load,96,43,patchtst,59817.988597323674
2014-05-31 03:00:00,ecl,aggregate_load,96,43,patchtst,60000.36779121667
2014-05-31 04:00:00,ecl,aggregate_load,96,43,patchtst,53710.16314360744
2014-05-31 05:00:00,ecl,aggregate_load,96,43,patchtst,53641.20359509764
2014-05-31 06:00:00,ecl,aggregate_load,96,43,patchtst,57452.47851955468
2014-05-31 07:00:00,ecl,aggregate_load,96,43,patchtst,62173.808097427325
2014-05-31 08:00:00,ecl,aggregate_load,96,43,patchtst,62627.12527537389
2014-05-31 09:00:00,ecl,aggregate_load,96,43,patchtst,65253.518781001854
2014-05-31 10:00:00,ecl,aggregate_load,96,43,patchtst,49605.49686607648
2014-05-31 11:00:00,ecl,aggregate_load,96,43,patchtst,44189.841533847815
2014-05-31 12:00:00,ecl,aggregate_load,96,43,patchtst,40958.719171574754
2014-05-31 13:00:00,ecl,aggregate_load,96,43,patchtst,29983.682747619543
2014-05-31 14:00:00,ecl,aggregate_load,96,43,patchtst,31697.43965402058
2014-05-31 15:00:00,ecl,aggregate_load,96,43,patchtst,26804.6080841135
2014-05-31 16:00:00,ecl,aggregate_load,96,43,patchtst,19305.32503626285
2014-05-31 17:00:00,ecl,aggregate_load,96,43,patchtst,20682.477798160322
2014-05-31 18:00:00,ecl,aggregate_load,96,43,patchtst,22858.962752734384
