origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,168,46,patchtst,2.6654722381499427
2017-10-24 00:00:00,etth1,HUFL,168,46,patchtst,2.861707578325886
2017-10-24 01:00:00,etth1,HUFL,168,46,patchtst,2.807364514146917
2017-10-24 02:00:00,etth1,HUFL,168,46,patchtst,2.856163932990865
2017-10-24 03:00:00,etth1,HUFL,168,46,patchtst,2.8549166143428457
2017-10-24 04:00:00,etth1,HUFL,168,46,patchtst,2.6645468607843164
2017-10-24 05:00:00,etth1,HUFL,168,46,patchtst,2.5628453570610112
2017-10-24 06:00:00,etth1,HUFL,168,46,patchtst,2.774977236333046
2017-10-24 07:00:00,etth1,HUFL,168,46,patchtst,2.7760201854226514
2017-10-24 08:00:00,etth1,HUFL,168,46,patchtst,2.533539040478261
2017-10-24 09:00:00,etth1,HUFL,168,46,patchtst,2.733136599730761
2017-10-24 10:00:00,etth1,HUFL,168,46,patchtst,2.8904446085981856
2017-10-24 11:00:00,etth1,HUFL,168,46,patchtst,3.043300681366924
2017-10-24 12:00:00,etth1,HUFL,168,46,patchtst,3.1015681398692174
2017-10-24 13:00:00,etth1,HUFL,168,46,patchtst,3.3426723165430294
2017-10-24 14:00:00,etth1,HUFL,168,46,patchtst,3.287819595754528
2017-10-24 15:00:00,etth1,HUFL,168,46,patchtst,3.115076832682347
2017-10-24 16:00:00,etth1,HUFL,168,46,patchtst,2.8479903868110474
2017-10-24 17:00:00,etth1,HUFL,168,46,patchtst,2.9420080081761393
2017-10-24 18:00:00,etth1,HUFL,168,46,patchtst,2.9611387666910836
2017-10-24 19:00:00,etth1,HUFL,168,46,patchtst,3.019854111260717
2017-10-24 20:00:00,etth1,HUFL,168,46,patchtst,3.089432622582079
2017-10-24 21:00:00,etth1,HUFL,168,46,patchtst,3.154029521982509
2017-10-24 22:00:00,etth1,HUFL,168,46,patchtst,3.2557456012685213
2017-10-24 23:00:00,etth1,HUFL,168,46,patchtst,3.1611916099554684
2017-10-25 00:00:00,etth1,HUFL,168,46,patchtst,3.1224791767942524
2017-10-25 01:00:00,etth1,HUFL,168,46,patchtst,3.068677233369214
2017-10-25 02:00:00,etth1,HUFL,168,46,patchtst,3.124246206566427
2017-10-25 03:00:00,etth1,HUFL,168,46,patchtst,3.1595090410049727
2017-10-25 04:00:00,etth1,HUFL,168,46,patchtst,3.0392441885984955
2017-10-25 05:00:00,etth1,HUFL,168,46,patchtst,2.9509024879789365
2017-10-25 06:00:00,etth1,HUFL,168,46,patchtst,3.0181778281951748
2017-10-25 07:00:00,etth1,HUFL,168,46,patchtst,3.1263530101750496
2017-10-25 08:00:00,etth1,HUFL,168,46,patchtst,2.9159342464994817
2017-10-25 09:00:00,etth1,HUFL,168,46,patchtst,2.940065176054902
2017-10-25 10:00:00,etth1,HUFL,168,46,patchtst,3.2003613108268665
2017-10-25 11:00:00,etth1,HUFL,168,46,patchtst,3.161865771025785
2017-10-25 12:00:00,etth1,HUFL,168,46,patchtst,3.285427575630533
2017-10-25 13:00:00,etth1,HUFL,168,46,patchtst,3.4228555574032087
2017-10-25 14:00:00,etth1,HUFL,168,46,patchtst,3.212091639465644
2017-10-25 15:00:00,etth1,HUFL,168,46,patchtst,3.1791310520870324
2017-10-25 16:00:00,etth1,HUFL,168,46,patchtst,3.0450807646067855
2017-10-25 17:00:00,etth1,HUFL,168,46,patchtst,3.0491832390033746
2017-10-25 18:00:00,etth1,HUFL,168,46,patchtst,3.003083794068378
2017-10-25 19:00:00,etth1,HUFL,168,46,patchtst,3.068935700141939
2017-10-25 20:00:00,etth1,HUFL,168,46,patchtst,3.0455421649324705
2017-10-25 21:00:00,etth1,HUFL,168,46,patchtst,3.1086799797455478
2017-10-25 22:00:00,etth1,HUFL,168,46,patchtst,3.127541436653363
2017-10-25 23:00:00,etth1,HUFL,168,46,patchtst,2.9873095335047557
2017-10-26 00:00:00,etth1,HUFL,168,46,patchtst,3.061710044129134
2017-10-26 01:00:00,etth1,HUFL,168,46,patchtst,2.9574308265060014
2017-10-26 02:00:00,etth1,HUFL,168,46,patchtst,2.9467407967662234
2017-10-26 03:00:00,etth1,HUFL,168,46,patchtst,3.1148480764139412
2017-10-26 04:00:00,etth1,HUFL,168,46,patchtst,3.032945163912122
