origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 19:00:00,ecl,aggregate_load,168,43,xgboost,28046.09646178018
2014-05-26 20:00:00,ecl,aggregate_load,168,43,xgboost,28940.137628137865
2014-05-26 21:00:00,ecl,aggregate_load,168,43,xgboost,31928.590310773037
2014-05-26 22:00:00,ecl,aggregate_load,168,43,xgboost,30298.272383863117
2014-05-26 23:00:00,ecl,aggregate_load,168,43,xgboost,30575.306840722315
2014-05-27 00:00:00,ecl,aggregate_load,168,43,xgboost,30225.146587986434
2014-05-27 01:00:00,ecl,aggregate_load,168,43,xgboost,30979.59115638624
2014-05-27 02:00:00,ecl,aggregate_load,168,43,xgboost,30246.96182686842
2014-05-27 03:00:00,ecl,aggregate_load,168,43,xgboost,28906.405084320493
2014-05-27 04:00:00,ecl,aggregate_load,168,43,xgboost,27176.60281559429
2014-05-27 05:00:00,ecl,aggregate_load,168,43,xgboost,28771.772978592686
2014-05-27 06:00:00,ecl,aggregate_load,168,43,xgboost,28378.550962400335
2014-05-27 07:00:00,ecl,aggregate_load,168,43,xgboost,29441.631816863144
2014-05-27 08:00:00,ecl,aggregate_load,168,43,xgboost,27518.482714008416
2014-05-27 09:00:00,ecl,aggregate_load,168,43,xgboost,26801.783796450898
2014-05-27 10:00:00,ecl,aggregate_load,168,43,xgboost,25391.607615416597
2014-05-27 11:00:00,ecl,aggregate_load,168,43,xgboost,25654.70217532588
2014-05-27 12:00:00,ecl,aggregate_load,168,43,xgboost,25529.083825327823
2014-05-27 13:00:00,ecl,aggregate_load,168,43,xgboost,30375.111281646306
2014-05-27 14:00:00,ecl,aggregate_load,168,43,xgboost,29162.635913179016
2014-05-27 15:00:00,ecl,aggregate_load,168,43,xgboost,26274.24905356729
2014-05-27 16:00:00,ecl,aggregate_load,168,43,xgboost,23893.601952048837
2014-05-27 17:00:00,ecl,aggregate_load,168,43,xgboost,28164.859080646336
2014-05-27 18:00:00,ecl,aggregate_load,168,43,xgboost,29054.160030948675
2014-05-27 19:00:00,ecl,aggregate_load,168,43,xgboost,29274.522166392526
2014-05-27 20:00:00,ecl,aggregate_load,168,43,xgboost,30570.61255519676
2014-05-27 21:00:00,ecl,aggregate_load,168,43,xgboost,32147.60541409947
2014-05-27 22:00:00,ecl,aggregate_load,168,43,xgboost,30471.42127160352
2014-05-27 23:00:00,ecl,aggregate_load,168,43,xgboost,30286.732439277755
2014-05-28 00:00:00,ecl,aggregate_load,168,43,xgboost,30158.179053404285
2014-05-28 01:00:00,ecl,aggregate_load,168,43,xgboost,27724.80512997314
2014-05-28 02:00:00,ecl,aggregate_load,168,43,xgboost,30264.45614673467
2014-05-28 03:00:00,ecl,aggregate_load,168,43,xgboost,26524.987519997754
2014-05-28 04:00:00,ecl,aggregate_load,168,43,xgboost,24114.86038846732
2014-05-28 05:00:00,ecl,aggregate_load,168,43,xgboost,30082.818138903862
2014-05-28 06:00:00,ecl,aggregate_load,168,43,xgboost,32286.55394428485
2014-05-28 07:00:00,ecl,aggregate_load,168,43,xgboost,33584.566542446046
2014-05-28 08:00:00,ecl,aggregate_load,168,43,xgboost,30537.162009961394
2014-05-28 09:00:00,ecl,aggregate_load,168,43,xgboost,30481.18892752296
2014-05-28 10:00:00,ecl,aggregate_load,168,43,xgboost,29106.901811938023
2014-05-28 11:00:00,ecl,aggregate_load,168,43,xgboost,28211.821713651654
2014-05-28 12:00:00,ecl,aggregate_load,168,43,xgboost,25214.3762650044
2014-05-28 13:00:00,ecl,aggregate_load,168,43,xgboost,34064.81408663589
2014-05-28 14:00:00,ecl,aggregate_load,168,43,xgboost,31668.70121840907
2014-05-28 15:00:00,ecl,aggregate_load,168,43,xgboost,27715.78139617418
2014-05-28 16:00:00,ecl,aggregate_load,168,43,xgboost,29272.051480895017
2014-05-28 17:00:00,ecl,aggregate_load,168,43,xgboost,35428.78716542636
2014-05-28 18:00:00,ecl,aggregate_load,168,43,xgboost,34297.459946027615
2014-05-28 19:00:00,ecl,aggregate_load,168,43,xgboost,35643.5803668497
2014-05-28 20:00:00,ecl,aggregate_load,168,43,xgboost,35439.65627617033
2014-05-28 21:00:00,ecl,aggregate_load,168,43,xgboost,39302.252084245294
2014-05-28 22:00:00,ecl,aggregate_load,168,43,xgboost,32342.743512743247
2014-05-28 23:00:00,ecl,aggregate_load,168,43,xgboost,33553.805125691164
2014-05-29 00:00:00,ecl,aggregate_load,168,43,xgboost,32311.08752227275
2014-05-29 01:00:00,ecl,aggregate_load,168,43,xgboost,29342.76713841653
2014-05-29 02:00:00,ecl,aggregate_load,168,43,xgboost,31475.95470948369
2014-05-29 03:00:00,ecl,aggregate_load,168,43,xgboost,31064.43849651649
2014-05-29 04:00:00,ecl,aggregate_load,168,43,xgboost,28262.332031677633
2014-05-29 05:00:00,ecl,aggregate_load,168,43,xgboost,33909.17948274414
2014-05-29 06:00:00,ecl,aggregate_load,168,43,xgboost,35894.202114344145
2014-05-29 07:00:00,ecl,aggregate_load,168,43,xgboost,36046.53483074539
2014-05-29 08:00:00,ecl,aggregate_load,168,43,xgboost,34098.7801933588
2014-05-29 09:00:00,ecl,aggregate_load,168,43,xgboost,34695.27798991188
2014-05-29 10:00:00,ecl,aggregate_load,168,43,xgboost,32718.58204759998
2014-05-29 11:00:00,ecl,aggregate_load,168,43,xgboost,26635.273894848207
2014-05-29 12:00:00,ecl,aggregate_load,168,43,xgboost,25256.50426804964
2014-05-29 13:00:00,ecl,aggregate_load,168,43,xgboost,30867.531587379657
2014-05-29 14:00:00,ecl,aggregate_load,168,43,xgboost,29486.1431396827
2014-05-29 15:00:00,ecl,aggregate_load,168,43,xgboost,29040.458896532065
2014-05-29 16:00:00,ecl,aggregate_load,168,43,xgboost,33405.07207170046
2014-05-29 17:00:00,ecl,aggregate_load,168,43,xgboost,36095.45897404253
2014-05-29 18:00:00,ecl,aggregate_load,168,43,xgboost,32048.137493250055
2014-05-29 19:00:00,ecl,aggregate_load,168,43,xgboost,34067.33540688537
2014-05-29 20:00:00,ecl,aggregate_load,168,43,xgboost,36549.302586707476
2014-05-29 21:00:00,ecl,aggregate_load,168,43,xgboost,41633.173041624796
2014-05-29 22:00:00,ecl,aggregate_load,168,43,xgboost,37849.384161150236
2014-05-29 23:00:00,ecl,aggregate_load,168,43,xgboost,34532.292697777
2014-05-30 00:00:00,ecl,aggregate_load,168,43,xgboost,32971.32598309751
2014-05-30 01:00:00,ecl,aggregate_load,168,43,xgboost,32619.736184755373
2014-05-30 02:00:00,ecl,aggregate_load,168,43,xgboost,35438.81011444385
2014-05-30 03:00:00,ecl,aggregate_load,168,43,xgboost,36036.75500852994
2014-05-30 04:00:00,ecl,aggregate_load,168,43,xgboost,33108.08346301662
2014-05-30 05:00:00,ecl,aggregate_load,168,43,xgboost,39457.16717629416
2014-05-30 06:00:00,ecl,aggregate_load,168,43,xgboost,34398.79527166075
2014-05-30 07:00:00,ecl,aggregate_load,168,43,xgboost,33608.87766429143
2014-05-30 08:00:00,ecl,aggregate_load,168,43,xgboost,31475.514584951343
2014-05-30 09:00:00,ecl,aggregate_load,168,43,xgboost,32052.37742373609
2014-05-30 10:00:00,ecl,aggregate_load,168,43,xgboost,28285.49984565894
2014-05-30 11:00:00,ecl,aggregate_load,168,43,xgboost,30625.058230393155
2014-05-30 12:00:00,ecl,aggregate_load,168,43,xgboost,27956.29528386343
2014-05-30 13:00:00,ecl,aggregate_load,168,43,xgboost,33127.38317597198
2014-05-30 14:00:00,ecl,aggregate_load,168,43,xgboost,33175.850576739474
2014-05-30 15:00:00,ecl,aggregate_load,168,43,xgboost,30095.68561979669
2014-05-30 16:00:00,ecl,aggregate_load,168,43,xgboost,27573.113025972536
2014-05-30 17:00:00,ecl,aggregate_load,168,43,xgboost,24303.889513279915
2014-05-30 18:00:00,ecl,aggregate_load,168,43,xgboost,21316.459709752467
2014-05-30 19:00:00,ecl,aggregate_load,168,43,xgboost,26023.94131602553
2014-05-30 20:00:00,ecl,aggregate_load,168,43,xgboost,31338.39279213224
2014-05-30 21:00:00,ecl,aggregate_load,168,43,xgboost,34810.5802353088
2014-05-30 22:00:00,ecl,aggregate_load,168,43,xgboost,31875.72259431149
2014-05-30 23:00:00,ecl,aggregate_load,168,43,xgboost,27779.785490703325
2014-05-31 00:00:00,ecl,aggregate_load,168,43,xgboost,22964.128197659425
2014-05-31 01:00:00,ecl,aggregate_load,168,43,xgboost,21915.365915705315
2014-05-31 02:00:00,ecl,aggregate_load,168,43,xgboost,20819.824787459518
2014-05-31 03:00:00,ecl,aggregate_load,168,43,xgboost,21517.64495029388
2014-05-31 04:00:00,ecl,aggregate_load,168,43,xgboost,22494.491767058065
2014-05-31 05:00:00,ecl,aggregate_load,168,43,xgboost,24555.614032921527
2014-05-31 06:00:00,ecl,aggregate_load,168,43,xgboost,26757.719062232412
2014-05-31 07:00:00,ecl,aggregate_load,168,43,xgboost,28583.59156916915
2014-05-31 08:00:00,ecl,aggregate_load,168,43,xgboost,28129.696267943604
2014-05-31 09:00:00,ecl,aggregate_load,168,43,xgboost,28253.700629102077
2014-05-31 10:00:00,ecl,aggregate_load,168,43,xgboost,26646.188314825857
2014-05-31 11:00:00,ecl,aggregate_load,168,43,xgboost,26274.38896779878
2014-05-31 12:00:00,ecl,aggregate_load,168,43,xgboost,26094.612674932374
2014-05-31 13:00:00,ecl,aggregate_load,168,43,xgboost,25453.697336768782
2014-05-31 14:00:00,ecl,aggregate_load,168,43,xgboost,21767.18002738027
2014-05-31 15:00:00,ecl,aggregate_load,168,43,xgboost,21250.2060109085
2014-05-31 16:00:00,ecl,aggregate_load,168,43,xgboost,21716.68065763051
2014-05-31 17:00:00,ecl,aggregate_load,168,43,xgboost,24423.411414369853
2014-05-31 18:00:00,ecl,aggregate_load,168,43,xgboost,23981.718438354546
2014-05-31 19:00:00,ecl,aggregate_load,168,43,xgboost,25187.89937949024
2014-05-31 20:00:00,ecl,aggregate_load,168,43,xgboost,25451.645292230758
2014-05-31 21:00:00,ecl,aggregate_load,168,43,xgboost,31466.857378222016
2014-05-31 22:00:00,ecl,aggregate_load,168,43,xgboost,29757.256911263168
2014-05-31 23:00:00,ecl,aggregate_load,168,43,xgboost,26109.099155635584
2014-06-01 00:00:00,ecl,aggregate_load,168,43,xgboost,22841.596221850436
2014-06-01 01:00:00,ecl,aggregate_load,168,43,xgboost,23346.573661444643
2014-06-01 02:00:00,ecl,aggregate_load,168,43,xgboost,21427.61638101962
2014-06-01 03:00:00,ecl,aggregate_load,168,43,xgboost,20555.662021385368
2014-06-01 04:00:00,ecl,aggregate_load,168,43,xgboost,21025.06731101371
2014-06-01 05:00:00,ecl,aggregate_load,168,43,xgboost,21959.41168464059
2014-06-01 06:00:00,ecl,aggregate_load,168,43,xgboost,22402.82419963595
2014-06-01 07:00:00,ecl,aggregate_load,168,43,xgboost,26320.818769426616
2014-06-01 08:00:00,ecl,aggregate_load,168,43,xgboost,26461.324973275274
2014-06-01 09:00:00,ecl,aggregate_load,168,43,xgboost,27614.8256578742
2014-06-01 10:00:00,ecl,aggregate_load,168,43,xgboost,23628.96265303782
2014-06-01 11:00:00,ecl,aggregate_load,168,43,xgboost,21062.94473341231
2014-06-01 12:00:00,ecl,aggregate_load,168,43,xgboost,20963.38797843175
2014-06-01 13:00:00,ecl,aggregate_load,168,43,xgboost,21591.95325807042
2014-06-01 14:00:00,ecl,aggregate_load,168,43,xgboost,21567.775666593738
2014-06-01 15:00:00,ecl,aggregate_load,168,43,xgboost,21396.1793422087
2014-06-01 16:00:00,ecl,aggregate_load,168,43,xgboost,21583.14153524127
2014-06-01 17:00:00,ecl,aggregate_load,168,43,xgboost,22097.80494723958
2014-06-01 18:00:00,ecl,aggregate_load,168,43,xgboost,20395.960685564034
2014-06-01 19:00:00,ecl,aggregate_load,168,43,xgboost,23158.139432513522
2014-06-01 20:00:00,ecl,aggregate_load,168,43,xgboost,26036.663491705684
2014-06-01 21:00:00,ecl,aggregate_load,168,43,xgboost,23633.79481963629
2014-06-01 22:00:00,ecl,aggregate_load,168,43,xgboost,28313.586583253422
2014-06-01 23:00:00,ecl,aggregate_load,168,43,xgboost,26573.215745789974
2014-06-02 00:00:00,ecl,aggregate_load,168,43,xgboost,30319.812484087135
2014-06-02 01:00:00,ecl,aggregate_load,168,43,xgboost,30149.512910036316
2014-06-02 02:00:00,ecl,aggregate_load,168,43,xgboost,26792.77962824971
2014-06-02 03:00:00,ecl,aggregate_load,168,43,xgboost,32046.858298646595
2014-06-02 04:00:00,ecl,aggregate_load,168,43,xgboost,33330.60427547235
2014-06-02 05:00:00,ecl,aggregate_load,168,43,xgboost,28210.55148316402
2014-06-02 06:00:00,ecl,aggregate_load,168,43,xgboost,32932.07888437797
2014-06-02 07:00:00,ecl,aggregate_load,168,43,xgboost,33274.80756717873
2014-06-02 08:00:00,ecl,aggregate_load,168,43,xgboost,33374.63009590147
2014-06-02 09:00:00,ecl,aggregate_load,168,43,xgboost,30985.435796716378
2014-06-02 10:00:00,ecl,aggregate_load,168,43,xgboost,25369.518957381686
2014-06-02 11:00:00,ecl,aggregate_load,168,43,xgboost,24752.273893909896
2014-06-02 12:00:00,ecl,aggregate_load,168,43,xgboost,26324.967802628227
2014-06-02 13:00:00,ecl,aggregate_load,168,43,xgboost,23559.22576162417
2014-06-02 14:00:00,ecl,aggregate_load,168,43,xgboost,23677.156268417442
2014-06-02 15:00:00,ecl,aggregate_load,168,43,xgboost,23117.892743371263
2014-06-02 16:00:00,ecl,aggregate_load,168,43,xgboost,26396.029041861213
2014-06-02 17:00:00,ecl,aggregate_load,168,43,xgboost,24965.33982976211
2014-06-02 18:00:00,ecl,aggregate_load,168,43,xgboost,24380.910878630282
2014-06-02 19:00:00,ecl,aggregate_load,168,43,xgboost,25235.53012646799
2014-06-02 20:00:00,ecl,aggregate_load,168,43,xgboost,26140.824477545517
2014-06-02 21:00:00,ecl,aggregate_load,168,43,xgboost,25314.525592537426
2014-06-02 22:00:00,ecl,aggregate_load,168,43,xgboost,31216.529642399626
2014-06-02 23:00:00,ecl,aggregate_load,168,43,xgboost,27921.524614743335
2014-06-03 00:00:00,ecl,aggregate_load,168,43,xgboost,25876.62436997119
2014-06-03 01:00:00,ecl,aggregate_load,168,43,xgboost,26910.049375071136
2014-06-03 02:00:00,ecl,aggregate_load,168,43,xgboost,23720.108553650673
2014-06-03 03:00:00,ecl,aggregate_load,168,43,xgboost,23641.085892161642
2014-06-03 04:00:00,ecl,aggregate_load,168,43,xgboost,25858.880880002715
2014-06-03 05:00:00,ecl,aggregate_load,168,43,xgboost,26885.120480366655
2014-06-03 06:00:00,ecl,aggregate_load,168,43,xgboost,27395.94417940044
2014-06-03 07:00:00,ecl,aggregate_load,168,43,xgboost,28118.591260256682
2014-06-03 08:00:00,ecl,aggregate_load,168,43,xgboost,28336.462721716547
2014-06-03 09:00:00,ecl,aggregate_load,168,43,xgboost,28080.338146388
2014-06-03 10:00:00,ecl,aggregate_load,168,43,xgboost,24343.96796906973
2014-06-03 11:00:00,ecl,aggregate_load,168,43,xgboost,21538.18376948092
2014-06-03 12:00:00,ecl,aggregate_load,168,43,xgboost,22362.951993608858
2014-06-03 13:00:00,ecl,aggregate_load,168,43,xgboost,20350.010934028316
2014-06-03 14:00:00,ecl,aggregate_load,168,43,xgboost,19329.438770007673
2014-06-03 15:00:00,ecl,aggregate_load,168,43,xgboost,21938.61048056091
2014-06-03 16:00:00,ecl,aggregate_load,168,43,xgboost,21501.83739777597
2014-06-03 17:00:00,ecl,aggregate_load,168,43,xgboost,20891.495355827647
2014-06-03 18:00:00,ecl,aggregate_load,168,43,xgboost,21750.88262818539
2014-06-03 19:00:00,ecl,aggregate_load,168,43,xgboost,23995.967264435516
2014-06-03 20:00:00,ecl,aggregate_load,168,43,xgboost,21956.398142856175
2014-06-03 21:00:00,ecl,aggregate_load,168,43,xgboost,25773.01465955213
2014-06-03 22:00:00,ecl,aggregate_load,168,43,xgboost,27642.182976236145
2014-06-03 23:00:00,ecl,aggregate_load,168,43,xgboost,27963.391557456802
2014-06-04 00:00:00,ecl,aggregate_load,168,43,xgboost,25590.596063311677
2014-06-04 01:00:00,ecl,aggregate_load,168,43,xgboost,27150.038103323925
2014-06-04 02:00:00,ecl,aggregate_load,168,43,xgboost,24672.953518231767
2014-06-04 03:00:00,ecl,aggregate_load,168,43,xgboost,23673.37858698357
2014-06-04 04:00:00,ecl,aggregate_load,168,43,xgboost,26801.850659456366
