origin,dataset,target,horizon,seed,model,abs_error
2017-10-24 00:00:00,etth1,HUFL,96,43,xgboost,3.5285518789786603
2017-10-24 01:00:00,etth1,HUFL,96,43,xgboost,3.847900126775872
2017-10-24 02:00:00,etth1,HUFL,96,43,xgboost,3.7935024551077174
2017-10-24 03:00:00,etth1,HUFL,96,43,xgboost,3.8949506501572615
2017-10-24 04:00:00,etth1,HUFL,96,43,xgboost,3.9634019208075095
2017-10-24 05:00:00,etth1,HUFL,96,43,xgboost,3.9020011307199685
2017-10-24 06:00:00,etth1,HUFL,96,43,xgboost,3.8020524808595013
2017-10-24 07:00:00,etth1,HUFL,96,43,xgboost,4.105347051844562
2017-10-24 08:00:00,etth1,HUFL,96,43,xgboost,3.8525108179818157
2017-10-24 09:00:00,etth1,HUFL,96,43,xgboost,2.928010863500603
2017-10-24 10:00:00,etth1,HUFL,96,43,xgboost,2.581914153200169
2017-10-24 11:00:00,etth1,HUFL,96,43,xgboost,2.3262020889121646
2017-10-24 12:00:00,etth1,HUFL,96,43,xgboost,2.2802195109826466
2017-10-24 13:00:00,etth1,HUFL,96,43,xgboost,2.6387074690932044
2017-10-24 14:00:00,etth1,HUFL,96,43,xgboost,2.8140119956455876
2017-10-24 15:00:00,etth1,HUFL,96,43,xgboost,2.808109434049811
2017-10-24 16:00:00,etth1,HUFL,96,43,xgboost,2.688875529446742
2017-10-24 17:00:00,etth1,HUFL,96,43,xgboost,3.0529740557099445
2017-10-24 18:00:00,etth1,HUFL,96,43,xgboost,2.950719513912636
2017-10-24 19:00:00,etth1,HUFL,96,43,xgboost,2.7787674958612314
2017-10-24 20:00:00,etth1,HUFL,96,43,xgboost,2.7784746226712613
2017-10-24 21:00:00,etth1,HUFL,96,43,xgboost,2.768688206830858
2017-10-24 22:00:00,etth1,HUFL,96,43,xgboost,2.8798520830513863
2017-10-24 23:00:00,etth1,HUFL,96,43,xgboost,2.794565039683057
2017-10-25 00:00:00,etth1,HUFL,96,43,xgboost,2.867979094896274
2017-10-25 01:00:00,etth1,HUFL,96,43,xgboost,3.120223632399244
2017-10-25 02:00:00,etth1,HUFL,96,43,xgboost,3.455299150426054
2017-10-25 03:00:00,etth1,HUFL,96,43,xgboost,3.492891947989809
2017-10-25 04:00:00,etth1,HUFL,96,43,xgboost,3.6858018851266974
2017-10-25 05:00:00,etth1,HUFL,96,43,xgboost,3.6294130810072502
2017-10-25 06:00:00,etth1,HUFL,96,43,xgboost,3.494723255266475
2017-10-25 07:00:00,etth1,HUFL,96,43,xgboost,3.4272685615384595
2017-10-25 08:00:00,etth1,HUFL,96,43,xgboost,3.5786621402824124
2017-10-25 09:00:00,etth1,HUFL,96,43,xgboost,3.0599064999872105
2017-10-25 10:00:00,etth1,HUFL,96,43,xgboost,2.7933918705062926
2017-10-25 11:00:00,etth1,HUFL,96,43,xgboost,2.6318995873164397
2017-10-25 12:00:00,etth1,HUFL,96,43,xgboost,2.3980075212797156
2017-10-25 13:00:00,etth1,HUFL,96,43,xgboost,2.3888913322425416
2017-10-25 14:00:00,etth1,HUFL,96,43,xgboost,2.3587735084654224
2017-10-25 15:00:00,etth1,HUFL,96,43,xgboost,2.8297788486837745
2017-10-25 16:00:00,etth1,HUFL,96,43,xgboost,2.556390732700542
2017-10-25 17:00:00,etth1,HUFL,96,43,xgboost,3.0120354309068382
2017-10-25 18:00:00,etth1,HUFL,96,43,xgboost,2.8048637133364616
2017-10-25 19:00:00,etth1,HUFL,96,43,xgboost,2.646944294137903
2017-10-25 20:00:00,etth1,HUFL,96,43,xgboost,2.5527333969266928
2017-10-25 21:00:00,etth1,HUFL,96,43,xgboost,2.5440657361793684
2017-10-25 22:00:00,etth1,HUFL,96,43,xgboost,2.742261791327548
2017-10-25 23:00:00,etth1,HUFL,96,43,xgboost,2.8696503987449398
2017-10-26 00:00:00,etth1,HUFL,96,43,xgboost,2.8634146735844204
2017-10-26 01:00:00,etth1,HUFL,96,43,xgboost,3.0838798017430022
2017-10-26 02:00:00,etth1,HUFL,96,43,xgboost,3.1272291266561205
2017-10-26 03:00:00,etth1,HUFL,96,43,xgboost,3.0753891267211997
2017-10-26 04:00:00,etth1,HUFL,96,43,xgboost,2.9696200731818805
2017-10-26 05:00:00,etth1,HUFL,96,43,xgboost,2.9508972283114847
2017-10-26 06:00:00,etth1,HUFL,96,43,xgboost,2.9427602699104085
2017-10-26 07:00:00,etth1,HUFL,96,43,xgboost,3.0524439951232147
2017-10-26 08:00:00,etth1,HUFL,96,43,xgboost,2.8550721705726567
2017-10-26 09:00:00,etth1,HUFL,96,43,xgboost,2.7944151919624916
2017-10-26 10:00:00,etth1,HUFL,96,43,xgboost,2.9235378142758677
2017-10-26 11:00:00,etth1,HUFL,96,43,xgboost,2.62545176955647
2017-10-26 12:00:00,etth1,HUFL,96,43,xgboost,3.0784121313763895
2017-10-26 13:00:00,etth1,HUFL,96,43,xgboost,2.4190489945707543
2017-10-26 14:00:00,etth1,HUFL,96,43,xgboost,2.9502281270348187
2017-10-26 15:00:00,etth1,HUFL,96,43,xgboost,2.7528966397546184
2017-10-26 16:00:00,etth1,HUFL,96,43,xgboost,2.854320206683577
2017-10-26 17:00:00,etth1,HUFL,96,43,xgboost,3.1665524915505348
2017-10-26 18:00:00,etth1,HUFL,96,43,xgboost,3.403450545763594
2017-10-26 19:00:00,etth1,HUFL,96,43,xgboost,3.136399566071453
2017-10-26 20:00:00,etth1,HUFL,96,43,xgboost,2.8640453199798372
2017-10-26 21:00:00,etth1,HUFL,96,43,xgboost,3.037319605177167
2017-10-26 22:00:00,etth1,HUFL,96,43,xgboost,3.227320207257932
2017-10-26 23:00:00,etth1,HUFL,96,43,xgboost,3.3155332810918465
2017-10-27 00:00:00,etth1,HUFL,96,43,xgboost,3.03924406609737
2017-10-27 01:00:00,etth1,HUFL,96,43,xgboost,3.119256425235916
2017-10-27 02:00:00,etth1,HUFL,96,43,xgboost,3.185500745790699
2017-10-27 03:00:00,etth1,HUFL,96,43,xgboost,3.280136069930274
2017-10-27 04:00:00,etth1,HUFL,96,43,xgboost,3.4295045170068974
2017-10-27 05:00:00,etth1,HUFL,96,43,xgboost,3.323504385179509
2017-10-27 06:00:00,etth1,HUFL,96,43,xgboost,3.192487722359116
2017-10-27 07:00:00,etth1,HUFL,96,43,xgboost,3.3268737351676463
2017-10-27 08:00:00,etth1,HUFL,96,43,xgboost,3.3018802325715537
2017-10-27 09:00:00,etth1,HUFL,96,43,xgboost,3.0705917265866467
2017-10-27 10:00:00,etth1,HUFL,96,43,xgboost,2.9923961323197
2017-10-27 11:00:00,etth1,HUFL,96,43,xgboost,2.9331123579183096
2017-10-27 12:00:00,etth1,HUFL,96,43,xgboost,2.756124690869861
2017-10-27 13:00:00,etth1,HUFL,96,43,xgboost,3.134368331162355
2017-10-27 14:00:00,etth1,HUFL,96,43,xgboost,2.9258512465762787
2017-10-27 15:00:00,etth1,HUFL,96,43,xgboost,3.2666102058965287
2017-10-27 16:00:00,etth1,HUFL,96,43,xgboost,3.176446566877195
2017-10-27 17:00:00,etth1,HUFL,96,43,xgboost,3.3232427898279844
2017-10-27 18:00:00,etth1,HUFL,96,43,xgboost,3.2168523465257732
2017-10-27 19:00:00,etth1,HUFL,96,43,xgboost,3.2745720420026685
2017-10-27 20:00:00,etth1,HUFL,96,43,xgboost,3.269830451133604
2017-10-27 21:00:00,etth1,HUFL,96,43,xgboost,3.362183308450653
2017-10-27 22:00:00,etth1,HUFL,96,43,xgboost,3.422386815277079
2017-10-27 23:00:00,etth1,HUFL,96,43,xgboost,3.3763048552299835
