origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,168,45,patchtst,39306.876717765874
2014-05-26 19:00:00,ecl,aggregate_load,168,45,patchtst,41281.43829955281
2014-05-26 20:00:00,ecl,aggregate_load,168,45,patchtst,48279.679695480205
2014-05-26 21:00:00,ecl,aggregate_load,168,45,patchtst,44467.9330287984
2014-05-26 22:00:00,ecl,aggregate_load,168,45,patchtst,39068.15063057178
2014-05-26 23:00:00,ecl,aggregate_load,168,45,patchtst,37583.48050281222
2014-05-27 00:00:00,ecl,aggregate_load,168,45,patchtst,46836.20894657826
2014-05-27 01:00:00,ecl,aggregate_load,168,45,patchtst,50445.70576828359
2014-05-27 02:00:00,ecl,aggregate_load,168,45,patchtst,53475.483298339546
2014-05-27 03:00:00,ecl,aggregate_load,168,45,patchtst,53740.02027630202
2014-05-27 04:00:00,ecl,aggregate_load,168,45,patchtst,53352.91506481789
2014-05-27 05:00:00,ecl,aggregate_load,168,45,patchtst,48284.59013736289
2014-05-27 06:00:00,ecl,aggregate_load,168,45,patchtst,45000.502222936615
2014-05-27 07:00:00,ecl,aggregate_load,168,45,patchtst,46264.97387168116
2014-05-27 08:00:00,ecl,aggregate_load,168,45,patchtst,49259.42773368144
2014-05-27 09:00:00,ecl,aggregate_load,168,45,patchtst,49468.55548858317
2014-05-27 10:00:00,ecl,aggregate_load,168,45,patchtst,46596.184725403655
2014-05-27 11:00:00,ecl,aggregate_load,168,45,patchtst,48255.34904380032
2014-05-27 12:00:00,ecl,aggregate_load,168,45,patchtst,47973.148427612934
2014-05-27 13:00:00,ecl,aggregate_load,168,45,patchtst,46611.372761125174
2014-05-27 14:00:00,ecl,aggregate_load,168,45,patchtst,42120.645527462955
2014-05-27 15:00:00,ecl,aggregate_load,168,45,patchtst,43150.92630763598
2014-05-27 16:00:00,ecl,aggregate_load,168,45,patchtst,50476.49470314743
2014-05-27 17:00:00,ecl,aggregate_load,168,45,patchtst,55555.41584562426
2014-05-27 18:00:00,ecl,aggregate_load,168,45,patchtst,45482.201018352236
2014-05-27 19:00:00,ecl,aggregate_load,168,45,patchtst,47681.94159400512
2014-05-27 20:00:00,ecl,aggregate_load,168,45,patchtst,51920.98231141217
2014-05-27 21:00:00,ecl,aggregate_load,168,45,patchtst,47662.6905224025
2014-05-27 22:00:00,ecl,aggregate_load,168,45,patchtst,43735.30675346508
2014-05-27 23:00:00,ecl,aggregate_load,168,45,patchtst,44475.95751560833
2014-05-28 00:00:00,ecl,aggregate_load,168,45,patchtst,55091.68691519587
2014-05-28 01:00:00,ecl,aggregate_load,168,45,patchtst,57801.5131716713
2014-05-28 02:00:00,ecl,aggregate_load,168,45,patchtst,59868.480310053994
2014-05-28 03:00:00,ecl,aggregate_load,168,45,patchtst,62719.18949257066
2014-05-28 04:00:00,ecl,aggregate_load,168,45,patchtst,63769.10873629347
2014-05-28 05:00:00,ecl,aggregate_load,168,45,patchtst,58492.89630368596
2014-05-28 06:00:00,ecl,aggregate_load,168,45,patchtst,55183.22534447678
2014-05-28 07:00:00,ecl,aggregate_load,168,45,patchtst,52869.94939689689
2014-05-28 08:00:00,ecl,aggregate_load,168,45,patchtst,55347.6622167878
2014-05-28 09:00:00,ecl,aggregate_load,168,45,patchtst,56442.937094063855
2014-05-28 10:00:00,ecl,aggregate_load,168,45,patchtst,46172.160538576245
2014-05-28 11:00:00,ecl,aggregate_load,168,45,patchtst,50761.73075053255
2014-05-28 12:00:00,ecl,aggregate_load,168,45,patchtst,54565.23082806496
2014-05-28 13:00:00,ecl,aggregate_load,168,45,patchtst,53042.855834802824
2014-05-28 14:00:00,ecl,aggregate_load,168,45,patchtst,48166.89416982294
2014-05-28 15:00:00,ecl,aggregate_load,168,45,patchtst,49619.51908180975
2014-05-28 16:00:00,ecl,aggregate_load,168,45,patchtst,56541.47460574528
2014-05-28 17:00:00,ecl,aggregate_load,168,45,patchtst,58389.17815351494
2014-05-28 18:00:00,ecl,aggregate_load,168,45,patchtst,48601.26062799256
2014-05-28 19:00:00,ecl,aggregate_load,168,45,patchtst,50850.90919650395
2014-05-28 20:00:00,ecl,aggregate_load,168,45,patchtst,58139.0413500905
2014-05-28 21:00:00,ecl,aggregate_load,168,45,patchtst,53089.8870255318
2014-05-28 22:00:00,ecl,aggregate_load,168,45,patchtst,48996.11570457562
2014-05-28 23:00:00,ecl,aggregate_load,168,45,patchtst,52791.46208351539
2014-05-29 00:00:00,ecl,aggregate_load,168,45,patchtst,61721.85254642948
2014-05-29 01:00:00,ecl,aggregate_load,168,45,patchtst,64606.97659831346
2014-05-29 02:00:00,ecl,aggregate_load,168,45,patchtst,64180.53198423489
2014-05-29 03:00:00,ecl,aggregate_load,168,45,patchtst,68939.18512429124
2014-05-29 04:00:00,ecl,aggregate_load,168,45,patchtst,70916.57652351115
2014-05-29 05:00:00,ecl,aggregate_load,168,45,patchtst,64593.68701786741
2014-05-29 06:00:00,ecl,aggregate_load,168,45,patchtst,62232.926301497435
2014-05-29 07:00:00,ecl,aggregate_load,168,45,patchtst,61383.6135548647
2014-05-29 08:00:00,ecl,aggregate_load,168,45,patchtst,63141.52579704365
2014-05-29 09:00:00,ecl,aggregate_load,168,45,patchtst,55676.0232645567
2014-05-29 10:00:00,ecl,aggregate_load,168,45,patchtst,47596.90380679192
2014-05-29 11:00:00,ecl,aggregate_load,168,45,patchtst,49637.045310951005
2014-05-29 12:00:00,ecl,aggregate_load,168,45,patchtst,56135.07171705646
2014-05-29 13:00:00,ecl,aggregate_load,168,45,patchtst,53604.19212317205
2014-05-29 14:00:00,ecl,aggregate_load,168,45,patchtst,47176.747803829654
2014-05-29 15:00:00,ecl,aggregate_load,168,45,patchtst,49579.6755360033
