origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,96,42,patchtst,28844.2190115683
2014-05-26 19:00:00,ecl,aggregate_load,96,42,patchtst,27150.952140936508
2014-05-26 20:00:00,ecl,aggregate_load,96,42,patchtst,30204.965927503228
2014-05-26 21:00:00,ecl,aggregate_load,96,42,patchtst,22379.937027011358
2014-05-26 22:00:00,ecl,aggregate_load,96,42,patchtst,25256.24629723265
2014-05-26 23:00:00,ecl,aggregate_load,96,42,patchtst,22244.952576154657
2014-05-27 00:00:00,ecl,aggregate_load,96,42,patchtst,29647.1065737387
2014-05-27 01:00:00,ecl,aggregate_load,96,42,patchtst,29753.361940193307
2014-05-27 02:00:00,ecl,aggregate_load,96,42,patchtst,26774.48467887143
2014-05-27 03:00:00,ecl,aggregate_load,96,42,patchtst,25809.02877646316
2014-05-27 04:00:00,ecl,aggregate_load,96,42,patchtst,30040.587909406127
2014-05-27 05:00:00,ecl,aggregate_load,96,42,patchtst,25261.469320144755
2014-05-27 06:00:00,ecl,aggregate_load,96,42,patchtst,27954.217317296152
2014-05-27 07:00:00,ecl,aggregate_load,96,42,patchtst,27003.68689320871
2014-05-27 08:00:00,ecl,aggregate_load,96,42,patchtst,26064.520182764012
2014-05-27 09:00:00,ecl,aggregate_load,96,42,patchtst,26598.67524559701
2014-05-27 10:00:00,ecl,aggregate_load,96,42,patchtst,28764.83018377239
2014-05-27 11:00:00,ecl,aggregate_load,96,42,patchtst,28050.56656701725
2014-05-27 12:00:00,ecl,aggregate_load,96,42,patchtst,31020.82088979056
2014-05-27 13:00:00,ecl,aggregate_load,96,42,patchtst,31162.286719726933
2014-05-27 14:00:00,ecl,aggregate_load,96,42,patchtst,33005.45357616859
2014-05-27 15:00:00,ecl,aggregate_load,96,42,patchtst,33272.471915540336
2014-05-27 16:00:00,ecl,aggregate_load,96,42,patchtst,36568.16259111278
2014-05-27 17:00:00,ecl,aggregate_load,96,42,patchtst,44799.1603489317
2014-05-27 18:00:00,ecl,aggregate_load,96,42,patchtst,41283.90264911789
2014-05-27 19:00:00,ecl,aggregate_load,96,42,patchtst,39242.061919154476
2014-05-27 20:00:00,ecl,aggregate_load,96,42,patchtst,38713.59452482697
2014-05-27 21:00:00,ecl,aggregate_load,96,42,patchtst,31204.304445290963
2014-05-27 22:00:00,ecl,aggregate_load,96,42,patchtst,38366.587255813734
2014-05-27 23:00:00,ecl,aggregate_load,96,42,patchtst,34756.627459948926
2014-05-28 00:00:00,ecl,aggregate_load,96,42,patchtst,44119.447552380654
2014-05-28 01:00:00,ecl,aggregate_load,96,42,patchtst,42711.63061739684
2014-05-28 02:00:00,ecl,aggregate_load,96,42,patchtst,39668.47340072164
2014-05-28 03:00:00,ecl,aggregate_load,96,42,patchtst,37564.5046329647
2014-05-28 04:00:00,ecl,aggregate_load,96,42,patchtst,44591.59162370882
