origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,24,46,patchtst,3.6386724516742706
2017-10-24 00:00:00,etth1,HUFL,24,46,patchtst,4.227529579827222
2017-10-24 01:00:00,etth1,HUFL,24,46,patchtst,3.746967608216823
2017-10-24 02:00:00,etth1,HUFL,24,46,patchtst,3.799136631633356
2017-10-24 03:00:00,etth1,HUFL,24,46,patchtst,3.5363091418237467
2017-10-24 04:00:00,etth1,HUFL,24,46,patchtst,3.577555391579485
2017-10-24 05:00:00,etth1,HUFL,24,46,patchtst,3.6764439564986042
2017-10-24 06:00:00,etth1,HUFL,24,46,patchtst,3.399347054595711
2017-10-24 07:00:00,etth1,HUFL,24,46,patchtst,3.504974952938474
2017-10-24 08:00:00,etth1,HUFL,24,46,patchtst,1.7998022758464287
2017-10-24 09:00:00,etth1,HUFL,24,46,patchtst,1.7359960331470827
2017-10-24 10:00:00,etth1,HUFL,24,46,patchtst,1.7275866461038127
2017-10-24 11:00:00,etth1,HUFL,24,46,patchtst,1.9175412164722896
2017-10-24 12:00:00,etth1,HUFL,24,46,patchtst,2.35307429433539
2017-10-24 13:00:00,etth1,HUFL,24,46,patchtst,3.208941497298747
2017-10-24 14:00:00,etth1,HUFL,24,46,patchtst,2.940658441757975
2017-10-24 15:00:00,etth1,HUFL,24,46,patchtst,2.6797618179217095
2017-10-24 16:00:00,etth1,HUFL,24,46,patchtst,2.9242986750172135
2017-10-24 17:00:00,etth1,HUFL,24,46,patchtst,2.733559160129771
2017-10-24 18:00:00,etth1,HUFL,24,46,patchtst,2.487274819967854
2017-10-24 19:00:00,etth1,HUFL,24,46,patchtst,2.416917634335333
2017-10-24 20:00:00,etth1,HUFL,24,46,patchtst,2.593123173555434
2017-10-24 21:00:00,etth1,HUFL,24,46,patchtst,2.921188273369623
2017-10-24 22:00:00,etth1,HUFL,24,46,patchtst,2.766109047003352
2017-10-24 23:00:00,etth1,HUFL,24,46,patchtst,2.690490260599225
2017-10-25 00:00:00,etth1,HUFL,24,46,patchtst,3.080917356397915
2017-10-25 01:00:00,etth1,HUFL,24,46,patchtst,2.6876533838327092
2017-10-25 02:00:00,etth1,HUFL,24,46,patchtst,2.508041132746954
2017-10-25 03:00:00,etth1,HUFL,24,46,patchtst,2.6322187536977344
2017-10-25 04:00:00,etth1,HUFL,24,46,patchtst,2.345101388650381
2017-10-25 05:00:00,etth1,HUFL,24,46,patchtst,2.3408448750324613
2017-10-25 06:00:00,etth1,HUFL,24,46,patchtst,2.4856831021181005
2017-10-25 07:00:00,etth1,HUFL,24,46,patchtst,2.9906125675330237
2017-10-25 08:00:00,etth1,HUFL,24,46,patchtst,2.3768234546750056
2017-10-25 09:00:00,etth1,HUFL,24,46,patchtst,2.3207241423164704
2017-10-25 10:00:00,etth1,HUFL,24,46,patchtst,2.557564205521223
2017-10-25 11:00:00,etth1,HUFL,24,46,patchtst,2.8881921915072724
2017-10-25 12:00:00,etth1,HUFL,24,46,patchtst,2.7307593339646488
2017-10-25 13:00:00,etth1,HUFL,24,46,patchtst,3.0853890204655925
2017-10-25 14:00:00,etth1,HUFL,24,46,patchtst,2.5575271087694236
2017-10-25 15:00:00,etth1,HUFL,24,46,patchtst,3.1813247427453697
2017-10-25 16:00:00,etth1,HUFL,24,46,patchtst,2.882518264171009
2017-10-25 17:00:00,etth1,HUFL,24,46,patchtst,2.7903805191197257
2017-10-25 18:00:00,etth1,HUFL,24,46,patchtst,2.5446489400640706
2017-10-25 19:00:00,etth1,HUFL,24,46,patchtst,2.5784107460567163
2017-10-25 20:00:00,etth1,HUFL,24,46,patchtst,2.3685904256374752
2017-10-25 21:00:00,etth1,HUFL,24,46,patchtst,2.1885774582504314
2017-10-25 22:00:00,etth1,HUFL,24,46,patchtst,2.196821567136069
2017-10-25 23:00:00,etth1,HUFL,24,46,patchtst,2.2640984643764748
2017-10-26 00:00:00,etth1,HUFL,24,46,patchtst,2.143824038741037
2017-10-26 01:00:00,etth1,HUFL,24,46,patchtst,2.09962401333412
2017-10-26 02:00:00,etth1,HUFL,24,46,patchtst,2.2255756379051093
2017-10-26 03:00:00,etth1,HUFL,24,46,patchtst,2.2510727243611366
2017-10-26 04:00:00,etth1,HUFL,24,46,patchtst,2.279057017200762
2017-10-26 05:00:00,etth1,HUFL,24,46,patchtst,2.4837738706136574
2017-10-26 06:00:00,etth1,HUFL,24,46,patchtst,2.3937408246276903
2017-10-26 07:00:00,etth1,HUFL,24,46,patchtst,1.9978500830611567
2017-10-26 08:00:00,etth1,HUFL,24,46,patchtst,1.7908989662118386
2017-10-26 09:00:00,etth1,HUFL,24,46,patchtst,2.6665279688439827
2017-10-26 10:00:00,etth1,HUFL,24,46,patchtst,2.1883973923195863
2017-10-26 11:00:00,etth1,HUFL,24,46,patchtst,3.137370892081497
2017-10-26 12:00:00,etth1,HUFL,24,46,patchtst,1.2526901648847997
2017-10-26 13:00:00,etth1,HUFL,24,46,patchtst,1.7023272669122076
2017-10-26 14:00:00,etth1,HUFL,24,46,patchtst,1.531851334743731
