origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,96,44,itransformer,3.2702914284531963
2017-10-24 00:00:00,etth1,HUFL,96,44,itransformer,3.0126798481897175
2017-10-24 01:00:00,etth1,HUFL,96,44,itransformer,3.0180923794875922
2017-10-24 02:00:00,etth1,HUFL,96,44,itransformer,3.009842073565814
2017-10-24 03:00:00,etth1,HUFL,96,44,itransformer,3.0467177245756205
2017-10-24 04:00:00,etth1,HUFL,96,44,itransformer,3.0676335824878596
2017-10-24 05:00:00,etth1,HUFL,96,44,itransformer,2.838657342053407
2017-10-24 06:00:00,etth1,HUFL,96,44,itransformer,2.8194160546021365
2017-10-24 07:00:00,etth1,HUFL,96,44,itransformer,2.6751165327253084
2017-10-24 08:00:00,etth1,HUFL,96,44,itransformer,2.331435870549341
2017-10-24 09:00:00,etth1,HUFL,96,44,itransformer,2.2514225049979975
2017-10-24 10:00:00,etth1,HUFL,96,44,itransformer,2.1133710840328574
2017-10-24 11:00:00,etth1,HUFL,96,44,itransformer,2.172269782476802
2017-10-24 12:00:00,etth1,HUFL,96,44,itransformer,2.2902803902956883
2017-10-24 13:00:00,etth1,HUFL,96,44,itransformer,2.4782795626133804
2017-10-24 14:00:00,etth1,HUFL,96,44,itransformer,2.4136703174212815
2017-10-24 15:00:00,etth1,HUFL,96,44,itransformer,2.4997294339075853
2017-10-24 16:00:00,etth1,HUFL,96,44,itransformer,2.530931430823489
2017-10-24 17:00:00,etth1,HUFL,96,44,itransformer,2.438231222930234
2017-10-24 18:00:00,etth1,HUFL,96,44,itransformer,2.385258869538841
2017-10-24 19:00:00,etth1,HUFL,96,44,itransformer,2.3875993248348926
2017-10-24 20:00:00,etth1,HUFL,96,44,itransformer,2.541459507663514
2017-10-24 21:00:00,etth1,HUFL,96,44,itransformer,2.698014824470994
2017-10-24 22:00:00,etth1,HUFL,96,44,itransformer,2.57961756950474
2017-10-24 23:00:00,etth1,HUFL,96,44,itransformer,2.5806212104373984
2017-10-25 00:00:00,etth1,HUFL,96,44,itransformer,2.4771415650664657
2017-10-25 01:00:00,etth1,HUFL,96,44,itransformer,2.606647497149553
2017-10-25 02:00:00,etth1,HUFL,96,44,itransformer,2.6382887031866176
2017-10-25 03:00:00,etth1,HUFL,96,44,itransformer,2.6355449484143385
2017-10-25 04:00:00,etth1,HUFL,96,44,itransformer,2.5503416071627956
2017-10-25 05:00:00,etth1,HUFL,96,44,itransformer,2.683080139582508
2017-10-25 06:00:00,etth1,HUFL,96,44,itransformer,2.5837297274514976
2017-10-25 07:00:00,etth1,HUFL,96,44,itransformer,2.615769694583515
2017-10-25 08:00:00,etth1,HUFL,96,44,itransformer,2.452442642704948
2017-10-25 09:00:00,etth1,HUFL,96,44,itransformer,2.4105389565420663
2017-10-25 10:00:00,etth1,HUFL,96,44,itransformer,2.377563728514863
2017-10-25 11:00:00,etth1,HUFL,96,44,itransformer,2.462974759136543
2017-10-25 12:00:00,etth1,HUFL,96,44,itransformer,2.4193885677578106
2017-10-25 13:00:00,etth1,HUFL,96,44,itransformer,2.319466979372606
2017-10-25 14:00:00,etth1,HUFL,96,44,itransformer,2.2572896401328353
2017-10-25 15:00:00,etth1,HUFL,96,44,itransformer,2.302933683233797
2017-10-25 16:00:00,etth1,HUFL,96,44,itransformer,2.280769534930125
2017-10-25 17:00:00,etth1,HUFL,96,44,itransformer,2.2987911032818356
2017-10-25 18:00:00,etth1,HUFL,96,44,itransformer,2.273882596598599
2017-10-25 19:00:00,etth1,HUFL,96,44,itransformer,2.243437669776045
2017-10-25 20:00:00,etth1,HUFL,96,44,itransformer,2.2095156814827646
2017-10-25 21:00:00,etth1,HUFL,96,44,itransformer,2.358732149835697
2017-10-25 22:00:00,etth1,HUFL,96,44,itransformer,2.278086772308098
2017-10-25 23:00:00,etth1,HUFL,96,44,itransformer,2.324841064090501
2017-10-26 00:00:00,etth1,HUFL,96,44,itransformer,2.2833975907595643
2017-10-26 01:00:00,etth1,HUFL,96,44,itransformer,2.380742114842174
2017-10-26 02:00:00,etth1,HUFL,96,44,itransformer,2.409576715760472
2017-10-26 03:00:00,etth1,HUFL,96,44,itransformer,2.2791746302569305
2017-10-26 04:00:00,etth1,HUFL,96,44,itransformer,2.2949842770303834
2017-10-26 05:00:00,etth1,HUFL,96,44,itransformer,2.2453138759372337
2017-10-26 06:00:00,etth1,HUFL,96,44,itransformer,2.3114920954757405
2017-10-26 07:00:00,etth1,HUFL,96,44,itransformer,2.343683283081213
2017-10-26 08:00:00,etth1,HUFL,96,44,itransformer,2.1739016852421638
2017-10-26 09:00:00,etth1,HUFL,96,44,itransformer,2.321895727097733
2017-10-26 10:00:00,etth1,HUFL,96,44,itransformer,2.350855610821211
2017-10-26 11:00:00,etth1,HUFL,96,44,itransformer,2.505165451434902
2017-10-26 12:00:00,etth1,HUFL,96,44,itransformer,2.255397073553232
2017-10-26 13:00:00,etth1,HUFL,96,44,itransformer,2.2921723089666215
2017-10-26 14:00:00,etth1,HUFL,96,44,itransformer,2.4268143610685713
2017-10-26 15:00:00,etth1,HUFL,96,44,itransformer,2.446446442547425
2017-10-26 16:00:00,etth1,HUFL,96,44,itransformer,2.44925944259737
2017-10-26 17:00:00,etth1,HUFL,96,44,itransformer,2.3689095266328937
2017-10-26 18:00:00,etth1,HUFL,96,44,itransformer,2.365871429559078
2017-10-26 19:00:00,etth1,HUFL,96,44,itransformer,2.379393119456122
