origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 19:00:00,ecl,aggregate_load,96,45,xgboost,18056.818672232857
2014-05-26 20:00:00,ecl,aggregate_load,96,45,xgboost,16127.08554959101
2014-05-26 21:00:00,ecl,aggregate_load,96,45,xgboost,18374.219300232373
2014-05-26 22:00:00,ecl,aggregate_load,96,45,xgboost,18624.636843050735
2014-05-26 23:00:00,ecl,aggregate_load,96,45,xgboost,18061.175944634917
2014-05-27 00:00:00,ecl,aggregate_load,96,45,xgboost,16923.99814851597
2014-05-27 01:00:00,ecl,aggregate_load,96,45,xgboost,16859.95591408422
2014-05-27 02:00:00,ecl,aggregate_load,96,45,xgboost,17383.022297638276
2014-05-27 03:00:00,ecl,aggregate_load,96,45,xgboost,16315.157617650599
2014-05-27 04:00:00,ecl,aggregate_load,96,45,xgboost,16547.974155330714
2014-05-27 05:00:00,ecl,aggregate_load,96,45,xgboost,17640.760485749077
2014-05-27 06:00:00,ecl,aggregate_load,96,45,xgboost,16474.155032897757
2014-05-27 07:00:00,ecl,aggregate_load,96,45,xgboost,19047.216292702888
2014-05-27 08:00:00,ecl,aggregate_load,96,45,xgboost,17209.344735871615
2014-05-27 09:00:00,ecl,aggregate_load,96,45,xgboost,17237.967085483877
2014-05-27 10:00:00,ecl,aggregate_load,96,45,xgboost,15346.111142918098
2014-05-27 11:00:00,ecl,aggregate_load,96,45,xgboost,15436.708324727808
2014-05-27 12:00:00,ecl,aggregate_load,96,45,xgboost,16372.286884012274
2014-05-27 13:00:00,ecl,aggregate_load,96,45,xgboost,21667.375228097662
2014-05-27 14:00:00,ecl,aggregate_load,96,45,xgboost,20887.216101196915
2014-05-27 15:00:00,ecl,aggregate_load,96,45,xgboost,19249.117086145372
2014-05-27 16:00:00,ecl,aggregate_load,96,45,xgboost,19593.77722359054
2014-05-27 17:00:00,ecl,aggregate_load,96,45,xgboost,23579.844362606196
2014-05-27 18:00:00,ecl,aggregate_load,96,45,xgboost,23753.139088650965
2014-05-27 19:00:00,ecl,aggregate_load,96,45,xgboost,22185.473214592315
2014-05-27 20:00:00,ecl,aggregate_load,96,45,xgboost,23850.907367705873
2014-05-27 21:00:00,ecl,aggregate_load,96,45,xgboost,24874.447610256702
2014-05-27 22:00:00,ecl,aggregate_load,96,45,xgboost,25831.272562747774
2014-05-27 23:00:00,ecl,aggregate_load,96,45,xgboost,23488.9242662655
2014-05-28 00:00:00,ecl,aggregate_load,96,45,xgboost,22940.83612390853
2014-05-28 01:00:00,ecl,aggregate_load,96,45,xgboost,21662.240222963625
2014-05-28 02:00:00,ecl,aggregate_load,96,45,xgboost,22828.98711431803
2014-05-28 03:00:00,ecl,aggregate_load,96,45,xgboost,20690.395244266696
2014-05-28 04:00:00,ecl,aggregate_load,96,45,xgboost,19661.166484174904
2014-05-28 05:00:00,ecl,aggregate_load,96,45,xgboost,23320.52348926808
2014-05-28 06:00:00,ecl,aggregate_load,96,45,xgboost,24751.21768280614
2014-05-28 07:00:00,ecl,aggregate_load,96,45,xgboost,27925.5641310686
2014-05-28 08:00:00,ecl,aggregate_load,96,45,xgboost,24910.014260568674
2014-05-28 09:00:00,ecl,aggregate_load,96,45,xgboost,24650.865640858847
2014-05-28 10:00:00,ecl,aggregate_load,96,45,xgboost,23828.63367841669
2014-05-28 11:00:00,ecl,aggregate_load,96,45,xgboost,23059.409708424395
2014-05-28 12:00:00,ecl,aggregate_load,96,45,xgboost,21695.801221081772
2014-05-28 13:00:00,ecl,aggregate_load,96,45,xgboost,31276.33210092376
2014-05-28 14:00:00,ecl,aggregate_load,96,45,xgboost,32096.533769513062
2014-05-28 15:00:00,ecl,aggregate_load,96,45,xgboost,25808.02532982452
2014-05-28 16:00:00,ecl,aggregate_load,96,45,xgboost,28253.627591026598
2014-05-28 17:00:00,ecl,aggregate_load,96,45,xgboost,32783.82428321553
2014-05-28 18:00:00,ecl,aggregate_load,96,45,xgboost,33005.78158447457
2014-05-28 19:00:00,ecl,aggregate_load,96,45,xgboost,35505.36272315898
2014-05-28 20:00:00,ecl,aggregate_load,96,45,xgboost,36753.81958271933
2014-05-28 21:00:00,ecl,aggregate_load,96,45,xgboost,39938.85757333707
2014-05-28 22:00:00,ecl,aggregate_load,96,45,xgboost,34221.55506559321
2014-05-28 23:00:00,ecl,aggregate_load,96,45,xgboost,34745.85510957353
2014-05-29 00:00:00,ecl,aggregate_load,96,45,xgboost,34349.97057093922
2014-05-29 01:00:00,ecl,aggregate_load,96,45,xgboost,32665.337968983706
2014-05-29 02:00:00,ecl,aggregate_load,96,45,xgboost,34717.082738645775
2014-05-29 03:00:00,ecl,aggregate_load,96,45,xgboost,31089.458963227702
2014-05-29 04:00:00,ecl,aggregate_load,96,45,xgboost,31001.664556763484
2014-05-29 05:00:00,ecl,aggregate_load,96,45,xgboost,36392.6322654287
2014-05-29 06:00:00,ecl,aggregate_load,96,45,xgboost,36758.00577135794
2014-05-29 07:00:00,ecl,aggregate_load,96,45,xgboost,36636.36594262546
2014-05-29 08:00:00,ecl,aggregate_load,96,45,xgboost,37253.171596530694
2014-05-29 09:00:00,ecl,aggregate_load,96,45,xgboost,37403.26034922063
2014-05-29 10:00:00,ecl,aggregate_load,96,45,xgboost,34305.48907608114
2014-05-29 11:00:00,ecl,aggregate_load,96,45,xgboost,28696.421110566804
2014-05-29 12:00:00,ecl,aggregate_load,96,45,xgboost,26904.348178515833
2014-05-29 13:00:00,ecl,aggregate_load,96,45,xgboost,34988.261128754995
2014-05-29 14:00:00,ecl,aggregate_load,96,45,xgboost,34499.42808652692
2014-05-29 15:00:00,ecl,aggregate_load,96,45,xgboost,31011.173331113878
2014-05-29 16:00:00,ecl,aggregate_load,96,45,xgboost,35948.968599629785
2014-05-29 17:00:00,ecl,aggregate_load,96,45,xgboost,39018.00507010187
2014-05-29 18:00:00,ecl,aggregate_load,96,45,xgboost,37008.47902563539
