origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,96,45,dlinear,26090.27859211115
2014-05-26 19:00:00,ecl,aggregate_load,96,45,dlinear,26549.00492243882
2014-05-26 20:00:00,ecl,aggregate_load,96,45,dlinear,26715.78706570056
2014-05-26 21:00:00,ecl,aggregate_load,96,45,dlinear,25236.45310312203
2014-05-26 22:00:00,ecl,aggregate_load,96,45,dlinear,24062.05644245801
2014-05-26 23:00:00,ecl,aggregate_load,96,45,dlinear,24616.661103074497
2014-05-27 00:00:00,ecl,aggregate_load,96,45,dlinear,25302.169674131077
2014-05-27 01:00:00,ecl,aggregate_load,96,45,dlinear,25211.532350160258
2014-05-27 02:00:00,ecl,aggregate_load,96,45,dlinear,25803.69091279247
2014-05-27 03:00:00,ecl,aggregate_load,96,45,dlinear,27563.18890573138
2014-05-27 04:00:00,ecl,aggregate_load,96,45,dlinear,27446.780440229326
2014-05-27 05:00:00,ecl,aggregate_load,96,45,dlinear,27562.475482910337
2014-05-27 06:00:00,ecl,aggregate_load,96,45,dlinear,27223.56725956425
2014-05-27 07:00:00,ecl,aggregate_load,96,45,dlinear,28897.108257065804
2014-05-27 08:00:00,ecl,aggregate_load,96,45,dlinear,28287.63382199562
2014-05-27 09:00:00,ecl,aggregate_load,96,45,dlinear,29861.352236955445
2014-05-27 10:00:00,ecl,aggregate_load,96,45,dlinear,30853.909001881188
2014-05-27 11:00:00,ecl,aggregate_load,96,45,dlinear,32430.73313471316
2014-05-27 12:00:00,ecl,aggregate_load,96,45,dlinear,30881.83061715841
2014-05-27 13:00:00,ecl,aggregate_load,96,45,dlinear,31748.950355111174
2014-05-27 14:00:00,ecl,aggregate_load,96,45,dlinear,31165.62851963105
2014-05-27 15:00:00,ecl,aggregate_load,96,45,dlinear,32566.786553717582
2014-05-27 16:00:00,ecl,aggregate_load,96,45,dlinear,33723.4668084392
2014-05-27 17:00:00,ecl,aggregate_load,96,45,dlinear,36120.84704599088
2014-05-27 18:00:00,ecl,aggregate_load,96,45,dlinear,33875.76357188894
2014-05-27 19:00:00,ecl,aggregate_load,96,45,dlinear,34389.88085552099
2014-05-27 20:00:00,ecl,aggregate_load,96,45,dlinear,34093.24714656587
2014-05-27 21:00:00,ecl,aggregate_load,96,45,dlinear,34241.58998207767
2014-05-27 22:00:00,ecl,aggregate_load,96,45,dlinear,35179.22777559145
2014-05-27 23:00:00,ecl,aggregate_load,96,45,dlinear,35103.65335127934
2014-05-28 00:00:00,ecl,aggregate_load,96,45,dlinear,36523.1038793063
2014-05-28 01:00:00,ecl,aggregate_load,96,45,dlinear,37691.49077012168
2014-05-28 02:00:00,ecl,aggregate_load,96,45,dlinear,37979.68036014107
2014-05-28 03:00:00,ecl,aggregate_load,96,45,dlinear,38355.41817253799
2014-05-28 04:00:00,ecl,aggregate_load,96,45,dlinear,39108.44191657492
2014-05-28 05:00:00,ecl,aggregate_load,96,45,dlinear,39479.70530059482
2014-05-28 06:00:00,ecl,aggregate_load,96,45,dlinear,40998.70923791227
2014-05-28 07:00:00,ecl,aggregate_load,96,45,dlinear,39596.995782715356
2014-05-28 08:00:00,ecl,aggregate_load,96,45,dlinear,39968.15141818317
2014-05-28 09:00:00,ecl,aggregate_load,96,45,dlinear,41708.2495886558
2014-05-28 10:00:00,ecl,aggregate_load,96,45,dlinear,38003.41862659966
2014-05-28 11:00:00,ecl,aggregate_load,96,45,dlinear,40712.92134027149
2014-05-28 12:00:00,ecl,aggregate_load,96,45,dlinear,42290.474782084406
2014-05-28 13:00:00,ecl,aggregate_load,96,45,dlinear,43245.54528040398
2014-05-28 14:00:00,ecl,aggregate_load,96,45,dlinear,40611.75688081408
2014-05-28 15:00:00,ecl,aggregate_load,96,45,dlinear,41062.79768979036
2014-05-28 16:00:00,ecl,aggregate_load,96,45,dlinear,42543.26028149886
2014-05-28 17:00:00,ecl,aggregate_load,96,45,dlinear,43931.01066822879
2014-05-28 18:00:00,ecl,aggregate_load,96,45,dlinear,41970.420928360494
2014-05-28 19:00:00,ecl,aggregate_load,96,45,dlinear,42442.87713085775
2014-05-28 20:00:00,ecl,aggregate_load,96,45,dlinear,42050.315216024625
2014-05-28 21:00:00,ecl,aggregate_load,96,45,dlinear,42969.70154728861
2014-05-28 22:00:00,ecl,aggregate_load,96,45,dlinear,43281.08648553992
2014-05-28 23:00:00,ecl,aggregate_load,96,45,dlinear,44212.69419606131
2014-05-29 00:00:00,ecl,aggregate_load,96,45,dlinear,44875.49255269826
2014-05-29 01:00:00,ecl,aggregate_load,96,45,dlinear,45102.37067983073
2014-05-29 02:00:00,ecl,aggregate_load,96,45,dlinear,47137.71905897383
2014-05-29 03:00:00,ecl,aggregate_load,96,45,dlinear,47143.05409638508
2014-05-29 04:00:00,ecl,aggregate_load,96,45,dlinear,48289.66664541313
2014-05-29 05:00:00,ecl,aggregate_load,96,45,dlinear,47984.40660251247
2014-05-29 06:00:00,ecl,aggregate_load,96,45,dlinear,48405.80515937123
2014-05-29 07:00:00,ecl,aggregate_load,96,45,dlinear,48421.58713261826
2014-05-29 08:00:00,ecl,aggregate_load,96,45,dlinear,49786.567073608145
2014-05-29 09:00:00,ecl,aggregate_load,96,45,dlinear,44703.78276676025
2014-05-29 10:00:00,ecl,aggregate_load,96,45,dlinear,45690.715814219824
2014-05-29 11:00:00,ecl,aggregate_load,96,45,dlinear,46501.25201993947
2014-05-29 12:00:00,ecl,aggregate_load,96,45,dlinear,49065.99521361336
2014-05-29 13:00:00,ecl,aggregate_load,96,45,dlinear,48449.16129604086
2014-05-29 14:00:00,ecl,aggregate_load,96,45,dlinear,45607.83037187957
2014-05-29 15:00:00,ecl,aggregate_load,96,45,dlinear,48010.22270219512
2014-05-29 16:00:00,ecl,aggregate_load,96,45,dlinear,47219.925103977286
2014-05-29 17:00:00,ecl,aggregate_load,96,45,dlinear,44992.7974312873
2014-05-29 18:00:00,ecl,aggregate_load,96,45,dlinear,43884.36590217068
2014-05-29 19:00:00,ecl,aggregate_load,96,45,dlinear,44585.55457179728
2014-05-29 20:00:00,ecl,aggregate_load,96,45,dlinear,45623.86530653166
2014-05-29 21:00:00,ecl,aggregate_load,96,45,dlinear,45784.534276994505
2014-05-29 22:00:00,ecl,aggregate_load,96,45,dlinear,46597.497405559225
2014-05-29 23:00:00,ecl,aggregate_load,96,45,dlinear,47118.904495801
2014-05-30 00:00:00,ecl,aggregate_load,96,45,dlinear,47688.51684761705
2014-05-30 01:00:00,ecl,aggregate_load,96,45,dlinear,48745.937367218256
2014-05-30 02:00:00,ecl,aggregate_load,96,45,dlinear,48859.90814787481
2014-05-30 03:00:00,ecl,aggregate_load,96,45,dlinear,49766.123046788154
2014-05-30 04:00:00,ecl,aggregate_load,96,45,dlinear,50427.04736419391
2014-05-30 05:00:00,ecl,aggregate_load,96,45,dlinear,49970.028099295356
2014-05-30 06:00:00,ecl,aggregate_load,96,45,dlinear,50708.90814209406
2014-05-30 07:00:00,ecl,aggregate_load,96,45,dlinear,51649.06162098795
2014-05-30 08:00:00,ecl,aggregate_load,96,45,dlinear,53164.62002003483
2014-05-30 09:00:00,ecl,aggregate_load,96,45,dlinear,53547.623982399695
2014-05-30 10:00:00,ecl,aggregate_load,96,45,dlinear,54430.54221735456
2014-05-30 11:00:00,ecl,aggregate_load,96,45,dlinear,55747.057474842986
2014-05-30 12:00:00,ecl,aggregate_load,96,45,dlinear,56864.73786931422
2014-05-30 13:00:00,ecl,aggregate_load,96,45,dlinear,51007.96932747145
2014-05-30 14:00:00,ecl,aggregate_load,96,45,dlinear,48734.11610314259
2014-05-30 15:00:00,ecl,aggregate_load,96,45,dlinear,46740.94941870422
