origin,dataset,target,horizon,seed,model,abs_error
2017-10-24 00:00:00,etth1,HUFL,24,42,xgboost,4.518013843007625
2017-10-24 01:00:00,etth1,HUFL,24,42,xgboost,4.922936667807644
2017-10-24 02:00:00,etth1,HUFL,24,42,xgboost,4.447875528628319
2017-10-24 03:00:00,etth1,HUFL,24,42,xgboost,4.33442789635111
2017-10-24 04:00:00,etth1,HUFL,24,42,xgboost,4.4505723624457305
2017-10-24 05:00:00,etth1,HUFL,24,42,xgboost,4.601642902940277
2017-10-24 06:00:00,etth1,HUFL,24,42,xgboost,4.363008980877147
2017-10-24 07:00:00,etth1,HUFL,24,42,xgboost,4.5152563632073965
2017-10-24 08:00:00,etth1,HUFL,24,42,xgboost,4.2549145238729045
2017-10-24 09:00:00,etth1,HUFL,24,42,xgboost,2.40898646612382
2017-10-24 10:00:00,etth1,HUFL,24,42,xgboost,1.991041697209532
2017-10-24 11:00:00,etth1,HUFL,24,42,xgboost,1.6702069605708154
2017-10-24 12:00:00,etth1,HUFL,24,42,xgboost,2.030761819649005
2017-10-24 13:00:00,etth1,HUFL,24,42,xgboost,2.658507940761061
2017-10-24 14:00:00,etth1,HUFL,24,42,xgboost,3.117614553554438
2017-10-24 15:00:00,etth1,HUFL,24,42,xgboost,2.7215699862574207
2017-10-24 16:00:00,etth1,HUFL,24,42,xgboost,3.0310023495488907
2017-10-24 17:00:00,etth1,HUFL,24,42,xgboost,3.3968634343700663
2017-10-24 18:00:00,etth1,HUFL,24,42,xgboost,3.407200369542039
2017-10-24 19:00:00,etth1,HUFL,24,42,xgboost,3.1929480141958666
2017-10-24 20:00:00,etth1,HUFL,24,42,xgboost,3.2499178877063764
2017-10-24 21:00:00,etth1,HUFL,24,42,xgboost,3.401835820159988
2017-10-24 22:00:00,etth1,HUFL,24,42,xgboost,3.8611294850591054
2017-10-24 23:00:00,etth1,HUFL,24,42,xgboost,3.5502297227491275
2017-10-25 00:00:00,etth1,HUFL,24,42,xgboost,3.439520012242799
2017-10-25 01:00:00,etth1,HUFL,24,42,xgboost,3.3508173206465877
2017-10-25 02:00:00,etth1,HUFL,24,42,xgboost,3.251000535449562
2017-10-25 03:00:00,etth1,HUFL,24,42,xgboost,3.1714225820759907
2017-10-25 04:00:00,etth1,HUFL,24,42,xgboost,3.3631260069333204
2017-10-25 05:00:00,etth1,HUFL,24,42,xgboost,3.1215413431563057
2017-10-25 06:00:00,etth1,HUFL,24,42,xgboost,3.314265908586488
2017-10-25 07:00:00,etth1,HUFL,24,42,xgboost,3.6541446160925743
2017-10-25 08:00:00,etth1,HUFL,24,42,xgboost,4.370457998776264
2017-10-25 09:00:00,etth1,HUFL,24,42,xgboost,2.6047595571615507
2017-10-25 10:00:00,etth1,HUFL,24,42,xgboost,2.700391073673137
2017-10-25 11:00:00,etth1,HUFL,24,42,xgboost,2.7984514951917645
2017-10-25 12:00:00,etth1,HUFL,24,42,xgboost,3.049364458937665
2017-10-25 13:00:00,etth1,HUFL,24,42,xgboost,2.7158483326682354
2017-10-25 14:00:00,etth1,HUFL,24,42,xgboost,2.4917409055387116
2017-10-25 15:00:00,etth1,HUFL,24,42,xgboost,2.5002121445419303
2017-10-25 16:00:00,etth1,HUFL,24,42,xgboost,2.321015838956831
2017-10-25 17:00:00,etth1,HUFL,24,42,xgboost,2.5481735256356473
2017-10-25 18:00:00,etth1,HUFL,24,42,xgboost,2.3286733688919825
2017-10-25 19:00:00,etth1,HUFL,24,42,xgboost,2.0387495510399973
2017-10-25 20:00:00,etth1,HUFL,24,42,xgboost,1.7790688147906615
2017-10-25 21:00:00,etth1,HUFL,24,42,xgboost,1.57636680637682
2017-10-25 22:00:00,etth1,HUFL,24,42,xgboost,1.7277007381460263
2017-10-25 23:00:00,etth1,HUFL,24,42,xgboost,1.6703579516733615
2017-10-26 00:00:00,etth1,HUFL,24,42,xgboost,1.644680556352359
2017-10-26 01:00:00,etth1,HUFL,24,42,xgboost,1.5232457401992823
2017-10-26 02:00:00,etth1,HUFL,24,42,xgboost,1.7403388722239608
2017-10-26 03:00:00,etth1,HUFL,24,42,xgboost,1.8913217086729557
2017-10-26 04:00:00,etth1,HUFL,24,42,xgboost,1.9298401541194552
2017-10-26 05:00:00,etth1,HUFL,24,42,xgboost,1.7870860988601922
2017-10-26 06:00:00,etth1,HUFL,24,42,xgboost,1.957232899952419
2017-10-26 07:00:00,etth1,HUFL,24,42,xgboost,1.772476102835982
2017-10-26 08:00:00,etth1,HUFL,24,42,xgboost,1.9284536358414872
2017-10-26 09:00:00,etth1,HUFL,24,42,xgboost,1.6953901914933762
2017-10-26 10:00:00,etth1,HUFL,24,42,xgboost,2.397456882567225
2017-10-26 11:00:00,etth1,HUFL,24,42,xgboost,1.7374454334064822
2017-10-26 12:00:00,etth1,HUFL,24,42,xgboost,2.627443975120773
2017-10-26 13:00:00,etth1,HUFL,24,42,xgboost,1.3111930191636127
2017-10-26 14:00:00,etth1,HUFL,24,42,xgboost,2.34520132030251
2017-10-26 15:00:00,etth1,HUFL,24,42,xgboost,1.721950374984836
2017-10-26 16:00:00,etth1,HUFL,24,42,xgboost,1.6287481453973693
2017-10-26 17:00:00,etth1,HUFL,24,42,xgboost,2.0535241385615737
2017-10-26 18:00:00,etth1,HUFL,24,42,xgboost,2.223116605898967
2017-10-26 19:00:00,etth1,HUFL,24,42,xgboost,2.0559166132847726
2017-10-26 20:00:00,etth1,HUFL,24,42,xgboost,1.9643490893761637
2017-10-26 21:00:00,etth1,HUFL,24,42,xgboost,2.3243917656799504
2017-10-26 22:00:00,etth1,HUFL,24,42,xgboost,2.4203488149204286
2017-10-26 23:00:00,etth1,HUFL,24,42,xgboost,2.130132929395296
2017-10-27 00:00:00,etth1,HUFL,24,42,xgboost,1.9819628855938252
2017-10-27 01:00:00,etth1,HUFL,24,42,xgboost,2.153236120596945
2017-10-27 02:00:00,etth1,HUFL,24,42,xgboost,2.611606128130477
2017-10-27 03:00:00,etth1,HUFL,24,42,xgboost,2.802337388805942
2017-10-27 04:00:00,etth1,HUFL,24,42,xgboost,2.750868444103905
2017-10-27 05:00:00,etth1,HUFL,24,42,xgboost,2.6613428603052065
2017-10-27 06:00:00,etth1,HUFL,24,42,xgboost,2.486032313732404
2017-10-27 07:00:00,etth1,HUFL,24,42,xgboost,2.7780641435784315
2017-10-27 08:00:00,etth1,HUFL,24,42,xgboost,2.9064736714531794
2017-10-27 09:00:00,etth1,HUFL,24,42,xgboost,2.002035884587139
2017-10-27 10:00:00,etth1,HUFL,24,42,xgboost,1.4819378952124016
2017-10-27 11:00:00,etth1,HUFL,24,42,xgboost,1.6090735287566134
2017-10-27 12:00:00,etth1,HUFL,24,42,xgboost,1.5772431339274668
2017-10-27 13:00:00,etth1,HUFL,24,42,xgboost,2.5078985597678636
2017-10-27 14:00:00,etth1,HUFL,24,42,xgboost,2.685407595196834
2017-10-27 15:00:00,etth1,HUFL,24,42,xgboost,3.5945910184971357
2017-10-27 16:00:00,etth1,HUFL,24,42,xgboost,3.1703956701310005
2017-10-27 17:00:00,etth1,HUFL,24,42,xgboost,3.152459636288452
2017-10-27 18:00:00,etth1,HUFL,24,42,xgboost,3.5122973904452643
2017-10-27 19:00:00,etth1,HUFL,24,42,xgboost,3.270209643377059
2017-10-27 20:00:00,etth1,HUFL,24,42,xgboost,3.245812913842858
2017-10-27 21:00:00,etth1,HUFL,24,42,xgboost,3.614129289576054
2017-10-27 22:00:00,etth1,HUFL,24,42,xgboost,3.5793268083766363
2017-10-27 23:00:00,etth1,HUFL,24,42,xgboost,3.9017887598108594
2017-10-28 00:00:00,etth1,HUFL,24,42,xgboost,4.051099117000773
2017-10-28 01:00:00,etth1,HUFL,24,42,xgboost,3.80245406488528
2017-10-28 02:00:00,etth1,HUFL,24,42,xgboost,4.203285790065098
2017-10-28 03:00:00,etth1,HUFL,24,42,xgboost,4.4075134627181045
2017-10-28 04:00:00,etth1,HUFL,24,42,xgboost,4.347641996353177
2017-10-28 05:00:00,etth1,HUFL,24,42,xgboost,4.1059076334229925
2017-10-28 06:00:00,etth1,HUFL,24,42,xgboost,4.345648282069056
2017-10-28 07:00:00,etth1,HUFL,24,42,xgboost,4.245103699168992
2017-10-28 08:00:00,etth1,HUFL,24,42,xgboost,4.600211898088543
2017-10-28 09:00:00,etth1,HUFL,24,42,xgboost,3.3901136413770576
2017-10-28 10:00:00,etth1,HUFL,24,42,xgboost,2.617190199647494
2017-10-28 11:00:00,etth1,HUFL,24,42,xgboost,2.684187072830978
2017-10-28 12:00:00,etth1,HUFL,24,42,xgboost,3.0322452554513704
2017-10-28 13:00:00,etth1,HUFL,24,42,xgboost,3.698309941139031
2017-10-28 14:00:00,etth1,HUFL,24,42,xgboost,3.943627854780822
2017-10-28 15:00:00,etth1,HUFL,24,42,xgboost,3.6065623374585827
2017-10-28 16:00:00,etth1,HUFL,24,42,xgboost,3.388496117951251
2017-10-28 17:00:00,etth1,HUFL,24,42,xgboost,3.90274493871352
2017-10-28 18:00:00,etth1,HUFL,24,42,xgboost,3.5331991135717353
2017-10-28 19:00:00,etth1,HUFL,24,42,xgboost,3.1283314733912047
2017-10-28 20:00:00,etth1,HUFL,24,42,xgboost,2.9774668971805816
2017-10-28 21:00:00,etth1,HUFL,24,42,xgboost,2.6913747891267956
2017-10-28 22:00:00,etth1,HUFL,24,42,xgboost,3.052336140893599
2017-10-28 23:00:00,etth1,HUFL,24,42,xgboost,3.3637523922246912
2017-10-29 00:00:00,etth1,HUFL,24,42,xgboost,3.2358789865931192
2017-10-29 01:00:00,etth1,HUFL,24,42,xgboost,2.9430638329213727
2017-10-29 02:00:00,etth1,HUFL,24,42,xgboost,2.6945741579677853
