origin,dataset,target,horizon,seed,model,abs_error
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,339863.34523809527
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,336980.71428571426
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,327273.38095238095
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,321995.9345238095
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,322368.46428571426
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,324959.3511904762
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,330641.70238095237
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,323097.1011904762
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,323226.91071428574
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,334706.53571428574
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,327415.24404761905
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,330817.70238095237
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,325485.6666666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,311667.4583333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,318545.58928571426
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,305354.73214285716
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,311195.23214285716
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,312754.9880952381
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,312826.5535714286
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,313416.29761904763
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,317318.7916666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,320758.96428571426
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,314275.08928571426
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,315758.91071428574
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,322384.40476190473
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,339893.9464285714
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,349933.4464285714
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,334735.46428571426
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,343867.10714285716
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,337231.74404761905
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,344501.29761904763
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,343693.97023809527
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,331815.75
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,339996.26785714284
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,343024.63095238095
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,330276.25
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,329496.5714285714
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,311561.00595238095
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,315507.89285714284
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,321556.24404761905
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,317033.61904761905
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,309276.1845238095
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,300941.125
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,320767.98214285716
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,306305.0833333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,301792.67261904763
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,305610.01785714284
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,307937.6488095238
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,297473.86904761905
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,288047.57738095237
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,295901.97023809527
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,283175.70238095237
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,278825.1369047619
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,275720.9464285714
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,270462.1011904762
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,268270.98214285716
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,274101.1785714286
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,279806.61904761905
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,285094.73214285716
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,294405.9166666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,296267.70238095237
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,297529.9880952381
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,308839.6904761905
1970-01-01 00:00:00.000000054,ecl,aggregate_load,168,42,chronos_bolt_small,314970.78571428574
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,321993.65476190473
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,312164.10714285716
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,302925.8511904762
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,293633.16071428574
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,283155.21428571426
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,296884.4285714286
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,282995.28571428574
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,278891.24404761905
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,275210.8095238095
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,276019.60714285716
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,277140.0714285714
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,285948.3988095238
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,275693.3035714286
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,276344.8869047619
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,290216.85714285716
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,276457.48214285716
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,270811.99404761905
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,272921.3988095238
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,272552.6964285714
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,269148.86904761905
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,279050.0654761905
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,272066.95238095237
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,264909.58928571426
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,271500.13095238095
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,270080.25
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,263752.23214285716
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,261165.85119047618
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,253921.6369047619
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,262562.91071428574
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,255758.81547619047
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,268913.16071428574
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,277057.92261904763
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,274017.24404761905
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,266206.51785714284
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,270716.1845238095
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,272180.36904761905
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,263761.7380952381
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,257895.22023809524
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,252950.82738095237
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,268757.79761904763
1970-01-01 00:00:00.000000055,ecl,aggregate_load,168,42,chronos_bolt_small,252559.1130952381
