origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,24,42,patchtst,3.7006467803456893
2017-10-24 00:00:00,etth1,HUFL,24,42,patchtst,4.085905715479575
2017-10-24 01:00:00,etth1,HUFL,24,42,patchtst,3.6361219992748146
2017-10-24 02:00:00,etth1,HUFL,24,42,patchtst,3.872871541747782
2017-10-24 03:00:00,etth1,HUFL,24,42,patchtst,3.61384633512423
2017-10-24 04:00:00,etth1,HUFL,24,42,patchtst,3.4635131479340124
2017-10-24 05:00:00,etth1,HUFL,24,42,patchtst,3.2971570357402484
2017-10-24 06:00:00,etth1,HUFL,24,42,patchtst,3.4165219580466477
2017-10-24 07:00:00,etth1,HUFL,24,42,patchtst,2.987454545413746
2017-10-24 08:00:00,etth1,HUFL,24,42,patchtst,1.3285902080765888
2017-10-24 09:00:00,etth1,HUFL,24,42,patchtst,1.0920435708575627
2017-10-24 10:00:00,etth1,HUFL,24,42,patchtst,1.2158535542962319
2017-10-24 11:00:00,etth1,HUFL,24,42,patchtst,1.9135436964776418
2017-10-24 12:00:00,etth1,HUFL,24,42,patchtst,2.328789763039658
2017-10-24 13:00:00,etth1,HUFL,24,42,patchtst,3.3753924891947293
2017-10-24 14:00:00,etth1,HUFL,24,42,patchtst,2.592496025226382
2017-10-24 15:00:00,etth1,HUFL,24,42,patchtst,2.8045493737906164
2017-10-24 16:00:00,etth1,HUFL,24,42,patchtst,2.6209998712797273
2017-10-24 17:00:00,etth1,HUFL,24,42,patchtst,2.7919521234579534
2017-10-24 18:00:00,etth1,HUFL,24,42,patchtst,2.478455119017225
2017-10-24 19:00:00,etth1,HUFL,24,42,patchtst,2.5248188430700265
2017-10-24 20:00:00,etth1,HUFL,24,42,patchtst,2.530499245634934
2017-10-24 21:00:00,etth1,HUFL,24,42,patchtst,2.761042739828102
2017-10-24 22:00:00,etth1,HUFL,24,42,patchtst,2.9068306082380473
2017-10-24 23:00:00,etth1,HUFL,24,42,patchtst,2.9273999639436865
2017-10-25 00:00:00,etth1,HUFL,24,42,patchtst,3.078230567223425
2017-10-25 01:00:00,etth1,HUFL,24,42,patchtst,2.6139322568067294
2017-10-25 02:00:00,etth1,HUFL,24,42,patchtst,2.497968632196161
2017-10-25 03:00:00,etth1,HUFL,24,42,patchtst,2.510788021395389
2017-10-25 04:00:00,etth1,HUFL,24,42,patchtst,2.480091753126094
2017-10-25 05:00:00,etth1,HUFL,24,42,patchtst,2.880569147525025
2017-10-25 06:00:00,etth1,HUFL,24,42,patchtst,2.8725338046742137
2017-10-25 07:00:00,etth1,HUFL,24,42,patchtst,3.509517722574644
2017-10-25 08:00:00,etth1,HUFL,24,42,patchtst,2.549055737704098
2017-10-25 09:00:00,etth1,HUFL,24,42,patchtst,2.831228404935994
2017-10-25 10:00:00,etth1,HUFL,24,42,patchtst,2.7516905236541045
2017-10-25 11:00:00,etth1,HUFL,24,42,patchtst,3.5824735891753483
2017-10-25 12:00:00,etth1,HUFL,24,42,patchtst,4.149245991434806
2017-10-25 13:00:00,etth1,HUFL,24,42,patchtst,5.147685255618931
2017-10-25 14:00:00,etth1,HUFL,24,42,patchtst,3.49131372250401
2017-10-25 15:00:00,etth1,HUFL,24,42,patchtst,2.723848720854772
2017-10-25 16:00:00,etth1,HUFL,24,42,patchtst,2.8812780138517966
2017-10-25 17:00:00,etth1,HUFL,24,42,patchtst,2.858749179945844
2017-10-25 18:00:00,etth1,HUFL,24,42,patchtst,2.7027680467800703
2017-10-25 19:00:00,etth1,HUFL,24,42,patchtst,2.521882140121007
2017-10-25 20:00:00,etth1,HUFL,24,42,patchtst,2.374245393503885
