origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,168,45,itransformer,46902.97737002567
2014-05-26 19:00:00,ecl,aggregate_load,168,45,itransformer,49596.558720683315
2014-05-26 20:00:00,ecl,aggregate_load,168,45,itransformer,50594.38738606726
2014-05-26 21:00:00,ecl,aggregate_load,168,45,itransformer,50949.67990833999
2014-05-26 22:00:00,ecl,aggregate_load,168,45,itransformer,48781.1078229456
2014-05-26 23:00:00,ecl,aggregate_load,168,45,itransformer,51994.90368299714
2014-05-27 00:00:00,ecl,aggregate_load,168,45,itransformer,53035.671528797975
2014-05-27 01:00:00,ecl,aggregate_load,168,45,itransformer,54956.977980143056
2014-05-27 02:00:00,ecl,aggregate_load,168,45,itransformer,50621.938585241434
2014-05-27 03:00:00,ecl,aggregate_load,168,45,itransformer,51521.44332251666
2014-05-27 04:00:00,ecl,aggregate_load,168,45,itransformer,50095.40064297968
2014-05-27 05:00:00,ecl,aggregate_load,168,45,itransformer,48784.19392234093
2014-05-27 06:00:00,ecl,aggregate_load,168,45,itransformer,50287.054175618214
2014-05-27 07:00:00,ecl,aggregate_load,168,45,itransformer,55264.12168899594
2014-05-27 08:00:00,ecl,aggregate_load,168,45,itransformer,51879.17225687163
2014-05-27 09:00:00,ecl,aggregate_load,168,45,itransformer,45724.321725145914
2014-05-27 10:00:00,ecl,aggregate_load,168,45,itransformer,44460.380845132946
2014-05-27 11:00:00,ecl,aggregate_load,168,45,itransformer,49959.39883598314
2014-05-27 12:00:00,ecl,aggregate_load,168,45,itransformer,52853.96865730331
2014-05-27 13:00:00,ecl,aggregate_load,168,45,itransformer,56126.091783928954
2014-05-27 14:00:00,ecl,aggregate_load,168,45,itransformer,58857.42367267427
2014-05-27 15:00:00,ecl,aggregate_load,168,45,itransformer,55151.64177542878
2014-05-27 16:00:00,ecl,aggregate_load,168,45,itransformer,52743.94060421112
2014-05-27 17:00:00,ecl,aggregate_load,168,45,itransformer,50731.90704544062
2014-05-27 18:00:00,ecl,aggregate_load,168,45,itransformer,48232.89164802025
2014-05-27 19:00:00,ecl,aggregate_load,168,45,itransformer,54168.695142979435
2014-05-27 20:00:00,ecl,aggregate_load,168,45,itransformer,50259.01988012229
2014-05-27 21:00:00,ecl,aggregate_load,168,45,itransformer,49966.7608480139
2014-05-27 22:00:00,ecl,aggregate_load,168,45,itransformer,49571.20497795886
2014-05-27 23:00:00,ecl,aggregate_load,168,45,itransformer,50556.62854563234
2014-05-28 00:00:00,ecl,aggregate_load,168,45,itransformer,53494.330309972676
2014-05-28 01:00:00,ecl,aggregate_load,168,45,itransformer,54820.03788711452
2014-05-28 02:00:00,ecl,aggregate_load,168,45,itransformer,54081.28282100492
2014-05-28 03:00:00,ecl,aggregate_load,168,45,itransformer,52271.2650318422
2014-05-28 04:00:00,ecl,aggregate_load,168,45,itransformer,52552.76954542344
2014-05-28 05:00:00,ecl,aggregate_load,168,45,itransformer,52632.91106559349
2014-05-28 06:00:00,ecl,aggregate_load,168,45,itransformer,55308.54424553599
2014-05-28 07:00:00,ecl,aggregate_load,168,45,itransformer,61384.95286424754
2014-05-28 08:00:00,ecl,aggregate_load,168,45,itransformer,57250.24023052348
2014-05-28 09:00:00,ecl,aggregate_load,168,45,itransformer,51604.85230342777
2014-05-28 10:00:00,ecl,aggregate_load,168,45,itransformer,44269.45275674855
2014-05-28 11:00:00,ecl,aggregate_load,168,45,itransformer,47174.30232627156
2014-05-28 12:00:00,ecl,aggregate_load,168,45,itransformer,50565.33137715246
2014-05-28 13:00:00,ecl,aggregate_load,168,45,itransformer,50845.85656785908
2014-05-28 14:00:00,ecl,aggregate_load,168,45,itransformer,52754.56402769181
2014-05-28 15:00:00,ecl,aggregate_load,168,45,itransformer,51791.621907509085
2014-05-28 16:00:00,ecl,aggregate_load,168,45,itransformer,47751.63677298388
2014-05-28 17:00:00,ecl,aggregate_load,168,45,itransformer,47035.402974414
2014-05-28 18:00:00,ecl,aggregate_load,168,45,itransformer,48000.693954047034
2014-05-28 19:00:00,ecl,aggregate_load,168,45,itransformer,46603.4418594177
2014-05-28 20:00:00,ecl,aggregate_load,168,45,itransformer,44835.94573820377
2014-05-28 21:00:00,ecl,aggregate_load,168,45,itransformer,43313.1651078922
2014-05-28 22:00:00,ecl,aggregate_load,168,45,itransformer,45339.90008085153
2014-05-28 23:00:00,ecl,aggregate_load,168,45,itransformer,47184.9159280708
2014-05-29 00:00:00,ecl,aggregate_load,168,45,itransformer,50642.96807113059
2014-05-29 01:00:00,ecl,aggregate_load,168,45,itransformer,52805.629450004235
2014-05-29 02:00:00,ecl,aggregate_load,168,45,itransformer,51774.15443281777
2014-05-29 03:00:00,ecl,aggregate_load,168,45,itransformer,50154.54440728912
2014-05-29 04:00:00,ecl,aggregate_load,168,45,itransformer,48278.62693883102
2014-05-29 05:00:00,ecl,aggregate_load,168,45,itransformer,48708.15032903665
2014-05-29 06:00:00,ecl,aggregate_load,168,45,itransformer,51612.021718649936
2014-05-29 07:00:00,ecl,aggregate_load,168,45,itransformer,55350.16585670115
2014-05-29 08:00:00,ecl,aggregate_load,168,45,itransformer,54493.60635354534
2014-05-29 09:00:00,ecl,aggregate_load,168,45,itransformer,46547.68986877235
2014-05-29 10:00:00,ecl,aggregate_load,168,45,itransformer,40602.64379566631
2014-05-29 11:00:00,ecl,aggregate_load,168,45,itransformer,39887.83075284572
2014-05-29 12:00:00,ecl,aggregate_load,168,45,itransformer,42217.722859772286
2014-05-29 13:00:00,ecl,aggregate_load,168,45,itransformer,43922.91264415077
2014-05-29 14:00:00,ecl,aggregate_load,168,45,itransformer,40842.44480227312
2014-05-29 15:00:00,ecl,aggregate_load,168,45,itransformer,38444.88886984919
2014-05-29 16:00:00,ecl,aggregate_load,168,45,itransformer,35017.06475007765
2014-05-29 17:00:00,ecl,aggregate_load,168,45,itransformer,37936.07260990032
2014-05-29 18:00:00,ecl,aggregate_load,168,45,itransformer,37990.27045583384
2014-05-29 19:00:00,ecl,aggregate_load,168,45,itransformer,36918.671131072
2014-05-29 20:00:00,ecl,aggregate_load,168,45,itransformer,35896.10881753918
2014-05-29 21:00:00,ecl,aggregate_load,168,45,itransformer,35558.22255792377
2014-05-29 22:00:00,ecl,aggregate_load,168,45,itransformer,40338.75298319893
2014-05-29 23:00:00,ecl,aggregate_load,168,45,itransformer,46102.55735503648
2014-05-30 00:00:00,ecl,aggregate_load,168,45,itransformer,47968.87907887167
2014-05-30 01:00:00,ecl,aggregate_load,168,45,itransformer,52620.654674995865
2014-05-30 02:00:00,ecl,aggregate_load,168,45,itransformer,49331.266405768896
2014-05-30 03:00:00,ecl,aggregate_load,168,45,itransformer,48083.49184152141
2014-05-30 04:00:00,ecl,aggregate_load,168,45,itransformer,47601.276093670676
2014-05-30 05:00:00,ecl,aggregate_load,168,45,itransformer,46892.3471614362
2014-05-30 06:00:00,ecl,aggregate_load,168,45,itransformer,46454.55919764995
2014-05-30 07:00:00,ecl,aggregate_load,168,45,itransformer,51092.63729587714
2014-05-30 08:00:00,ecl,aggregate_load,168,45,itransformer,52155.43239218919
2014-05-30 09:00:00,ecl,aggregate_load,168,45,itransformer,45441.36688468358
2014-05-30 10:00:00,ecl,aggregate_load,168,45,itransformer,43776.09276529543
2014-05-30 11:00:00,ecl,aggregate_load,168,45,itransformer,37971.34544959865
2014-05-30 12:00:00,ecl,aggregate_load,168,45,itransformer,41205.96532486168
2014-05-30 13:00:00,ecl,aggregate_load,168,45,itransformer,42102.67943273836
2014-05-30 14:00:00,ecl,aggregate_load,168,45,itransformer,35724.406815285685
2014-05-30 15:00:00,ecl,aggregate_load,168,45,itransformer,27487.54336471727
2014-05-30 16:00:00,ecl,aggregate_load,168,45,itransformer,22344.721838214275
2014-05-30 17:00:00,ecl,aggregate_load,168,45,itransformer,22256.197075505
2014-05-30 18:00:00,ecl,aggregate_load,168,45,itransformer,21022.59659086145
2014-05-30 19:00:00,ecl,aggregate_load,168,45,itransformer,26560.76995416988
2014-05-30 20:00:00,ecl,aggregate_load,168,45,itransformer,22329.38560208167
2014-05-30 21:00:00,ecl,aggregate_load,168,45,itransformer,24794.672777202395
2014-05-30 22:00:00,ecl,aggregate_load,168,45,itransformer,32326.203685846987
2014-05-30 23:00:00,ecl,aggregate_load,168,45,itransformer,36739.06012484791
2014-05-31 00:00:00,ecl,aggregate_load,168,45,itransformer,39755.761067051775
2014-05-31 01:00:00,ecl,aggregate_load,168,45,itransformer,42389.59067023281
2014-05-31 02:00:00,ecl,aggregate_load,168,45,itransformer,37647.93758788124
2014-05-31 03:00:00,ecl,aggregate_load,168,45,itransformer,39512.077457387735
2014-05-31 04:00:00,ecl,aggregate_load,168,45,itransformer,38363.20155566668
2014-05-31 05:00:00,ecl,aggregate_load,168,45,itransformer,39321.516160984494
