origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,96,46,dlinear,31249.282663524693
2014-05-26 19:00:00,ecl,aggregate_load,96,46,dlinear,31320.472938589406
2014-05-26 20:00:00,ecl,aggregate_load,96,46,dlinear,33421.555243968825
2014-05-26 21:00:00,ecl,aggregate_load,96,46,dlinear,31787.561675209134
2014-05-26 22:00:00,ecl,aggregate_load,96,46,dlinear,29121.149581460068
2014-05-26 23:00:00,ecl,aggregate_load,96,46,dlinear,27582.523116052907
2014-05-27 00:00:00,ecl,aggregate_load,96,46,dlinear,27457.6222651804
2014-05-27 01:00:00,ecl,aggregate_load,96,46,dlinear,27046.849548582773
2014-05-27 02:00:00,ecl,aggregate_load,96,46,dlinear,27466.447549875313
2014-05-27 03:00:00,ecl,aggregate_load,96,46,dlinear,25722.154264856068
2014-05-27 04:00:00,ecl,aggregate_load,96,46,dlinear,25178.288179629424
2014-05-27 05:00:00,ecl,aggregate_load,96,46,dlinear,24373.024067139428
2014-05-27 06:00:00,ecl,aggregate_load,96,46,dlinear,24102.326368463826
2014-05-27 07:00:00,ecl,aggregate_load,96,46,dlinear,23470.65425581236
2014-05-27 08:00:00,ecl,aggregate_load,96,46,dlinear,23458.5692970602
2014-05-27 09:00:00,ecl,aggregate_load,96,46,dlinear,25057.028481932095
2014-05-27 10:00:00,ecl,aggregate_load,96,46,dlinear,25657.85713801738
2014-05-27 11:00:00,ecl,aggregate_load,96,46,dlinear,27967.61604921627
2014-05-27 12:00:00,ecl,aggregate_load,96,46,dlinear,26613.634230676227
2014-05-27 13:00:00,ecl,aggregate_load,96,46,dlinear,29185.893338229536
2014-05-27 14:00:00,ecl,aggregate_load,96,46,dlinear,29902.147738041473
2014-05-27 15:00:00,ecl,aggregate_load,96,46,dlinear,31752.281399775635
2014-05-27 16:00:00,ecl,aggregate_load,96,46,dlinear,34305.15045918783
2014-05-27 17:00:00,ecl,aggregate_load,96,46,dlinear,38624.568169031896
2014-05-27 18:00:00,ecl,aggregate_load,96,46,dlinear,37555.78893383968
2014-05-27 19:00:00,ecl,aggregate_load,96,46,dlinear,38749.27830535385
2014-05-27 20:00:00,ecl,aggregate_load,96,46,dlinear,38675.92403607213
2014-05-27 21:00:00,ecl,aggregate_load,96,46,dlinear,39572.74784870863
2014-05-27 22:00:00,ecl,aggregate_load,96,46,dlinear,39755.21555587835
2014-05-27 23:00:00,ecl,aggregate_load,96,46,dlinear,38714.61943837316
2014-05-28 00:00:00,ecl,aggregate_load,96,46,dlinear,39793.44536173558
2014-05-28 01:00:00,ecl,aggregate_load,96,46,dlinear,38367.615640267584
2014-05-28 02:00:00,ecl,aggregate_load,96,46,dlinear,37970.43284221229
2014-05-28 03:00:00,ecl,aggregate_load,96,46,dlinear,37924.91132468029
2014-05-28 04:00:00,ecl,aggregate_load,96,46,dlinear,37283.47197809052
2014-05-28 05:00:00,ecl,aggregate_load,96,46,dlinear,36226.17620852499
2014-05-28 06:00:00,ecl,aggregate_load,96,46,dlinear,36320.925953508035
2014-05-28 07:00:00,ecl,aggregate_load,96,46,dlinear,34416.593861102156
2014-05-28 08:00:00,ecl,aggregate_load,96,46,dlinear,34298.33463255
2014-05-28 09:00:00,ecl,aggregate_load,96,46,dlinear,36203.05369135262
2014-05-28 10:00:00,ecl,aggregate_load,96,46,dlinear,32762.43998888817
2014-05-28 11:00:00,ecl,aggregate_load,96,46,dlinear,36037.76144629767
2014-05-28 12:00:00,ecl,aggregate_load,96,46,dlinear,38287.97881226255
2014-05-28 13:00:00,ecl,aggregate_load,96,46,dlinear,40290.580563388336
2014-05-28 14:00:00,ecl,aggregate_load,96,46,dlinear,39776.658521757454
2014-05-28 15:00:00,ecl,aggregate_load,96,46,dlinear,40807.93353707609
2014-05-28 16:00:00,ecl,aggregate_load,96,46,dlinear,42801.02335623894
2014-05-28 17:00:00,ecl,aggregate_load,96,46,dlinear,46533.046514881346
2014-05-28 18:00:00,ecl,aggregate_load,96,46,dlinear,45669.25327476809
2014-05-28 19:00:00,ecl,aggregate_load,96,46,dlinear,45980.4457318228
2014-05-28 20:00:00,ecl,aggregate_load,96,46,dlinear,47227.90170968807
2014-05-28 21:00:00,ecl,aggregate_load,96,46,dlinear,48248.96500605126
2014-05-28 22:00:00,ecl,aggregate_load,96,46,dlinear,48574.73842775283
2014-05-28 23:00:00,ecl,aggregate_load,96,46,dlinear,47850.33580414471
2014-05-29 00:00:00,ecl,aggregate_load,96,46,dlinear,47738.33061503678
2014-05-29 01:00:00,ecl,aggregate_load,96,46,dlinear,47443.954516042744
2014-05-29 02:00:00,ecl,aggregate_load,96,46,dlinear,47712.486571237794
2014-05-29 03:00:00,ecl,aggregate_load,96,46,dlinear,47025.855284673664
2014-05-29 04:00:00,ecl,aggregate_load,96,46,dlinear,45507.19583890707
2014-05-29 05:00:00,ecl,aggregate_load,96,46,dlinear,45310.002687074935
2014-05-29 06:00:00,ecl,aggregate_load,96,46,dlinear,44737.76419851211
2014-05-29 07:00:00,ecl,aggregate_load,96,46,dlinear,44546.37031943187
2014-05-29 08:00:00,ecl,aggregate_load,96,46,dlinear,44434.67292368648
2014-05-29 09:00:00,ecl,aggregate_load,96,46,dlinear,41441.56980211166
2014-05-29 10:00:00,ecl,aggregate_load,96,46,dlinear,42945.729003359236
2014-05-29 11:00:00,ecl,aggregate_load,96,46,dlinear,43519.31069031045
2014-05-29 12:00:00,ecl,aggregate_load,96,46,dlinear,46056.384367575236
2014-05-29 13:00:00,ecl,aggregate_load,96,46,dlinear,46602.47930966993
2014-05-29 14:00:00,ecl,aggregate_load,96,46,dlinear,45147.6902985885
2014-05-29 15:00:00,ecl,aggregate_load,96,46,dlinear,47412.487682566025
2014-05-29 16:00:00,ecl,aggregate_load,96,46,dlinear,46463.735987817294
2014-05-29 17:00:00,ecl,aggregate_load,96,46,dlinear,45554.603364492184
2014-05-29 18:00:00,ecl,aggregate_load,96,46,dlinear,46313.46120178364
2014-05-29 19:00:00,ecl,aggregate_load,96,46,dlinear,46653.092365346885
2014-05-29 20:00:00,ecl,aggregate_load,96,46,dlinear,48492.53555103078
2014-05-29 21:00:00,ecl,aggregate_load,96,46,dlinear,48868.319435154255
2014-05-29 22:00:00,ecl,aggregate_load,96,46,dlinear,50704.933836198965
2014-05-29 23:00:00,ecl,aggregate_load,96,46,dlinear,50832.87377735922
2014-05-30 00:00:00,ecl,aggregate_load,96,46,dlinear,50345.63741199107
2014-05-30 01:00:00,ecl,aggregate_load,96,46,dlinear,49488.7636084373
2014-05-30 02:00:00,ecl,aggregate_load,96,46,dlinear,49206.40665416937
2014-05-30 03:00:00,ecl,aggregate_load,96,46,dlinear,48444.796011944934
2014-05-30 04:00:00,ecl,aggregate_load,96,46,dlinear,48189.71979250266
2014-05-30 05:00:00,ecl,aggregate_load,96,46,dlinear,48397.592107766985
2014-05-30 06:00:00,ecl,aggregate_load,96,46,dlinear,47658.325267231114
2014-05-30 07:00:00,ecl,aggregate_load,96,46,dlinear,47719.322501808776
2014-05-30 08:00:00,ecl,aggregate_load,96,46,dlinear,49102.4632069043
2014-05-30 09:00:00,ecl,aggregate_load,96,46,dlinear,49431.689838663
2014-05-30 10:00:00,ecl,aggregate_load,96,46,dlinear,50828.06991675211
2014-05-30 11:00:00,ecl,aggregate_load,96,46,dlinear,51904.61339351774
2014-05-30 12:00:00,ecl,aggregate_load,96,46,dlinear,54497.33701288529
2014-05-30 13:00:00,ecl,aggregate_load,96,46,dlinear,49707.831705025346
2014-05-30 14:00:00,ecl,aggregate_load,96,46,dlinear,48156.40902844494
2014-05-30 15:00:00,ecl,aggregate_load,96,46,dlinear,45721.97454131339
2014-05-30 16:00:00,ecl,aggregate_load,96,46,dlinear,42530.07602559153
2014-05-30 17:00:00,ecl,aggregate_load,96,46,dlinear,41113.1422932954
2014-05-30 18:00:00,ecl,aggregate_load,96,46,dlinear,41876.78899816721
2014-05-30 19:00:00,ecl,aggregate_load,96,46,dlinear,43844.22137996382
2014-05-30 20:00:00,ecl,aggregate_load,96,46,dlinear,43012.669944450055
2014-05-30 21:00:00,ecl,aggregate_load,96,46,dlinear,43472.7114666421
2014-05-30 22:00:00,ecl,aggregate_load,96,46,dlinear,43416.30526207336
2014-05-30 23:00:00,ecl,aggregate_load,96,46,dlinear,43292.34658708856
2014-05-31 00:00:00,ecl,aggregate_load,96,46,dlinear,43613.447058622616
2014-05-31 01:00:00,ecl,aggregate_load,96,46,dlinear,43055.93449565389
2014-05-31 02:00:00,ecl,aggregate_load,96,46,dlinear,43073.49958632445
2014-05-31 03:00:00,ecl,aggregate_load,96,46,dlinear,43522.947736798145
2014-05-31 04:00:00,ecl,aggregate_load,96,46,dlinear,42465.88364550234
2014-05-31 05:00:00,ecl,aggregate_load,96,46,dlinear,41587.95995997689
2014-05-31 06:00:00,ecl,aggregate_load,96,46,dlinear,41669.208100429234
2014-05-31 07:00:00,ecl,aggregate_load,96,46,dlinear,41956.94181403965
2014-05-31 08:00:00,ecl,aggregate_load,96,46,dlinear,44961.808367728234
2014-05-31 09:00:00,ecl,aggregate_load,96,46,dlinear,46917.54939363534
2014-05-31 10:00:00,ecl,aggregate_load,96,46,dlinear,40283.84345151748
2014-05-31 11:00:00,ecl,aggregate_load,96,46,dlinear,40301.811183628095
2014-05-31 12:00:00,ecl,aggregate_load,96,46,dlinear,39222.490291510476
2014-05-31 13:00:00,ecl,aggregate_load,96,46,dlinear,32272.331123610045
2014-05-31 14:00:00,ecl,aggregate_load,96,46,dlinear,33750.84129102753
2014-05-31 15:00:00,ecl,aggregate_load,96,46,dlinear,31614.53355953075
2014-05-31 16:00:00,ecl,aggregate_load,96,46,dlinear,29310.52451363557
2014-05-31 17:00:00,ecl,aggregate_load,96,46,dlinear,29214.76420463761
2014-05-31 18:00:00,ecl,aggregate_load,96,46,dlinear,29379.61945217631
2014-05-31 19:00:00,ecl,aggregate_load,96,46,dlinear,29870.996478677476
2014-05-31 20:00:00,ecl,aggregate_load,96,46,dlinear,30178.74213535117
2014-05-31 21:00:00,ecl,aggregate_load,96,46,dlinear,30367.23433713791
2014-05-31 22:00:00,ecl,aggregate_load,96,46,dlinear,30511.58087389947
2014-05-31 23:00:00,ecl,aggregate_load,96,46,dlinear,29975.627485333276
2014-06-01 00:00:00,ecl,aggregate_load,96,46,dlinear,30285.46969340442
2014-06-01 01:00:00,ecl,aggregate_load,96,46,dlinear,29831.21994741293
2014-06-01 02:00:00,ecl,aggregate_load,96,46,dlinear,30053.45743760387
2014-06-01 03:00:00,ecl,aggregate_load,96,46,dlinear,30634.741543324373
2014-06-01 04:00:00,ecl,aggregate_load,96,46,dlinear,30023.37254883631
2014-06-01 05:00:00,ecl,aggregate_load,96,46,dlinear,29894.58952505414
2014-06-01 06:00:00,ecl,aggregate_load,96,46,dlinear,29964.78094750114
2014-06-01 07:00:00,ecl,aggregate_load,96,46,dlinear,29991.30202760057
2014-06-01 08:00:00,ecl,aggregate_load,96,46,dlinear,32606.216721459594
2014-06-01 09:00:00,ecl,aggregate_load,96,46,dlinear,30296.650543901644
2014-06-01 10:00:00,ecl,aggregate_load,96,46,dlinear,26410.83614910874
2014-06-01 11:00:00,ecl,aggregate_load,96,46,dlinear,24109.65381504994
2014-06-01 12:00:00,ecl,aggregate_load,96,46,dlinear,22698.94394280914
2014-06-01 13:00:00,ecl,aggregate_load,96,46,dlinear,23518.595216289996
2014-06-01 14:00:00,ecl,aggregate_load,96,46,dlinear,25247.20307919385
2014-06-01 15:00:00,ecl,aggregate_load,96,46,dlinear,23237.674164204072
2014-06-01 16:00:00,ecl,aggregate_load,96,46,dlinear,24290.685391123723
2014-06-01 17:00:00,ecl,aggregate_load,96,46,dlinear,22781.66699801013
2014-06-01 18:00:00,ecl,aggregate_load,96,46,dlinear,21712.232579892003
2014-06-01 19:00:00,ecl,aggregate_load,96,46,dlinear,21207.954664723857
2014-06-01 20:00:00,ecl,aggregate_load,96,46,dlinear,21717.753675796692
2014-06-01 21:00:00,ecl,aggregate_load,96,46,dlinear,23506.335853787943
2014-06-01 22:00:00,ecl,aggregate_load,96,46,dlinear,21742.23468123721
2014-06-01 23:00:00,ecl,aggregate_load,96,46,dlinear,22501.547774355506
2014-06-02 00:00:00,ecl,aggregate_load,96,46,dlinear,20163.18940572839
2014-06-02 01:00:00,ecl,aggregate_load,96,46,dlinear,19877.720712049068
2014-06-02 02:00:00,ecl,aggregate_load,96,46,dlinear,19378.449309365908
2014-06-02 03:00:00,ecl,aggregate_load,96,46,dlinear,18806.31541127568
2014-06-02 04:00:00,ecl,aggregate_load,96,46,dlinear,17553.12279050978
2014-06-02 05:00:00,ecl,aggregate_load,96,46,dlinear,17893.936596337364
2014-06-02 06:00:00,ecl,aggregate_load,96,46,dlinear,16964.946076426277
2014-06-02 07:00:00,ecl,aggregate_load,96,46,dlinear,17524.843095666387
2014-06-02 08:00:00,ecl,aggregate_load,96,46,dlinear,17923.10599465586
2014-06-02 09:00:00,ecl,aggregate_load,96,46,dlinear,21027.566509618246
2014-06-02 10:00:00,ecl,aggregate_load,96,46,dlinear,15953.662161522769
2014-06-02 11:00:00,ecl,aggregate_load,96,46,dlinear,15630.751342353511
2014-06-02 12:00:00,ecl,aggregate_load,96,46,dlinear,15963.346856301736
2014-06-02 13:00:00,ecl,aggregate_load,96,46,dlinear,15641.997786414258
2014-06-02 14:00:00,ecl,aggregate_load,96,46,dlinear,15988.849903363056
2014-06-02 15:00:00,ecl,aggregate_load,96,46,dlinear,15561.787549794279
2014-06-02 16:00:00,ecl,aggregate_load,96,46,dlinear,14830.324009140031
2014-06-02 17:00:00,ecl,aggregate_load,96,46,dlinear,15320.360300138964
2014-06-02 18:00:00,ecl,aggregate_load,96,46,dlinear,15609.443915321217
2014-06-02 19:00:00,ecl,aggregate_load,96,46,dlinear,16008.15477968622
2014-06-02 20:00:00,ecl,aggregate_load,96,46,dlinear,16567.37532132118
2014-06-02 21:00:00,ecl,aggregate_load,96,46,dlinear,18142.581489441054
2014-06-02 22:00:00,ecl,aggregate_load,96,46,dlinear,15274.650047219082
2014-06-02 23:00:00,ecl,aggregate_load,96,46,dlinear,15692.524826699935
2014-06-03 00:00:00,ecl,aggregate_load,96,46,dlinear,15089.376471479705
2014-06-03 01:00:00,ecl,aggregate_load,96,46,dlinear,14940.216872802024
2014-06-03 02:00:00,ecl,aggregate_load,96,46,dlinear,14725.750048652195
2014-06-03 03:00:00,ecl,aggregate_load,96,46,dlinear,14865.271887769792
2014-06-03 04:00:00,ecl,aggregate_load,96,46,dlinear,14806.809260842216
2014-06-03 05:00:00,ecl,aggregate_load,96,46,dlinear,14697.654175133066
2014-06-03 06:00:00,ecl,aggregate_load,96,46,dlinear,15050.340871892886
2014-06-03 07:00:00,ecl,aggregate_load,96,46,dlinear,14960.684112692294
2014-06-03 08:00:00,ecl,aggregate_load,96,46,dlinear,14872.792077210734
2014-06-03 09:00:00,ecl,aggregate_load,96,46,dlinear,15936.911003790561
2014-06-03 10:00:00,ecl,aggregate_load,96,46,dlinear,16268.13061333454
2014-06-03 11:00:00,ecl,aggregate_load,96,46,dlinear,16535.55277164589
2014-06-03 12:00:00,ecl,aggregate_load,96,46,dlinear,15982.843263762436
2014-06-03 13:00:00,ecl,aggregate_load,96,46,dlinear,15101.513030378259
2014-06-03 14:00:00,ecl,aggregate_load,96,46,dlinear,14372.052295149537
2014-06-03 15:00:00,ecl,aggregate_load,96,46,dlinear,14705.06805616446
2014-06-03 16:00:00,ecl,aggregate_load,96,46,dlinear,15523.899971059596
2014-06-03 17:00:00,ecl,aggregate_load,96,46,dlinear,15084.111263377492
2014-06-03 18:00:00,ecl,aggregate_load,96,46,dlinear,14838.555970232395
2014-06-03 19:00:00,ecl,aggregate_load,96,46,dlinear,15758.119633678696
2014-06-03 20:00:00,ecl,aggregate_load,96,46,dlinear,16583.44954391481
2014-06-03 21:00:00,ecl,aggregate_load,96,46,dlinear,17638.1913624265
2014-06-03 22:00:00,ecl,aggregate_load,96,46,dlinear,17475.45316677621
