origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 19:00:00,ecl,aggregate_load,96,46,xgboost,17563.327582970178
2014-05-26 20:00:00,ecl,aggregate_load,96,46,xgboost,16039.46251801282
2014-05-26 21:00:00,ecl,aggregate_load,96,46,xgboost,19403.542009123314
2014-05-26 22:00:00,ecl,aggregate_load,96,46,xgboost,18443.080610077468
2014-05-26 23:00:00,ecl,aggregate_load,96,46,xgboost,17434.31691616177
2014-05-27 00:00:00,ecl,aggregate_load,96,46,xgboost,17287.47152658111
2014-05-27 01:00:00,ecl,aggregate_load,96,46,xgboost,16966.300847277766
2014-05-27 02:00:00,ecl,aggregate_load,96,46,xgboost,17837.839421659573
2014-05-27 03:00:00,ecl,aggregate_load,96,46,xgboost,17544.625011639404
2014-05-27 04:00:00,ecl,aggregate_load,96,46,xgboost,16194.565126947355
2014-05-27 05:00:00,ecl,aggregate_load,96,46,xgboost,17356.425303733908
2014-05-27 06:00:00,ecl,aggregate_load,96,46,xgboost,16364.061455262176
2014-05-27 07:00:00,ecl,aggregate_load,96,46,xgboost,16610.186062682504
2014-05-27 08:00:00,ecl,aggregate_load,96,46,xgboost,16957.486153395526
2014-05-27 09:00:00,ecl,aggregate_load,96,46,xgboost,16706.054797077464
2014-05-27 10:00:00,ecl,aggregate_load,96,46,xgboost,14877.236522898604
2014-05-27 11:00:00,ecl,aggregate_load,96,46,xgboost,16970.17958778234
2014-05-27 12:00:00,ecl,aggregate_load,96,46,xgboost,15200.99694592499
2014-05-27 13:00:00,ecl,aggregate_load,96,46,xgboost,19701.041127599983
2014-05-27 14:00:00,ecl,aggregate_load,96,46,xgboost,20281.31050748139
2014-05-27 15:00:00,ecl,aggregate_load,96,46,xgboost,19781.33561235405
2014-05-27 16:00:00,ecl,aggregate_load,96,46,xgboost,19657.343622282842
2014-05-27 17:00:00,ecl,aggregate_load,96,46,xgboost,23306.91896789373
2014-05-27 18:00:00,ecl,aggregate_load,96,46,xgboost,24180.83673220672
2014-05-27 19:00:00,ecl,aggregate_load,96,46,xgboost,21665.617576691886
2014-05-27 20:00:00,ecl,aggregate_load,96,46,xgboost,23699.425966312414
2014-05-27 21:00:00,ecl,aggregate_load,96,46,xgboost,25499.594339815154
2014-05-27 22:00:00,ecl,aggregate_load,96,46,xgboost,23616.10572702454
2014-05-27 23:00:00,ecl,aggregate_load,96,46,xgboost,22547.42449046327
2014-05-28 00:00:00,ecl,aggregate_load,96,46,xgboost,22633.615857139946
2014-05-28 01:00:00,ecl,aggregate_load,96,46,xgboost,21984.30007252977
2014-05-28 02:00:00,ecl,aggregate_load,96,46,xgboost,23198.96864917528
2014-05-28 03:00:00,ecl,aggregate_load,96,46,xgboost,21126.303688390133
2014-05-28 04:00:00,ecl,aggregate_load,96,46,xgboost,19478.924281602744
2014-05-28 05:00:00,ecl,aggregate_load,96,46,xgboost,23232.704092739343
2014-05-28 06:00:00,ecl,aggregate_load,96,46,xgboost,24584.72594166262
2014-05-28 07:00:00,ecl,aggregate_load,96,46,xgboost,26412.155683946494
2014-05-28 08:00:00,ecl,aggregate_load,96,46,xgboost,24950.212242595106
2014-05-28 09:00:00,ecl,aggregate_load,96,46,xgboost,24712.76614754615
2014-05-28 10:00:00,ecl,aggregate_load,96,46,xgboost,23580.916182258243
2014-05-28 11:00:00,ecl,aggregate_load,96,46,xgboost,24238.533599634957
2014-05-28 12:00:00,ecl,aggregate_load,96,46,xgboost,20358.21447233151
2014-05-28 13:00:00,ecl,aggregate_load,96,46,xgboost,29729.22167265227
2014-05-28 14:00:00,ecl,aggregate_load,96,46,xgboost,31604.475997421
2014-05-28 15:00:00,ecl,aggregate_load,96,46,xgboost,25422.06980345164
2014-05-28 16:00:00,ecl,aggregate_load,96,46,xgboost,28221.50758628958
2014-05-28 17:00:00,ecl,aggregate_load,96,46,xgboost,33228.255261929626
2014-05-28 18:00:00,ecl,aggregate_load,96,46,xgboost,33697.4392801885
2014-05-28 19:00:00,ecl,aggregate_load,96,46,xgboost,34937.41343703605
2014-05-28 20:00:00,ecl,aggregate_load,96,46,xgboost,36641.160738693776
2014-05-28 21:00:00,ecl,aggregate_load,96,46,xgboost,40830.85995179593
2014-05-28 22:00:00,ecl,aggregate_load,96,46,xgboost,35066.316742418276
2014-05-28 23:00:00,ecl,aggregate_load,96,46,xgboost,34663.824051364376
2014-05-29 00:00:00,ecl,aggregate_load,96,46,xgboost,35189.46027722577
2014-05-29 01:00:00,ecl,aggregate_load,96,46,xgboost,33714.97830071885
2014-05-29 02:00:00,ecl,aggregate_load,96,46,xgboost,35778.49000705198
2014-05-29 03:00:00,ecl,aggregate_load,96,46,xgboost,31928.791630171298
2014-05-29 04:00:00,ecl,aggregate_load,96,46,xgboost,31651.358397898628
2014-05-29 05:00:00,ecl,aggregate_load,96,46,xgboost,36733.52388932661
2014-05-29 06:00:00,ecl,aggregate_load,96,46,xgboost,37114.84368865016
2014-05-29 07:00:00,ecl,aggregate_load,96,46,xgboost,37254.041957386544
2014-05-29 08:00:00,ecl,aggregate_load,96,46,xgboost,37363.45509359231
2014-05-29 09:00:00,ecl,aggregate_load,96,46,xgboost,38332.94554613909
2014-05-29 10:00:00,ecl,aggregate_load,96,46,xgboost,35331.500549978104
