origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,24,44,patchtst,3.602530382416589
2017-10-24 00:00:00,etth1,HUFL,24,44,patchtst,3.467667290791701
2017-10-24 01:00:00,etth1,HUFL,24,44,patchtst,3.845357661542444
2017-10-24 02:00:00,etth1,HUFL,24,44,patchtst,4.235180327612999
2017-10-24 03:00:00,etth1,HUFL,24,44,patchtst,3.950756052482717
2017-10-24 04:00:00,etth1,HUFL,24,44,patchtst,3.8740784740789045
2017-10-24 05:00:00,etth1,HUFL,24,44,patchtst,3.66246454012137
2017-10-24 06:00:00,etth1,HUFL,24,44,patchtst,3.494326094405912
2017-10-24 07:00:00,etth1,HUFL,24,44,patchtst,3.5367657941542014
2017-10-24 08:00:00,etth1,HUFL,24,44,patchtst,1.7430832242240644
2017-10-24 09:00:00,etth1,HUFL,24,44,patchtst,1.992618093676418
2017-10-24 10:00:00,etth1,HUFL,24,44,patchtst,1.9038593989485835
2017-10-24 11:00:00,etth1,HUFL,24,44,patchtst,1.8992898421386146
2017-10-24 12:00:00,etth1,HUFL,24,44,patchtst,2.3276722018207194
2017-10-24 13:00:00,etth1,HUFL,24,44,patchtst,3.0408866510775003
2017-10-24 14:00:00,etth1,HUFL,24,44,patchtst,2.240816432024408
2017-10-24 15:00:00,etth1,HUFL,24,44,patchtst,2.836365503397739
2017-10-24 16:00:00,etth1,HUFL,24,44,patchtst,2.5983147137445974
2017-10-24 17:00:00,etth1,HUFL,24,44,patchtst,2.739891291002028
2017-10-24 18:00:00,etth1,HUFL,24,44,patchtst,2.782401576584919
2017-10-24 19:00:00,etth1,HUFL,24,44,patchtst,2.759181532098489
2017-10-24 20:00:00,etth1,HUFL,24,44,patchtst,2.828708231975116
2017-10-24 21:00:00,etth1,HUFL,24,44,patchtst,2.7641911613560546
2017-10-24 22:00:00,etth1,HUFL,24,44,patchtst,2.6273760952732625
2017-10-24 23:00:00,etth1,HUFL,24,44,patchtst,2.6866434753029664
2017-10-25 00:00:00,etth1,HUFL,24,44,patchtst,3.084658043636333
2017-10-25 01:00:00,etth1,HUFL,24,44,patchtst,2.778279338865475
2017-10-25 02:00:00,etth1,HUFL,24,44,patchtst,2.7003788217846747
2017-10-25 03:00:00,etth1,HUFL,24,44,patchtst,2.8297163967227976
2017-10-25 04:00:00,etth1,HUFL,24,44,patchtst,2.742579660933998
2017-10-25 05:00:00,etth1,HUFL,24,44,patchtst,2.41208981709944
2017-10-25 06:00:00,etth1,HUFL,24,44,patchtst,2.4726598280871994
