origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,96,44,itransformer,35151.943563968416
2014-05-26 19:00:00,ecl,aggregate_load,96,44,itransformer,35371.36609313492
2014-05-26 20:00:00,ecl,aggregate_load,96,44,itransformer,35035.24886560665
2014-05-26 21:00:00,ecl,aggregate_load,96,44,itransformer,36139.373032358
2014-05-26 22:00:00,ecl,aggregate_load,96,44,itransformer,39635.24447541488
2014-05-26 23:00:00,ecl,aggregate_load,96,44,itransformer,36831.660191465395
2014-05-27 00:00:00,ecl,aggregate_load,96,44,itransformer,36023.500690384964
2014-05-27 01:00:00,ecl,aggregate_load,96,44,itransformer,34494.0499013715
2014-05-27 02:00:00,ecl,aggregate_load,96,44,itransformer,35366.60646979567
2014-05-27 03:00:00,ecl,aggregate_load,96,44,itransformer,36104.26707870391
2014-05-27 04:00:00,ecl,aggregate_load,96,44,itransformer,34738.28642063411
2014-05-27 05:00:00,ecl,aggregate_load,96,44,itransformer,31903.14560848996
2014-05-27 06:00:00,ecl,aggregate_load,96,44,itransformer,30920.67590478591
2014-05-27 07:00:00,ecl,aggregate_load,96,44,itransformer,32692.034871445663
2014-05-27 08:00:00,ecl,aggregate_load,96,44,itransformer,30437.636956871134
2014-05-27 09:00:00,ecl,aggregate_load,96,44,itransformer,30409.31104437237
2014-05-27 10:00:00,ecl,aggregate_load,96,44,itransformer,31062.141571032753
2014-05-27 11:00:00,ecl,aggregate_load,96,44,itransformer,31673.6184427095
2014-05-27 12:00:00,ecl,aggregate_load,96,44,itransformer,32929.88464705142
2014-05-27 13:00:00,ecl,aggregate_load,96,44,itransformer,32582.775111022085
2014-05-27 14:00:00,ecl,aggregate_load,96,44,itransformer,32904.40395482764
2014-05-27 15:00:00,ecl,aggregate_load,96,44,itransformer,35742.01448008721
2014-05-27 16:00:00,ecl,aggregate_load,96,44,itransformer,39378.851068382304
2014-05-27 17:00:00,ecl,aggregate_load,96,44,itransformer,43328.48613766151
2014-05-27 18:00:00,ecl,aggregate_load,96,44,itransformer,46842.32491626952
2014-05-27 19:00:00,ecl,aggregate_load,96,44,itransformer,46852.63733035811
2014-05-27 20:00:00,ecl,aggregate_load,96,44,itransformer,49011.210667017884
2014-05-27 21:00:00,ecl,aggregate_load,96,44,itransformer,50799.779993355645
2014-05-27 22:00:00,ecl,aggregate_load,96,44,itransformer,53105.7936547671
2014-05-27 23:00:00,ecl,aggregate_load,96,44,itransformer,49884.83553628519
2014-05-28 00:00:00,ecl,aggregate_load,96,44,itransformer,48001.45090482527
2014-05-28 01:00:00,ecl,aggregate_load,96,44,itransformer,46021.82883354303
2014-05-28 02:00:00,ecl,aggregate_load,96,44,itransformer,47451.58853089222
2014-05-28 03:00:00,ecl,aggregate_load,96,44,itransformer,49165.85244325722
2014-05-28 04:00:00,ecl,aggregate_load,96,44,itransformer,48516.362052931065
2014-05-28 05:00:00,ecl,aggregate_load,96,44,itransformer,46777.53032592207
2014-05-28 06:00:00,ecl,aggregate_load,96,44,itransformer,43727.696526381245
2014-05-28 07:00:00,ecl,aggregate_load,96,44,itransformer,44148.535843020574
2014-05-28 08:00:00,ecl,aggregate_load,96,44,itransformer,40986.166902067176
2014-05-28 09:00:00,ecl,aggregate_load,96,44,itransformer,42057.536113392525
2014-05-28 10:00:00,ecl,aggregate_load,96,44,itransformer,40120.72568258839
2014-05-28 11:00:00,ecl,aggregate_load,96,44,itransformer,38722.679948094104
2014-05-28 12:00:00,ecl,aggregate_load,96,44,itransformer,38582.1003804744
2014-05-28 13:00:00,ecl,aggregate_load,96,44,itransformer,39051.32027880809
2014-05-28 14:00:00,ecl,aggregate_load,96,44,itransformer,36530.534542908186
2014-05-28 15:00:00,ecl,aggregate_load,96,44,itransformer,38672.3011356228
2014-05-28 16:00:00,ecl,aggregate_load,96,44,itransformer,41488.09456358704
2014-05-28 17:00:00,ecl,aggregate_load,96,44,itransformer,46363.89507128046
2014-05-28 18:00:00,ecl,aggregate_load,96,44,itransformer,50130.43484963962
2014-05-28 19:00:00,ecl,aggregate_load,96,44,itransformer,50661.59520730281
2014-05-28 20:00:00,ecl,aggregate_load,96,44,itransformer,54342.542747446045
2014-05-28 21:00:00,ecl,aggregate_load,96,44,itransformer,55968.84950693959
2014-05-28 22:00:00,ecl,aggregate_load,96,44,itransformer,58713.61951290621
2014-05-28 23:00:00,ecl,aggregate_load,96,44,itransformer,58096.13930004644
2014-05-29 00:00:00,ecl,aggregate_load,96,44,itransformer,54068.834074596816
2014-05-29 01:00:00,ecl,aggregate_load,96,44,itransformer,52897.60811895024
2014-05-29 02:00:00,ecl,aggregate_load,96,44,itransformer,51870.356856646096
2014-05-29 03:00:00,ecl,aggregate_load,96,44,itransformer,54811.10917632726
2014-05-29 04:00:00,ecl,aggregate_load,96,44,itransformer,53271.870288872895
2014-05-29 05:00:00,ecl,aggregate_load,96,44,itransformer,50246.419331340294
2014-05-29 06:00:00,ecl,aggregate_load,96,44,itransformer,50140.01972317355
2014-05-29 07:00:00,ecl,aggregate_load,96,44,itransformer,54127.38070096631
