origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,168,45,itransformer,2.838904294761527
2017-10-24 00:00:00,etth1,HUFL,168,45,itransformer,2.7945876192984764
2017-10-24 01:00:00,etth1,HUFL,168,45,itransformer,2.871857104279311
2017-10-24 02:00:00,etth1,HUFL,168,45,itransformer,2.8457276848878816
2017-10-24 03:00:00,etth1,HUFL,168,45,itransformer,2.742776489028652
2017-10-24 04:00:00,etth1,HUFL,168,45,itransformer,2.728208052262678
2017-10-24 05:00:00,etth1,HUFL,168,45,itransformer,2.8382207382276956
2017-10-24 06:00:00,etth1,HUFL,168,45,itransformer,2.8156502211845345
2017-10-24 07:00:00,etth1,HUFL,168,45,itransformer,2.7741108439182023
2017-10-24 08:00:00,etth1,HUFL,168,45,itransformer,2.629868563502471
2017-10-24 09:00:00,etth1,HUFL,168,45,itransformer,2.488474850904904
2017-10-24 10:00:00,etth1,HUFL,168,45,itransformer,2.458808159596733
2017-10-24 11:00:00,etth1,HUFL,168,45,itransformer,2.500752661057193
2017-10-24 12:00:00,etth1,HUFL,168,45,itransformer,2.657591583705517
2017-10-24 13:00:00,etth1,HUFL,168,45,itransformer,2.775973110895442
2017-10-24 14:00:00,etth1,HUFL,168,45,itransformer,2.8915877380897776
2017-10-24 15:00:00,etth1,HUFL,168,45,itransformer,2.895751828447564
2017-10-24 16:00:00,etth1,HUFL,168,45,itransformer,2.9262230856224947
2017-10-24 17:00:00,etth1,HUFL,168,45,itransformer,2.994913669354445
2017-10-24 18:00:00,etth1,HUFL,168,45,itransformer,2.924037829174964
2017-10-24 19:00:00,etth1,HUFL,168,45,itransformer,2.939589289910588
2017-10-24 20:00:00,etth1,HUFL,168,45,itransformer,3.0203136999408513
2017-10-24 21:00:00,etth1,HUFL,168,45,itransformer,3.008642521259939
2017-10-24 22:00:00,etth1,HUFL,168,45,itransformer,2.918702305737862
2017-10-24 23:00:00,etth1,HUFL,168,45,itransformer,3.028073507709523
2017-10-25 00:00:00,etth1,HUFL,168,45,itransformer,3.0668428891120945
2017-10-25 01:00:00,etth1,HUFL,168,45,itransformer,3.136910720220071
2017-10-25 02:00:00,etth1,HUFL,168,45,itransformer,3.1073170167068067
2017-10-25 03:00:00,etth1,HUFL,168,45,itransformer,3.0100300751790394
2017-10-25 04:00:00,etth1,HUFL,168,45,itransformer,3.009945980657332
2017-10-25 05:00:00,etth1,HUFL,168,45,itransformer,3.0158012398495577
2017-10-25 06:00:00,etth1,HUFL,168,45,itransformer,2.990063437962971
2017-10-25 07:00:00,etth1,HUFL,168,45,itransformer,3.132573327486398
2017-10-25 08:00:00,etth1,HUFL,168,45,itransformer,3.038451540069265
2017-10-25 09:00:00,etth1,HUFL,168,45,itransformer,2.9879418014398675
2017-10-25 10:00:00,etth1,HUFL,168,45,itransformer,2.8852983392148777
2017-10-25 11:00:00,etth1,HUFL,168,45,itransformer,2.973841204066122
2017-10-25 12:00:00,etth1,HUFL,168,45,itransformer,3.0845769757074173
2017-10-25 13:00:00,etth1,HUFL,168,45,itransformer,3.0909809662641883
2017-10-25 14:00:00,etth1,HUFL,168,45,itransformer,3.082609306202175
2017-10-25 15:00:00,etth1,HUFL,168,45,itransformer,2.982345566688635
2017-10-25 16:00:00,etth1,HUFL,168,45,itransformer,2.9461439166286416
2017-10-25 17:00:00,etth1,HUFL,168,45,itransformer,2.990111142908471
2017-10-25 18:00:00,etth1,HUFL,168,45,itransformer,2.92991840846699
2017-10-25 19:00:00,etth1,HUFL,168,45,itransformer,2.9584043806319897
2017-10-25 20:00:00,etth1,HUFL,168,45,itransformer,2.94389747302233
2017-10-25 21:00:00,etth1,HUFL,168,45,itransformer,2.890126263451163
2017-10-25 22:00:00,etth1,HUFL,168,45,itransformer,2.821338771603038
2017-10-25 23:00:00,etth1,HUFL,168,45,itransformer,2.87674828824556
2017-10-26 00:00:00,etth1,HUFL,168,45,itransformer,3.0037335752722942
2017-10-26 01:00:00,etth1,HUFL,168,45,itransformer,3.057793021760977
2017-10-26 02:00:00,etth1,HUFL,168,45,itransformer,3.127838774192217
2017-10-26 03:00:00,etth1,HUFL,168,45,itransformer,2.985963965338071
2017-10-26 04:00:00,etth1,HUFL,168,45,itransformer,2.9560792914442597
2017-10-26 05:00:00,etth1,HUFL,168,45,itransformer,2.9836150021440058
2017-10-26 06:00:00,etth1,HUFL,168,45,itransformer,2.9555121179413195
2017-10-26 07:00:00,etth1,HUFL,168,45,itransformer,2.897450827535189
2017-10-26 08:00:00,etth1,HUFL,168,45,itransformer,2.9473145609196285
2017-10-26 09:00:00,etth1,HUFL,168,45,itransformer,3.0418190471699207
2017-10-26 10:00:00,etth1,HUFL,168,45,itransformer,3.040215309023881
2017-10-26 11:00:00,etth1,HUFL,168,45,itransformer,3.201371276825512
2017-10-26 12:00:00,etth1,HUFL,168,45,itransformer,3.2596966057887085
2017-10-26 13:00:00,etth1,HUFL,168,45,itransformer,3.2313276835574904
2017-10-26 14:00:00,etth1,HUFL,168,45,itransformer,3.175127981882779
2017-10-26 15:00:00,etth1,HUFL,168,45,itransformer,3.196625110040091
2017-10-26 16:00:00,etth1,HUFL,168,45,itransformer,3.1417062765504604
2017-10-26 17:00:00,etth1,HUFL,168,45,itransformer,3.0523027432441756
2017-10-26 18:00:00,etth1,HUFL,168,45,itransformer,3.1269382181618566
2017-10-26 19:00:00,etth1,HUFL,168,45,itransformer,3.13209629910521
2017-10-26 20:00:00,etth1,HUFL,168,45,itransformer,3.1041381049533063
2017-10-26 21:00:00,etth1,HUFL,168,45,itransformer,3.0480856843568085
2017-10-26 22:00:00,etth1,HUFL,168,45,itransformer,2.9850422870793825
2017-10-26 23:00:00,etth1,HUFL,168,45,itransformer,2.9883983084359445
2017-10-27 00:00:00,etth1,HUFL,168,45,itransformer,2.9676088271189047
2017-10-27 01:00:00,etth1,HUFL,168,45,itransformer,2.965837058258564
2017-10-27 02:00:00,etth1,HUFL,168,45,itransformer,3.053640888511862
2017-10-27 03:00:00,etth1,HUFL,168,45,itransformer,2.985969204619858
2017-10-27 04:00:00,etth1,HUFL,168,45,itransformer,2.9906891133200393
2017-10-27 05:00:00,etth1,HUFL,168,45,itransformer,3.1068256149638773
2017-10-27 06:00:00,etth1,HUFL,168,45,itransformer,3.0750303930522356
2017-10-27 07:00:00,etth1,HUFL,168,45,itransformer,3.155282047887271
2017-10-27 08:00:00,etth1,HUFL,168,45,itransformer,3.0987799473303177
2017-10-27 09:00:00,etth1,HUFL,168,45,itransformer,3.0982897794856834
2017-10-27 10:00:00,etth1,HUFL,168,45,itransformer,3.037789732714576
2017-10-27 11:00:00,etth1,HUFL,168,45,itransformer,3.0785899574502205
2017-10-27 12:00:00,etth1,HUFL,168,45,itransformer,3.2335553489195017
2017-10-27 13:00:00,etth1,HUFL,168,45,itransformer,3.1286140968464458
2017-10-27 14:00:00,etth1,HUFL,168,45,itransformer,3.1349983961256616
2017-10-27 15:00:00,etth1,HUFL,168,45,itransformer,3.099891437834855
2017-10-27 16:00:00,etth1,HUFL,168,45,itransformer,3.078248031107934
2017-10-27 17:00:00,etth1,HUFL,168,45,itransformer,3.0777706329452448
2017-10-27 18:00:00,etth1,HUFL,168,45,itransformer,3.196047974282903
2017-10-27 19:00:00,etth1,HUFL,168,45,itransformer,3.1239082359413546
2017-10-27 20:00:00,etth1,HUFL,168,45,itransformer,3.088433881359154
2017-10-27 21:00:00,etth1,HUFL,168,45,itransformer,3.067143710114546
2017-10-27 22:00:00,etth1,HUFL,168,45,itransformer,3.0445700303947585
2017-10-27 23:00:00,etth1,HUFL,168,45,itransformer,3.0209199392002946
2017-10-28 00:00:00,etth1,HUFL,168,45,itransformer,3.119655593029949
2017-10-28 01:00:00,etth1,HUFL,168,45,itransformer,3.1498355058057066
2017-10-28 02:00:00,etth1,HUFL,168,45,itransformer,3.1353632751435443
2017-10-28 03:00:00,etth1,HUFL,168,45,itransformer,3.1051753246517615
2017-10-28 04:00:00,etth1,HUFL,168,45,itransformer,3.1053663011700956
2017-10-28 05:00:00,etth1,HUFL,168,45,itransformer,3.0736345023786
2017-10-28 06:00:00,etth1,HUFL,168,45,itransformer,2.989564322253319
2017-10-28 07:00:00,etth1,HUFL,168,45,itransformer,3.0764238589147443
2017-10-28 08:00:00,etth1,HUFL,168,45,itransformer,3.064542638356586
2017-10-28 09:00:00,etth1,HUFL,168,45,itransformer,3.015072480833857
2017-10-28 10:00:00,etth1,HUFL,168,45,itransformer,2.9898003169978384
2017-10-28 11:00:00,etth1,HUFL,168,45,itransformer,3.0679746957170253
2017-10-28 12:00:00,etth1,HUFL,168,45,itransformer,3.234573283122571
2017-10-28 13:00:00,etth1,HUFL,168,45,itransformer,3.221979035488807
2017-10-28 14:00:00,etth1,HUFL,168,45,itransformer,3.2140286000678278
2017-10-28 15:00:00,etth1,HUFL,168,45,itransformer,3.174555524458936
2017-10-28 16:00:00,etth1,HUFL,168,45,itransformer,3.047304799405366
2017-10-28 17:00:00,etth1,HUFL,168,45,itransformer,3.0293124900035315
2017-10-28 18:00:00,etth1,HUFL,168,45,itransformer,3.0441946276795258
2017-10-28 19:00:00,etth1,HUFL,168,45,itransformer,3.0926850528235854
2017-10-28 20:00:00,etth1,HUFL,168,45,itransformer,3.0976183884828727
2017-10-28 21:00:00,etth1,HUFL,168,45,itransformer,3.1083068648313614
2017-10-28 22:00:00,etth1,HUFL,168,45,itransformer,3.0364337508134676
2017-10-28 23:00:00,etth1,HUFL,168,45,itransformer,3.0397628956696527
2017-10-29 00:00:00,etth1,HUFL,168,45,itransformer,3.0100020922758133
2017-10-29 01:00:00,etth1,HUFL,168,45,itransformer,3.0406646728089366
2017-10-29 02:00:00,etth1,HUFL,168,45,itransformer,2.9843365721856165
2017-10-29 03:00:00,etth1,HUFL,168,45,itransformer,3.0128761936869295
2017-10-29 04:00:00,etth1,HUFL,168,45,itransformer,3.0825985619771905
