origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,96,45,patchtst,33284.35135464086
2014-05-26 19:00:00,ecl,aggregate_load,96,45,patchtst,35264.846983458614
2014-05-26 20:00:00,ecl,aggregate_load,96,45,patchtst,39787.47353036141
2014-05-26 21:00:00,ecl,aggregate_load,96,45,patchtst,32712.155269708
2014-05-26 22:00:00,ecl,aggregate_load,96,45,patchtst,33788.116788555046
2014-05-26 23:00:00,ecl,aggregate_load,96,45,patchtst,32266.087665267023
2014-05-27 00:00:00,ecl,aggregate_load,96,45,patchtst,37830.31438770475
2014-05-27 01:00:00,ecl,aggregate_load,96,45,patchtst,40526.223165024996
2014-05-27 02:00:00,ecl,aggregate_load,96,45,patchtst,40771.36399933618
2014-05-27 03:00:00,ecl,aggregate_load,96,45,patchtst,40185.58490172618
2014-05-27 04:00:00,ecl,aggregate_load,96,45,patchtst,40621.331296210774
2014-05-27 05:00:00,ecl,aggregate_load,96,45,patchtst,40196.029260020434
2014-05-27 06:00:00,ecl,aggregate_load,96,45,patchtst,37019.93555706928
2014-05-27 07:00:00,ecl,aggregate_load,96,45,patchtst,33756.287928406084
2014-05-27 08:00:00,ecl,aggregate_load,96,45,patchtst,31126.670846857607
2014-05-27 09:00:00,ecl,aggregate_load,96,45,patchtst,27579.241565065535
2014-05-27 10:00:00,ecl,aggregate_load,96,45,patchtst,24878.14636236728
2014-05-27 11:00:00,ecl,aggregate_load,96,45,patchtst,27890.30105852464
2014-05-27 12:00:00,ecl,aggregate_load,96,45,patchtst,30593.73369594483
2014-05-27 13:00:00,ecl,aggregate_load,96,45,patchtst,37093.6021320341
2014-05-27 14:00:00,ecl,aggregate_load,96,45,patchtst,34940.510834083834
2014-05-27 15:00:00,ecl,aggregate_load,96,45,patchtst,38079.58913847296
2014-05-27 16:00:00,ecl,aggregate_load,96,45,patchtst,40788.01113705878
2014-05-27 17:00:00,ecl,aggregate_load,96,45,patchtst,42387.94028079633
2014-05-27 18:00:00,ecl,aggregate_load,96,45,patchtst,41348.80093486548
2014-05-27 19:00:00,ecl,aggregate_load,96,45,patchtst,44596.90086948868
2014-05-27 20:00:00,ecl,aggregate_load,96,45,patchtst,43842.444472714305
