origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 19:00:00,ecl,aggregate_load,96,44,xgboost,17881.389692590812
2014-05-26 20:00:00,ecl,aggregate_load,96,44,xgboost,16050.212864338662
2014-05-26 21:00:00,ecl,aggregate_load,96,44,xgboost,18391.965902043372
2014-05-26 22:00:00,ecl,aggregate_load,96,44,xgboost,18347.782482049635
2014-05-26 23:00:00,ecl,aggregate_load,96,44,xgboost,17533.169415773158
2014-05-27 00:00:00,ecl,aggregate_load,96,44,xgboost,16814.225556656802
2014-05-27 01:00:00,ecl,aggregate_load,96,44,xgboost,17945.941904493546
2014-05-27 02:00:00,ecl,aggregate_load,96,44,xgboost,18252.420077236315
2014-05-27 03:00:00,ecl,aggregate_load,96,44,xgboost,17546.05406881703
2014-05-27 04:00:00,ecl,aggregate_load,96,44,xgboost,16292.584806272482
2014-05-27 05:00:00,ecl,aggregate_load,96,44,xgboost,16915.27355432606
2014-05-27 06:00:00,ecl,aggregate_load,96,44,xgboost,17385.309148528355
2014-05-27 07:00:00,ecl,aggregate_load,96,44,xgboost,19464.031118715935
2014-05-27 08:00:00,ecl,aggregate_load,96,44,xgboost,16287.712648005241
2014-05-27 09:00:00,ecl,aggregate_load,96,44,xgboost,17789.51446332653
2014-05-27 10:00:00,ecl,aggregate_load,96,44,xgboost,15465.581344608045
2014-05-27 11:00:00,ecl,aggregate_load,96,44,xgboost,15623.834248196916
2014-05-27 12:00:00,ecl,aggregate_load,96,44,xgboost,16317.496092935451
2014-05-27 13:00:00,ecl,aggregate_load,96,44,xgboost,19618.212481632007
2014-05-27 14:00:00,ecl,aggregate_load,96,44,xgboost,20217.534714174308
2014-05-27 15:00:00,ecl,aggregate_load,96,44,xgboost,19035.920396778045
2014-05-27 16:00:00,ecl,aggregate_load,96,44,xgboost,20252.098590679056
2014-05-27 17:00:00,ecl,aggregate_load,96,44,xgboost,23240.60046040786
2014-05-27 18:00:00,ecl,aggregate_load,96,44,xgboost,23678.96614163479
2014-05-27 19:00:00,ecl,aggregate_load,96,44,xgboost,22519.288544694038
2014-05-27 20:00:00,ecl,aggregate_load,96,44,xgboost,24208.686258049365
2014-05-27 21:00:00,ecl,aggregate_load,96,44,xgboost,25100.930311872708
2014-05-27 22:00:00,ecl,aggregate_load,96,44,xgboost,24830.8200080851
2014-05-27 23:00:00,ecl,aggregate_load,96,44,xgboost,23109.865804763667
2014-05-28 00:00:00,ecl,aggregate_load,96,44,xgboost,23046.88999297954
2014-05-28 01:00:00,ecl,aggregate_load,96,44,xgboost,23155.201455828985
2014-05-28 02:00:00,ecl,aggregate_load,96,44,xgboost,24488.50618876389
2014-05-28 03:00:00,ecl,aggregate_load,96,44,xgboost,21473.74586520093
2014-05-28 04:00:00,ecl,aggregate_load,96,44,xgboost,19951.47049540155
2014-05-28 05:00:00,ecl,aggregate_load,96,44,xgboost,23459.73331782692
2014-05-28 06:00:00,ecl,aggregate_load,96,44,xgboost,24625.645332926473
2014-05-28 07:00:00,ecl,aggregate_load,96,44,xgboost,27100.644703327533
2014-05-28 08:00:00,ecl,aggregate_load,96,44,xgboost,23874.05568270433
2014-05-28 09:00:00,ecl,aggregate_load,96,44,xgboost,25288.10218411204
2014-05-28 10:00:00,ecl,aggregate_load,96,44,xgboost,23774.762841527438
2014-05-28 11:00:00,ecl,aggregate_load,96,44,xgboost,23203.81332603806
2014-05-28 12:00:00,ecl,aggregate_load,96,44,xgboost,21066.200521953797
2014-05-28 13:00:00,ecl,aggregate_load,96,44,xgboost,30344.544800731685
2014-05-28 14:00:00,ecl,aggregate_load,96,44,xgboost,31472.69125890407
2014-05-28 15:00:00,ecl,aggregate_load,96,44,xgboost,25012.075304875103
2014-05-28 16:00:00,ecl,aggregate_load,96,44,xgboost,28402.351976322683
2014-05-28 17:00:00,ecl,aggregate_load,96,44,xgboost,32422.68310616796
2014-05-28 18:00:00,ecl,aggregate_load,96,44,xgboost,33049.302734407596
2014-05-28 19:00:00,ecl,aggregate_load,96,44,xgboost,35061.626027837796
2014-05-28 20:00:00,ecl,aggregate_load,96,44,xgboost,37055.471720088746
2014-05-28 21:00:00,ecl,aggregate_load,96,44,xgboost,40814.39454355314
2014-05-28 22:00:00,ecl,aggregate_load,96,44,xgboost,34875.89946345889
2014-05-28 23:00:00,ecl,aggregate_load,96,44,xgboost,34100.51771696541
2014-05-29 00:00:00,ecl,aggregate_load,96,44,xgboost,34600.339741229654
2014-05-29 01:00:00,ecl,aggregate_load,96,44,xgboost,33888.263900685626
2014-05-29 02:00:00,ecl,aggregate_load,96,44,xgboost,35677.08042205614
2014-05-29 03:00:00,ecl,aggregate_load,96,44,xgboost,31791.141237736007
2014-05-29 04:00:00,ecl,aggregate_load,96,44,xgboost,31170.71380685031
2014-05-29 05:00:00,ecl,aggregate_load,96,44,xgboost,37053.862529058766
2014-05-29 06:00:00,ecl,aggregate_load,96,44,xgboost,37006.145941673676
2014-05-29 07:00:00,ecl,aggregate_load,96,44,xgboost,36391.18243873946
2014-05-29 08:00:00,ecl,aggregate_load,96,44,xgboost,36365.56025642226
2014-05-29 09:00:00,ecl,aggregate_load,96,44,xgboost,37845.31608748904
2014-05-29 10:00:00,ecl,aggregate_load,96,44,xgboost,34547.37889162355
2014-05-29 11:00:00,ecl,aggregate_load,96,44,xgboost,29031.545636334446
2014-05-29 12:00:00,ecl,aggregate_load,96,44,xgboost,27532.589100251545
2014-05-29 13:00:00,ecl,aggregate_load,96,44,xgboost,34794.17167842278
2014-05-29 14:00:00,ecl,aggregate_load,96,44,xgboost,34485.02529068023
2014-05-29 15:00:00,ecl,aggregate_load,96,44,xgboost,30270.41814690969
2014-05-29 16:00:00,ecl,aggregate_load,96,44,xgboost,34897.70877297702
2014-05-29 17:00:00,ecl,aggregate_load,96,44,xgboost,38687.16483968146
2014-05-29 18:00:00,ecl,aggregate_load,96,44,xgboost,36130.68604389289
2014-05-29 19:00:00,ecl,aggregate_load,96,44,xgboost,32706.04482389452
2014-05-29 20:00:00,ecl,aggregate_load,96,44,xgboost,40366.758211164364
2014-05-29 21:00:00,ecl,aggregate_load,96,44,xgboost,46561.92062062461
2014-05-29 22:00:00,ecl,aggregate_load,96,44,xgboost,44864.849811249325
2014-05-29 23:00:00,ecl,aggregate_load,96,44,xgboost,41253.18648764502
2014-05-30 00:00:00,ecl,aggregate_load,96,44,xgboost,41547.53716346785
2014-05-30 01:00:00,ecl,aggregate_load,96,44,xgboost,42585.72909103092
2014-05-30 02:00:00,ecl,aggregate_load,96,44,xgboost,44724.471291415255
2014-05-30 03:00:00,ecl,aggregate_load,96,44,xgboost,44708.975727675046
2014-05-30 04:00:00,ecl,aggregate_load,96,44,xgboost,41054.581114266
2014-05-30 05:00:00,ecl,aggregate_load,96,44,xgboost,46825.3161555061
2014-05-30 06:00:00,ecl,aggregate_load,96,44,xgboost,42624.800099392516
2014-05-30 07:00:00,ecl,aggregate_load,96,44,xgboost,42101.74793809795
2014-05-30 08:00:00,ecl,aggregate_load,96,44,xgboost,38218.27989312823
2014-05-30 09:00:00,ecl,aggregate_load,96,44,xgboost,40094.571062783165
2014-05-30 10:00:00,ecl,aggregate_load,96,44,xgboost,37194.23196743845
2014-05-30 11:00:00,ecl,aggregate_load,96,44,xgboost,36691.048859750146
2014-05-30 12:00:00,ecl,aggregate_load,96,44,xgboost,34114.96913313927
2014-05-30 13:00:00,ecl,aggregate_load,96,44,xgboost,41899.19893392914
2014-05-30 14:00:00,ecl,aggregate_load,96,44,xgboost,39648.31632263427
2014-05-30 15:00:00,ecl,aggregate_load,96,44,xgboost,32440.322608906234
2014-05-30 16:00:00,ecl,aggregate_load,96,44,xgboost,31090.59356794422
2014-05-30 17:00:00,ecl,aggregate_load,96,44,xgboost,26247.31173145989
2014-05-30 18:00:00,ecl,aggregate_load,96,44,xgboost,22637.40746045647
2014-05-30 19:00:00,ecl,aggregate_load,96,44,xgboost,25643.126306198275
2014-05-30 20:00:00,ecl,aggregate_load,96,44,xgboost,32556.77101147843
2014-05-30 21:00:00,ecl,aggregate_load,96,44,xgboost,37536.07319180376
2014-05-30 22:00:00,ecl,aggregate_load,96,44,xgboost,35587.13876262365
