origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,96,43,patchtst,2.6913814889332084
2017-10-24 00:00:00,etth1,HUFL,96,43,patchtst,2.5570010354478185
2017-10-24 01:00:00,etth1,HUFL,96,43,patchtst,2.351889196547966
2017-10-24 02:00:00,etth1,HUFL,96,43,patchtst,2.4140016441175094
2017-10-24 03:00:00,etth1,HUFL,96,43,patchtst,2.4058437153807133
2017-10-24 04:00:00,etth1,HUFL,96,43,patchtst,2.4313432858064368
2017-10-24 05:00:00,etth1,HUFL,96,43,patchtst,2.3908079704783707
2017-10-24 06:00:00,etth1,HUFL,96,43,patchtst,2.4196508656449995
2017-10-24 07:00:00,etth1,HUFL,96,43,patchtst,2.612741694584969
2017-10-24 08:00:00,etth1,HUFL,96,43,patchtst,2.0314516446437376
2017-10-24 09:00:00,etth1,HUFL,96,43,patchtst,2.060334450768447
2017-10-24 10:00:00,etth1,HUFL,96,43,patchtst,2.1085327075804243
2017-10-24 11:00:00,etth1,HUFL,96,43,patchtst,2.153047871855636
2017-10-24 12:00:00,etth1,HUFL,96,43,patchtst,2.333921302958167
2017-10-24 13:00:00,etth1,HUFL,96,43,patchtst,2.363931884267339
2017-10-24 14:00:00,etth1,HUFL,96,43,patchtst,2.5398039782757746
2017-10-24 15:00:00,etth1,HUFL,96,43,patchtst,2.3538819273578664
2017-10-24 16:00:00,etth1,HUFL,96,43,patchtst,2.3007487295898836
2017-10-24 17:00:00,etth1,HUFL,96,43,patchtst,2.2215818825686484
2017-10-24 18:00:00,etth1,HUFL,96,43,patchtst,2.255226462104162
2017-10-24 19:00:00,etth1,HUFL,96,43,patchtst,2.2131411944273065
2017-10-24 20:00:00,etth1,HUFL,96,43,patchtst,2.3781774098400223
2017-10-24 21:00:00,etth1,HUFL,96,43,patchtst,2.458061750166051
2017-10-24 22:00:00,etth1,HUFL,96,43,patchtst,2.4587702296515275
2017-10-24 23:00:00,etth1,HUFL,96,43,patchtst,2.598044621237825
2017-10-25 00:00:00,etth1,HUFL,96,43,patchtst,2.3403814401713547
2017-10-25 01:00:00,etth1,HUFL,96,43,patchtst,2.320982362594141
2017-10-25 02:00:00,etth1,HUFL,96,43,patchtst,2.196707837216072
2017-10-25 03:00:00,etth1,HUFL,96,43,patchtst,2.3339362200807154
2017-10-25 04:00:00,etth1,HUFL,96,43,patchtst,2.371495966879336
2017-10-25 05:00:00,etth1,HUFL,96,43,patchtst,2.318515764463419
2017-10-25 06:00:00,etth1,HUFL,96,43,patchtst,2.3087255478495634
2017-10-25 07:00:00,etth1,HUFL,96,43,patchtst,2.5528995487923756
2017-10-25 08:00:00,etth1,HUFL,96,43,patchtst,2.1572834388901883
2017-10-25 09:00:00,etth1,HUFL,96,43,patchtst,2.1524744843787853
2017-10-25 10:00:00,etth1,HUFL,96,43,patchtst,2.2365617346506195
2017-10-25 11:00:00,etth1,HUFL,96,43,patchtst,2.400084580477147
2017-10-25 12:00:00,etth1,HUFL,96,43,patchtst,2.453219873641931
2017-10-25 13:00:00,etth1,HUFL,96,43,patchtst,2.434997680544111
2017-10-25 14:00:00,etth1,HUFL,96,43,patchtst,2.395815179308285
2017-10-25 15:00:00,etth1,HUFL,96,43,patchtst,2.385531518675462
2017-10-25 16:00:00,etth1,HUFL,96,43,patchtst,2.290130908875531
2017-10-25 17:00:00,etth1,HUFL,96,43,patchtst,2.2735977038377277
2017-10-25 18:00:00,etth1,HUFL,96,43,patchtst,2.244508909628689
2017-10-25 19:00:00,etth1,HUFL,96,43,patchtst,2.190927931827701
2017-10-25 20:00:00,etth1,HUFL,96,43,patchtst,2.204227264324199
2017-10-25 21:00:00,etth1,HUFL,96,43,patchtst,2.372309597775557
2017-10-25 22:00:00,etth1,HUFL,96,43,patchtst,2.4129671584063757
2017-10-25 23:00:00,etth1,HUFL,96,43,patchtst,2.4144460908409213
2017-10-26 00:00:00,etth1,HUFL,96,43,patchtst,2.161157066337561
2017-10-26 01:00:00,etth1,HUFL,96,43,patchtst,2.2327135068841586
2017-10-26 02:00:00,etth1,HUFL,96,43,patchtst,2.3347176903307045
2017-10-26 03:00:00,etth1,HUFL,96,43,patchtst,2.3088162469807005
2017-10-26 04:00:00,etth1,HUFL,96,43,patchtst,2.2993960032786496
2017-10-26 05:00:00,etth1,HUFL,96,43,patchtst,2.4377244588289924
2017-10-26 06:00:00,etth1,HUFL,96,43,patchtst,2.3781531543836887
2017-10-26 07:00:00,etth1,HUFL,96,43,patchtst,2.3889665192416802
2017-10-26 08:00:00,etth1,HUFL,96,43,patchtst,2.0719189457799776
2017-10-26 09:00:00,etth1,HUFL,96,43,patchtst,2.341348479079621
2017-10-26 10:00:00,etth1,HUFL,96,43,patchtst,2.3406990976041535
2017-10-26 11:00:00,etth1,HUFL,96,43,patchtst,2.6308565632770873
2017-10-26 12:00:00,etth1,HUFL,96,43,patchtst,2.3215237601409755
2017-10-26 13:00:00,etth1,HUFL,96,43,patchtst,2.6658174189469275
2017-10-26 14:00:00,etth1,HUFL,96,43,patchtst,2.5530382514766474
2017-10-26 15:00:00,etth1,HUFL,96,43,patchtst,2.2763972122679506
2017-10-26 16:00:00,etth1,HUFL,96,43,patchtst,2.1988899358730745
2017-10-26 17:00:00,etth1,HUFL,96,43,patchtst,2.1389488457284553
2017-10-26 18:00:00,etth1,HUFL,96,43,patchtst,2.0680587531740566
2017-10-26 19:00:00,etth1,HUFL,96,43,patchtst,2.102524503241224
2017-10-26 20:00:00,etth1,HUFL,96,43,patchtst,2.236617859467735
2017-10-26 21:00:00,etth1,HUFL,96,43,patchtst,2.1502796307753322
2017-10-26 22:00:00,etth1,HUFL,96,43,patchtst,2.139096226264049
2017-10-26 23:00:00,etth1,HUFL,96,43,patchtst,2.237238810495645
2017-10-27 00:00:00,etth1,HUFL,96,43,patchtst,2.206511574934066
2017-10-27 01:00:00,etth1,HUFL,96,43,patchtst,2.2294930022376263
2017-10-27 02:00:00,etth1,HUFL,96,43,patchtst,2.139093189712163
2017-10-27 03:00:00,etth1,HUFL,96,43,patchtst,2.2219187391794692
2017-10-27 04:00:00,etth1,HUFL,96,43,patchtst,2.24903264666338
2017-10-27 05:00:00,etth1,HUFL,96,43,patchtst,2.2102563750070736
2017-10-27 06:00:00,etth1,HUFL,96,43,patchtst,2.232547804212762
2017-10-27 07:00:00,etth1,HUFL,96,43,patchtst,2.3303104372481354
2017-10-27 08:00:00,etth1,HUFL,96,43,patchtst,2.2603886202310375
2017-10-27 09:00:00,etth1,HUFL,96,43,patchtst,2.23401447686781
2017-10-27 10:00:00,etth1,HUFL,96,43,patchtst,2.480590248943606
2017-10-27 11:00:00,etth1,HUFL,96,43,patchtst,2.6881675166382357
2017-10-27 12:00:00,etth1,HUFL,96,43,patchtst,3.1597827431660312
2017-10-27 13:00:00,etth1,HUFL,96,43,patchtst,3.3676233476889252
2017-10-27 14:00:00,etth1,HUFL,96,43,patchtst,3.8262634756732
2017-10-27 15:00:00,etth1,HUFL,96,43,patchtst,3.6025344128636267
2017-10-27 16:00:00,etth1,HUFL,96,43,patchtst,3.615031489789471
2017-10-27 17:00:00,etth1,HUFL,96,43,patchtst,3.64964511783563
2017-10-27 18:00:00,etth1,HUFL,96,43,patchtst,3.583078030792505
2017-10-27 19:00:00,etth1,HUFL,96,43,patchtst,3.5688280266311545
2017-10-27 20:00:00,etth1,HUFL,96,43,patchtst,3.5863812349794366
2017-10-27 21:00:00,etth1,HUFL,96,43,patchtst,3.5659678504873753
2017-10-27 22:00:00,etth1,HUFL,96,43,patchtst,3.7520192415062574
2017-10-27 23:00:00,etth1,HUFL,96,43,patchtst,3.758501528704764
2017-10-28 00:00:00,etth1,HUFL,96,43,patchtst,3.7266826697888895
2017-10-28 01:00:00,etth1,HUFL,96,43,patchtst,3.693136930724702
2017-10-28 02:00:00,etth1,HUFL,96,43,patchtst,3.6200707712809215
2017-10-28 03:00:00,etth1,HUFL,96,43,patchtst,3.671632041102049
2017-10-28 04:00:00,etth1,HUFL,96,43,patchtst,3.6572949921269715
2017-10-28 05:00:00,etth1,HUFL,96,43,patchtst,3.5519444958082036
2017-10-28 06:00:00,etth1,HUFL,96,43,patchtst,3.6318766969125043
2017-10-28 07:00:00,etth1,HUFL,96,43,patchtst,3.7159268763542457
2017-10-28 08:00:00,etth1,HUFL,96,43,patchtst,3.5209761377148787
2017-10-28 09:00:00,etth1,HUFL,96,43,patchtst,3.4778542921650826
2017-10-28 10:00:00,etth1,HUFL,96,43,patchtst,3.5002422504776725
2017-10-28 11:00:00,etth1,HUFL,96,43,patchtst,3.5406556049869926
2017-10-28 12:00:00,etth1,HUFL,96,43,patchtst,3.5863359768748864
2017-10-28 13:00:00,etth1,HUFL,96,43,patchtst,3.6834295552571192
2017-10-28 14:00:00,etth1,HUFL,96,43,patchtst,3.866649402719051
2017-10-28 15:00:00,etth1,HUFL,96,43,patchtst,3.7874708594423985
2017-10-28 16:00:00,etth1,HUFL,96,43,patchtst,3.709749214217504
2017-10-28 17:00:00,etth1,HUFL,96,43,patchtst,3.8413453654243632
2017-10-28 18:00:00,etth1,HUFL,96,43,patchtst,3.8029913822223516
2017-10-28 19:00:00,etth1,HUFL,96,43,patchtst,3.804491105828372
2017-10-28 20:00:00,etth1,HUFL,96,43,patchtst,3.8116374551570744
2017-10-28 21:00:00,etth1,HUFL,96,43,patchtst,3.8022717576313814
2017-10-28 22:00:00,etth1,HUFL,96,43,patchtst,3.7392024363411296
2017-10-28 23:00:00,etth1,HUFL,96,43,patchtst,3.878619597846825
2017-10-29 00:00:00,etth1,HUFL,96,43,patchtst,3.849193155137579
2017-10-29 01:00:00,etth1,HUFL,96,43,patchtst,3.8217610761842145
2017-10-29 02:00:00,etth1,HUFL,96,43,patchtst,3.7387882705474915
2017-10-29 03:00:00,etth1,HUFL,96,43,patchtst,3.8236269644355994
2017-10-29 04:00:00,etth1,HUFL,96,43,patchtst,3.8409353309821133
2017-10-29 05:00:00,etth1,HUFL,96,43,patchtst,3.7913692742403087
2017-10-29 06:00:00,etth1,HUFL,96,43,patchtst,3.8291946230369063
2017-10-29 07:00:00,etth1,HUFL,96,43,patchtst,3.729734575702725
2017-10-29 08:00:00,etth1,HUFL,96,43,patchtst,3.655769862200728
2017-10-29 09:00:00,etth1,HUFL,96,43,patchtst,3.5723086788097245
2017-10-29 10:00:00,etth1,HUFL,96,43,patchtst,3.7503646876689536
2017-10-29 11:00:00,etth1,HUFL,96,43,patchtst,4.191514604181315
2017-10-29 12:00:00,etth1,HUFL,96,43,patchtst,4.065431129571764
2017-10-29 13:00:00,etth1,HUFL,96,43,patchtst,3.899260502803372
2017-10-29 14:00:00,etth1,HUFL,96,43,patchtst,3.74966522636022
2017-10-29 15:00:00,etth1,HUFL,96,43,patchtst,3.8435834040430947
2017-10-29 16:00:00,etth1,HUFL,96,43,patchtst,3.801739696309852
2017-10-29 17:00:00,etth1,HUFL,96,43,patchtst,3.4826031449763413
2017-10-29 18:00:00,etth1,HUFL,96,43,patchtst,3.5814268835550194
2017-10-29 19:00:00,etth1,HUFL,96,43,patchtst,3.6423622587252367
2017-10-29 20:00:00,etth1,HUFL,96,43,patchtst,3.728462121390771
2017-10-29 21:00:00,etth1,HUFL,96,43,patchtst,3.648614051726985
2017-10-29 22:00:00,etth1,HUFL,96,43,patchtst,3.5783118654445283
2017-10-29 23:00:00,etth1,HUFL,96,43,patchtst,3.5623691466107914
2017-10-30 00:00:00,etth1,HUFL,96,43,patchtst,3.460902702569102
2017-10-30 01:00:00,etth1,HUFL,96,43,patchtst,3.310051886804228
2017-10-30 02:00:00,etth1,HUFL,96,43,patchtst,3.4520075304073417
2017-10-30 03:00:00,etth1,HUFL,96,43,patchtst,3.5432489079539735
2017-10-30 04:00:00,etth1,HUFL,96,43,patchtst,3.633477303217361
2017-10-30 05:00:00,etth1,HUFL,96,43,patchtst,3.6581689877616004
2017-10-30 06:00:00,etth1,HUFL,96,43,patchtst,3.6850731267363126
2017-10-30 07:00:00,etth1,HUFL,96,43,patchtst,3.806623843469876
2017-10-30 08:00:00,etth1,HUFL,96,43,patchtst,3.3363311885932467
2017-10-30 09:00:00,etth1,HUFL,96,43,patchtst,3.3908503390490865
2017-10-30 10:00:00,etth1,HUFL,96,43,patchtst,3.5474185117419714
2017-10-30 11:00:00,etth1,HUFL,96,43,patchtst,3.2997197769090114
2017-10-30 12:00:00,etth1,HUFL,96,43,patchtst,3.6356398257811917
2017-10-30 13:00:00,etth1,HUFL,96,43,patchtst,3.652841128676013
2017-10-30 14:00:00,etth1,HUFL,96,43,patchtst,3.630377014935208
2017-10-30 15:00:00,etth1,HUFL,96,43,patchtst,3.5391670337899477
2017-10-30 16:00:00,etth1,HUFL,96,43,patchtst,3.4982324628941712
2017-10-30 17:00:00,etth1,HUFL,96,43,patchtst,3.471632071741837
2017-10-30 18:00:00,etth1,HUFL,96,43,patchtst,3.485414949567334
2017-10-30 19:00:00,etth1,HUFL,96,43,patchtst,3.4968401699143423
2017-10-30 20:00:00,etth1,HUFL,96,43,patchtst,3.6354597890927245
2017-10-30 21:00:00,etth1,HUFL,96,43,patchtst,3.472845365320422
2017-10-30 22:00:00,etth1,HUFL,96,43,patchtst,3.4164666569288706
2017-10-30 23:00:00,etth1,HUFL,96,43,patchtst,3.4896722909039366
2017-10-31 00:00:00,etth1,HUFL,96,43,patchtst,3.4468819361554375
2017-10-31 01:00:00,etth1,HUFL,96,43,patchtst,3.363447574076975
2017-10-31 02:00:00,etth1,HUFL,96,43,patchtst,3.4340479014849112
2017-10-31 03:00:00,etth1,HUFL,96,43,patchtst,3.482856319041014
2017-10-31 04:00:00,etth1,HUFL,96,43,patchtst,3.553580643332071
2017-10-31 05:00:00,etth1,HUFL,96,43,patchtst,3.5867778392359626
2017-10-31 06:00:00,etth1,HUFL,96,43,patchtst,3.5806736086381092
2017-10-31 07:00:00,etth1,HUFL,96,43,patchtst,3.5442685876530144
2017-10-31 08:00:00,etth1,HUFL,96,43,patchtst,3.325185462981929
2017-10-31 09:00:00,etth1,HUFL,96,43,patchtst,3.021493623104051
2017-10-31 10:00:00,etth1,HUFL,96,43,patchtst,3.094846053180832
2017-10-31 11:00:00,etth1,HUFL,96,43,patchtst,3.348055355013106
2017-10-31 12:00:00,etth1,HUFL,96,43,patchtst,3.561024750232225
2017-10-31 13:00:00,etth1,HUFL,96,43,patchtst,3.6534232369894877
2017-10-31 14:00:00,etth1,HUFL,96,43,patchtst,3.6354292881781496
2017-10-31 15:00:00,etth1,HUFL,96,43,patchtst,3.685285505659511
2017-10-31 16:00:00,etth1,HUFL,96,43,patchtst,3.529481775504305
2017-10-31 17:00:00,etth1,HUFL,96,43,patchtst,3.3565622201131577
2017-10-31 18:00:00,etth1,HUFL,96,43,patchtst,3.5190060151795373
