origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,168,43,dlinear,3.219890294230591
2017-10-24 00:00:00,etth1,HUFL,168,43,dlinear,3.2308481782289045
2017-10-24 01:00:00,etth1,HUFL,168,43,dlinear,3.2123749096441014
2017-10-24 02:00:00,etth1,HUFL,168,43,dlinear,3.2537266478689757
2017-10-24 03:00:00,etth1,HUFL,168,43,dlinear,3.209437938377173
2017-10-24 04:00:00,etth1,HUFL,168,43,dlinear,3.2194577912463274
2017-10-24 05:00:00,etth1,HUFL,168,43,dlinear,3.184054396290547
2017-10-24 06:00:00,etth1,HUFL,168,43,dlinear,3.1799049401199833
2017-10-24 07:00:00,etth1,HUFL,168,43,dlinear,3.0760137266002734
2017-10-24 08:00:00,etth1,HUFL,168,43,dlinear,2.8825893446172612
2017-10-24 09:00:00,etth1,HUFL,168,43,dlinear,2.689848048740645
2017-10-24 10:00:00,etth1,HUFL,168,43,dlinear,2.6539906259928614
2017-10-24 11:00:00,etth1,HUFL,168,43,dlinear,2.723055209236425
2017-10-24 12:00:00,etth1,HUFL,168,43,dlinear,2.80857661167554
2017-10-24 13:00:00,etth1,HUFL,168,43,dlinear,2.917044883724002
2017-10-24 14:00:00,etth1,HUFL,168,43,dlinear,2.936581968716798
2017-10-24 15:00:00,etth1,HUFL,168,43,dlinear,3.05581157425733
2017-10-24 16:00:00,etth1,HUFL,168,43,dlinear,2.9937420352402286
2017-10-24 17:00:00,etth1,HUFL,168,43,dlinear,3.0204865418080096
2017-10-24 18:00:00,etth1,HUFL,168,43,dlinear,3.023742807318906
2017-10-24 19:00:00,etth1,HUFL,168,43,dlinear,3.0573262903682714
2017-10-24 20:00:00,etth1,HUFL,168,43,dlinear,3.0888372089239446
2017-10-24 21:00:00,etth1,HUFL,168,43,dlinear,3.100670219018331
2017-10-24 22:00:00,etth1,HUFL,168,43,dlinear,3.0870653914960102
2017-10-24 23:00:00,etth1,HUFL,168,43,dlinear,3.054823248744291
2017-10-25 00:00:00,etth1,HUFL,168,43,dlinear,3.093204586813543
2017-10-25 01:00:00,etth1,HUFL,168,43,dlinear,3.0444268481211005
2017-10-25 02:00:00,etth1,HUFL,168,43,dlinear,3.0530987188192893
2017-10-25 03:00:00,etth1,HUFL,168,43,dlinear,3.041167104254928
2017-10-25 04:00:00,etth1,HUFL,168,43,dlinear,3.039558827038852
2017-10-25 05:00:00,etth1,HUFL,168,43,dlinear,3.030582546118599
2017-10-25 06:00:00,etth1,HUFL,168,43,dlinear,3.06786929028062
2017-10-25 07:00:00,etth1,HUFL,168,43,dlinear,3.095654868420841
2017-10-25 08:00:00,etth1,HUFL,168,43,dlinear,2.984299180620514
2017-10-25 09:00:00,etth1,HUFL,168,43,dlinear,2.918695586094433
2017-10-25 10:00:00,etth1,HUFL,168,43,dlinear,2.88244437922384
2017-10-25 11:00:00,etth1,HUFL,168,43,dlinear,2.8842131636842145
2017-10-25 12:00:00,etth1,HUFL,168,43,dlinear,2.8943089315439354
2017-10-25 13:00:00,etth1,HUFL,168,43,dlinear,2.959839001397424
2017-10-25 14:00:00,etth1,HUFL,168,43,dlinear,3.10184467809
2017-10-25 15:00:00,etth1,HUFL,168,43,dlinear,2.985057753719066
2017-10-25 16:00:00,etth1,HUFL,168,43,dlinear,3.085178507643058
2017-10-25 17:00:00,etth1,HUFL,168,43,dlinear,3.002813959864157
2017-10-25 18:00:00,etth1,HUFL,168,43,dlinear,2.9593975637138485
2017-10-25 19:00:00,etth1,HUFL,168,43,dlinear,2.9256894786697645
2017-10-25 20:00:00,etth1,HUFL,168,43,dlinear,2.962829273052659
2017-10-25 21:00:00,etth1,HUFL,168,43,dlinear,2.966620306320272
2017-10-25 22:00:00,etth1,HUFL,168,43,dlinear,2.9964419305084
2017-10-25 23:00:00,etth1,HUFL,168,43,dlinear,3.0067970726607554
2017-10-26 00:00:00,etth1,HUFL,168,43,dlinear,2.987915513067477
2017-10-26 01:00:00,etth1,HUFL,168,43,dlinear,3.018593717494837
2017-10-26 02:00:00,etth1,HUFL,168,43,dlinear,3.004543511245355
2017-10-26 03:00:00,etth1,HUFL,168,43,dlinear,3.0043246438615916
2017-10-26 04:00:00,etth1,HUFL,168,43,dlinear,2.999344207202947
2017-10-26 05:00:00,etth1,HUFL,168,43,dlinear,2.9995361285113322
2017-10-26 06:00:00,etth1,HUFL,168,43,dlinear,3.023659103025567
2017-10-26 07:00:00,etth1,HUFL,168,43,dlinear,2.9803200157729473
2017-10-26 08:00:00,etth1,HUFL,168,43,dlinear,2.9918847761860072
2017-10-26 09:00:00,etth1,HUFL,168,43,dlinear,3.23245468160626
2017-10-26 10:00:00,etth1,HUFL,168,43,dlinear,3.2307525137071824
2017-10-26 11:00:00,etth1,HUFL,168,43,dlinear,3.5331936954489187
2017-10-26 12:00:00,etth1,HUFL,168,43,dlinear,3.26838185643037
2017-10-26 13:00:00,etth1,HUFL,168,43,dlinear,3.285171526133849
2017-10-26 14:00:00,etth1,HUFL,168,43,dlinear,3.3474981259025185
2017-10-26 15:00:00,etth1,HUFL,168,43,dlinear,3.3896419771305
2017-10-26 16:00:00,etth1,HUFL,168,43,dlinear,3.3824259915296255
2017-10-26 17:00:00,etth1,HUFL,168,43,dlinear,3.356408529840916
2017-10-26 18:00:00,etth1,HUFL,168,43,dlinear,3.3220546991253674
2017-10-26 19:00:00,etth1,HUFL,168,43,dlinear,3.300021989276768
2017-10-26 20:00:00,etth1,HUFL,168,43,dlinear,3.3197374162850943
2017-10-26 21:00:00,etth1,HUFL,168,43,dlinear,3.3395610350048344
2017-10-26 22:00:00,etth1,HUFL,168,43,dlinear,3.298249259503671
2017-10-26 23:00:00,etth1,HUFL,168,43,dlinear,3.300285130265916
2017-10-27 00:00:00,etth1,HUFL,168,43,dlinear,3.3218888490953495
2017-10-27 01:00:00,etth1,HUFL,168,43,dlinear,3.339436956527435
2017-10-27 02:00:00,etth1,HUFL,168,43,dlinear,3.327263577978211
2017-10-27 03:00:00,etth1,HUFL,168,43,dlinear,3.3101418732393264
2017-10-27 04:00:00,etth1,HUFL,168,43,dlinear,3.2913478807921783
2017-10-27 05:00:00,etth1,HUFL,168,43,dlinear,3.288653660797275
2017-10-27 06:00:00,etth1,HUFL,168,43,dlinear,3.3188138948502446
2017-10-27 07:00:00,etth1,HUFL,168,43,dlinear,3.3222239186099025
2017-10-27 08:00:00,etth1,HUFL,168,43,dlinear,3.318289415899293
2017-10-27 09:00:00,etth1,HUFL,168,43,dlinear,3.2682940439830617
2017-10-27 10:00:00,etth1,HUFL,168,43,dlinear,3.25776340771103
2017-10-27 11:00:00,etth1,HUFL,168,43,dlinear,3.250809703737253
2017-10-27 12:00:00,etth1,HUFL,168,43,dlinear,3.3121648982065377
2017-10-27 13:00:00,etth1,HUFL,168,43,dlinear,3.2399562178398704
2017-10-27 14:00:00,etth1,HUFL,168,43,dlinear,3.4195556931843356
2017-10-27 15:00:00,etth1,HUFL,168,43,dlinear,3.1971135402317015
2017-10-27 16:00:00,etth1,HUFL,168,43,dlinear,3.237012441839675
2017-10-27 17:00:00,etth1,HUFL,168,43,dlinear,3.2345964697714598
2017-10-27 18:00:00,etth1,HUFL,168,43,dlinear,3.218379938695453
2017-10-27 19:00:00,etth1,HUFL,168,43,dlinear,3.2510610522198133
2017-10-27 20:00:00,etth1,HUFL,168,43,dlinear,3.252660733217126
2017-10-27 21:00:00,etth1,HUFL,168,43,dlinear,3.2264931686881857
2017-10-27 22:00:00,etth1,HUFL,168,43,dlinear,3.2541271273339456
2017-10-27 23:00:00,etth1,HUFL,168,43,dlinear,3.2519800541082695
2017-10-28 00:00:00,etth1,HUFL,168,43,dlinear,3.2962994394376386
2017-10-28 01:00:00,etth1,HUFL,168,43,dlinear,3.238614204830562
2017-10-28 02:00:00,etth1,HUFL,168,43,dlinear,3.2813179313995695
2017-10-28 03:00:00,etth1,HUFL,168,43,dlinear,3.265117838783754
2017-10-28 04:00:00,etth1,HUFL,168,43,dlinear,3.305702850897446
2017-10-28 05:00:00,etth1,HUFL,168,43,dlinear,3.291365791171436
2017-10-28 06:00:00,etth1,HUFL,168,43,dlinear,3.3410739590615695
2017-10-28 07:00:00,etth1,HUFL,168,43,dlinear,3.3636477542558945
2017-10-28 08:00:00,etth1,HUFL,168,43,dlinear,3.2854823057601585
2017-10-28 09:00:00,etth1,HUFL,168,43,dlinear,3.1216937613383897
2017-10-28 10:00:00,etth1,HUFL,168,43,dlinear,3.1068255903345112
2017-10-28 11:00:00,etth1,HUFL,168,43,dlinear,3.1132160266998556
2017-10-28 12:00:00,etth1,HUFL,168,43,dlinear,3.151894726653294
2017-10-28 13:00:00,etth1,HUFL,168,43,dlinear,3.191989562245478
2017-10-28 14:00:00,etth1,HUFL,168,43,dlinear,3.2118663441909248
2017-10-28 15:00:00,etth1,HUFL,168,43,dlinear,3.2392055571591176
2017-10-28 16:00:00,etth1,HUFL,168,43,dlinear,3.2571348137990817
2017-10-28 17:00:00,etth1,HUFL,168,43,dlinear,3.2976269093817487
2017-10-28 18:00:00,etth1,HUFL,168,43,dlinear,3.263335879828153
2017-10-28 19:00:00,etth1,HUFL,168,43,dlinear,3.2502330562699138
2017-10-28 20:00:00,etth1,HUFL,168,43,dlinear,3.253051705722904
2017-10-28 21:00:00,etth1,HUFL,168,43,dlinear,3.275175365396685
2017-10-28 22:00:00,etth1,HUFL,168,43,dlinear,3.2904381775319482
2017-10-28 23:00:00,etth1,HUFL,168,43,dlinear,3.2679783468333206
2017-10-29 00:00:00,etth1,HUFL,168,43,dlinear,3.293678012997555
2017-10-29 01:00:00,etth1,HUFL,168,43,dlinear,3.285195618545718
2017-10-29 02:00:00,etth1,HUFL,168,43,dlinear,3.3156554924637733
2017-10-29 03:00:00,etth1,HUFL,168,43,dlinear,3.305108942258737
2017-10-29 04:00:00,etth1,HUFL,168,43,dlinear,3.344941410487318
2017-10-29 05:00:00,etth1,HUFL,168,43,dlinear,3.292544733889721
2017-10-29 06:00:00,etth1,HUFL,168,43,dlinear,3.297866154736145
2017-10-29 07:00:00,etth1,HUFL,168,43,dlinear,3.2900813681556675
2017-10-29 08:00:00,etth1,HUFL,168,43,dlinear,3.354341879093335
2017-10-29 09:00:00,etth1,HUFL,168,43,dlinear,3.44835682523722
2017-10-29 10:00:00,etth1,HUFL,168,43,dlinear,3.72759814573237
2017-10-29 11:00:00,etth1,HUFL,168,43,dlinear,4.005650438572563
2017-10-29 12:00:00,etth1,HUFL,168,43,dlinear,3.703243955349051
2017-10-29 13:00:00,etth1,HUFL,168,43,dlinear,3.558869859979571
2017-10-29 14:00:00,etth1,HUFL,168,43,dlinear,3.584267188314611
2017-10-29 15:00:00,etth1,HUFL,168,43,dlinear,3.621548158670349
2017-10-29 16:00:00,etth1,HUFL,168,43,dlinear,3.533658375292746
2017-10-29 17:00:00,etth1,HUFL,168,43,dlinear,3.5453188014474675
2017-10-29 18:00:00,etth1,HUFL,168,43,dlinear,3.559126583161202
2017-10-29 19:00:00,etth1,HUFL,168,43,dlinear,3.5494255925964233
2017-10-29 20:00:00,etth1,HUFL,168,43,dlinear,3.5300782684089578
2017-10-29 21:00:00,etth1,HUFL,168,43,dlinear,3.51283953193443
2017-10-29 22:00:00,etth1,HUFL,168,43,dlinear,3.4568244700203867
2017-10-29 23:00:00,etth1,HUFL,168,43,dlinear,3.4521453568421894
2017-10-30 00:00:00,etth1,HUFL,168,43,dlinear,3.4665473600773447
2017-10-30 01:00:00,etth1,HUFL,168,43,dlinear,3.5346694034679293
2017-10-30 02:00:00,etth1,HUFL,168,43,dlinear,3.554028661223184
2017-10-30 03:00:00,etth1,HUFL,168,43,dlinear,3.4952601689239167
2017-10-30 04:00:00,etth1,HUFL,168,43,dlinear,3.480788505818939
2017-10-30 05:00:00,etth1,HUFL,168,43,dlinear,3.507352489869481
2017-10-30 06:00:00,etth1,HUFL,168,43,dlinear,3.5429787763047447
2017-10-30 07:00:00,etth1,HUFL,168,43,dlinear,3.597634096492572
2017-10-30 08:00:00,etth1,HUFL,168,43,dlinear,3.5331981604500737
2017-10-30 09:00:00,etth1,HUFL,168,43,dlinear,3.3495250149864404
2017-10-30 10:00:00,etth1,HUFL,168,43,dlinear,3.288023988003365
2017-10-30 11:00:00,etth1,HUFL,168,43,dlinear,3.364661904011586
2017-10-30 12:00:00,etth1,HUFL,168,43,dlinear,3.3011792851213553
2017-10-30 13:00:00,etth1,HUFL,168,43,dlinear,3.34270219735351
