origin,dataset,target,horizon,seed,model,abs_error
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,206663.5
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,227259.5
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,214660.41666666666
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,218266.70833333334
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,217320.04166666666
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,219603.125
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,233636.79166666666
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,231496.08333333334
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,248874.58333333334
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,254916.83333333334
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,235693.16666666666
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,239412.5
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,250221.5
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,262192.9583333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,259076.0
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,252174.41666666666
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,248799.29166666666
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,263222.3333333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,276500.6666666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,292033.625
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,297226.9166666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,307500.5833333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,294978.1666666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,294549.4166666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,312608.625
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,325396.125
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,321130.0416666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,316551.0833333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,333310.375
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,347552.5
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,365247.2916666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,373240.4583333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,340364.7916666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,345142.9166666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,359442.4166666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,327825.7083333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,317543.9166666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,278032.8333333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,279716.125
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,285523.0
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,290277.0
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,269541.0
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,283159.0
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,285714.0833333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,273558.2083333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,264842.9583333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,286295.25
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,302918.5
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,294337.0
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,288913.375
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,293561.375
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,280263.625
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,274197.1666666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,268886.125
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,283250.25
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,288488.0833333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,280316.8333333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,284990.2083333333
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,275679.0416666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,287479.875
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,293666.625
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,304756.1666666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,317779.0416666667
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,chronos_bolt_small,315518.9166666667
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,316615.375
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,304682.3333333333
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,289321.0
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,287484.0416666667
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,285491.75
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,291193.75
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,256456.70833333334
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,254271.16666666666
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,244993.79166666666
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,255779.41666666666
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,260061.375
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,258910.04166666666
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,266644.9166666667
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,273930.0833333333
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,286827.125
1970-01-01 00:00:00.000000055,ecl,aggregate_load,24,42,chronos_bolt_small,273582.6666666667
