origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,168,46,patchtst,41734.9168958706
2014-05-26 19:00:00,ecl,aggregate_load,168,46,patchtst,35113.94981886593
2014-05-26 20:00:00,ecl,aggregate_load,168,46,patchtst,39868.754304326154
2014-05-26 21:00:00,ecl,aggregate_load,168,46,patchtst,39391.530123759905
2014-05-26 22:00:00,ecl,aggregate_load,168,46,patchtst,37914.451666850146
2014-05-26 23:00:00,ecl,aggregate_load,168,46,patchtst,30703.02243822945
2014-05-27 00:00:00,ecl,aggregate_load,168,46,patchtst,33066.41190233311
2014-05-27 01:00:00,ecl,aggregate_load,168,46,patchtst,32759.681770140727
2014-05-27 02:00:00,ecl,aggregate_load,168,46,patchtst,33203.64647768515
2014-05-27 03:00:00,ecl,aggregate_load,168,46,patchtst,27943.856292556615
2014-05-27 04:00:00,ecl,aggregate_load,168,46,patchtst,33724.53487997478
2014-05-27 05:00:00,ecl,aggregate_load,168,46,patchtst,37665.765710083266
2014-05-27 06:00:00,ecl,aggregate_load,168,46,patchtst,39915.562359018404
2014-05-27 07:00:00,ecl,aggregate_load,168,46,patchtst,32330.558327743078
2014-05-27 08:00:00,ecl,aggregate_load,168,46,patchtst,34382.22959276887
2014-05-27 09:00:00,ecl,aggregate_load,168,46,patchtst,37434.23112116332
2014-05-27 10:00:00,ecl,aggregate_load,168,46,patchtst,34391.9107360489
2014-05-27 11:00:00,ecl,aggregate_load,168,46,patchtst,33331.25583594201
2014-05-27 12:00:00,ecl,aggregate_load,168,46,patchtst,37961.98039996235
2014-05-27 13:00:00,ecl,aggregate_load,168,46,patchtst,45669.43540650501
2014-05-27 14:00:00,ecl,aggregate_load,168,46,patchtst,45843.42432812898
2014-05-27 15:00:00,ecl,aggregate_load,168,46,patchtst,43658.89645907663
2014-05-27 16:00:00,ecl,aggregate_load,168,46,patchtst,54660.0931963934
2014-05-27 17:00:00,ecl,aggregate_load,168,46,patchtst,64571.022607160245
2014-05-27 18:00:00,ecl,aggregate_load,168,46,patchtst,46484.3384802086
2014-05-27 19:00:00,ecl,aggregate_load,168,46,patchtst,39483.76396605247
2014-05-27 20:00:00,ecl,aggregate_load,168,46,patchtst,43112.97792948307
2014-05-27 21:00:00,ecl,aggregate_load,168,46,patchtst,39206.134399616625
