origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,96,42,patchtst,2.6008322993887214
2017-10-24 00:00:00,etth1,HUFL,96,42,patchtst,2.6266088475955116
2017-10-24 01:00:00,etth1,HUFL,96,42,patchtst,2.7292612210869294
2017-10-24 02:00:00,etth1,HUFL,96,42,patchtst,2.5868288421036403
2017-10-24 03:00:00,etth1,HUFL,96,42,patchtst,2.4411780236465286
2017-10-24 04:00:00,etth1,HUFL,96,42,patchtst,2.42817256014338
2017-10-24 05:00:00,etth1,HUFL,96,42,patchtst,2.3879599448981725
2017-10-24 06:00:00,etth1,HUFL,96,42,patchtst,2.4843215340294678
2017-10-24 07:00:00,etth1,HUFL,96,42,patchtst,2.567899027449068
2017-10-24 08:00:00,etth1,HUFL,96,42,patchtst,2.1126267102298306
2017-10-24 09:00:00,etth1,HUFL,96,42,patchtst,2.0135542439141014
2017-10-24 10:00:00,etth1,HUFL,96,42,patchtst,2.34302811881768
2017-10-24 11:00:00,etth1,HUFL,96,42,patchtst,2.653222586633633
2017-10-24 12:00:00,etth1,HUFL,96,42,patchtst,2.6239696736576907
2017-10-24 13:00:00,etth1,HUFL,96,42,patchtst,2.7800057938534763
2017-10-24 14:00:00,etth1,HUFL,96,42,patchtst,2.6272912121886587
2017-10-24 15:00:00,etth1,HUFL,96,42,patchtst,2.676813467178782
2017-10-24 16:00:00,etth1,HUFL,96,42,patchtst,2.4733248815943827
2017-10-24 17:00:00,etth1,HUFL,96,42,patchtst,2.3911318988353374
2017-10-24 18:00:00,etth1,HUFL,96,42,patchtst,2.3153355853164266
2017-10-24 19:00:00,etth1,HUFL,96,42,patchtst,2.275577820282796
2017-10-24 20:00:00,etth1,HUFL,96,42,patchtst,2.339404461591751
2017-10-24 21:00:00,etth1,HUFL,96,42,patchtst,2.3837916419965963
2017-10-24 22:00:00,etth1,HUFL,96,42,patchtst,2.5389667289864692
2017-10-24 23:00:00,etth1,HUFL,96,42,patchtst,2.7124996603340406
2017-10-25 00:00:00,etth1,HUFL,96,42,patchtst,2.6328909608223015
2017-10-25 01:00:00,etth1,HUFL,96,42,patchtst,2.4210011456242655
2017-10-25 02:00:00,etth1,HUFL,96,42,patchtst,2.251941372763456
2017-10-25 03:00:00,etth1,HUFL,96,42,patchtst,2.3150907136118213
2017-10-25 04:00:00,etth1,HUFL,96,42,patchtst,2.4418654702892444
2017-10-25 05:00:00,etth1,HUFL,96,42,patchtst,2.3407144832245455
2017-10-25 06:00:00,etth1,HUFL,96,42,patchtst,2.3740561424980613
2017-10-25 07:00:00,etth1,HUFL,96,42,patchtst,2.645026585132829
2017-10-25 08:00:00,etth1,HUFL,96,42,patchtst,2.2659928346262337
2017-10-25 09:00:00,etth1,HUFL,96,42,patchtst,2.1615765011403334
2017-10-25 10:00:00,etth1,HUFL,96,42,patchtst,2.2801105767317282
2017-10-25 11:00:00,etth1,HUFL,96,42,patchtst,2.4268554498881163
2017-10-25 12:00:00,etth1,HUFL,96,42,patchtst,2.614164751365156
2017-10-25 13:00:00,etth1,HUFL,96,42,patchtst,2.689532696869269
2017-10-25 14:00:00,etth1,HUFL,96,42,patchtst,2.544608323429761
2017-10-25 15:00:00,etth1,HUFL,96,42,patchtst,2.574245328295793
2017-10-25 16:00:00,etth1,HUFL,96,42,patchtst,2.3552974719248017
2017-10-25 17:00:00,etth1,HUFL,96,42,patchtst,2.3761878653758814
2017-10-25 18:00:00,etth1,HUFL,96,42,patchtst,2.153576227020421
2017-10-25 19:00:00,etth1,HUFL,96,42,patchtst,2.1658191154050406
2017-10-25 20:00:00,etth1,HUFL,96,42,patchtst,2.190380055974684
2017-10-25 21:00:00,etth1,HUFL,96,42,patchtst,2.1599266774964843
2017-10-25 22:00:00,etth1,HUFL,96,42,patchtst,2.569816772319298
2017-10-25 23:00:00,etth1,HUFL,96,42,patchtst,2.4689006236483584
2017-10-26 00:00:00,etth1,HUFL,96,42,patchtst,2.3196217894003888
2017-10-26 01:00:00,etth1,HUFL,96,42,patchtst,2.2516537086653603
2017-10-26 02:00:00,etth1,HUFL,96,42,patchtst,2.200120242769916
2017-10-26 03:00:00,etth1,HUFL,96,42,patchtst,2.1894246493665523
2017-10-26 04:00:00,etth1,HUFL,96,42,patchtst,2.266686026043395
2017-10-26 05:00:00,etth1,HUFL,96,42,patchtst,2.24334124502171
2017-10-26 06:00:00,etth1,HUFL,96,42,patchtst,2.411818793274483
2017-10-26 07:00:00,etth1,HUFL,96,42,patchtst,2.4587763138457195
2017-10-26 08:00:00,etth1,HUFL,96,42,patchtst,2.2327769523093277
2017-10-26 09:00:00,etth1,HUFL,96,42,patchtst,2.6283574836197334
2017-10-26 10:00:00,etth1,HUFL,96,42,patchtst,2.443269380000497
2017-10-26 11:00:00,etth1,HUFL,96,42,patchtst,2.7268198439609406
2017-10-26 12:00:00,etth1,HUFL,96,42,patchtst,2.272314044986889
2017-10-26 13:00:00,etth1,HUFL,96,42,patchtst,2.614479876725864
2017-10-26 14:00:00,etth1,HUFL,96,42,patchtst,2.571361355163591
2017-10-26 15:00:00,etth1,HUFL,96,42,patchtst,2.6167900060825864
2017-10-26 16:00:00,etth1,HUFL,96,42,patchtst,2.567347974884914
2017-10-26 17:00:00,etth1,HUFL,96,42,patchtst,2.5052698566281566
2017-10-26 18:00:00,etth1,HUFL,96,42,patchtst,2.2314509498290795
2017-10-26 19:00:00,etth1,HUFL,96,42,patchtst,2.2932090870335298
2017-10-26 20:00:00,etth1,HUFL,96,42,patchtst,2.2460746625544554
2017-10-26 21:00:00,etth1,HUFL,96,42,patchtst,2.148135168967911
2017-10-26 22:00:00,etth1,HUFL,96,42,patchtst,2.2698078285198102
2017-10-26 23:00:00,etth1,HUFL,96,42,patchtst,2.382548190100708
2017-10-27 00:00:00,etth1,HUFL,96,42,patchtst,2.4697229954415376
2017-10-27 01:00:00,etth1,HUFL,96,42,patchtst,2.5454219291403906
2017-10-27 02:00:00,etth1,HUFL,96,42,patchtst,2.328823274204492
2017-10-27 03:00:00,etth1,HUFL,96,42,patchtst,2.3854323183796833
2017-10-27 04:00:00,etth1,HUFL,96,42,patchtst,2.346339075958674
2017-10-27 05:00:00,etth1,HUFL,96,42,patchtst,2.2773031251205436
2017-10-27 06:00:00,etth1,HUFL,96,42,patchtst,2.289317039232097
2017-10-27 07:00:00,etth1,HUFL,96,42,patchtst,2.499423024817642
2017-10-27 08:00:00,etth1,HUFL,96,42,patchtst,2.587014934071191
2017-10-27 09:00:00,etth1,HUFL,96,42,patchtst,2.44997519685138
2017-10-27 10:00:00,etth1,HUFL,96,42,patchtst,2.564489126698042
2017-10-27 11:00:00,etth1,HUFL,96,42,patchtst,2.8595926108306777
2017-10-27 12:00:00,etth1,HUFL,96,42,patchtst,3.3605424290149473
2017-10-27 13:00:00,etth1,HUFL,96,42,patchtst,3.463229832737144
2017-10-27 14:00:00,etth1,HUFL,96,42,patchtst,3.5409810189472104
2017-10-27 15:00:00,etth1,HUFL,96,42,patchtst,3.499930222928539
2017-10-27 16:00:00,etth1,HUFL,96,42,patchtst,3.6148262866064353
2017-10-27 17:00:00,etth1,HUFL,96,42,patchtst,3.5316583617722457
2017-10-27 18:00:00,etth1,HUFL,96,42,patchtst,3.4868051520084276
2017-10-27 19:00:00,etth1,HUFL,96,42,patchtst,3.4891702694667863
2017-10-27 20:00:00,etth1,HUFL,96,42,patchtst,3.6394411471488124
2017-10-27 21:00:00,etth1,HUFL,96,42,patchtst,3.7012867653757113
2017-10-27 22:00:00,etth1,HUFL,96,42,patchtst,3.83276764063848
2017-10-27 23:00:00,etth1,HUFL,96,42,patchtst,3.798604153350677
2017-10-28 00:00:00,etth1,HUFL,96,42,patchtst,3.6849936083115185
2017-10-28 01:00:00,etth1,HUFL,96,42,patchtst,3.6527517847283946
2017-10-28 02:00:00,etth1,HUFL,96,42,patchtst,3.6440607975708237
2017-10-28 03:00:00,etth1,HUFL,96,42,patchtst,3.6681092864493388
2017-10-28 04:00:00,etth1,HUFL,96,42,patchtst,3.7730705732352825
2017-10-28 05:00:00,etth1,HUFL,96,42,patchtst,3.742571260661006
2017-10-28 06:00:00,etth1,HUFL,96,42,patchtst,3.6431180452771224
2017-10-28 07:00:00,etth1,HUFL,96,42,patchtst,3.7630416238421347
2017-10-28 08:00:00,etth1,HUFL,96,42,patchtst,3.516702656799487
2017-10-28 09:00:00,etth1,HUFL,96,42,patchtst,3.2303072801609307
2017-10-28 10:00:00,etth1,HUFL,96,42,patchtst,3.4219521729872238
2017-10-28 11:00:00,etth1,HUFL,96,42,patchtst,3.4543592359617645
2017-10-28 12:00:00,etth1,HUFL,96,42,patchtst,3.624900950931906
2017-10-28 13:00:00,etth1,HUFL,96,42,patchtst,3.875641303130742
2017-10-28 14:00:00,etth1,HUFL,96,42,patchtst,3.891401004998741
2017-10-28 15:00:00,etth1,HUFL,96,42,patchtst,3.9739951579968955
2017-10-28 16:00:00,etth1,HUFL,96,42,patchtst,4.115426198306409
2017-10-28 17:00:00,etth1,HUFL,96,42,patchtst,3.9038288396770753
2017-10-28 18:00:00,etth1,HUFL,96,42,patchtst,3.7677686811910838
2017-10-28 19:00:00,etth1,HUFL,96,42,patchtst,3.7399071327134163
2017-10-28 20:00:00,etth1,HUFL,96,42,patchtst,3.7294378847004332
2017-10-28 21:00:00,etth1,HUFL,96,42,patchtst,3.9026964129260016
2017-10-28 22:00:00,etth1,HUFL,96,42,patchtst,3.8900865173607833
2017-10-28 23:00:00,etth1,HUFL,96,42,patchtst,4.098442449765169
2017-10-29 00:00:00,etth1,HUFL,96,42,patchtst,3.948821178263232
2017-10-29 01:00:00,etth1,HUFL,96,42,patchtst,3.8340018597425463
2017-10-29 02:00:00,etth1,HUFL,96,42,patchtst,3.819746614115567
2017-10-29 03:00:00,etth1,HUFL,96,42,patchtst,3.8174658344551577
2017-10-29 04:00:00,etth1,HUFL,96,42,patchtst,3.7843264861168513
2017-10-29 05:00:00,etth1,HUFL,96,42,patchtst,3.7593757904692215
2017-10-29 06:00:00,etth1,HUFL,96,42,patchtst,3.747561591208837
2017-10-29 07:00:00,etth1,HUFL,96,42,patchtst,3.72720633864
2017-10-29 08:00:00,etth1,HUFL,96,42,patchtst,3.6914851583052335
2017-10-29 09:00:00,etth1,HUFL,96,42,patchtst,3.970792177039955
2017-10-29 10:00:00,etth1,HUFL,96,42,patchtst,4.200608783538365
2017-10-29 11:00:00,etth1,HUFL,96,42,patchtst,4.421488538497113
2017-10-29 12:00:00,etth1,HUFL,96,42,patchtst,4.161159118170152
2017-10-29 13:00:00,etth1,HUFL,96,42,patchtst,4.015860630826239
2017-10-29 14:00:00,etth1,HUFL,96,42,patchtst,3.9531497488155516
2017-10-29 15:00:00,etth1,HUFL,96,42,patchtst,4.168464909127832
2017-10-29 16:00:00,etth1,HUFL,96,42,patchtst,3.9910139584665743
2017-10-29 17:00:00,etth1,HUFL,96,42,patchtst,4.065675310806864
2017-10-29 18:00:00,etth1,HUFL,96,42,patchtst,3.973828644660299
2017-10-29 19:00:00,etth1,HUFL,96,42,patchtst,4.02462192065624
2017-10-29 20:00:00,etth1,HUFL,96,42,patchtst,3.857855181504893
2017-10-29 21:00:00,etth1,HUFL,96,42,patchtst,3.7075785531457597
2017-10-29 22:00:00,etth1,HUFL,96,42,patchtst,3.7160385367013795
2017-10-29 23:00:00,etth1,HUFL,96,42,patchtst,3.7740126413907373
2017-10-30 00:00:00,etth1,HUFL,96,42,patchtst,3.944633156008587
2017-10-30 01:00:00,etth1,HUFL,96,42,patchtst,3.9914685633854567
2017-10-30 02:00:00,etth1,HUFL,96,42,patchtst,3.9768730630987235
2017-10-30 03:00:00,etth1,HUFL,96,42,patchtst,3.9197564581751947
2017-10-30 04:00:00,etth1,HUFL,96,42,patchtst,3.7095384732749435
2017-10-30 05:00:00,etth1,HUFL,96,42,patchtst,3.5674610843513705
2017-10-30 06:00:00,etth1,HUFL,96,42,patchtst,3.6351741616281728
2017-10-30 07:00:00,etth1,HUFL,96,42,patchtst,3.923646890201983
2017-10-30 08:00:00,etth1,HUFL,96,42,patchtst,3.785975947489819
2017-10-30 09:00:00,etth1,HUFL,96,42,patchtst,3.574115180152452
2017-10-30 10:00:00,etth1,HUFL,96,42,patchtst,3.7102921119368766
2017-10-30 11:00:00,etth1,HUFL,96,42,patchtst,3.7266320191442355
2017-10-30 12:00:00,etth1,HUFL,96,42,patchtst,3.6900860765568644
2017-10-30 13:00:00,etth1,HUFL,96,42,patchtst,3.6301712630293905
2017-10-30 14:00:00,etth1,HUFL,96,42,patchtst,3.78221923103342
2017-10-30 15:00:00,etth1,HUFL,96,42,patchtst,3.5431133837414244
2017-10-30 16:00:00,etth1,HUFL,96,42,patchtst,3.527825218835001
2017-10-30 17:00:00,etth1,HUFL,96,42,patchtst,3.5379968260941848
2017-10-30 18:00:00,etth1,HUFL,96,42,patchtst,3.4366926925843497
2017-10-30 19:00:00,etth1,HUFL,96,42,patchtst,3.541296703577451
2017-10-30 20:00:00,etth1,HUFL,96,42,patchtst,3.5091944866969538
2017-10-30 21:00:00,etth1,HUFL,96,42,patchtst,3.3051674255201555
2017-10-30 22:00:00,etth1,HUFL,96,42,patchtst,3.443116823824314
2017-10-30 23:00:00,etth1,HUFL,96,42,patchtst,3.5613488603672594
