origin,dataset,target,horizon,seed,model,abs_error
2017-10-24 00:00:00,etth1,HUFL,24,43,xgboost,4.641667661568213
2017-10-24 01:00:00,etth1,HUFL,24,43,xgboost,4.840198834291509
2017-10-24 02:00:00,etth1,HUFL,24,43,xgboost,4.414423203485806
2017-10-24 03:00:00,etth1,HUFL,24,43,xgboost,4.431534678167519
2017-10-24 04:00:00,etth1,HUFL,24,43,xgboost,4.476227008548206
2017-10-24 05:00:00,etth1,HUFL,24,43,xgboost,4.484303990584837
2017-10-24 06:00:00,etth1,HUFL,24,43,xgboost,4.25098588274203
2017-10-24 07:00:00,etth1,HUFL,24,43,xgboost,4.413999980483545
2017-10-24 08:00:00,etth1,HUFL,24,43,xgboost,4.295553871644163
2017-10-24 09:00:00,etth1,HUFL,24,43,xgboost,2.503259833270745
2017-10-24 10:00:00,etth1,HUFL,24,43,xgboost,1.9482389132042008
2017-10-24 11:00:00,etth1,HUFL,24,43,xgboost,1.5775994036168364
2017-10-24 12:00:00,etth1,HUFL,24,43,xgboost,2.019574744264521
2017-10-24 13:00:00,etth1,HUFL,24,43,xgboost,2.5297219858609865
2017-10-24 14:00:00,etth1,HUFL,24,43,xgboost,3.0899363563418274
2017-10-24 15:00:00,etth1,HUFL,24,43,xgboost,2.5513410520040023
2017-10-24 16:00:00,etth1,HUFL,24,43,xgboost,2.8388984233845327
2017-10-24 17:00:00,etth1,HUFL,24,43,xgboost,3.246527499265118
2017-10-24 18:00:00,etth1,HUFL,24,43,xgboost,3.3638651279162866
2017-10-24 19:00:00,etth1,HUFL,24,43,xgboost,2.949827211621855
2017-10-24 20:00:00,etth1,HUFL,24,43,xgboost,3.1764033749172467
2017-10-24 21:00:00,etth1,HUFL,24,43,xgboost,3.4290100046274623
2017-10-24 22:00:00,etth1,HUFL,24,43,xgboost,3.893623310027524
2017-10-24 23:00:00,etth1,HUFL,24,43,xgboost,3.6164482598183394
2017-10-25 00:00:00,etth1,HUFL,24,43,xgboost,3.322675087875448
2017-10-25 01:00:00,etth1,HUFL,24,43,xgboost,3.39933703571459
2017-10-25 02:00:00,etth1,HUFL,24,43,xgboost,3.347602794958673
2017-10-25 03:00:00,etth1,HUFL,24,43,xgboost,3.3954788850628272
2017-10-25 04:00:00,etth1,HUFL,24,43,xgboost,3.3454329310267834
2017-10-25 05:00:00,etth1,HUFL,24,43,xgboost,3.1291333993599753
2017-10-25 06:00:00,etth1,HUFL,24,43,xgboost,3.2108686619989584
2017-10-25 07:00:00,etth1,HUFL,24,43,xgboost,3.469364486331711
2017-10-25 08:00:00,etth1,HUFL,24,43,xgboost,4.431091328047413
2017-10-25 09:00:00,etth1,HUFL,24,43,xgboost,2.693477392534259
2017-10-25 10:00:00,etth1,HUFL,24,43,xgboost,2.6872581476872157
2017-10-25 11:00:00,etth1,HUFL,24,43,xgboost,2.9888710635982356
2017-10-25 12:00:00,etth1,HUFL,24,43,xgboost,2.8973192804316326
2017-10-25 13:00:00,etth1,HUFL,24,43,xgboost,2.6778492485591308
2017-10-25 14:00:00,etth1,HUFL,24,43,xgboost,2.5596400283998944
2017-10-25 15:00:00,etth1,HUFL,24,43,xgboost,2.551282265552761
2017-10-25 16:00:00,etth1,HUFL,24,43,xgboost,2.3959730157130577
2017-10-25 17:00:00,etth1,HUFL,24,43,xgboost,2.4633264868869515
2017-10-25 18:00:00,etth1,HUFL,24,43,xgboost,2.316754168557983
2017-10-25 19:00:00,etth1,HUFL,24,43,xgboost,2.099921126483794
2017-10-25 20:00:00,etth1,HUFL,24,43,xgboost,1.7844420624444026
2017-10-25 21:00:00,etth1,HUFL,24,43,xgboost,1.8313279611901525
2017-10-25 22:00:00,etth1,HUFL,24,43,xgboost,1.8676646376079384
2017-10-25 23:00:00,etth1,HUFL,24,43,xgboost,1.5977981022240153
2017-10-26 00:00:00,etth1,HUFL,24,43,xgboost,1.7827633600003938
2017-10-26 01:00:00,etth1,HUFL,24,43,xgboost,1.6032029849087113
2017-10-26 02:00:00,etth1,HUFL,24,43,xgboost,1.9154651537725524
2017-10-26 03:00:00,etth1,HUFL,24,43,xgboost,1.984790294468441
2017-10-26 04:00:00,etth1,HUFL,24,43,xgboost,1.9118722937862138
2017-10-26 05:00:00,etth1,HUFL,24,43,xgboost,1.7530850097132962
2017-10-26 06:00:00,etth1,HUFL,24,43,xgboost,1.757108395324594
2017-10-26 07:00:00,etth1,HUFL,24,43,xgboost,1.7765438411939531
2017-10-26 08:00:00,etth1,HUFL,24,43,xgboost,1.8121633442222418
2017-10-26 09:00:00,etth1,HUFL,24,43,xgboost,1.6495579916895018
2017-10-26 10:00:00,etth1,HUFL,24,43,xgboost,2.442840762933978
2017-10-26 11:00:00,etth1,HUFL,24,43,xgboost,1.7458706069577115
2017-10-26 12:00:00,etth1,HUFL,24,43,xgboost,2.6306576872944993
2017-10-26 13:00:00,etth1,HUFL,24,43,xgboost,1.1485221550445661
2017-10-26 14:00:00,etth1,HUFL,24,43,xgboost,2.2590664605475155
2017-10-26 15:00:00,etth1,HUFL,24,43,xgboost,1.6873542277243507
2017-10-26 16:00:00,etth1,HUFL,24,43,xgboost,1.6954647258021742
2017-10-26 17:00:00,etth1,HUFL,24,43,xgboost,2.0553832535729173
2017-10-26 18:00:00,etth1,HUFL,24,43,xgboost,2.308113109241357
2017-10-26 19:00:00,etth1,HUFL,24,43,xgboost,2.0440538987070265
2017-10-26 20:00:00,etth1,HUFL,24,43,xgboost,1.9088890622518608
2017-10-26 21:00:00,etth1,HUFL,24,43,xgboost,2.2115396659133246
2017-10-26 22:00:00,etth1,HUFL,24,43,xgboost,2.4454469665460974
2017-10-26 23:00:00,etth1,HUFL,24,43,xgboost,2.1482887692957644
2017-10-27 00:00:00,etth1,HUFL,24,43,xgboost,1.939136199579508
2017-10-27 01:00:00,etth1,HUFL,24,43,xgboost,2.229514476437465
2017-10-27 02:00:00,etth1,HUFL,24,43,xgboost,2.6558114463970433
2017-10-27 03:00:00,etth1,HUFL,24,43,xgboost,2.647889911907393
2017-10-27 04:00:00,etth1,HUFL,24,43,xgboost,2.6938751133375973
2017-10-27 05:00:00,etth1,HUFL,24,43,xgboost,2.5592903455025833
2017-10-27 06:00:00,etth1,HUFL,24,43,xgboost,2.4978413664484567
2017-10-27 07:00:00,etth1,HUFL,24,43,xgboost,2.790952634216202
2017-10-27 08:00:00,etth1,HUFL,24,43,xgboost,2.8247562784673836
2017-10-27 09:00:00,etth1,HUFL,24,43,xgboost,2.0647723164258815
2017-10-27 10:00:00,etth1,HUFL,24,43,xgboost,1.5259517698646483
2017-10-27 11:00:00,etth1,HUFL,24,43,xgboost,1.7026232991241683
2017-10-27 12:00:00,etth1,HUFL,24,43,xgboost,1.8319678594718514
2017-10-27 13:00:00,etth1,HUFL,24,43,xgboost,2.478528919302415
2017-10-27 14:00:00,etth1,HUFL,24,43,xgboost,2.64208546028173
2017-10-27 15:00:00,etth1,HUFL,24,43,xgboost,3.6259277083722985
2017-10-27 16:00:00,etth1,HUFL,24,43,xgboost,3.30506828931807
2017-10-27 17:00:00,etth1,HUFL,24,43,xgboost,3.2864054557090796
2017-10-27 18:00:00,etth1,HUFL,24,43,xgboost,3.6431705337973046
2017-10-27 19:00:00,etth1,HUFL,24,43,xgboost,3.257523432985552
2017-10-27 20:00:00,etth1,HUFL,24,43,xgboost,3.146701267111824
2017-10-27 21:00:00,etth1,HUFL,24,43,xgboost,3.562615229389417
2017-10-27 22:00:00,etth1,HUFL,24,43,xgboost,3.6257460938566424
2017-10-27 23:00:00,etth1,HUFL,24,43,xgboost,3.8810526920440296
2017-10-28 00:00:00,etth1,HUFL,24,43,xgboost,3.8206803258740423
2017-10-28 01:00:00,etth1,HUFL,24,43,xgboost,3.615855609679187
2017-10-28 02:00:00,etth1,HUFL,24,43,xgboost,4.111134177928752
2017-10-28 03:00:00,etth1,HUFL,24,43,xgboost,4.2367940016489865
2017-10-28 04:00:00,etth1,HUFL,24,43,xgboost,4.099391676468053
2017-10-28 05:00:00,etth1,HUFL,24,43,xgboost,3.82227001215967
2017-10-28 06:00:00,etth1,HUFL,24,43,xgboost,4.304906020105416
2017-10-28 07:00:00,etth1,HUFL,24,43,xgboost,4.006830713696158
2017-10-28 08:00:00,etth1,HUFL,24,43,xgboost,4.597324113020235
2017-10-28 09:00:00,etth1,HUFL,24,43,xgboost,3.4491129685203687
2017-10-28 10:00:00,etth1,HUFL,24,43,xgboost,2.8333847636911305
2017-10-28 11:00:00,etth1,HUFL,24,43,xgboost,2.8339242254458767
2017-10-28 12:00:00,etth1,HUFL,24,43,xgboost,3.2003950728452586
2017-10-28 13:00:00,etth1,HUFL,24,43,xgboost,3.89754856495027
2017-10-28 14:00:00,etth1,HUFL,24,43,xgboost,4.195090807359738
2017-10-28 15:00:00,etth1,HUFL,24,43,xgboost,3.7310404620757773
2017-10-28 16:00:00,etth1,HUFL,24,43,xgboost,3.358701453228232
2017-10-28 17:00:00,etth1,HUFL,24,43,xgboost,3.6243866501990603
2017-10-28 18:00:00,etth1,HUFL,24,43,xgboost,3.3637350632090084
2017-10-28 19:00:00,etth1,HUFL,24,43,xgboost,2.9622285047642953
2017-10-28 20:00:00,etth1,HUFL,24,43,xgboost,2.7917466547503094
2017-10-28 21:00:00,etth1,HUFL,24,43,xgboost,2.7068485707685426
2017-10-28 22:00:00,etth1,HUFL,24,43,xgboost,3.15840022536468
2017-10-28 23:00:00,etth1,HUFL,24,43,xgboost,3.5271348971343564
2017-10-29 00:00:00,etth1,HUFL,24,43,xgboost,3.3158270631999454
2017-10-29 01:00:00,etth1,HUFL,24,43,xgboost,3.1091280058690316
2017-10-29 02:00:00,etth1,HUFL,24,43,xgboost,2.9255446963346348
2017-10-29 03:00:00,etth1,HUFL,24,43,xgboost,2.692137623932426
2017-10-29 04:00:00,etth1,HUFL,24,43,xgboost,2.923402294366326
2017-10-29 05:00:00,etth1,HUFL,24,43,xgboost,2.8817339010250578
2017-10-29 06:00:00,etth1,HUFL,24,43,xgboost,2.351189877208906
2017-10-29 07:00:00,etth1,HUFL,24,43,xgboost,2.2836965331094485
2017-10-29 08:00:00,etth1,HUFL,24,43,xgboost,1.9497812005825306
2017-10-29 09:00:00,etth1,HUFL,24,43,xgboost,2.5333633248653946
2017-10-29 10:00:00,etth1,HUFL,24,43,xgboost,3.0433590967669324
2017-10-29 11:00:00,etth1,HUFL,24,43,xgboost,3.5992334653178872
2017-10-29 12:00:00,etth1,HUFL,24,43,xgboost,4.2354571797432605
2017-10-29 13:00:00,etth1,HUFL,24,43,xgboost,4.015289987045822
2017-10-29 14:00:00,etth1,HUFL,24,43,xgboost,4.612791765447283
2017-10-29 15:00:00,etth1,HUFL,24,43,xgboost,4.2146120569671455
2017-10-29 16:00:00,etth1,HUFL,24,43,xgboost,3.757810499068468
2017-10-29 17:00:00,etth1,HUFL,24,43,xgboost,3.9704584036730446
2017-10-29 18:00:00,etth1,HUFL,24,43,xgboost,4.342447102988312
2017-10-29 19:00:00,etth1,HUFL,24,43,xgboost,4.445779827965581
2017-10-29 20:00:00,etth1,HUFL,24,43,xgboost,4.272681906092327
2017-10-29 21:00:00,etth1,HUFL,24,43,xgboost,4.233697174495339
2017-10-29 22:00:00,etth1,HUFL,24,43,xgboost,4.49143437552434
2017-10-29 23:00:00,etth1,HUFL,24,43,xgboost,4.388971845811209
2017-10-30 00:00:00,etth1,HUFL,24,43,xgboost,4.1836815174646
2017-10-30 01:00:00,etth1,HUFL,24,43,xgboost,3.805038029409326
2017-10-30 02:00:00,etth1,HUFL,24,43,xgboost,3.6864315315112304
2017-10-30 03:00:00,etth1,HUFL,24,43,xgboost,3.386975488206422
