origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,96,44,patchtst,20575.594711994203
2014-05-26 19:00:00,ecl,aggregate_load,96,44,patchtst,19952.123296803093
2014-05-26 20:00:00,ecl,aggregate_load,96,44,patchtst,22874.055374451123
2014-05-26 21:00:00,ecl,aggregate_load,96,44,patchtst,22240.63283244496
2014-05-26 22:00:00,ecl,aggregate_load,96,44,patchtst,25289.136430758415
2014-05-26 23:00:00,ecl,aggregate_load,96,44,patchtst,25740.52243337434
2014-05-27 00:00:00,ecl,aggregate_load,96,44,patchtst,31724.826176309853
2014-05-27 01:00:00,ecl,aggregate_load,96,44,patchtst,35112.00115904943
2014-05-27 02:00:00,ecl,aggregate_load,96,44,patchtst,36084.285077352244
2014-05-27 03:00:00,ecl,aggregate_load,96,44,patchtst,34964.56278447687
2014-05-27 04:00:00,ecl,aggregate_load,96,44,patchtst,32096.72713447269
2014-05-27 05:00:00,ecl,aggregate_load,96,44,patchtst,26299.09008221993
2014-05-27 06:00:00,ecl,aggregate_load,96,44,patchtst,25903.96476012898
2014-05-27 07:00:00,ecl,aggregate_load,96,44,patchtst,27773.73186700627
2014-05-27 08:00:00,ecl,aggregate_load,96,44,patchtst,29571.935673643133
2014-05-27 09:00:00,ecl,aggregate_load,96,44,patchtst,27891.14483556183
2014-05-27 10:00:00,ecl,aggregate_load,96,44,patchtst,25858.815048735192
2014-05-27 11:00:00,ecl,aggregate_load,96,44,patchtst,23870.97492088126
2014-05-27 12:00:00,ecl,aggregate_load,96,44,patchtst,25146.04473536958
2014-05-27 13:00:00,ecl,aggregate_load,96,44,patchtst,27809.77178045049
2014-05-27 14:00:00,ecl,aggregate_load,96,44,patchtst,25421.117484375078
2014-05-27 15:00:00,ecl,aggregate_load,96,44,patchtst,27877.19461154798
2014-05-27 16:00:00,ecl,aggregate_load,96,44,patchtst,31578.805836348387
2014-05-27 17:00:00,ecl,aggregate_load,96,44,patchtst,36307.68332696353
2014-05-27 18:00:00,ecl,aggregate_load,96,44,patchtst,33084.00910466021
2014-05-27 19:00:00,ecl,aggregate_load,96,44,patchtst,34480.056623637916
2014-05-27 20:00:00,ecl,aggregate_load,96,44,patchtst,33538.60242210018
2014-05-27 21:00:00,ecl,aggregate_load,96,44,patchtst,30493.87406188495
2014-05-27 22:00:00,ecl,aggregate_load,96,44,patchtst,36793.99574907444
2014-05-27 23:00:00,ecl,aggregate_load,96,44,patchtst,38827.30046034043
2014-05-28 00:00:00,ecl,aggregate_load,96,44,patchtst,46517.27058592399
2014-05-28 01:00:00,ecl,aggregate_load,96,44,patchtst,49122.17588905138
2014-05-28 02:00:00,ecl,aggregate_load,96,44,patchtst,49950.00821712045
2014-05-28 03:00:00,ecl,aggregate_load,96,44,patchtst,50255.724298729736
2014-05-28 04:00:00,ecl,aggregate_load,96,44,patchtst,47282.18145120015
2014-05-28 05:00:00,ecl,aggregate_load,96,44,patchtst,38746.67935910868
2014-05-28 06:00:00,ecl,aggregate_load,96,44,patchtst,39544.53047697263
2014-05-28 07:00:00,ecl,aggregate_load,96,44,patchtst,39558.942685511785
2014-05-28 08:00:00,ecl,aggregate_load,96,44,patchtst,40781.634104886245
2014-05-28 09:00:00,ecl,aggregate_load,96,44,patchtst,39899.09549134608
2014-05-28 10:00:00,ecl,aggregate_load,96,44,patchtst,32108.376851386987
2014-05-28 11:00:00,ecl,aggregate_load,96,44,patchtst,32297.04700820763
2014-05-28 12:00:00,ecl,aggregate_load,96,44,patchtst,37528.959509004984
2014-05-28 13:00:00,ecl,aggregate_load,96,44,patchtst,39340.0846814185
2014-05-28 14:00:00,ecl,aggregate_load,96,44,patchtst,35919.59677177918
2014-05-28 15:00:00,ecl,aggregate_load,96,44,patchtst,38945.59779723201
2014-05-28 16:00:00,ecl,aggregate_load,96,44,patchtst,43020.1373760864
2014-05-28 17:00:00,ecl,aggregate_load,96,44,patchtst,46846.04934259269
2014-05-28 18:00:00,ecl,aggregate_load,96,44,patchtst,44238.62076555314
2014-05-28 19:00:00,ecl,aggregate_load,96,44,patchtst,43828.17337950973
2014-05-28 20:00:00,ecl,aggregate_load,96,44,patchtst,45243.5250918559
