origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,24,45,itransformer,3.688346545207432
2017-10-24 00:00:00,etth1,HUFL,24,45,itransformer,3.1147055550427694
2017-10-24 01:00:00,etth1,HUFL,24,45,itransformer,2.398288547738748
2017-10-24 02:00:00,etth1,HUFL,24,45,itransformer,2.522414497540122
2017-10-24 03:00:00,etth1,HUFL,24,45,itransformer,2.8218904376292695
2017-10-24 04:00:00,etth1,HUFL,24,45,itransformer,3.4016052207433662
2017-10-24 05:00:00,etth1,HUFL,24,45,itransformer,3.3437604785516277
2017-10-24 06:00:00,etth1,HUFL,24,45,itransformer,3.431103639200249
2017-10-24 07:00:00,etth1,HUFL,24,45,itransformer,3.046908579773145
2017-10-24 08:00:00,etth1,HUFL,24,45,itransformer,2.0281735235758385
2017-10-24 09:00:00,etth1,HUFL,24,45,itransformer,1.774379251269978
2017-10-24 10:00:00,etth1,HUFL,24,45,itransformer,1.8164175810677972
2017-10-24 11:00:00,etth1,HUFL,24,45,itransformer,1.8585568076467063
2017-10-24 12:00:00,etth1,HUFL,24,45,itransformer,2.1753028881509913
2017-10-24 13:00:00,etth1,HUFL,24,45,itransformer,2.808437475532729
2017-10-24 14:00:00,etth1,HUFL,24,45,itransformer,3.2401853056664525
2017-10-24 15:00:00,etth1,HUFL,24,45,itransformer,3.6951376947702372
2017-10-24 16:00:00,etth1,HUFL,24,45,itransformer,3.8536973947881985
2017-10-24 17:00:00,etth1,HUFL,24,45,itransformer,3.4249127043999033
2017-10-24 18:00:00,etth1,HUFL,24,45,itransformer,3.2159876743121476
2017-10-24 19:00:00,etth1,HUFL,24,45,itransformer,3.3996241572808734
2017-10-24 20:00:00,etth1,HUFL,24,45,itransformer,3.3986719901250644
2017-10-24 21:00:00,etth1,HUFL,24,45,itransformer,3.0968889932000265
2017-10-24 22:00:00,etth1,HUFL,24,45,itransformer,2.811768138148095
2017-10-24 23:00:00,etth1,HUFL,24,45,itransformer,2.64561726337076
2017-10-25 00:00:00,etth1,HUFL,24,45,itransformer,2.6332906359553414
2017-10-25 01:00:00,etth1,HUFL,24,45,itransformer,2.1566901434952825
2017-10-25 02:00:00,etth1,HUFL,24,45,itransformer,2.001719817893099
2017-10-25 03:00:00,etth1,HUFL,24,45,itransformer,2.028261149082607
2017-10-25 04:00:00,etth1,HUFL,24,45,itransformer,2.4838168347184184
2017-10-25 05:00:00,etth1,HUFL,24,45,itransformer,2.7770657515594372
2017-10-25 06:00:00,etth1,HUFL,24,45,itransformer,3.172576472754386
2017-10-25 07:00:00,etth1,HUFL,24,45,itransformer,2.9258908967017976
2017-10-25 08:00:00,etth1,HUFL,24,45,itransformer,2.903975581910308
2017-10-25 09:00:00,etth1,HUFL,24,45,itransformer,2.6526454741922207
2017-10-25 10:00:00,etth1,HUFL,24,45,itransformer,2.2884671497666687
2017-10-25 11:00:00,etth1,HUFL,24,45,itransformer,2.6196412468930625
2017-10-25 12:00:00,etth1,HUFL,24,45,itransformer,2.8044225202954673
2017-10-25 13:00:00,etth1,HUFL,24,45,itransformer,3.1511588001210065
2017-10-25 14:00:00,etth1,HUFL,24,45,itransformer,2.3344683719674673
2017-10-25 15:00:00,etth1,HUFL,24,45,itransformer,2.656259654350174
2017-10-25 16:00:00,etth1,HUFL,24,45,itransformer,2.368477514538918
2017-10-25 17:00:00,etth1,HUFL,24,45,itransformer,2.6980450429435066
2017-10-25 18:00:00,etth1,HUFL,24,45,itransformer,3.0568722185687243
2017-10-25 19:00:00,etth1,HUFL,24,45,itransformer,3.3273196195267247
2017-10-25 20:00:00,etth1,HUFL,24,45,itransformer,3.496082456514141
2017-10-25 21:00:00,etth1,HUFL,24,45,itransformer,3.1691747996945243
2017-10-25 22:00:00,etth1,HUFL,24,45,itransformer,2.6564523370800397
2017-10-25 23:00:00,etth1,HUFL,24,45,itransformer,2.7298311312175243
2017-10-26 00:00:00,etth1,HUFL,24,45,itransformer,2.6556950460842206
2017-10-26 01:00:00,etth1,HUFL,24,45,itransformer,2.0370478015239573
2017-10-26 02:00:00,etth1,HUFL,24,45,itransformer,2.1657128413413336
2017-10-26 03:00:00,etth1,HUFL,24,45,itransformer,2.3708706129343327
2017-10-26 04:00:00,etth1,HUFL,24,45,itransformer,2.2406106477066023
2017-10-26 05:00:00,etth1,HUFL,24,45,itransformer,2.4494608748106432
2017-10-26 06:00:00,etth1,HUFL,24,45,itransformer,2.5804936735698885
2017-10-26 07:00:00,etth1,HUFL,24,45,itransformer,2.5742500976174445
2017-10-26 08:00:00,etth1,HUFL,24,45,itransformer,1.9487096222480467
2017-10-26 09:00:00,etth1,HUFL,24,45,itransformer,2.2313464862687122
2017-10-26 10:00:00,etth1,HUFL,24,45,itransformer,2.054971048378372
2017-10-26 11:00:00,etth1,HUFL,24,45,itransformer,2.575277210312471
2017-10-26 12:00:00,etth1,HUFL,24,45,itransformer,1.2126875301460216
2017-10-26 13:00:00,etth1,HUFL,24,45,itransformer,1.429773192158059
2017-10-26 14:00:00,etth1,HUFL,24,45,itransformer,1.1028877075356485
