origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,96,46,patchtst,2.4153039962220846
2017-10-24 00:00:00,etth1,HUFL,96,46,patchtst,2.6811529965625183
2017-10-24 01:00:00,etth1,HUFL,96,46,patchtst,2.505936910290194
2017-10-24 02:00:00,etth1,HUFL,96,46,patchtst,2.6472227432015925
2017-10-24 03:00:00,etth1,HUFL,96,46,patchtst,2.502354230776891
2017-10-24 04:00:00,etth1,HUFL,96,46,patchtst,2.380518965223813
2017-10-24 05:00:00,etth1,HUFL,96,46,patchtst,2.1687972650239016
2017-10-24 06:00:00,etth1,HUFL,96,46,patchtst,2.2658955069180844
2017-10-24 07:00:00,etth1,HUFL,96,46,patchtst,2.4024501040296316
2017-10-24 08:00:00,etth1,HUFL,96,46,patchtst,2.04349854058198
2017-10-24 09:00:00,etth1,HUFL,96,46,patchtst,2.135965128587781
2017-10-24 10:00:00,etth1,HUFL,96,46,patchtst,2.1089652357186695
2017-10-24 11:00:00,etth1,HUFL,96,46,patchtst,2.185142621661381
2017-10-24 12:00:00,etth1,HUFL,96,46,patchtst,2.32248231519349
2017-10-24 13:00:00,etth1,HUFL,96,46,patchtst,2.53000467805407
2017-10-24 14:00:00,etth1,HUFL,96,46,patchtst,2.6972876050996266
2017-10-24 15:00:00,etth1,HUFL,96,46,patchtst,2.5580527287668833
2017-10-24 16:00:00,etth1,HUFL,96,46,patchtst,2.253698903791981
2017-10-24 17:00:00,etth1,HUFL,96,46,patchtst,2.229591206728994
2017-10-24 18:00:00,etth1,HUFL,96,46,patchtst,2.380908536600405
2017-10-24 19:00:00,etth1,HUFL,96,46,patchtst,2.349783307870211
2017-10-24 20:00:00,etth1,HUFL,96,46,patchtst,2.3129765685930628
2017-10-24 21:00:00,etth1,HUFL,96,46,patchtst,2.236136584354535
2017-10-24 22:00:00,etth1,HUFL,96,46,patchtst,2.2345355588060722
2017-10-24 23:00:00,etth1,HUFL,96,46,patchtst,2.3774318340558422
2017-10-25 00:00:00,etth1,HUFL,96,46,patchtst,2.359650304814186
2017-10-25 01:00:00,etth1,HUFL,96,46,patchtst,2.2551265272147334
2017-10-25 02:00:00,etth1,HUFL,96,46,patchtst,2.382854928064605
2017-10-25 03:00:00,etth1,HUFL,96,46,patchtst,2.277373190221003
2017-10-25 04:00:00,etth1,HUFL,96,46,patchtst,2.196287695917455
2017-10-25 05:00:00,etth1,HUFL,96,46,patchtst,2.1054144866819597
2017-10-25 06:00:00,etth1,HUFL,96,46,patchtst,2.3087879875710673
2017-10-25 07:00:00,etth1,HUFL,96,46,patchtst,2.5942506851973177
2017-10-25 08:00:00,etth1,HUFL,96,46,patchtst,2.0759269610008153
2017-10-25 09:00:00,etth1,HUFL,96,46,patchtst,2.01921188205617
2017-10-25 10:00:00,etth1,HUFL,96,46,patchtst,2.2323907608462226
2017-10-25 11:00:00,etth1,HUFL,96,46,patchtst,2.326654889625524
2017-10-25 12:00:00,etth1,HUFL,96,46,patchtst,2.329676122211331
2017-10-25 13:00:00,etth1,HUFL,96,46,patchtst,2.4197829676335036
2017-10-25 14:00:00,etth1,HUFL,96,46,patchtst,2.123943333135085
2017-10-25 15:00:00,etth1,HUFL,96,46,patchtst,2.286641075686617
2017-10-25 16:00:00,etth1,HUFL,96,46,patchtst,2.1983599603068398
2017-10-25 17:00:00,etth1,HUFL,96,46,patchtst,2.144643608721118
2017-10-25 18:00:00,etth1,HUFL,96,46,patchtst,2.133809708251249
2017-10-25 19:00:00,etth1,HUFL,96,46,patchtst,2.091839144184092
2017-10-25 20:00:00,etth1,HUFL,96,46,patchtst,2.11475469385412
2017-10-25 21:00:00,etth1,HUFL,96,46,patchtst,2.098605893577641
2017-10-25 22:00:00,etth1,HUFL,96,46,patchtst,2.154807298811487
2017-10-25 23:00:00,etth1,HUFL,96,46,patchtst,2.1425635965900454
2017-10-26 00:00:00,etth1,HUFL,96,46,patchtst,2.1575894110748717
2017-10-26 01:00:00,etth1,HUFL,96,46,patchtst,2.1017219706159653
2017-10-26 02:00:00,etth1,HUFL,96,46,patchtst,2.1543158842224854
2017-10-26 03:00:00,etth1,HUFL,96,46,patchtst,2.1896681944888967
2017-10-26 04:00:00,etth1,HUFL,96,46,patchtst,2.199101140762586
2017-10-26 05:00:00,etth1,HUFL,96,46,patchtst,2.1602467889897725
2017-10-26 06:00:00,etth1,HUFL,96,46,patchtst,2.2063795499536183
2017-10-26 07:00:00,etth1,HUFL,96,46,patchtst,2.2482051354166983
2017-10-26 08:00:00,etth1,HUFL,96,46,patchtst,2.224054561363941
2017-10-26 09:00:00,etth1,HUFL,96,46,patchtst,2.460195679522968
2017-10-26 10:00:00,etth1,HUFL,96,46,patchtst,2.398128709846335
2017-10-26 11:00:00,etth1,HUFL,96,46,patchtst,2.896863016016571
2017-10-26 12:00:00,etth1,HUFL,96,46,patchtst,2.418756334328726
2017-10-26 13:00:00,etth1,HUFL,96,46,patchtst,2.5978612481352994
2017-10-26 14:00:00,etth1,HUFL,96,46,patchtst,2.5643882403375846
2017-10-26 15:00:00,etth1,HUFL,96,46,patchtst,2.5075709512599933
2017-10-26 16:00:00,etth1,HUFL,96,46,patchtst,2.33459423207808
2017-10-26 17:00:00,etth1,HUFL,96,46,patchtst,2.1463805184501794
2017-10-26 18:00:00,etth1,HUFL,96,46,patchtst,2.1045733897803527
2017-10-26 19:00:00,etth1,HUFL,96,46,patchtst,2.2273000421166773
2017-10-26 20:00:00,etth1,HUFL,96,46,patchtst,2.131683391543088
2017-10-26 21:00:00,etth1,HUFL,96,46,patchtst,2.141200176335989
2017-10-26 22:00:00,etth1,HUFL,96,46,patchtst,2.152541161895227
2017-10-26 23:00:00,etth1,HUFL,96,46,patchtst,2.450020924255434
2017-10-27 00:00:00,etth1,HUFL,96,46,patchtst,2.6076201557386445
2017-10-27 01:00:00,etth1,HUFL,96,46,patchtst,2.447002322334052
2017-10-27 02:00:00,etth1,HUFL,96,46,patchtst,2.3764152392876725
2017-10-27 03:00:00,etth1,HUFL,96,46,patchtst,2.31262039756575
2017-10-27 04:00:00,etth1,HUFL,96,46,patchtst,2.227261502620005
2017-10-27 05:00:00,etth1,HUFL,96,46,patchtst,2.111491697481282
2017-10-27 06:00:00,etth1,HUFL,96,46,patchtst,2.2555664855935986
2017-10-27 07:00:00,etth1,HUFL,96,46,patchtst,2.546333424148759
2017-10-27 08:00:00,etth1,HUFL,96,46,patchtst,2.435847141456074
2017-10-27 09:00:00,etth1,HUFL,96,46,patchtst,2.501414039016895
2017-10-27 10:00:00,etth1,HUFL,96,46,patchtst,2.624523224667275
2017-10-27 11:00:00,etth1,HUFL,96,46,patchtst,2.915763540060844
2017-10-27 12:00:00,etth1,HUFL,96,46,patchtst,3.2498053057180187
2017-10-27 13:00:00,etth1,HUFL,96,46,patchtst,3.465035070879722
2017-10-27 14:00:00,etth1,HUFL,96,46,patchtst,3.616676286682452
2017-10-27 15:00:00,etth1,HUFL,96,46,patchtst,3.649337980153367
2017-10-27 16:00:00,etth1,HUFL,96,46,patchtst,3.532587446257441
2017-10-27 17:00:00,etth1,HUFL,96,46,patchtst,3.554005040022633
2017-10-27 18:00:00,etth1,HUFL,96,46,patchtst,3.50322274862627
2017-10-27 19:00:00,etth1,HUFL,96,46,patchtst,3.5622113878819306
2017-10-27 20:00:00,etth1,HUFL,96,46,patchtst,3.607941839773616
2017-10-27 21:00:00,etth1,HUFL,96,46,patchtst,3.555036680447802
2017-10-27 22:00:00,etth1,HUFL,96,46,patchtst,3.599163129233529
2017-10-27 23:00:00,etth1,HUFL,96,46,patchtst,3.6303797503936246
2017-10-28 00:00:00,etth1,HUFL,96,46,patchtst,3.6967409621423464
2017-10-28 01:00:00,etth1,HUFL,96,46,patchtst,3.5938384692437655
2017-10-28 02:00:00,etth1,HUFL,96,46,patchtst,3.6174946469030598
2017-10-28 03:00:00,etth1,HUFL,96,46,patchtst,3.541501384544682
2017-10-28 04:00:00,etth1,HUFL,96,46,patchtst,3.6251053467374774
2017-10-28 05:00:00,etth1,HUFL,96,46,patchtst,3.4875574425401545
2017-10-28 06:00:00,etth1,HUFL,96,46,patchtst,3.640830412171828
2017-10-28 07:00:00,etth1,HUFL,96,46,patchtst,3.705196207743088
2017-10-28 08:00:00,etth1,HUFL,96,46,patchtst,3.408216162095172
2017-10-28 09:00:00,etth1,HUFL,96,46,patchtst,3.3759741662057863
2017-10-28 10:00:00,etth1,HUFL,96,46,patchtst,3.409442789276458
2017-10-28 11:00:00,etth1,HUFL,96,46,patchtst,3.4297018223832794
2017-10-28 12:00:00,etth1,HUFL,96,46,patchtst,3.719756287384176
2017-10-28 13:00:00,etth1,HUFL,96,46,patchtst,3.6547602421414624
2017-10-28 14:00:00,etth1,HUFL,96,46,patchtst,3.7135647186602547
2017-10-28 15:00:00,etth1,HUFL,96,46,patchtst,3.86692815602874
2017-10-28 16:00:00,etth1,HUFL,96,46,patchtst,3.7896691751065066
