origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,96,46,dlinear,2.9581964402808203
2017-10-24 00:00:00,etth1,HUFL,96,46,dlinear,3.021173712457769
2017-10-24 01:00:00,etth1,HUFL,96,46,dlinear,2.9347929989479784
2017-10-24 02:00:00,etth1,HUFL,96,46,dlinear,3.027252893666082
2017-10-24 03:00:00,etth1,HUFL,96,46,dlinear,2.943449382065472
2017-10-24 04:00:00,etth1,HUFL,96,46,dlinear,2.9436442465642387
2017-10-24 05:00:00,etth1,HUFL,96,46,dlinear,2.883369514612299
2017-10-24 06:00:00,etth1,HUFL,96,46,dlinear,2.8655320641954862
2017-10-24 07:00:00,etth1,HUFL,96,46,dlinear,2.6726008463672444
2017-10-24 08:00:00,etth1,HUFL,96,46,dlinear,2.4852599406780054
2017-10-24 09:00:00,etth1,HUFL,96,46,dlinear,2.213748806704016
2017-10-24 10:00:00,etth1,HUFL,96,46,dlinear,2.2073190720625684
2017-10-24 11:00:00,etth1,HUFL,96,46,dlinear,2.2355695738383243
2017-10-24 12:00:00,etth1,HUFL,96,46,dlinear,2.3113348157772364
2017-10-24 13:00:00,etth1,HUFL,96,46,dlinear,2.386724307401547
2017-10-24 14:00:00,etth1,HUFL,96,46,dlinear,2.537235283807045
2017-10-24 15:00:00,etth1,HUFL,96,46,dlinear,2.6787735842556386
2017-10-24 16:00:00,etth1,HUFL,96,46,dlinear,2.496063648614257
2017-10-24 17:00:00,etth1,HUFL,96,46,dlinear,2.4644623059778286
2017-10-24 18:00:00,etth1,HUFL,96,46,dlinear,2.482946169359447
2017-10-24 19:00:00,etth1,HUFL,96,46,dlinear,2.507754956373531
2017-10-24 20:00:00,etth1,HUFL,96,46,dlinear,2.5422247591582496
2017-10-24 21:00:00,etth1,HUFL,96,46,dlinear,2.5780975865363867
2017-10-24 22:00:00,etth1,HUFL,96,46,dlinear,2.5702820862565674
2017-10-24 23:00:00,etth1,HUFL,96,46,dlinear,2.5114304463590336
2017-10-25 00:00:00,etth1,HUFL,96,46,dlinear,2.520922861894952
2017-10-25 01:00:00,etth1,HUFL,96,46,dlinear,2.4400086717194585
2017-10-25 02:00:00,etth1,HUFL,96,46,dlinear,2.393573538153291
2017-10-25 03:00:00,etth1,HUFL,96,46,dlinear,2.3905254829759186
2017-10-25 04:00:00,etth1,HUFL,96,46,dlinear,2.435516928544843
2017-10-25 05:00:00,etth1,HUFL,96,46,dlinear,2.403735408448991
