origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,168,44,itransformer,2.923381325136971
2017-10-24 00:00:00,etth1,HUFL,168,44,itransformer,2.785183972354359
2017-10-24 01:00:00,etth1,HUFL,168,44,itransformer,2.731167715405173
2017-10-24 02:00:00,etth1,HUFL,168,44,itransformer,2.78365881924829
2017-10-24 03:00:00,etth1,HUFL,168,44,itransformer,3.005395340209135
2017-10-24 04:00:00,etth1,HUFL,168,44,itransformer,2.9053882117142726
2017-10-24 05:00:00,etth1,HUFL,168,44,itransformer,2.803635253150848
2017-10-24 06:00:00,etth1,HUFL,168,44,itransformer,2.9362333320467258
2017-10-24 07:00:00,etth1,HUFL,168,44,itransformer,2.7757437804187406
2017-10-24 08:00:00,etth1,HUFL,168,44,itransformer,2.533936564484165
2017-10-24 09:00:00,etth1,HUFL,168,44,itransformer,2.5775023177869807
2017-10-24 10:00:00,etth1,HUFL,168,44,itransformer,2.662383461179077
2017-10-24 11:00:00,etth1,HUFL,168,44,itransformer,2.6817786138486714
2017-10-24 12:00:00,etth1,HUFL,168,44,itransformer,2.713819165850294
2017-10-24 13:00:00,etth1,HUFL,168,44,itransformer,2.8394937631718116
2017-10-24 14:00:00,etth1,HUFL,168,44,itransformer,2.874948451884741
2017-10-24 15:00:00,etth1,HUFL,168,44,itransformer,2.9871970173016953
2017-10-24 16:00:00,etth1,HUFL,168,44,itransformer,3.078232879660468
2017-10-24 17:00:00,etth1,HUFL,168,44,itransformer,2.9726883030753606
2017-10-24 18:00:00,etth1,HUFL,168,44,itransformer,2.9887182367127103
2017-10-24 19:00:00,etth1,HUFL,168,44,itransformer,3.028570924708256
2017-10-24 20:00:00,etth1,HUFL,168,44,itransformer,3.021001958617246
2017-10-24 21:00:00,etth1,HUFL,168,44,itransformer,2.9983970950043313
2017-10-24 22:00:00,etth1,HUFL,168,44,itransformer,2.9482362255858012
2017-10-24 23:00:00,etth1,HUFL,168,44,itransformer,2.9809874773684673
2017-10-25 00:00:00,etth1,HUFL,168,44,itransformer,2.981531068521104
2017-10-25 01:00:00,etth1,HUFL,168,44,itransformer,3.0588489968936456
2017-10-25 02:00:00,etth1,HUFL,168,44,itransformer,3.0142948110078787
2017-10-25 03:00:00,etth1,HUFL,168,44,itransformer,3.0633296424910115
2017-10-25 04:00:00,etth1,HUFL,168,44,itransformer,3.004859438344199
2017-10-25 05:00:00,etth1,HUFL,168,44,itransformer,2.959975650941375
2017-10-25 06:00:00,etth1,HUFL,168,44,itransformer,3.086362348336328
2017-10-25 07:00:00,etth1,HUFL,168,44,itransformer,3.0862261473085164
2017-10-25 08:00:00,etth1,HUFL,168,44,itransformer,3.0085333005237707
2017-10-25 09:00:00,etth1,HUFL,168,44,itransformer,3.001087226577906
2017-10-25 10:00:00,etth1,HUFL,168,44,itransformer,3.0675140932985867
2017-10-25 11:00:00,etth1,HUFL,168,44,itransformer,3.052346726596441
2017-10-25 12:00:00,etth1,HUFL,168,44,itransformer,3.0801873986372748
2017-10-25 13:00:00,etth1,HUFL,168,44,itransformer,3.0634031464075413
2017-10-25 14:00:00,etth1,HUFL,168,44,itransformer,3.0268758090138994
2017-10-25 15:00:00,etth1,HUFL,168,44,itransformer,3.0249989257104257
2017-10-25 16:00:00,etth1,HUFL,168,44,itransformer,2.965857781351957
2017-10-25 17:00:00,etth1,HUFL,168,44,itransformer,2.9809572880317186
2017-10-25 18:00:00,etth1,HUFL,168,44,itransformer,2.9318911903491585
2017-10-25 19:00:00,etth1,HUFL,168,44,itransformer,2.9430985055703243
2017-10-25 20:00:00,etth1,HUFL,168,44,itransformer,2.8887689158194254
2017-10-25 21:00:00,etth1,HUFL,168,44,itransformer,2.9103414654537687
2017-10-25 22:00:00,etth1,HUFL,168,44,itransformer,2.818991216965603
2017-10-25 23:00:00,etth1,HUFL,168,44,itransformer,2.8734909776052966
