origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,24,43,dlinear,3.681703903069512
2017-10-24 00:00:00,etth1,HUFL,24,43,dlinear,3.7265488552737316
2017-10-24 01:00:00,etth1,HUFL,24,43,dlinear,3.588554520318919
2017-10-24 02:00:00,etth1,HUFL,24,43,dlinear,3.824643195799174
2017-10-24 03:00:00,etth1,HUFL,24,43,dlinear,3.718340601631489
2017-10-24 04:00:00,etth1,HUFL,24,43,dlinear,3.778025414576541
2017-10-24 05:00:00,etth1,HUFL,24,43,dlinear,3.596380228216823
2017-10-24 06:00:00,etth1,HUFL,24,43,dlinear,3.7257323665081032
2017-10-24 07:00:00,etth1,HUFL,24,43,dlinear,3.504021734175204
2017-10-24 08:00:00,etth1,HUFL,24,43,dlinear,2.8992618133876213
2017-10-24 09:00:00,etth1,HUFL,24,43,dlinear,2.220153299625363
2017-10-24 10:00:00,etth1,HUFL,24,43,dlinear,2.2296315866910654
2017-10-24 11:00:00,etth1,HUFL,24,43,dlinear,2.5762376185639813
2017-10-24 12:00:00,etth1,HUFL,24,43,dlinear,2.8813358977214634
2017-10-24 13:00:00,etth1,HUFL,24,43,dlinear,3.3850311167719513
2017-10-24 14:00:00,etth1,HUFL,24,43,dlinear,3.6767631334166944
2017-10-24 15:00:00,etth1,HUFL,24,43,dlinear,4.243291170866595
2017-10-24 16:00:00,etth1,HUFL,24,43,dlinear,3.57718109904121
2017-10-24 17:00:00,etth1,HUFL,24,43,dlinear,3.174888843183691
2017-10-24 18:00:00,etth1,HUFL,24,43,dlinear,3.088249858157172
2017-10-24 19:00:00,etth1,HUFL,24,43,dlinear,3.115639376000468
2017-10-24 20:00:00,etth1,HUFL,24,43,dlinear,3.15473965167364
2017-10-24 21:00:00,etth1,HUFL,24,43,dlinear,3.244809256760964
2017-10-24 22:00:00,etth1,HUFL,24,43,dlinear,3.2231751995569837
2017-10-24 23:00:00,etth1,HUFL,24,43,dlinear,3.217045096803849
2017-10-25 00:00:00,etth1,HUFL,24,43,dlinear,3.3428021060903514
2017-10-25 01:00:00,etth1,HUFL,24,43,dlinear,3.0258555794413073
2017-10-25 02:00:00,etth1,HUFL,24,43,dlinear,3.016140790045704
2017-10-25 03:00:00,etth1,HUFL,24,43,dlinear,3.0082639985458717
2017-10-25 04:00:00,etth1,HUFL,24,43,dlinear,3.070656785315124
2017-10-25 05:00:00,etth1,HUFL,24,43,dlinear,3.2034235868238574
2017-10-25 06:00:00,etth1,HUFL,24,43,dlinear,3.5220573125839736
2017-10-25 07:00:00,etth1,HUFL,24,43,dlinear,3.664596133826611
2017-10-25 08:00:00,etth1,HUFL,24,43,dlinear,2.950546169610907
2017-10-25 09:00:00,etth1,HUFL,24,43,dlinear,2.850194165924369
2017-10-25 10:00:00,etth1,HUFL,24,43,dlinear,2.72103588891393
2017-10-25 11:00:00,etth1,HUFL,24,43,dlinear,3.041337503472351
2017-10-25 12:00:00,etth1,HUFL,24,43,dlinear,3.140909973338412
2017-10-25 13:00:00,etth1,HUFL,24,43,dlinear,3.441521294434137
2017-10-25 14:00:00,etth1,HUFL,24,43,dlinear,3.3731664639468004
2017-10-25 15:00:00,etth1,HUFL,24,43,dlinear,3.036597970076038
2017-10-25 16:00:00,etth1,HUFL,24,43,dlinear,3.374472723625894
2017-10-25 17:00:00,etth1,HUFL,24,43,dlinear,2.8940749543409794
2017-10-25 18:00:00,etth1,HUFL,24,43,dlinear,2.710980290374169
2017-10-25 19:00:00,etth1,HUFL,24,43,dlinear,2.432253960518153
2017-10-25 20:00:00,etth1,HUFL,24,43,dlinear,2.6065380713636928
2017-10-25 21:00:00,etth1,HUFL,24,43,dlinear,2.4889158842358996
2017-10-25 22:00:00,etth1,HUFL,24,43,dlinear,2.250294390085187
2017-10-25 23:00:00,etth1,HUFL,24,43,dlinear,2.2499328713044586
2017-10-26 00:00:00,etth1,HUFL,24,43,dlinear,2.2044722878120635
2017-10-26 01:00:00,etth1,HUFL,24,43,dlinear,2.2556315410191856
2017-10-26 02:00:00,etth1,HUFL,24,43,dlinear,2.2255135687611096
2017-10-26 03:00:00,etth1,HUFL,24,43,dlinear,2.233443380494217
2017-10-26 04:00:00,etth1,HUFL,24,43,dlinear,2.240758795766674
2017-10-26 05:00:00,etth1,HUFL,24,43,dlinear,2.353404767887973
2017-10-26 06:00:00,etth1,HUFL,24,43,dlinear,2.4868812464175423
2017-10-26 07:00:00,etth1,HUFL,24,43,dlinear,2.076516861084212
2017-10-26 08:00:00,etth1,HUFL,24,43,dlinear,1.7703133152357051
2017-10-26 09:00:00,etth1,HUFL,24,43,dlinear,2.075830852909603
2017-10-26 10:00:00,etth1,HUFL,24,43,dlinear,1.9576126571306167
2017-10-26 11:00:00,etth1,HUFL,24,43,dlinear,2.745247126311804
2017-10-26 12:00:00,etth1,HUFL,24,43,dlinear,1.5438667302293585
2017-10-26 13:00:00,etth1,HUFL,24,43,dlinear,1.4587915229374875
2017-10-26 14:00:00,etth1,HUFL,24,43,dlinear,1.8946917628326734
2017-10-26 15:00:00,etth1,HUFL,24,43,dlinear,1.7229686942604119
2017-10-26 16:00:00,etth1,HUFL,24,43,dlinear,1.5433481437132184
2017-10-26 17:00:00,etth1,HUFL,24,43,dlinear,1.3769415566847376
2017-10-26 18:00:00,etth1,HUFL,24,43,dlinear,1.4082388724965973
2017-10-26 19:00:00,etth1,HUFL,24,43,dlinear,1.3752948116140649
2017-10-26 20:00:00,etth1,HUFL,24,43,dlinear,1.3368427996001218
2017-10-26 21:00:00,etth1,HUFL,24,43,dlinear,1.4216091267784006
2017-10-26 22:00:00,etth1,HUFL,24,43,dlinear,1.3975149638508881
2017-10-26 23:00:00,etth1,HUFL,24,43,dlinear,1.4132340651251176
2017-10-27 00:00:00,etth1,HUFL,24,43,dlinear,1.6002594745297276
2017-10-27 01:00:00,etth1,HUFL,24,43,dlinear,1.5519809432029483
2017-10-27 02:00:00,etth1,HUFL,24,43,dlinear,1.4767127006927485
2017-10-27 03:00:00,etth1,HUFL,24,43,dlinear,1.3895710948912994
2017-10-27 04:00:00,etth1,HUFL,24,43,dlinear,1.3010902296479028
2017-10-27 05:00:00,etth1,HUFL,24,43,dlinear,1.3774196308524047
2017-10-27 06:00:00,etth1,HUFL,24,43,dlinear,1.3676939488833046
2017-10-27 07:00:00,etth1,HUFL,24,43,dlinear,1.347558370455438
2017-10-27 08:00:00,etth1,HUFL,24,43,dlinear,1.488596398911018
2017-10-27 09:00:00,etth1,HUFL,24,43,dlinear,1.4880832250416534
2017-10-27 10:00:00,etth1,HUFL,24,43,dlinear,1.7671639343314904
2017-10-27 11:00:00,etth1,HUFL,24,43,dlinear,2.1335743068456527
2017-10-27 12:00:00,etth1,HUFL,24,43,dlinear,2.5368987023076355
2017-10-27 13:00:00,etth1,HUFL,24,43,dlinear,2.6920715165186535
2017-10-27 14:00:00,etth1,HUFL,24,43,dlinear,3.4085012620707373
2017-10-27 15:00:00,etth1,HUFL,24,43,dlinear,2.847392367625273
2017-10-27 16:00:00,etth1,HUFL,24,43,dlinear,2.9163813519830266
2017-10-27 17:00:00,etth1,HUFL,24,43,dlinear,2.747042592111145
2017-10-27 18:00:00,etth1,HUFL,24,43,dlinear,2.7731742692066823
2017-10-27 19:00:00,etth1,HUFL,24,43,dlinear,2.6535928893210565
2017-10-27 20:00:00,etth1,HUFL,24,43,dlinear,2.657107531240405
2017-10-27 21:00:00,etth1,HUFL,24,43,dlinear,2.5749607829380685
2017-10-27 22:00:00,etth1,HUFL,24,43,dlinear,2.5701200607539443
2017-10-27 23:00:00,etth1,HUFL,24,43,dlinear,2.601833111030465
2017-10-28 00:00:00,etth1,HUFL,24,43,dlinear,2.4850232569337085
2017-10-28 01:00:00,etth1,HUFL,24,43,dlinear,2.4985779544809765
2017-10-28 02:00:00,etth1,HUFL,24,43,dlinear,2.5177148161149066
2017-10-28 03:00:00,etth1,HUFL,24,43,dlinear,2.4586547087114563
2017-10-28 04:00:00,etth1,HUFL,24,43,dlinear,2.61115729200998
2017-10-28 05:00:00,etth1,HUFL,24,43,dlinear,2.5695983250332954
2017-10-28 06:00:00,etth1,HUFL,24,43,dlinear,2.541480803108599
2017-10-28 07:00:00,etth1,HUFL,24,43,dlinear,2.4907879947084415
2017-10-28 08:00:00,etth1,HUFL,24,43,dlinear,2.1174772448720245
2017-10-28 09:00:00,etth1,HUFL,24,43,dlinear,1.5904026684122614
2017-10-28 10:00:00,etth1,HUFL,24,43,dlinear,2.0427391319752015
2017-10-28 11:00:00,etth1,HUFL,24,43,dlinear,2.510457507848986
2017-10-28 12:00:00,etth1,HUFL,24,43,dlinear,3.0792488207613093
2017-10-28 13:00:00,etth1,HUFL,24,43,dlinear,3.1441095026134653
2017-10-28 14:00:00,etth1,HUFL,24,43,dlinear,3.2324371699794323
2017-10-28 15:00:00,etth1,HUFL,24,43,dlinear,3.4016956258918642
2017-10-28 16:00:00,etth1,HUFL,24,43,dlinear,3.312046967752666
2017-10-28 17:00:00,etth1,HUFL,24,43,dlinear,3.309173315197937
2017-10-28 18:00:00,etth1,HUFL,24,43,dlinear,3.118660227883772
2017-10-28 19:00:00,etth1,HUFL,24,43,dlinear,3.132496347360527
2017-10-28 20:00:00,etth1,HUFL,24,43,dlinear,3.218049078224565
2017-10-28 21:00:00,etth1,HUFL,24,43,dlinear,3.269291092847378
2017-10-28 22:00:00,etth1,HUFL,24,43,dlinear,3.3734879716059574
2017-10-28 23:00:00,etth1,HUFL,24,43,dlinear,3.428220690783057
2017-10-29 00:00:00,etth1,HUFL,24,43,dlinear,3.4124975260992056
2017-10-29 01:00:00,etth1,HUFL,24,43,dlinear,3.5627582361273284
2017-10-29 02:00:00,etth1,HUFL,24,43,dlinear,3.6540163422715
2017-10-29 03:00:00,etth1,HUFL,24,43,dlinear,3.6668363329642375
2017-10-29 04:00:00,etth1,HUFL,24,43,dlinear,3.5556100529714976
2017-10-29 05:00:00,etth1,HUFL,24,43,dlinear,3.683068642036666
2017-10-29 06:00:00,etth1,HUFL,24,43,dlinear,3.738346910961235
2017-10-29 07:00:00,etth1,HUFL,24,43,dlinear,3.379838859286929
2017-10-29 08:00:00,etth1,HUFL,24,43,dlinear,3.284677520282569
2017-10-29 09:00:00,etth1,HUFL,24,43,dlinear,3.201681022868327
2017-10-29 10:00:00,etth1,HUFL,24,43,dlinear,3.8466934102758423
2017-10-29 11:00:00,etth1,HUFL,24,43,dlinear,4.953382370979857
2017-10-29 12:00:00,etth1,HUFL,24,43,dlinear,3.6406832139755507
2017-10-29 13:00:00,etth1,HUFL,24,43,dlinear,3.361067203467073
2017-10-29 14:00:00,etth1,HUFL,24,43,dlinear,3.2320967398059093
2017-10-29 15:00:00,etth1,HUFL,24,43,dlinear,3.4134025226038216
2017-10-29 16:00:00,etth1,HUFL,24,43,dlinear,2.9808375471335258
2017-10-29 17:00:00,etth1,HUFL,24,43,dlinear,3.3173822988701303
2017-10-29 18:00:00,etth1,HUFL,24,43,dlinear,3.259776970715824
2017-10-29 19:00:00,etth1,HUFL,24,43,dlinear,3.157027603251784
2017-10-29 20:00:00,etth1,HUFL,24,43,dlinear,3.1841922204366795
2017-10-29 21:00:00,etth1,HUFL,24,43,dlinear,2.962846621321223
2017-10-29 22:00:00,etth1,HUFL,24,43,dlinear,2.6378416511452367
2017-10-29 23:00:00,etth1,HUFL,24,43,dlinear,2.3766334378037395
2017-10-30 00:00:00,etth1,HUFL,24,43,dlinear,2.443099479781252
2017-10-30 01:00:00,etth1,HUFL,24,43,dlinear,2.6285354548839788
2017-10-30 02:00:00,etth1,HUFL,24,43,dlinear,2.872679726594198
2017-10-30 03:00:00,etth1,HUFL,24,43,dlinear,2.685385196442263
2017-10-30 04:00:00,etth1,HUFL,24,43,dlinear,2.5062529113943786
2017-10-30 05:00:00,etth1,HUFL,24,43,dlinear,2.564877708818677
2017-10-30 06:00:00,etth1,HUFL,24,43,dlinear,2.495969769097384
2017-10-30 07:00:00,etth1,HUFL,24,43,dlinear,2.557677418183106
2017-10-30 08:00:00,etth1,HUFL,24,43,dlinear,2.5766603256217953
2017-10-30 09:00:00,etth1,HUFL,24,43,dlinear,2.482619564420031
