origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 19:00:00,ecl,aggregate_load,168,46,xgboost,29007.88757650573
2014-05-26 20:00:00,ecl,aggregate_load,168,46,xgboost,28796.85038082346
2014-05-26 21:00:00,ecl,aggregate_load,168,46,xgboost,31776.319526811043
2014-05-26 22:00:00,ecl,aggregate_load,168,46,xgboost,30641.220426248798
2014-05-26 23:00:00,ecl,aggregate_load,168,46,xgboost,28879.266409133008
2014-05-27 00:00:00,ecl,aggregate_load,168,46,xgboost,29607.947249228968
2014-05-27 01:00:00,ecl,aggregate_load,168,46,xgboost,30824.818104264483
2014-05-27 02:00:00,ecl,aggregate_load,168,46,xgboost,30738.763950768294
2014-05-27 03:00:00,ecl,aggregate_load,168,46,xgboost,29262.65543137003
2014-05-27 04:00:00,ecl,aggregate_load,168,46,xgboost,27836.15881567266
2014-05-27 05:00:00,ecl,aggregate_load,168,46,xgboost,28226.102714466662
2014-05-27 06:00:00,ecl,aggregate_load,168,46,xgboost,28479.36845006652
2014-05-27 07:00:00,ecl,aggregate_load,168,46,xgboost,29077.202070470357
2014-05-27 08:00:00,ecl,aggregate_load,168,46,xgboost,28645.458945012248
2014-05-27 09:00:00,ecl,aggregate_load,168,46,xgboost,27019.788488907838
2014-05-27 10:00:00,ecl,aggregate_load,168,46,xgboost,26028.871315158944
2014-05-27 11:00:00,ecl,aggregate_load,168,46,xgboost,27349.985659444472
2014-05-27 12:00:00,ecl,aggregate_load,168,46,xgboost,25907.737739255062
2014-05-27 13:00:00,ecl,aggregate_load,168,46,xgboost,30867.96211409458
2014-05-27 14:00:00,ecl,aggregate_load,168,46,xgboost,29759.690998231006
2014-05-27 15:00:00,ecl,aggregate_load,168,46,xgboost,26771.002500065246
2014-05-27 16:00:00,ecl,aggregate_load,168,46,xgboost,24831.328974686036
2014-05-27 17:00:00,ecl,aggregate_load,168,46,xgboost,28064.249090120236
2014-05-27 18:00:00,ecl,aggregate_load,168,46,xgboost,29997.358757633243
2014-05-27 19:00:00,ecl,aggregate_load,168,46,xgboost,30141.667729310913
2014-05-27 20:00:00,ecl,aggregate_load,168,46,xgboost,30868.357858566225
2014-05-27 21:00:00,ecl,aggregate_load,168,46,xgboost,32616.55996980486
2014-05-27 22:00:00,ecl,aggregate_load,168,46,xgboost,30215.70970979444
2014-05-27 23:00:00,ecl,aggregate_load,168,46,xgboost,29906.943239532062
2014-05-28 00:00:00,ecl,aggregate_load,168,46,xgboost,29370.773397026467
2014-05-28 01:00:00,ecl,aggregate_load,168,46,xgboost,28529.800334957916
2014-05-28 02:00:00,ecl,aggregate_load,168,46,xgboost,31732.482583628935
2014-05-28 03:00:00,ecl,aggregate_load,168,46,xgboost,27307.78564131811
