origin,dataset,target,horizon,seed,model,abs_error
2017-10-24 00:00:00,etth1,HUFL,168,43,xgboost,3.6071090075553847
2017-10-24 01:00:00,etth1,HUFL,168,43,xgboost,3.655894136846192
2017-10-24 02:00:00,etth1,HUFL,168,43,xgboost,3.6373065503096815
2017-10-24 03:00:00,etth1,HUFL,168,43,xgboost,3.7652348633021586
2017-10-24 04:00:00,etth1,HUFL,168,43,xgboost,3.814000949329904
2017-10-24 05:00:00,etth1,HUFL,168,43,xgboost,3.7558038432854257
2017-10-24 06:00:00,etth1,HUFL,168,43,xgboost,3.7672791190161923
2017-10-24 07:00:00,etth1,HUFL,168,43,xgboost,4.035367218271884
2017-10-24 08:00:00,etth1,HUFL,168,43,xgboost,3.928511434819486
2017-10-24 09:00:00,etth1,HUFL,168,43,xgboost,3.2394038313120594
2017-10-24 10:00:00,etth1,HUFL,168,43,xgboost,2.9084437764095563
2017-10-24 11:00:00,etth1,HUFL,168,43,xgboost,2.6530543669962547
2017-10-24 12:00:00,etth1,HUFL,168,43,xgboost,2.796161109401671
2017-10-24 13:00:00,etth1,HUFL,168,43,xgboost,3.122496076444231
2017-10-24 14:00:00,etth1,HUFL,168,43,xgboost,3.2594844334644386
2017-10-24 15:00:00,etth1,HUFL,168,43,xgboost,3.1682703399442627
2017-10-24 16:00:00,etth1,HUFL,168,43,xgboost,3.1284386721708195
2017-10-24 17:00:00,etth1,HUFL,168,43,xgboost,3.266795774038238
2017-10-24 18:00:00,etth1,HUFL,168,43,xgboost,3.329731050597405
2017-10-24 19:00:00,etth1,HUFL,168,43,xgboost,3.269159717790341
2017-10-24 20:00:00,etth1,HUFL,168,43,xgboost,3.270509760465482
2017-10-24 21:00:00,etth1,HUFL,168,43,xgboost,3.264795888489129
2017-10-24 22:00:00,etth1,HUFL,168,43,xgboost,3.317444617026903
2017-10-24 23:00:00,etth1,HUFL,168,43,xgboost,3.27178463075899
2017-10-25 00:00:00,etth1,HUFL,168,43,xgboost,3.2949027179136903
2017-10-25 01:00:00,etth1,HUFL,168,43,xgboost,3.4361208345476575
2017-10-25 02:00:00,etth1,HUFL,168,43,xgboost,3.601101794790629
2017-10-25 03:00:00,etth1,HUFL,168,43,xgboost,3.5731466418373734
2017-10-25 04:00:00,etth1,HUFL,168,43,xgboost,3.6648907466532523
2017-10-25 05:00:00,etth1,HUFL,168,43,xgboost,3.5256622338047947
2017-10-25 06:00:00,etth1,HUFL,168,43,xgboost,3.4057763212163223
2017-10-25 07:00:00,etth1,HUFL,168,43,xgboost,3.276309509593137
2017-10-25 08:00:00,etth1,HUFL,168,43,xgboost,3.474968172220878
2017-10-25 09:00:00,etth1,HUFL,168,43,xgboost,3.084864533345223
2017-10-25 10:00:00,etth1,HUFL,168,43,xgboost,3.0841935869826824
2017-10-25 11:00:00,etth1,HUFL,168,43,xgboost,2.9484593812531186
2017-10-25 12:00:00,etth1,HUFL,168,43,xgboost,2.9574977726950586
2017-10-25 13:00:00,etth1,HUFL,168,43,xgboost,3.2944902038346027
2017-10-25 14:00:00,etth1,HUFL,168,43,xgboost,3.263340376696586
