origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,168,45,dlinear,42631.09069758436
2014-05-26 19:00:00,ecl,aggregate_load,168,45,dlinear,43823.25844177596
2014-05-26 20:00:00,ecl,aggregate_load,168,45,dlinear,46707.66113675889
2014-05-26 21:00:00,ecl,aggregate_load,168,45,dlinear,46501.20586107932
2014-05-26 22:00:00,ecl,aggregate_load,168,45,dlinear,45431.63643960195
2014-05-26 23:00:00,ecl,aggregate_load,168,45,dlinear,43910.50599033786
2014-05-27 00:00:00,ecl,aggregate_load,168,45,dlinear,45019.59144374516
2014-05-27 01:00:00,ecl,aggregate_load,168,45,dlinear,45268.61922605422
2014-05-27 02:00:00,ecl,aggregate_load,168,45,dlinear,45026.58378113823
2014-05-27 03:00:00,ecl,aggregate_load,168,45,dlinear,46053.413392981594
2014-05-27 04:00:00,ecl,aggregate_load,168,45,dlinear,45068.565570471466
2014-05-27 05:00:00,ecl,aggregate_load,168,45,dlinear,45296.40648193384
2014-05-27 06:00:00,ecl,aggregate_load,168,45,dlinear,45852.467864959646
2014-05-27 07:00:00,ecl,aggregate_load,168,45,dlinear,45089.7284936982
2014-05-27 08:00:00,ecl,aggregate_load,168,45,dlinear,44467.826806978825
2014-05-27 09:00:00,ecl,aggregate_load,168,45,dlinear,45545.194041390736
2014-05-27 10:00:00,ecl,aggregate_load,168,45,dlinear,44483.60001267693
2014-05-27 11:00:00,ecl,aggregate_load,168,45,dlinear,46383.67069741481
2014-05-27 12:00:00,ecl,aggregate_load,168,45,dlinear,44908.216519299516
2014-05-27 13:00:00,ecl,aggregate_load,168,45,dlinear,46034.00839689482
2014-05-27 14:00:00,ecl,aggregate_load,168,45,dlinear,46432.60594690253
2014-05-27 15:00:00,ecl,aggregate_load,168,45,dlinear,46667.374448993876
2014-05-27 16:00:00,ecl,aggregate_load,168,45,dlinear,47572.79933322865
2014-05-27 17:00:00,ecl,aggregate_load,168,45,dlinear,48268.87805923054
2014-05-27 18:00:00,ecl,aggregate_load,168,45,dlinear,47359.728869981926
2014-05-27 19:00:00,ecl,aggregate_load,168,45,dlinear,47892.463466837005
2014-05-27 20:00:00,ecl,aggregate_load,168,45,dlinear,48240.66374972948
2014-05-27 21:00:00,ecl,aggregate_load,168,45,dlinear,49057.992401361356
2014-05-27 22:00:00,ecl,aggregate_load,168,45,dlinear,48566.156180216945
2014-05-27 23:00:00,ecl,aggregate_load,168,45,dlinear,48634.25795417601
2014-05-28 00:00:00,ecl,aggregate_load,168,45,dlinear,49968.63075194673
2014-05-28 01:00:00,ecl,aggregate_load,168,45,dlinear,49753.18863341985
2014-05-28 02:00:00,ecl,aggregate_load,168,45,dlinear,49798.81838382491
2014-05-28 03:00:00,ecl,aggregate_load,168,45,dlinear,49996.71950881296
2014-05-28 04:00:00,ecl,aggregate_load,168,45,dlinear,49816.50851648188
2014-05-28 05:00:00,ecl,aggregate_load,168,45,dlinear,50260.31157973449
2014-05-28 06:00:00,ecl,aggregate_load,168,45,dlinear,49893.99594126012
2014-05-28 07:00:00,ecl,aggregate_load,168,45,dlinear,50148.73490337395
2014-05-28 08:00:00,ecl,aggregate_load,168,45,dlinear,49404.944848947096
2014-05-28 09:00:00,ecl,aggregate_load,168,45,dlinear,49257.2348246083
2014-05-28 10:00:00,ecl,aggregate_load,168,45,dlinear,45827.70026631773
