origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,168,44,dlinear,3.242543193431613
2017-10-24 00:00:00,etth1,HUFL,168,44,dlinear,3.2355900576218515
2017-10-24 01:00:00,etth1,HUFL,168,44,dlinear,3.2246446673486195
2017-10-24 02:00:00,etth1,HUFL,168,44,dlinear,3.299889110727216
2017-10-24 03:00:00,etth1,HUFL,168,44,dlinear,3.291438217839063
2017-10-24 04:00:00,etth1,HUFL,168,44,dlinear,3.307031406933207
2017-10-24 05:00:00,etth1,HUFL,168,44,dlinear,3.206674961268343
2017-10-24 06:00:00,etth1,HUFL,168,44,dlinear,3.2051920216517984
2017-10-24 07:00:00,etth1,HUFL,168,44,dlinear,3.0643934453117576
2017-10-24 08:00:00,etth1,HUFL,168,44,dlinear,2.9056690612095757
2017-10-24 09:00:00,etth1,HUFL,168,44,dlinear,2.6986461704841114
2017-10-24 10:00:00,etth1,HUFL,168,44,dlinear,2.6639959718246766
2017-10-24 11:00:00,etth1,HUFL,168,44,dlinear,2.765769555631425
2017-10-24 12:00:00,etth1,HUFL,168,44,dlinear,2.856897731945288
2017-10-24 13:00:00,etth1,HUFL,168,44,dlinear,2.945064704931423
2017-10-24 14:00:00,etth1,HUFL,168,44,dlinear,2.9891973807443413
2017-10-24 15:00:00,etth1,HUFL,168,44,dlinear,3.1274072374753774
2017-10-24 16:00:00,etth1,HUFL,168,44,dlinear,3.0062007757271627
2017-10-24 17:00:00,etth1,HUFL,168,44,dlinear,3.013285702405004
2017-10-24 18:00:00,etth1,HUFL,168,44,dlinear,3.0318221489246193
2017-10-24 19:00:00,etth1,HUFL,168,44,dlinear,3.0503032460216004
2017-10-24 20:00:00,etth1,HUFL,168,44,dlinear,3.0420162288744748
2017-10-24 21:00:00,etth1,HUFL,168,44,dlinear,3.0902706483057236
2017-10-24 22:00:00,etth1,HUFL,168,44,dlinear,3.0400971715897476
2017-10-24 23:00:00,etth1,HUFL,168,44,dlinear,3.0197142651982216
2017-10-25 00:00:00,etth1,HUFL,168,44,dlinear,3.036152262623275
2017-10-25 01:00:00,etth1,HUFL,168,44,dlinear,2.995818389964418
2017-10-25 02:00:00,etth1,HUFL,168,44,dlinear,2.9998412711579596
2017-10-25 03:00:00,etth1,HUFL,168,44,dlinear,2.990438081684622
2017-10-25 04:00:00,etth1,HUFL,168,44,dlinear,3.0039057670217204
2017-10-25 05:00:00,etth1,HUFL,168,44,dlinear,2.999399036679471
2017-10-25 06:00:00,etth1,HUFL,168,44,dlinear,3.011352245098405
2017-10-25 07:00:00,etth1,HUFL,168,44,dlinear,3.054349555532608
2017-10-25 08:00:00,etth1,HUFL,168,44,dlinear,2.931215109302325
2017-10-25 09:00:00,etth1,HUFL,168,44,dlinear,2.897143685960183
2017-10-25 10:00:00,etth1,HUFL,168,44,dlinear,2.879166845231571
2017-10-25 11:00:00,etth1,HUFL,168,44,dlinear,2.911385190590186
2017-10-25 12:00:00,etth1,HUFL,168,44,dlinear,2.9600336867239956
2017-10-25 13:00:00,etth1,HUFL,168,44,dlinear,3.0934388137066615
2017-10-25 14:00:00,etth1,HUFL,168,44,dlinear,3.2393664428254465
2017-10-25 15:00:00,etth1,HUFL,168,44,dlinear,3.0868765480813263
2017-10-25 16:00:00,etth1,HUFL,168,44,dlinear,3.1507437319864664
2017-10-25 17:00:00,etth1,HUFL,168,44,dlinear,3.0334977052847294
2017-10-25 18:00:00,etth1,HUFL,168,44,dlinear,3.00830132566545
2017-10-25 19:00:00,etth1,HUFL,168,44,dlinear,2.9786776720214916
2017-10-25 20:00:00,etth1,HUFL,168,44,dlinear,2.993164677724466
2017-10-25 21:00:00,etth1,HUFL,168,44,dlinear,2.974485015263223
2017-10-25 22:00:00,etth1,HUFL,168,44,dlinear,3.0043345951403375
2017-10-25 23:00:00,etth1,HUFL,168,44,dlinear,3.0308705694934694
2017-10-26 00:00:00,etth1,HUFL,168,44,dlinear,3.0270292502555916
2017-10-26 01:00:00,etth1,HUFL,168,44,dlinear,3.0610876388382673
2017-10-26 02:00:00,etth1,HUFL,168,44,dlinear,3.0655095424997207
2017-10-26 03:00:00,etth1,HUFL,168,44,dlinear,3.0753456894332514
2017-10-26 04:00:00,etth1,HUFL,168,44,dlinear,3.0513137122153418
2017-10-26 05:00:00,etth1,HUFL,168,44,dlinear,3.079338855614487
2017-10-26 06:00:00,etth1,HUFL,168,44,dlinear,3.0787955306719956
2017-10-26 07:00:00,etth1,HUFL,168,44,dlinear,3.013486495162538
2017-10-26 08:00:00,etth1,HUFL,168,44,dlinear,2.994072929307709
2017-10-26 09:00:00,etth1,HUFL,168,44,dlinear,3.1693584675044555
2017-10-26 10:00:00,etth1,HUFL,168,44,dlinear,3.184485858453757
2017-10-26 11:00:00,etth1,HUFL,168,44,dlinear,3.464197559611595
2017-10-26 12:00:00,etth1,HUFL,168,44,dlinear,3.250243327262643
2017-10-26 13:00:00,etth1,HUFL,168,44,dlinear,3.327993658080682
2017-10-26 14:00:00,etth1,HUFL,168,44,dlinear,3.4033798710147893
2017-10-26 15:00:00,etth1,HUFL,168,44,dlinear,3.418639846004377
2017-10-26 16:00:00,etth1,HUFL,168,44,dlinear,3.375625900743927
2017-10-26 17:00:00,etth1,HUFL,168,44,dlinear,3.3302840271942364
2017-10-26 18:00:00,etth1,HUFL,168,44,dlinear,3.30024568995059
2017-10-26 19:00:00,etth1,HUFL,168,44,dlinear,3.30223678729123
2017-10-26 20:00:00,etth1,HUFL,168,44,dlinear,3.328589467467893
2017-10-26 21:00:00,etth1,HUFL,168,44,dlinear,3.340721996754771
2017-10-26 22:00:00,etth1,HUFL,168,44,dlinear,3.356409359634346
2017-10-26 23:00:00,etth1,HUFL,168,44,dlinear,3.2979406875065536
2017-10-27 00:00:00,etth1,HUFL,168,44,dlinear,3.3350614343189666
2017-10-27 01:00:00,etth1,HUFL,168,44,dlinear,3.3166136738211227
2017-10-27 02:00:00,etth1,HUFL,168,44,dlinear,3.3555514743245825
2017-10-27 03:00:00,etth1,HUFL,168,44,dlinear,3.323731852964417
2017-10-27 04:00:00,etth1,HUFL,168,44,dlinear,3.384863139829843
2017-10-27 05:00:00,etth1,HUFL,168,44,dlinear,3.3745585014758226
2017-10-27 06:00:00,etth1,HUFL,168,44,dlinear,3.381805236784694
2017-10-27 07:00:00,etth1,HUFL,168,44,dlinear,3.3556551784192394
2017-10-27 08:00:00,etth1,HUFL,168,44,dlinear,3.297157288410124
2017-10-27 09:00:00,etth1,HUFL,168,44,dlinear,3.2345294528422124
2017-10-27 10:00:00,etth1,HUFL,168,44,dlinear,3.208418188362054
2017-10-27 11:00:00,etth1,HUFL,168,44,dlinear,3.237738626404081
2017-10-27 12:00:00,etth1,HUFL,168,44,dlinear,3.2930080163379554
2017-10-27 13:00:00,etth1,HUFL,168,44,dlinear,3.2464707745252834
2017-10-27 14:00:00,etth1,HUFL,168,44,dlinear,3.4327010900054273
2017-10-27 15:00:00,etth1,HUFL,168,44,dlinear,3.25109113744663
2017-10-27 16:00:00,etth1,HUFL,168,44,dlinear,3.3056565833422646
2017-10-27 17:00:00,etth1,HUFL,168,44,dlinear,3.30174426579788
2017-10-27 18:00:00,etth1,HUFL,168,44,dlinear,3.3143408263979084
2017-10-27 19:00:00,etth1,HUFL,168,44,dlinear,3.3224797436968716
2017-10-27 20:00:00,etth1,HUFL,168,44,dlinear,3.287385165870975
2017-10-27 21:00:00,etth1,HUFL,168,44,dlinear,3.299778217329603
2017-10-27 22:00:00,etth1,HUFL,168,44,dlinear,3.3150571454809143
2017-10-27 23:00:00,etth1,HUFL,168,44,dlinear,3.2950921939319096
2017-10-28 00:00:00,etth1,HUFL,168,44,dlinear,3.2628609482885813
2017-10-28 01:00:00,etth1,HUFL,168,44,dlinear,3.305072567624163
2017-10-28 02:00:00,etth1,HUFL,168,44,dlinear,3.285357969861777
2017-10-28 03:00:00,etth1,HUFL,168,44,dlinear,3.28987313008553
2017-10-28 04:00:00,etth1,HUFL,168,44,dlinear,3.3092858124165305
2017-10-28 05:00:00,etth1,HUFL,168,44,dlinear,3.241055269596082
2017-10-28 06:00:00,etth1,HUFL,168,44,dlinear,3.2889947951435023
2017-10-28 07:00:00,etth1,HUFL,168,44,dlinear,3.3138515101869577
2017-10-28 08:00:00,etth1,HUFL,168,44,dlinear,3.21386462240163
2017-10-28 09:00:00,etth1,HUFL,168,44,dlinear,3.1511110737562276
2017-10-28 10:00:00,etth1,HUFL,168,44,dlinear,3.150982444850182
2017-10-28 11:00:00,etth1,HUFL,168,44,dlinear,3.1555591710481923
2017-10-28 12:00:00,etth1,HUFL,168,44,dlinear,3.184607575324794
2017-10-28 13:00:00,etth1,HUFL,168,44,dlinear,3.2029988577056914
2017-10-28 14:00:00,etth1,HUFL,168,44,dlinear,3.2488965784955206
2017-10-28 15:00:00,etth1,HUFL,168,44,dlinear,3.295400829981264
2017-10-28 16:00:00,etth1,HUFL,168,44,dlinear,3.246461522494615
2017-10-28 17:00:00,etth1,HUFL,168,44,dlinear,3.2756256623639706
2017-10-28 18:00:00,etth1,HUFL,168,44,dlinear,3.2005174807333936
2017-10-28 19:00:00,etth1,HUFL,168,44,dlinear,3.2352886405715164
2017-10-28 20:00:00,etth1,HUFL,168,44,dlinear,3.2844201348731965
2017-10-28 21:00:00,etth1,HUFL,168,44,dlinear,3.343047709446947
2017-10-28 22:00:00,etth1,HUFL,168,44,dlinear,3.363454952120807
2017-10-28 23:00:00,etth1,HUFL,168,44,dlinear,3.396031793845544
2017-10-29 00:00:00,etth1,HUFL,168,44,dlinear,3.3503100657667426
2017-10-29 01:00:00,etth1,HUFL,168,44,dlinear,3.351024257679966
2017-10-29 02:00:00,etth1,HUFL,168,44,dlinear,3.373852132697788
2017-10-29 03:00:00,etth1,HUFL,168,44,dlinear,3.280523734704944
2017-10-29 04:00:00,etth1,HUFL,168,44,dlinear,3.3384195491095827
2017-10-29 05:00:00,etth1,HUFL,168,44,dlinear,3.23425846499067
2017-10-29 06:00:00,etth1,HUFL,168,44,dlinear,3.277335222042785
2017-10-29 07:00:00,etth1,HUFL,168,44,dlinear,3.21486067277192
2017-10-29 08:00:00,etth1,HUFL,168,44,dlinear,3.2578643899056257
2017-10-29 09:00:00,etth1,HUFL,168,44,dlinear,3.3708079393388446
2017-10-29 10:00:00,etth1,HUFL,168,44,dlinear,3.633592432172404
2017-10-29 11:00:00,etth1,HUFL,168,44,dlinear,3.9873770606145316
2017-10-29 12:00:00,etth1,HUFL,168,44,dlinear,3.745454814871938
2017-10-29 13:00:00,etth1,HUFL,168,44,dlinear,3.5800041095559627
2017-10-29 14:00:00,etth1,HUFL,168,44,dlinear,3.6265726393976907
2017-10-29 15:00:00,etth1,HUFL,168,44,dlinear,3.685780422783534
2017-10-29 16:00:00,etth1,HUFL,168,44,dlinear,3.566700031120666
2017-10-29 17:00:00,etth1,HUFL,168,44,dlinear,3.6159473627857723
2017-10-29 18:00:00,etth1,HUFL,168,44,dlinear,3.6927999327031285
2017-10-29 19:00:00,etth1,HUFL,168,44,dlinear,3.6889654735577024
2017-10-29 20:00:00,etth1,HUFL,168,44,dlinear,3.6867073393276346
2017-10-29 21:00:00,etth1,HUFL,168,44,dlinear,3.6472084826808833
2017-10-29 22:00:00,etth1,HUFL,168,44,dlinear,3.6407251207579865
2017-10-29 23:00:00,etth1,HUFL,168,44,dlinear,3.58586121724676
2017-10-30 00:00:00,etth1,HUFL,168,44,dlinear,3.537567602209139
2017-10-30 01:00:00,etth1,HUFL,168,44,dlinear,3.5579339380017707
2017-10-30 02:00:00,etth1,HUFL,168,44,dlinear,3.61863210397644
2017-10-30 03:00:00,etth1,HUFL,168,44,dlinear,3.5671583046211475
2017-10-30 04:00:00,etth1,HUFL,168,44,dlinear,3.5183474842530877
2017-10-30 05:00:00,etth1,HUFL,168,44,dlinear,3.48408521899966
2017-10-30 06:00:00,etth1,HUFL,168,44,dlinear,3.47991030047405
2017-10-30 07:00:00,etth1,HUFL,168,44,dlinear,3.5014652315297767
2017-10-30 08:00:00,etth1,HUFL,168,44,dlinear,3.438588096157083
2017-10-30 09:00:00,etth1,HUFL,168,44,dlinear,3.2621388514588054
2017-10-30 10:00:00,etth1,HUFL,168,44,dlinear,3.2463294501497355
2017-10-30 11:00:00,etth1,HUFL,168,44,dlinear,3.3623439682880547
2017-10-30 12:00:00,etth1,HUFL,168,44,dlinear,3.371317203611479
2017-10-30 13:00:00,etth1,HUFL,168,44,dlinear,3.4184271386605656
2017-10-30 14:00:00,etth1,HUFL,168,44,dlinear,3.5176000210430027
2017-10-30 15:00:00,etth1,HUFL,168,44,dlinear,3.4012887983044067
