origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,24,43,itransformer,3.6382902437579383
2017-10-24 00:00:00,etth1,HUFL,24,43,itransformer,3.663113514479941
2017-10-24 01:00:00,etth1,HUFL,24,43,itransformer,4.49396976443522
2017-10-24 02:00:00,etth1,HUFL,24,43,itransformer,4.977333420681506
2017-10-24 03:00:00,etth1,HUFL,24,43,itransformer,4.914008924864528
2017-10-24 04:00:00,etth1,HUFL,24,43,itransformer,5.03703165462469
2017-10-24 05:00:00,etth1,HUFL,24,43,itransformer,4.124730401545542
2017-10-24 06:00:00,etth1,HUFL,24,43,itransformer,3.478180079632135
2017-10-24 07:00:00,etth1,HUFL,24,43,itransformer,2.9899181142887223
2017-10-24 08:00:00,etth1,HUFL,24,43,itransformer,2.8541786536525606
2017-10-24 09:00:00,etth1,HUFL,24,43,itransformer,2.178918859827658
2017-10-24 10:00:00,etth1,HUFL,24,43,itransformer,2.215079865194322
2017-10-24 11:00:00,etth1,HUFL,24,43,itransformer,2.455824117651377
2017-10-24 12:00:00,etth1,HUFL,24,43,itransformer,2.7202352991110277
2017-10-24 13:00:00,etth1,HUFL,24,43,itransformer,2.98656026009616
2017-10-24 14:00:00,etth1,HUFL,24,43,itransformer,3.856488093947417
2017-10-24 15:00:00,etth1,HUFL,24,43,itransformer,4.0795003786071655
2017-10-24 16:00:00,etth1,HUFL,24,43,itransformer,3.5331548564197255
2017-10-24 17:00:00,etth1,HUFL,24,43,itransformer,2.9188224293746328
2017-10-24 18:00:00,etth1,HUFL,24,43,itransformer,2.666465987506074
2017-10-24 19:00:00,etth1,HUFL,24,43,itransformer,2.4951275228139234
2017-10-24 20:00:00,etth1,HUFL,24,43,itransformer,2.129920609963818
2017-10-24 21:00:00,etth1,HUFL,24,43,itransformer,2.3620513906673923
2017-10-24 22:00:00,etth1,HUFL,24,43,itransformer,2.480330508232194
2017-10-24 23:00:00,etth1,HUFL,24,43,itransformer,2.363574375734786
2017-10-25 00:00:00,etth1,HUFL,24,43,itransformer,2.7259171751232585
2017-10-25 01:00:00,etth1,HUFL,24,43,itransformer,2.5489284387864877
2017-10-25 02:00:00,etth1,HUFL,24,43,itransformer,2.4327439241661355
2017-10-25 03:00:00,etth1,HUFL,24,43,itransformer,2.3632452713813654
2017-10-25 04:00:00,etth1,HUFL,24,43,itransformer,2.388626771644533
2017-10-25 05:00:00,etth1,HUFL,24,43,itransformer,2.2035724319171206
2017-10-25 06:00:00,etth1,HUFL,24,43,itransformer,2.496862587055157
2017-10-25 07:00:00,etth1,HUFL,24,43,itransformer,2.605719198791651
2017-10-25 08:00:00,etth1,HUFL,24,43,itransformer,2.848190074128405
2017-10-25 09:00:00,etth1,HUFL,24,43,itransformer,2.7744871582095754
2017-10-25 10:00:00,etth1,HUFL,24,43,itransformer,2.5516409174564902
2017-10-25 11:00:00,etth1,HUFL,24,43,itransformer,2.8992654865322045
2017-10-25 12:00:00,etth1,HUFL,24,43,itransformer,3.16035304556938
2017-10-25 13:00:00,etth1,HUFL,24,43,itransformer,3.1574554922101368
2017-10-25 14:00:00,etth1,HUFL,24,43,itransformer,2.6490324011135855
2017-10-25 15:00:00,etth1,HUFL,24,43,itransformer,2.4865680916412196
2017-10-25 16:00:00,etth1,HUFL,24,43,itransformer,2.708995958355151
2017-10-25 17:00:00,etth1,HUFL,24,43,itransformer,2.615602368757284
2017-10-25 18:00:00,etth1,HUFL,24,43,itransformer,2.69345883042382
2017-10-25 19:00:00,etth1,HUFL,24,43,itransformer,2.566266340878307
2017-10-25 20:00:00,etth1,HUFL,24,43,itransformer,2.701432267334136
2017-10-25 21:00:00,etth1,HUFL,24,43,itransformer,2.5270049384723
2017-10-25 22:00:00,etth1,HUFL,24,43,itransformer,2.380893399749731
2017-10-25 23:00:00,etth1,HUFL,24,43,itransformer,2.7771891215802627
2017-10-26 00:00:00,etth1,HUFL,24,43,itransformer,2.559490267491457
2017-10-26 01:00:00,etth1,HUFL,24,43,itransformer,2.791205244885504
2017-10-26 02:00:00,etth1,HUFL,24,43,itransformer,2.6686301051381833
2017-10-26 03:00:00,etth1,HUFL,24,43,itransformer,2.5331604719962044
