origin,dataset,target,horizon,seed,model,abs_error
2017-10-24 00:00:00,etth1,HUFL,24,44,xgboost,4.671428314940608
2017-10-24 01:00:00,etth1,HUFL,24,44,xgboost,4.823160685891812
2017-10-24 02:00:00,etth1,HUFL,24,44,xgboost,4.547372130309978
2017-10-24 03:00:00,etth1,HUFL,24,44,xgboost,4.3916114225349965
2017-10-24 04:00:00,etth1,HUFL,24,44,xgboost,4.550268586436737
2017-10-24 05:00:00,etth1,HUFL,24,44,xgboost,4.460953234536398
2017-10-24 06:00:00,etth1,HUFL,24,44,xgboost,4.420417972624953
2017-10-24 07:00:00,etth1,HUFL,24,44,xgboost,4.547485283802291
2017-10-24 08:00:00,etth1,HUFL,24,44,xgboost,4.361521472756498
2017-10-24 09:00:00,etth1,HUFL,24,44,xgboost,2.3999405701461067
2017-10-24 10:00:00,etth1,HUFL,24,44,xgboost,1.91034182898528
2017-10-24 11:00:00,etth1,HUFL,24,44,xgboost,1.6479372289579484
2017-10-24 12:00:00,etth1,HUFL,24,44,xgboost,2.109011496154354
2017-10-24 13:00:00,etth1,HUFL,24,44,xgboost,2.4631846654083485
2017-10-24 14:00:00,etth1,HUFL,24,44,xgboost,3.128718523113516
2017-10-24 15:00:00,etth1,HUFL,24,44,xgboost,2.589654455070074
2017-10-24 16:00:00,etth1,HUFL,24,44,xgboost,3.060985274014648
2017-10-24 17:00:00,etth1,HUFL,24,44,xgboost,3.2731812250824226
2017-10-24 18:00:00,etth1,HUFL,24,44,xgboost,3.3954122838288483
2017-10-24 19:00:00,etth1,HUFL,24,44,xgboost,3.0998441988233036
2017-10-24 20:00:00,etth1,HUFL,24,44,xgboost,3.240163219778873
2017-10-24 21:00:00,etth1,HUFL,24,44,xgboost,3.4155124180252465
2017-10-24 22:00:00,etth1,HUFL,24,44,xgboost,3.7412271460384816
2017-10-24 23:00:00,etth1,HUFL,24,44,xgboost,3.6596580957778087
2017-10-25 00:00:00,etth1,HUFL,24,44,xgboost,3.3948643443467703
2017-10-25 01:00:00,etth1,HUFL,24,44,xgboost,3.3105678871806976
2017-10-25 02:00:00,etth1,HUFL,24,44,xgboost,3.4547427689247887
2017-10-25 03:00:00,etth1,HUFL,24,44,xgboost,3.4116691817698617
2017-10-25 04:00:00,etth1,HUFL,24,44,xgboost,3.5752407190831725
2017-10-25 05:00:00,etth1,HUFL,24,44,xgboost,3.2487123447263326
2017-10-25 06:00:00,etth1,HUFL,24,44,xgboost,3.435262029741424
2017-10-25 07:00:00,etth1,HUFL,24,44,xgboost,3.637665675762635
2017-10-25 08:00:00,etth1,HUFL,24,44,xgboost,4.41934286972488
