origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,96,45,patchtst,2.4997063603497724
2017-10-24 00:00:00,etth1,HUFL,96,45,patchtst,2.750815981210993
2017-10-24 01:00:00,etth1,HUFL,96,45,patchtst,2.973945514738778
2017-10-24 02:00:00,etth1,HUFL,96,45,patchtst,2.962600297172068
2017-10-24 03:00:00,etth1,HUFL,96,45,patchtst,2.8097909906604435
2017-10-24 04:00:00,etth1,HUFL,96,45,patchtst,2.531950874854092
2017-10-24 05:00:00,etth1,HUFL,96,45,patchtst,2.4518091588983397
2017-10-24 06:00:00,etth1,HUFL,96,45,patchtst,2.191771854304259
2017-10-24 07:00:00,etth1,HUFL,96,45,patchtst,2.283507770032623
2017-10-24 08:00:00,etth1,HUFL,96,45,patchtst,2.2669709354068197
2017-10-24 09:00:00,etth1,HUFL,96,45,patchtst,1.964967921063984
2017-10-24 10:00:00,etth1,HUFL,96,45,patchtst,2.2614955048977605
2017-10-24 11:00:00,etth1,HUFL,96,45,patchtst,2.24596132860622
2017-10-24 12:00:00,etth1,HUFL,96,45,patchtst,2.3169406295419717
2017-10-24 13:00:00,etth1,HUFL,96,45,patchtst,2.4162205141157758
2017-10-24 14:00:00,etth1,HUFL,96,45,patchtst,2.5970028515467374
2017-10-24 15:00:00,etth1,HUFL,96,45,patchtst,2.562759037863984
2017-10-24 16:00:00,etth1,HUFL,96,45,patchtst,2.3915806522391616
2017-10-24 17:00:00,etth1,HUFL,96,45,patchtst,2.198533321705061
2017-10-24 18:00:00,etth1,HUFL,96,45,patchtst,2.344493391837289
2017-10-24 19:00:00,etth1,HUFL,96,45,patchtst,2.371828801861639
2017-10-24 20:00:00,etth1,HUFL,96,45,patchtst,2.311434292617208
2017-10-24 21:00:00,etth1,HUFL,96,45,patchtst,2.2267435602047385
2017-10-24 22:00:00,etth1,HUFL,96,45,patchtst,2.1276723686974837
2017-10-24 23:00:00,etth1,HUFL,96,45,patchtst,2.1739954968516577
2017-10-25 00:00:00,etth1,HUFL,96,45,patchtst,2.330384176165944
2017-10-25 01:00:00,etth1,HUFL,96,45,patchtst,2.5049881297177925
2017-10-25 02:00:00,etth1,HUFL,96,45,patchtst,2.531371649421818
2017-10-25 03:00:00,etth1,HUFL,96,45,patchtst,2.500299587588854
2017-10-25 04:00:00,etth1,HUFL,96,45,patchtst,2.383582015490489
2017-10-25 05:00:00,etth1,HUFL,96,45,patchtst,2.160877867997099
2017-10-25 06:00:00,etth1,HUFL,96,45,patchtst,2.082925686051176
2017-10-25 07:00:00,etth1,HUFL,96,45,patchtst,2.389944445242794
2017-10-25 08:00:00,etth1,HUFL,96,45,patchtst,2.3022634326066496
2017-10-25 09:00:00,etth1,HUFL,96,45,patchtst,2.1290303572227125
2017-10-25 10:00:00,etth1,HUFL,96,45,patchtst,2.205423158867327
2017-10-25 11:00:00,etth1,HUFL,96,45,patchtst,2.431825315338258
2017-10-25 12:00:00,etth1,HUFL,96,45,patchtst,2.3512868121384987
2017-10-25 13:00:00,etth1,HUFL,96,45,patchtst,2.6151363389430142
2017-10-25 14:00:00,etth1,HUFL,96,45,patchtst,2.442458937685488
2017-10-25 15:00:00,etth1,HUFL,96,45,patchtst,2.339596239950621
2017-10-25 16:00:00,etth1,HUFL,96,45,patchtst,2.560783432646501
2017-10-25 17:00:00,etth1,HUFL,96,45,patchtst,2.351788815725819
2017-10-25 18:00:00,etth1,HUFL,96,45,patchtst,2.2550351864467673
2017-10-25 19:00:00,etth1,HUFL,96,45,patchtst,2.193878169531138
2017-10-25 20:00:00,etth1,HUFL,96,45,patchtst,2.2144162105895444
2017-10-25 21:00:00,etth1,HUFL,96,45,patchtst,2.201537372149632
2017-10-25 22:00:00,etth1,HUFL,96,45,patchtst,2.2671763250584136
2017-10-25 23:00:00,etth1,HUFL,96,45,patchtst,2.1176101375406313
2017-10-26 00:00:00,etth1,HUFL,96,45,patchtst,2.2327595425591116
2017-10-26 01:00:00,etth1,HUFL,96,45,patchtst,2.3890032822414113
2017-10-26 02:00:00,etth1,HUFL,96,45,patchtst,2.3780564174147494
2017-10-26 03:00:00,etth1,HUFL,96,45,patchtst,2.2251348121757353
2017-10-26 04:00:00,etth1,HUFL,96,45,patchtst,2.132977964452395
2017-10-26 05:00:00,etth1,HUFL,96,45,patchtst,2.127453330816014
2017-10-26 06:00:00,etth1,HUFL,96,45,patchtst,2.269644115381509
2017-10-26 07:00:00,etth1,HUFL,96,45,patchtst,2.1832967421940457
2017-10-26 08:00:00,etth1,HUFL,96,45,patchtst,2.308856987398972
2017-10-26 09:00:00,etth1,HUFL,96,45,patchtst,2.7585955133031246
2017-10-26 10:00:00,etth1,HUFL,96,45,patchtst,2.6514360079994606
2017-10-26 11:00:00,etth1,HUFL,96,45,patchtst,2.848825673700114
2017-10-26 12:00:00,etth1,HUFL,96,45,patchtst,2.358948305260211
2017-10-26 13:00:00,etth1,HUFL,96,45,patchtst,2.608023140971147
2017-10-26 14:00:00,etth1,HUFL,96,45,patchtst,2.52156299418407
2017-10-26 15:00:00,etth1,HUFL,96,45,patchtst,2.5019976064730884
2017-10-26 16:00:00,etth1,HUFL,96,45,patchtst,2.5302543617560116
2017-10-26 17:00:00,etth1,HUFL,96,45,patchtst,2.317977577116825
2017-10-26 18:00:00,etth1,HUFL,96,45,patchtst,2.463872842255626
2017-10-26 19:00:00,etth1,HUFL,96,45,patchtst,2.3695338641601422
2017-10-26 20:00:00,etth1,HUFL,96,45,patchtst,2.330856314334589
2017-10-26 21:00:00,etth1,HUFL,96,45,patchtst,2.27151676254128
2017-10-26 22:00:00,etth1,HUFL,96,45,patchtst,2.4358070379359913
2017-10-26 23:00:00,etth1,HUFL,96,45,patchtst,2.5218358451547616
2017-10-27 00:00:00,etth1,HUFL,96,45,patchtst,2.6800755811630617
2017-10-27 01:00:00,etth1,HUFL,96,45,patchtst,2.8560286862232567
2017-10-27 02:00:00,etth1,HUFL,96,45,patchtst,2.8571124191799804
2017-10-27 03:00:00,etth1,HUFL,96,45,patchtst,2.6464711496763775
2017-10-27 04:00:00,etth1,HUFL,96,45,patchtst,2.399044924281687
2017-10-27 05:00:00,etth1,HUFL,96,45,patchtst,2.3662854168106993
2017-10-27 06:00:00,etth1,HUFL,96,45,patchtst,2.4487206721509263
2017-10-27 07:00:00,etth1,HUFL,96,45,patchtst,2.3649194302073027
2017-10-27 08:00:00,etth1,HUFL,96,45,patchtst,2.5649266137906186
2017-10-27 09:00:00,etth1,HUFL,96,45,patchtst,2.4073853600854354
2017-10-27 10:00:00,etth1,HUFL,96,45,patchtst,2.6440280054398992
2017-10-27 11:00:00,etth1,HUFL,96,45,patchtst,2.817533441984972
2017-10-27 12:00:00,etth1,HUFL,96,45,patchtst,3.0169671421251927
2017-10-27 13:00:00,etth1,HUFL,96,45,patchtst,3.130344313488674
2017-10-27 14:00:00,etth1,HUFL,96,45,patchtst,3.4440016349468423
2017-10-27 15:00:00,etth1,HUFL,96,45,patchtst,3.4037512874421227
2017-10-27 16:00:00,etth1,HUFL,96,45,patchtst,3.4883728174208577
2017-10-27 17:00:00,etth1,HUFL,96,45,patchtst,3.5643994670168815
2017-10-27 18:00:00,etth1,HUFL,96,45,patchtst,3.5974397601736747
2017-10-27 19:00:00,etth1,HUFL,96,45,patchtst,3.5665914882184766
2017-10-27 20:00:00,etth1,HUFL,96,45,patchtst,3.5960957033920793
2017-10-27 21:00:00,etth1,HUFL,96,45,patchtst,3.5330135833667042
2017-10-27 22:00:00,etth1,HUFL,96,45,patchtst,3.7844163065698417
2017-10-27 23:00:00,etth1,HUFL,96,45,patchtst,3.648949265008278
2017-10-28 00:00:00,etth1,HUFL,96,45,patchtst,3.7795133673034003
2017-10-28 01:00:00,etth1,HUFL,96,45,patchtst,3.737965519395953
2017-10-28 02:00:00,etth1,HUFL,96,45,patchtst,3.7498309645108114
2017-10-28 03:00:00,etth1,HUFL,96,45,patchtst,3.659194852701298
2017-10-28 04:00:00,etth1,HUFL,96,45,patchtst,3.61797061211697
2017-10-28 05:00:00,etth1,HUFL,96,45,patchtst,3.4415699572692993
2017-10-28 06:00:00,etth1,HUFL,96,45,patchtst,3.520497084981615
2017-10-28 07:00:00,etth1,HUFL,96,45,patchtst,3.485236720759031
2017-10-28 08:00:00,etth1,HUFL,96,45,patchtst,3.4464275422486117
2017-10-28 09:00:00,etth1,HUFL,96,45,patchtst,3.3615184896560586
2017-10-28 10:00:00,etth1,HUFL,96,45,patchtst,3.4485288397318166
2017-10-28 11:00:00,etth1,HUFL,96,45,patchtst,3.5388643120091783
2017-10-28 12:00:00,etth1,HUFL,96,45,patchtst,3.7738986024140324
2017-10-28 13:00:00,etth1,HUFL,96,45,patchtst,3.9115750507099456
2017-10-28 14:00:00,etth1,HUFL,96,45,patchtst,3.9485652846245003
2017-10-28 15:00:00,etth1,HUFL,96,45,patchtst,3.9271801325203737
2017-10-28 16:00:00,etth1,HUFL,96,45,patchtst,3.8659862389078916
2017-10-28 17:00:00,etth1,HUFL,96,45,patchtst,3.7512436440827535
2017-10-28 18:00:00,etth1,HUFL,96,45,patchtst,3.763266209484718
