origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,168,42,itransformer,2.7369291935234457
2017-10-24 00:00:00,etth1,HUFL,168,42,itransformer,2.7879134548937246
2017-10-24 01:00:00,etth1,HUFL,168,42,itransformer,2.659069209893877
2017-10-24 02:00:00,etth1,HUFL,168,42,itransformer,2.732913424697488
2017-10-24 03:00:00,etth1,HUFL,168,42,itransformer,2.857538994023058
2017-10-24 04:00:00,etth1,HUFL,168,42,itransformer,2.8226699274123837
2017-10-24 05:00:00,etth1,HUFL,168,42,itransformer,2.743496832026076
2017-10-24 06:00:00,etth1,HUFL,168,42,itransformer,2.839958139328896
2017-10-24 07:00:00,etth1,HUFL,168,42,itransformer,2.9026815879648877
2017-10-24 08:00:00,etth1,HUFL,168,42,itransformer,2.6687283193073035
2017-10-24 09:00:00,etth1,HUFL,168,42,itransformer,2.568990844018378
2017-10-24 10:00:00,etth1,HUFL,168,42,itransformer,2.4787695908657748
2017-10-24 11:00:00,etth1,HUFL,168,42,itransformer,2.5525588509857484
2017-10-24 12:00:00,etth1,HUFL,168,42,itransformer,2.7005496048885815
2017-10-24 13:00:00,etth1,HUFL,168,42,itransformer,2.848577830217748
2017-10-24 14:00:00,etth1,HUFL,168,42,itransformer,2.839483955049338
2017-10-24 15:00:00,etth1,HUFL,168,42,itransformer,2.8799681815971274
2017-10-24 16:00:00,etth1,HUFL,168,42,itransformer,2.944628660943429
2017-10-24 17:00:00,etth1,HUFL,168,42,itransformer,3.053207362287895
2017-10-24 18:00:00,etth1,HUFL,168,42,itransformer,3.054021203719196
2017-10-24 19:00:00,etth1,HUFL,168,42,itransformer,3.049524270590856
2017-10-24 20:00:00,etth1,HUFL,168,42,itransformer,3.1138337456691767
2017-10-24 21:00:00,etth1,HUFL,168,42,itransformer,3.114353058947025
2017-10-24 22:00:00,etth1,HUFL,168,42,itransformer,3.1038277181195664
2017-10-24 23:00:00,etth1,HUFL,168,42,itransformer,3.089514123361947
2017-10-25 00:00:00,etth1,HUFL,168,42,itransformer,3.061248724763775
2017-10-25 01:00:00,etth1,HUFL,168,42,itransformer,3.0172875633514162
2017-10-25 02:00:00,etth1,HUFL,168,42,itransformer,3.079586550235787
2017-10-25 03:00:00,etth1,HUFL,168,42,itransformer,3.154301223192598
2017-10-25 04:00:00,etth1,HUFL,168,42,itransformer,3.098170237835213
2017-10-25 05:00:00,etth1,HUFL,168,42,itransformer,2.9905489822559885
2017-10-25 06:00:00,etth1,HUFL,168,42,itransformer,3.0446306088157398
2017-10-25 07:00:00,etth1,HUFL,168,42,itransformer,3.103986787712857
2017-10-25 08:00:00,etth1,HUFL,168,42,itransformer,3.0787453356225067
2017-10-25 09:00:00,etth1,HUFL,168,42,itransformer,3.0669527880189826
2017-10-25 10:00:00,etth1,HUFL,168,42,itransformer,2.9883241806077603
2017-10-25 11:00:00,etth1,HUFL,168,42,itransformer,2.984400582809891
2017-10-25 12:00:00,etth1,HUFL,168,42,itransformer,2.941138416967459
2017-10-25 13:00:00,etth1,HUFL,168,42,itransformer,2.9283278148026106
2017-10-25 14:00:00,etth1,HUFL,168,42,itransformer,2.963980077720378
2017-10-25 15:00:00,etth1,HUFL,168,42,itransformer,2.851324935034683
2017-10-25 16:00:00,etth1,HUFL,168,42,itransformer,2.9389824488325735
2017-10-25 17:00:00,etth1,HUFL,168,42,itransformer,2.99180437834544
2017-10-25 18:00:00,etth1,HUFL,168,42,itransformer,2.9951498660220075
2017-10-25 19:00:00,etth1,HUFL,168,42,itransformer,3.0033889314621396
2017-10-25 20:00:00,etth1,HUFL,168,42,itransformer,2.935846898371557
2017-10-25 21:00:00,etth1,HUFL,168,42,itransformer,2.9655492256124747
2017-10-25 22:00:00,etth1,HUFL,168,42,itransformer,2.984658205950628
2017-10-25 23:00:00,etth1,HUFL,168,42,itransformer,2.974877124095857
2017-10-26 00:00:00,etth1,HUFL,168,42,itransformer,2.913677303141322
2017-10-26 01:00:00,etth1,HUFL,168,42,itransformer,2.974484692715244
2017-10-26 02:00:00,etth1,HUFL,168,42,itransformer,2.9673032686431693
2017-10-26 03:00:00,etth1,HUFL,168,42,itransformer,3.0091940763944747
2017-10-26 04:00:00,etth1,HUFL,168,42,itransformer,2.9253277874335755
2017-10-26 05:00:00,etth1,HUFL,168,42,itransformer,2.9141758498984194
2017-10-26 06:00:00,etth1,HUFL,168,42,itransformer,2.9449918160218536
2017-10-26 07:00:00,etth1,HUFL,168,42,itransformer,3.0625705841880313
2017-10-26 08:00:00,etth1,HUFL,168,42,itransformer,3.0549024429657616
2017-10-26 09:00:00,etth1,HUFL,168,42,itransformer,3.1053843452116947
2017-10-26 10:00:00,etth1,HUFL,168,42,itransformer,3.057104795729051
2017-10-26 11:00:00,etth1,HUFL,168,42,itransformer,3.2026014242030536
2017-10-26 12:00:00,etth1,HUFL,168,42,itransformer,3.054419308658259
2017-10-26 13:00:00,etth1,HUFL,168,42,itransformer,3.182953708691739
2017-10-26 14:00:00,etth1,HUFL,168,42,itransformer,3.0275710911712563
2017-10-26 15:00:00,etth1,HUFL,168,42,itransformer,3.0886263908209237
2017-10-26 16:00:00,etth1,HUFL,168,42,itransformer,3.0526348150001805
2017-10-26 17:00:00,etth1,HUFL,168,42,itransformer,3.164205108462577
2017-10-26 18:00:00,etth1,HUFL,168,42,itransformer,3.163554708914557
2017-10-26 19:00:00,etth1,HUFL,168,42,itransformer,3.1373206720206035
