origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,168,46,dlinear,43540.56492345952
2014-05-26 19:00:00,ecl,aggregate_load,168,46,dlinear,43894.24239251859
2014-05-26 20:00:00,ecl,aggregate_load,168,46,dlinear,46614.43634154395
2014-05-26 21:00:00,ecl,aggregate_load,168,46,dlinear,47723.680493456864
2014-05-26 22:00:00,ecl,aggregate_load,168,46,dlinear,47243.32445897117
2014-05-26 23:00:00,ecl,aggregate_load,168,46,dlinear,45810.10960113655
2014-05-27 00:00:00,ecl,aggregate_load,168,46,dlinear,45375.646865379684
2014-05-27 01:00:00,ecl,aggregate_load,168,46,dlinear,46190.86961466445
2014-05-27 02:00:00,ecl,aggregate_load,168,46,dlinear,47180.801694071815
2014-05-27 03:00:00,ecl,aggregate_load,168,46,dlinear,47828.24191717882
2014-05-27 04:00:00,ecl,aggregate_load,168,46,dlinear,48037.87641039666
2014-05-27 05:00:00,ecl,aggregate_load,168,46,dlinear,46267.63707858228
2014-05-27 06:00:00,ecl,aggregate_load,168,46,dlinear,44775.1071758061
2014-05-27 07:00:00,ecl,aggregate_load,168,46,dlinear,44198.10643890864
2014-05-27 08:00:00,ecl,aggregate_load,168,46,dlinear,44325.13604282798
2014-05-27 09:00:00,ecl,aggregate_load,168,46,dlinear,43878.858338237704
2014-05-27 10:00:00,ecl,aggregate_load,168,46,dlinear,43534.42582935614
2014-05-27 11:00:00,ecl,aggregate_load,168,46,dlinear,44302.40214579463
2014-05-27 12:00:00,ecl,aggregate_load,168,46,dlinear,43179.71152991914
2014-05-27 13:00:00,ecl,aggregate_load,168,46,dlinear,43677.55615371462
2014-05-27 14:00:00,ecl,aggregate_load,168,46,dlinear,44737.837229248544
2014-05-27 15:00:00,ecl,aggregate_load,168,46,dlinear,45522.451904720954
2014-05-27 16:00:00,ecl,aggregate_load,168,46,dlinear,46835.17059490414
2014-05-27 17:00:00,ecl,aggregate_load,168,46,dlinear,49061.396242261384
2014-05-27 18:00:00,ecl,aggregate_load,168,46,dlinear,47948.43010851886
2014-05-27 19:00:00,ecl,aggregate_load,168,46,dlinear,48608.61935696617
2014-05-27 20:00:00,ecl,aggregate_load,168,46,dlinear,49474.55550904011
2014-05-27 21:00:00,ecl,aggregate_load,168,46,dlinear,50631.618579538306
2014-05-27 22:00:00,ecl,aggregate_load,168,46,dlinear,51465.9587139925
2014-05-27 23:00:00,ecl,aggregate_load,168,46,dlinear,50863.734524238935
2014-05-28 00:00:00,ecl,aggregate_load,168,46,dlinear,51066.09632484327
2014-05-28 01:00:00,ecl,aggregate_load,168,46,dlinear,51396.16830337894
2014-05-28 02:00:00,ecl,aggregate_load,168,46,dlinear,51763.51209399112
2014-05-28 03:00:00,ecl,aggregate_load,168,46,dlinear,52339.183490518306
2014-05-28 04:00:00,ecl,aggregate_load,168,46,dlinear,51847.73512560703
2014-05-28 05:00:00,ecl,aggregate_load,168,46,dlinear,51395.28051576115
2014-05-28 06:00:00,ecl,aggregate_load,168,46,dlinear,49823.039781113745
2014-05-28 07:00:00,ecl,aggregate_load,168,46,dlinear,48616.06117844238
