origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,168,43,dlinear,45847.48453568545
2014-05-26 19:00:00,ecl,aggregate_load,168,43,dlinear,47156.05212875078
2014-05-26 20:00:00,ecl,aggregate_load,168,43,dlinear,48804.862000621666
2014-05-26 21:00:00,ecl,aggregate_load,168,43,dlinear,48391.888760428585
2014-05-26 22:00:00,ecl,aggregate_load,168,43,dlinear,46373.69190906208
2014-05-26 23:00:00,ecl,aggregate_load,168,43,dlinear,44041.32057386089
2014-05-27 00:00:00,ecl,aggregate_load,168,43,dlinear,44525.45666871781
2014-05-27 01:00:00,ecl,aggregate_load,168,43,dlinear,44449.49344307934
2014-05-27 02:00:00,ecl,aggregate_load,168,43,dlinear,45231.83530977739
2014-05-27 03:00:00,ecl,aggregate_load,168,43,dlinear,45240.947822033464
2014-05-27 04:00:00,ecl,aggregate_load,168,43,dlinear,45159.78363989962
2014-05-27 05:00:00,ecl,aggregate_load,168,43,dlinear,44879.47470475589
2014-05-27 06:00:00,ecl,aggregate_load,168,43,dlinear,43620.7825487889
2014-05-27 07:00:00,ecl,aggregate_load,168,43,dlinear,43392.730369063844
2014-05-27 08:00:00,ecl,aggregate_load,168,43,dlinear,43342.57414900239
2014-05-27 09:00:00,ecl,aggregate_load,168,43,dlinear,44722.354465196855
2014-05-27 10:00:00,ecl,aggregate_load,168,43,dlinear,45814.24040493022
2014-05-27 11:00:00,ecl,aggregate_load,168,43,dlinear,47413.17286958531
2014-05-27 12:00:00,ecl,aggregate_load,168,43,dlinear,45320.847723417384
2014-05-27 13:00:00,ecl,aggregate_load,168,43,dlinear,45650.89723869021
2014-05-27 14:00:00,ecl,aggregate_load,168,43,dlinear,45906.5494909727
2014-05-27 15:00:00,ecl,aggregate_load,168,43,dlinear,46258.66132141918
2014-05-27 16:00:00,ecl,aggregate_load,168,43,dlinear,47582.50889342878
2014-05-27 17:00:00,ecl,aggregate_load,168,43,dlinear,50960.63229177221
2014-05-27 18:00:00,ecl,aggregate_load,168,43,dlinear,50148.420592418894
2014-05-27 19:00:00,ecl,aggregate_load,168,43,dlinear,50795.82029493562
2014-05-27 20:00:00,ecl,aggregate_load,168,43,dlinear,50263.960225318915
2014-05-27 21:00:00,ecl,aggregate_load,168,43,dlinear,50284.63878999894
2014-05-27 22:00:00,ecl,aggregate_load,168,43,dlinear,49624.00415090889
2014-05-27 23:00:00,ecl,aggregate_load,168,43,dlinear,48954.49703859474
2014-05-28 00:00:00,ecl,aggregate_load,168,43,dlinear,49577.32751617785
