origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,96,42,dlinear,27711.767704625225
2014-05-26 19:00:00,ecl,aggregate_load,96,42,dlinear,28280.47115703285
2014-05-26 20:00:00,ecl,aggregate_load,96,42,dlinear,30432.760907111577
2014-05-26 21:00:00,ecl,aggregate_load,96,42,dlinear,29373.60006991174
2014-05-26 22:00:00,ecl,aggregate_load,96,42,dlinear,27859.741162759226
2014-05-26 23:00:00,ecl,aggregate_load,96,42,dlinear,25330.922398513605
2014-05-27 00:00:00,ecl,aggregate_load,96,42,dlinear,25943.43362277944
2014-05-27 01:00:00,ecl,aggregate_load,96,42,dlinear,25968.754249203088
2014-05-27 02:00:00,ecl,aggregate_load,96,42,dlinear,26572.783516979816
2014-05-27 03:00:00,ecl,aggregate_load,96,42,dlinear,26000.157279847303
2014-05-27 04:00:00,ecl,aggregate_load,96,42,dlinear,25657.23046160532
2014-05-27 05:00:00,ecl,aggregate_load,96,42,dlinear,24920.048150929317
2014-05-27 06:00:00,ecl,aggregate_load,96,42,dlinear,23869.245883879947
2014-05-27 07:00:00,ecl,aggregate_load,96,42,dlinear,24489.318086227624
2014-05-27 08:00:00,ecl,aggregate_load,96,42,dlinear,25306.711180817656
2014-05-27 09:00:00,ecl,aggregate_load,96,42,dlinear,23262.7725587586
2014-05-27 10:00:00,ecl,aggregate_load,96,42,dlinear,23965.84492605492
2014-05-27 11:00:00,ecl,aggregate_load,96,42,dlinear,25371.91646883491
2014-05-27 12:00:00,ecl,aggregate_load,96,42,dlinear,25183.864079331484
2014-05-27 13:00:00,ecl,aggregate_load,96,42,dlinear,28296.63990865536
2014-05-27 14:00:00,ecl,aggregate_load,96,42,dlinear,27820.445847357816
2014-05-27 15:00:00,ecl,aggregate_load,96,42,dlinear,29632.4443070769
2014-05-27 16:00:00,ecl,aggregate_load,96,42,dlinear,32366.10668559758
2014-05-27 17:00:00,ecl,aggregate_load,96,42,dlinear,35826.78034680422
2014-05-27 18:00:00,ecl,aggregate_load,96,42,dlinear,34964.64403594362
2014-05-27 19:00:00,ecl,aggregate_load,96,42,dlinear,36341.72485084362
2014-05-27 20:00:00,ecl,aggregate_load,96,42,dlinear,37072.112849358986
2014-05-27 21:00:00,ecl,aggregate_load,96,42,dlinear,38175.64511234312
2014-05-27 22:00:00,ecl,aggregate_load,96,42,dlinear,38581.65148270793
2014-05-27 23:00:00,ecl,aggregate_load,96,42,dlinear,37397.83322689863
2014-05-28 00:00:00,ecl,aggregate_load,96,42,dlinear,37171.01008286296
2014-05-28 01:00:00,ecl,aggregate_load,96,42,dlinear,38197.595387788555
2014-05-28 02:00:00,ecl,aggregate_load,96,42,dlinear,37832.60211512444
2014-05-28 03:00:00,ecl,aggregate_load,96,42,dlinear,38203.63497588656
2014-05-28 04:00:00,ecl,aggregate_load,96,42,dlinear,38198.50815584347
2014-05-28 05:00:00,ecl,aggregate_load,96,42,dlinear,37270.29779825962
2014-05-28 06:00:00,ecl,aggregate_load,96,42,dlinear,37707.75659210618
