origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,96,42,dlinear,2.9345273484761445
2017-10-24 00:00:00,etth1,HUFL,96,42,dlinear,2.955013556012023
2017-10-24 01:00:00,etth1,HUFL,96,42,dlinear,2.9153472874284536
2017-10-24 02:00:00,etth1,HUFL,96,42,dlinear,2.967010959229983
2017-10-24 03:00:00,etth1,HUFL,96,42,dlinear,2.9068614765362546
2017-10-24 04:00:00,etth1,HUFL,96,42,dlinear,2.890803462045943
2017-10-24 05:00:00,etth1,HUFL,96,42,dlinear,2.78828477560606
2017-10-24 06:00:00,etth1,HUFL,96,42,dlinear,2.787292186831948
2017-10-24 07:00:00,etth1,HUFL,96,42,dlinear,2.62733336580597
2017-10-24 08:00:00,etth1,HUFL,96,42,dlinear,2.413176467833336
2017-10-24 09:00:00,etth1,HUFL,96,42,dlinear,2.1569697516739725
2017-10-24 10:00:00,etth1,HUFL,96,42,dlinear,2.1607785923961607
2017-10-24 11:00:00,etth1,HUFL,96,42,dlinear,2.2360069465179246
2017-10-24 12:00:00,etth1,HUFL,96,42,dlinear,2.342323537676558
2017-10-24 13:00:00,etth1,HUFL,96,42,dlinear,2.4844329903404367
2017-10-24 14:00:00,etth1,HUFL,96,42,dlinear,2.6121149308439175
2017-10-24 15:00:00,etth1,HUFL,96,42,dlinear,2.7163461031488794
2017-10-24 16:00:00,etth1,HUFL,96,42,dlinear,2.4671835125919963
2017-10-24 17:00:00,etth1,HUFL,96,42,dlinear,2.4497431639424403
2017-10-24 18:00:00,etth1,HUFL,96,42,dlinear,2.454774609186424
2017-10-24 19:00:00,etth1,HUFL,96,42,dlinear,2.4095003792695553
2017-10-24 20:00:00,etth1,HUFL,96,42,dlinear,2.4557983681634625
2017-10-24 21:00:00,etth1,HUFL,96,42,dlinear,2.4708601902738425
2017-10-24 22:00:00,etth1,HUFL,96,42,dlinear,2.4878567196954537
2017-10-24 23:00:00,etth1,HUFL,96,42,dlinear,2.443499423112067
2017-10-25 00:00:00,etth1,HUFL,96,42,dlinear,2.4703184277177357
2017-10-25 01:00:00,etth1,HUFL,96,42,dlinear,2.423567245829593
2017-10-25 02:00:00,etth1,HUFL,96,42,dlinear,2.4253576328982898
2017-10-25 03:00:00,etth1,HUFL,96,42,dlinear,2.4115461826966436
2017-10-25 04:00:00,etth1,HUFL,96,42,dlinear,2.4511067082579445
2017-10-25 05:00:00,etth1,HUFL,96,42,dlinear,2.420727633442626
2017-10-25 06:00:00,etth1,HUFL,96,42,dlinear,2.5080018509511937
2017-10-25 07:00:00,etth1,HUFL,96,42,dlinear,2.5194516054784524
