origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,168,43,itransformer,2.7928425335268616
2017-10-24 00:00:00,etth1,HUFL,168,43,itransformer,2.7993414928848104
2017-10-24 01:00:00,etth1,HUFL,168,43,itransformer,2.81070641744005
2017-10-24 02:00:00,etth1,HUFL,168,43,itransformer,2.802233411992755
2017-10-24 03:00:00,etth1,HUFL,168,43,itransformer,2.7578203326199593
2017-10-24 04:00:00,etth1,HUFL,168,43,itransformer,2.805943335734624
2017-10-24 05:00:00,etth1,HUFL,168,43,itransformer,2.7855541999815308
2017-10-24 06:00:00,etth1,HUFL,168,43,itransformer,2.783429371679767
2017-10-24 07:00:00,etth1,HUFL,168,43,itransformer,2.7687689510036626
2017-10-24 08:00:00,etth1,HUFL,168,43,itransformer,2.7097125230483856
2017-10-24 09:00:00,etth1,HUFL,168,43,itransformer,2.673528541327638
2017-10-24 10:00:00,etth1,HUFL,168,43,itransformer,2.6293363735888526
2017-10-24 11:00:00,etth1,HUFL,168,43,itransformer,2.5320445470411292
2017-10-24 12:00:00,etth1,HUFL,168,43,itransformer,2.564142326819333
2017-10-24 13:00:00,etth1,HUFL,168,43,itransformer,2.7145159388944
2017-10-24 14:00:00,etth1,HUFL,168,43,itransformer,2.784709166599067
2017-10-24 15:00:00,etth1,HUFL,168,43,itransformer,2.9009795541862182
2017-10-24 16:00:00,etth1,HUFL,168,43,itransformer,3.0195805861927845
2017-10-24 17:00:00,etth1,HUFL,168,43,itransformer,3.041569232514813
2017-10-24 18:00:00,etth1,HUFL,168,43,itransformer,3.0457701608357337
2017-10-24 19:00:00,etth1,HUFL,168,43,itransformer,3.0285844474921917
2017-10-24 20:00:00,etth1,HUFL,168,43,itransformer,3.1266977863853436
2017-10-24 21:00:00,etth1,HUFL,168,43,itransformer,3.1601453738945446
2017-10-24 22:00:00,etth1,HUFL,168,43,itransformer,3.116349545563569
2017-10-24 23:00:00,etth1,HUFL,168,43,itransformer,3.101886505832797
2017-10-25 00:00:00,etth1,HUFL,168,43,itransformer,3.134617863566566
2017-10-25 01:00:00,etth1,HUFL,168,43,itransformer,3.09238635783583
2017-10-25 02:00:00,etth1,HUFL,168,43,itransformer,3.086436280284847
2017-10-25 03:00:00,etth1,HUFL,168,43,itransformer,3.0313651391640226
2017-10-25 04:00:00,etth1,HUFL,168,43,itransformer,2.9894816631268193
2017-10-25 05:00:00,etth1,HUFL,168,43,itransformer,2.9912829271384647
2017-10-25 06:00:00,etth1,HUFL,168,43,itransformer,3.044682234298401
2017-10-25 07:00:00,etth1,HUFL,168,43,itransformer,3.0640299455723476
2017-10-25 08:00:00,etth1,HUFL,168,43,itransformer,3.066221553513851
2017-10-25 09:00:00,etth1,HUFL,168,43,itransformer,3.024720001771102
2017-10-25 10:00:00,etth1,HUFL,168,43,itransformer,3.005227282205275
2017-10-25 11:00:00,etth1,HUFL,168,43,itransformer,2.9871212834784067
2017-10-25 12:00:00,etth1,HUFL,168,43,itransformer,2.9638324481987475
2017-10-25 13:00:00,etth1,HUFL,168,43,itransformer,2.950376855217731
2017-10-25 14:00:00,etth1,HUFL,168,43,itransformer,2.992401594274603
2017-10-25 15:00:00,etth1,HUFL,168,43,itransformer,3.0168493620276147
2017-10-25 16:00:00,etth1,HUFL,168,43,itransformer,3.126337847950336
2017-10-25 17:00:00,etth1,HUFL,168,43,itransformer,3.0375090362570236
2017-10-25 18:00:00,etth1,HUFL,168,43,itransformer,2.9395555305279495
2017-10-25 19:00:00,etth1,HUFL,168,43,itransformer,2.9290982611264473
2017-10-25 20:00:00,etth1,HUFL,168,43,itransformer,3.006585975427067
2017-10-25 21:00:00,etth1,HUFL,168,43,itransformer,3.01678378695701
2017-10-25 22:00:00,etth1,HUFL,168,43,itransformer,2.9039187838726312
2017-10-25 23:00:00,etth1,HUFL,168,43,itransformer,2.90593364283142
2017-10-26 00:00:00,etth1,HUFL,168,43,itransformer,2.938062953943372
2017-10-26 01:00:00,etth1,HUFL,168,43,itransformer,2.898309336405479
2017-10-26 02:00:00,etth1,HUFL,168,43,itransformer,2.92867256120985
2017-10-26 03:00:00,etth1,HUFL,168,43,itransformer,2.9318380572362037
2017-10-26 04:00:00,etth1,HUFL,168,43,itransformer,2.9048953989299764
2017-10-26 05:00:00,etth1,HUFL,168,43,itransformer,2.8999623389635025
2017-10-26 06:00:00,etth1,HUFL,168,43,itransformer,2.9557553143671993
2017-10-26 07:00:00,etth1,HUFL,168,43,itransformer,3.031195339235068
2017-10-26 08:00:00,etth1,HUFL,168,43,itransformer,3.0494892225106582
2017-10-26 09:00:00,etth1,HUFL,168,43,itransformer,3.1741980015779907
2017-10-26 10:00:00,etth1,HUFL,168,43,itransformer,3.2599442784460035
2017-10-26 11:00:00,etth1,HUFL,168,43,itransformer,3.3366497567900186
2017-10-26 12:00:00,etth1,HUFL,168,43,itransformer,3.0623378241090005
2017-10-26 13:00:00,etth1,HUFL,168,43,itransformer,3.1305495216671733
2017-10-26 14:00:00,etth1,HUFL,168,43,itransformer,3.134474661842722
2017-10-26 15:00:00,etth1,HUFL,168,43,itransformer,3.236549557051629
2017-10-26 16:00:00,etth1,HUFL,168,43,itransformer,3.277879194552275
2017-10-26 17:00:00,etth1,HUFL,168,43,itransformer,3.1460285405158155
2017-10-26 18:00:00,etth1,HUFL,168,43,itransformer,3.1186707708747896
2017-10-26 19:00:00,etth1,HUFL,168,43,itransformer,3.0517272783075033
2017-10-26 20:00:00,etth1,HUFL,168,43,itransformer,3.1252133921071223
2017-10-26 21:00:00,etth1,HUFL,168,43,itransformer,3.164033905847395
2017-10-26 22:00:00,etth1,HUFL,168,43,itransformer,3.069511125706406
2017-10-26 23:00:00,etth1,HUFL,168,43,itransformer,3.0318046944615817
2017-10-27 00:00:00,etth1,HUFL,168,43,itransformer,3.018643464202972
2017-10-27 01:00:00,etth1,HUFL,168,43,itransformer,3.124684976004767
2017-10-27 02:00:00,etth1,HUFL,168,43,itransformer,3.198512384450108
2017-10-27 03:00:00,etth1,HUFL,168,43,itransformer,3.1924689581256485
2017-10-27 04:00:00,etth1,HUFL,168,43,itransformer,3.158534276614666
2017-10-27 05:00:00,etth1,HUFL,168,43,itransformer,3.0589458000487895
2017-10-27 06:00:00,etth1,HUFL,168,43,itransformer,3.0701732238647357
2017-10-27 07:00:00,etth1,HUFL,168,43,itransformer,3.131559057488806
2017-10-27 08:00:00,etth1,HUFL,168,43,itransformer,3.2747937416535744
2017-10-27 09:00:00,etth1,HUFL,168,43,itransformer,3.2609046415137035
2017-10-27 10:00:00,etth1,HUFL,168,43,itransformer,3.2310966719638876
2017-10-27 11:00:00,etth1,HUFL,168,43,itransformer,3.1360437871592417
2017-10-27 12:00:00,etth1,HUFL,168,43,itransformer,3.092578095043247
2017-10-27 13:00:00,etth1,HUFL,168,43,itransformer,3.1165995600015686
2017-10-27 14:00:00,etth1,HUFL,168,43,itransformer,3.15878713127657
2017-10-27 15:00:00,etth1,HUFL,168,43,itransformer,3.1306079563917395
2017-10-27 16:00:00,etth1,HUFL,168,43,itransformer,3.1320969931047604
2017-10-27 17:00:00,etth1,HUFL,168,43,itransformer,3.133818825005481
2017-10-27 18:00:00,etth1,HUFL,168,43,itransformer,3.0802873047020234
2017-10-27 19:00:00,etth1,HUFL,168,43,itransformer,3.0994398139818884
2017-10-27 20:00:00,etth1,HUFL,168,43,itransformer,3.2215207947244147
2017-10-27 21:00:00,etth1,HUFL,168,43,itransformer,3.297919187069221
2017-10-27 22:00:00,etth1,HUFL,168,43,itransformer,3.2221134846025734
2017-10-27 23:00:00,etth1,HUFL,168,43,itransformer,3.177129154988057
2017-10-28 00:00:00,etth1,HUFL,168,43,itransformer,3.0281302524227427
2017-10-28 01:00:00,etth1,HUFL,168,43,itransformer,3.06572369037912
2017-10-28 02:00:00,etth1,HUFL,168,43,itransformer,3.151194809121851
2017-10-28 03:00:00,etth1,HUFL,168,43,itransformer,3.137011888058756
2017-10-28 04:00:00,etth1,HUFL,168,43,itransformer,3.0998854127333964
2017-10-28 05:00:00,etth1,HUFL,168,43,itransformer,3.0710124441031392
2017-10-28 06:00:00,etth1,HUFL,168,43,itransformer,3.0567525089873224
2017-10-28 07:00:00,etth1,HUFL,168,43,itransformer,3.1030807655873334
2017-10-28 08:00:00,etth1,HUFL,168,43,itransformer,3.0889631851763357
2017-10-28 09:00:00,etth1,HUFL,168,43,itransformer,3.0505617141925434
2017-10-28 10:00:00,etth1,HUFL,168,43,itransformer,3.113691096947946
2017-10-28 11:00:00,etth1,HUFL,168,43,itransformer,3.0283684802001054
2017-10-28 12:00:00,etth1,HUFL,168,43,itransformer,3.0280320524765845
2017-10-28 13:00:00,etth1,HUFL,168,43,itransformer,3.0861719147554836
2017-10-28 14:00:00,etth1,HUFL,168,43,itransformer,3.105503098591585
2017-10-28 15:00:00,etth1,HUFL,168,43,itransformer,3.089890213418578
2017-10-28 16:00:00,etth1,HUFL,168,43,itransformer,3.104402419070383
2017-10-28 17:00:00,etth1,HUFL,168,43,itransformer,3.086628776257776
2017-10-28 18:00:00,etth1,HUFL,168,43,itransformer,3.1219155155839595
2017-10-28 19:00:00,etth1,HUFL,168,43,itransformer,3.129385354416666
2017-10-28 20:00:00,etth1,HUFL,168,43,itransformer,3.183542102074066
2017-10-28 21:00:00,etth1,HUFL,168,43,itransformer,3.087245073849705
2017-10-28 22:00:00,etth1,HUFL,168,43,itransformer,3.0596661393313527
2017-10-28 23:00:00,etth1,HUFL,168,43,itransformer,3.039256699384571
2017-10-29 00:00:00,etth1,HUFL,168,43,itransformer,3.0616636807238033
2017-10-29 01:00:00,etth1,HUFL,168,43,itransformer,3.1037355474793307
2017-10-29 02:00:00,etth1,HUFL,168,43,itransformer,3.0530851958574368
2017-10-29 03:00:00,etth1,HUFL,168,43,itransformer,3.0704408622740686
2017-10-29 04:00:00,etth1,HUFL,168,43,itransformer,3.0785595280790363
2017-10-29 05:00:00,etth1,HUFL,168,43,itransformer,3.087368080985691
2017-10-29 06:00:00,etth1,HUFL,168,43,itransformer,3.1324744925372205
2017-10-29 07:00:00,etth1,HUFL,168,43,itransformer,3.150204686641912
2017-10-29 08:00:00,etth1,HUFL,168,43,itransformer,3.1232641335950047
2017-10-29 09:00:00,etth1,HUFL,168,43,itransformer,3.1737300999622793
2017-10-29 10:00:00,etth1,HUFL,168,43,itransformer,3.39130228595198
2017-10-29 11:00:00,etth1,HUFL,168,43,itransformer,3.4628095265584298
2017-10-29 12:00:00,etth1,HUFL,168,43,itransformer,3.2395324472074
2017-10-29 13:00:00,etth1,HUFL,168,43,itransformer,3.148287737506834
2017-10-29 14:00:00,etth1,HUFL,168,43,itransformer,3.255353885577935
2017-10-29 15:00:00,etth1,HUFL,168,43,itransformer,3.15583627495403
2017-10-29 16:00:00,etth1,HUFL,168,43,itransformer,3.1885218093335044
2017-10-29 17:00:00,etth1,HUFL,168,43,itransformer,3.1099963778894666
2017-10-29 18:00:00,etth1,HUFL,168,43,itransformer,3.1083751330817777
2017-10-29 19:00:00,etth1,HUFL,168,43,itransformer,3.038566035163493
2017-10-29 20:00:00,etth1,HUFL,168,43,itransformer,3.120579165488306
2017-10-29 21:00:00,etth1,HUFL,168,43,itransformer,3.1879334625428917
2017-10-29 22:00:00,etth1,HUFL,168,43,itransformer,3.1489920845330577
2017-10-29 23:00:00,etth1,HUFL,168,43,itransformer,3.143935720787636
2017-10-30 00:00:00,etth1,HUFL,168,43,itransformer,3.128736979519325
2017-10-30 01:00:00,etth1,HUFL,168,43,itransformer,3.1437039768908654
2017-10-30 02:00:00,etth1,HUFL,168,43,itransformer,3.1217558432358237
2017-10-30 03:00:00,etth1,HUFL,168,43,itransformer,3.053483883253508
2017-10-30 04:00:00,etth1,HUFL,168,43,itransformer,3.037456527346877
2017-10-30 05:00:00,etth1,HUFL,168,43,itransformer,2.957606490983574
2017-10-30 06:00:00,etth1,HUFL,168,43,itransformer,3.0611403932296706
2017-10-30 07:00:00,etth1,HUFL,168,43,itransformer,3.2322745603241274
2017-10-30 08:00:00,etth1,HUFL,168,43,itransformer,3.3112676018631633
2017-10-30 09:00:00,etth1,HUFL,168,43,itransformer,3.1751648424693726
2017-10-30 10:00:00,etth1,HUFL,168,43,itransformer,3.0962193667338016
2017-10-30 11:00:00,etth1,HUFL,168,43,itransformer,3.1720743972295535
2017-10-30 12:00:00,etth1,HUFL,168,43,itransformer,3.0541259262632403
2017-10-30 13:00:00,etth1,HUFL,168,43,itransformer,3.1107782219692104
2017-10-30 14:00:00,etth1,HUFL,168,43,itransformer,3.102534917512427
2017-10-30 15:00:00,etth1,HUFL,168,43,itransformer,3.0923542295165953
2017-10-30 16:00:00,etth1,HUFL,168,43,itransformer,3.062074589231191
2017-10-30 17:00:00,etth1,HUFL,168,43,itransformer,3.0056553231054797
2017-10-30 18:00:00,etth1,HUFL,168,43,itransformer,3.0476503039501672
2017-10-30 19:00:00,etth1,HUFL,168,43,itransformer,3.0426309136517693
2017-10-30 20:00:00,etth1,HUFL,168,43,itransformer,3.2425550383589865
2017-10-30 21:00:00,etth1,HUFL,168,43,itransformer,3.178549124884845
2017-10-30 22:00:00,etth1,HUFL,168,43,itransformer,3.0890948388606954
2017-10-30 23:00:00,etth1,HUFL,168,43,itransformer,3.0739848054825507
2017-10-31 00:00:00,etth1,HUFL,168,43,itransformer,3.1888642978382933
2017-10-31 01:00:00,etth1,HUFL,168,43,itransformer,3.1499775761374145
2017-10-31 02:00:00,etth1,HUFL,168,43,itransformer,3.0945574840791865
2017-10-31 03:00:00,etth1,HUFL,168,43,itransformer,3.0171589009438486
2017-10-31 04:00:00,etth1,HUFL,168,43,itransformer,3.0123955568116765
2017-10-31 05:00:00,etth1,HUFL,168,43,itransformer,3.0111017146325914
2017-10-31 06:00:00,etth1,HUFL,168,43,itransformer,3.059212274480492
2017-10-31 07:00:00,etth1,HUFL,168,43,itransformer,3.148489041093157
2017-10-31 08:00:00,etth1,HUFL,168,43,itransformer,3.450119040707016
2017-10-31 09:00:00,etth1,HUFL,168,43,itransformer,3.550356296309771
2017-10-31 10:00:00,etth1,HUFL,168,43,itransformer,3.6581653043435924
2017-10-31 11:00:00,etth1,HUFL,168,43,itransformer,3.4607975218438405
