origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,168,45,dlinear,3.2053019380620507
2017-10-24 00:00:00,etth1,HUFL,168,45,dlinear,3.224175001444577
2017-10-24 01:00:00,etth1,HUFL,168,45,dlinear,3.1653737684813814
2017-10-24 02:00:00,etth1,HUFL,168,45,dlinear,3.241701074468678
2017-10-24 03:00:00,etth1,HUFL,168,45,dlinear,3.2151518787900177
2017-10-24 04:00:00,etth1,HUFL,168,45,dlinear,3.243254943776754
2017-10-24 05:00:00,etth1,HUFL,168,45,dlinear,3.195811219456803
2017-10-24 06:00:00,etth1,HUFL,168,45,dlinear,3.191327158734493
2017-10-24 07:00:00,etth1,HUFL,168,45,dlinear,3.087139429432482
2017-10-24 08:00:00,etth1,HUFL,168,45,dlinear,2.935347222310761
2017-10-24 09:00:00,etth1,HUFL,168,45,dlinear,2.72455558012886
2017-10-24 10:00:00,etth1,HUFL,168,45,dlinear,2.6534855655756435
2017-10-24 11:00:00,etth1,HUFL,168,45,dlinear,2.6924739322392557
2017-10-24 12:00:00,etth1,HUFL,168,45,dlinear,2.792165537355766
2017-10-24 13:00:00,etth1,HUFL,168,45,dlinear,2.9164017179785526
2017-10-24 14:00:00,etth1,HUFL,168,45,dlinear,2.9709094014262467
2017-10-24 15:00:00,etth1,HUFL,168,45,dlinear,3.0736945449071387
2017-10-24 16:00:00,etth1,HUFL,168,45,dlinear,2.988984120612533
2017-10-24 17:00:00,etth1,HUFL,168,45,dlinear,3.0325283660080045
2017-10-24 18:00:00,etth1,HUFL,168,45,dlinear,3.04470368518904
2017-10-24 19:00:00,etth1,HUFL,168,45,dlinear,3.0637027419205367
2017-10-24 20:00:00,etth1,HUFL,168,45,dlinear,3.0770669544011375
2017-10-24 21:00:00,etth1,HUFL,168,45,dlinear,3.097897331559038
2017-10-24 22:00:00,etth1,HUFL,168,45,dlinear,3.071118069466735
2017-10-24 23:00:00,etth1,HUFL,168,45,dlinear,3.0538182699762357
2017-10-25 00:00:00,etth1,HUFL,168,45,dlinear,3.084541250245522
2017-10-25 01:00:00,etth1,HUFL,168,45,dlinear,3.0582681827316
2017-10-25 02:00:00,etth1,HUFL,168,45,dlinear,3.048519351167506
2017-10-25 03:00:00,etth1,HUFL,168,45,dlinear,3.044436767186922
2017-10-25 04:00:00,etth1,HUFL,168,45,dlinear,3.0492270580500644
2017-10-25 05:00:00,etth1,HUFL,168,45,dlinear,3.0483658574881325
2017-10-25 06:00:00,etth1,HUFL,168,45,dlinear,3.114029456820132
2017-10-25 07:00:00,etth1,HUFL,168,45,dlinear,3.1241560727010116
2017-10-25 08:00:00,etth1,HUFL,168,45,dlinear,2.9895921469660465
2017-10-25 09:00:00,etth1,HUFL,168,45,dlinear,2.917729643986554
2017-10-25 10:00:00,etth1,HUFL,168,45,dlinear,2.9031066927476776
2017-10-25 11:00:00,etth1,HUFL,168,45,dlinear,2.8930345209282162
2017-10-25 12:00:00,etth1,HUFL,168,45,dlinear,2.913848294241996
2017-10-25 13:00:00,etth1,HUFL,168,45,dlinear,2.9991322506493026
2017-10-25 14:00:00,etth1,HUFL,168,45,dlinear,3.171549770198841
2017-10-25 15:00:00,etth1,HUFL,168,45,dlinear,3.0227462507334284
2017-10-25 16:00:00,etth1,HUFL,168,45,dlinear,3.124369362405119
2017-10-25 17:00:00,etth1,HUFL,168,45,dlinear,2.9852337292665805
2017-10-25 18:00:00,etth1,HUFL,168,45,dlinear,2.958881075304556
2017-10-25 19:00:00,etth1,HUFL,168,45,dlinear,2.9338851499559944
2017-10-25 20:00:00,etth1,HUFL,168,45,dlinear,2.935670227962477
2017-10-25 21:00:00,etth1,HUFL,168,45,dlinear,2.891887811180439
2017-10-25 22:00:00,etth1,HUFL,168,45,dlinear,2.9242148781849475
2017-10-25 23:00:00,etth1,HUFL,168,45,dlinear,2.9421736140250525
2017-10-26 00:00:00,etth1,HUFL,168,45,dlinear,2.967779172099433
2017-10-26 01:00:00,etth1,HUFL,168,45,dlinear,2.9520145062790863
2017-10-26 02:00:00,etth1,HUFL,168,45,dlinear,2.968440580085522
2017-10-26 03:00:00,etth1,HUFL,168,45,dlinear,2.9415030542556844
2017-10-26 04:00:00,etth1,HUFL,168,45,dlinear,2.947887250034185
2017-10-26 05:00:00,etth1,HUFL,168,45,dlinear,2.9569917699735564
2017-10-26 06:00:00,etth1,HUFL,168,45,dlinear,3.049636166748516
2017-10-26 07:00:00,etth1,HUFL,168,45,dlinear,2.937422910170068
2017-10-26 08:00:00,etth1,HUFL,168,45,dlinear,2.983570019591746
2017-10-26 09:00:00,etth1,HUFL,168,45,dlinear,3.17107932861173
2017-10-26 10:00:00,etth1,HUFL,168,45,dlinear,3.164181478207017
2017-10-26 11:00:00,etth1,HUFL,168,45,dlinear,3.466332092592031
2017-10-26 12:00:00,etth1,HUFL,168,45,dlinear,3.242506060586413
2017-10-26 13:00:00,etth1,HUFL,168,45,dlinear,3.2866487203737016
2017-10-26 14:00:00,etth1,HUFL,168,45,dlinear,3.415363967143108
2017-10-26 15:00:00,etth1,HUFL,168,45,dlinear,3.4347521419422655
2017-10-26 16:00:00,etth1,HUFL,168,45,dlinear,3.400990605482827
2017-10-26 17:00:00,etth1,HUFL,168,45,dlinear,3.3716095656197353
2017-10-26 18:00:00,etth1,HUFL,168,45,dlinear,3.3403373877039693
2017-10-26 19:00:00,etth1,HUFL,168,45,dlinear,3.354010459113477
2017-10-26 20:00:00,etth1,HUFL,168,45,dlinear,3.355924262784837
2017-10-26 21:00:00,etth1,HUFL,168,45,dlinear,3.3585720940379735
2017-10-26 22:00:00,etth1,HUFL,168,45,dlinear,3.36186046675286
2017-10-26 23:00:00,etth1,HUFL,168,45,dlinear,3.3394124871494455
2017-10-27 00:00:00,etth1,HUFL,168,45,dlinear,3.320146918813479
2017-10-27 01:00:00,etth1,HUFL,168,45,dlinear,3.3270114942140183
2017-10-27 02:00:00,etth1,HUFL,168,45,dlinear,3.336310639299569
2017-10-27 03:00:00,etth1,HUFL,168,45,dlinear,3.305318443205448
2017-10-27 04:00:00,etth1,HUFL,168,45,dlinear,3.3174901004185178
2017-10-27 05:00:00,etth1,HUFL,168,45,dlinear,3.3230572688440105
2017-10-27 06:00:00,etth1,HUFL,168,45,dlinear,3.332859773471166
2017-10-27 07:00:00,etth1,HUFL,168,45,dlinear,3.3152491182816832
2017-10-27 08:00:00,etth1,HUFL,168,45,dlinear,3.3094629156457422
2017-10-27 09:00:00,etth1,HUFL,168,45,dlinear,3.217826784351633
2017-10-27 10:00:00,etth1,HUFL,168,45,dlinear,3.236556298636209
2017-10-27 11:00:00,etth1,HUFL,168,45,dlinear,3.2396093326099495
2017-10-27 12:00:00,etth1,HUFL,168,45,dlinear,3.3163375823024044
2017-10-27 13:00:00,etth1,HUFL,168,45,dlinear,3.216924436092148
2017-10-27 14:00:00,etth1,HUFL,168,45,dlinear,3.461051805079091
2017-10-27 15:00:00,etth1,HUFL,168,45,dlinear,3.294738282344297
2017-10-27 16:00:00,etth1,HUFL,168,45,dlinear,3.2786869047676044
2017-10-27 17:00:00,etth1,HUFL,168,45,dlinear,3.2718933076643673
2017-10-27 18:00:00,etth1,HUFL,168,45,dlinear,3.275017529906532
2017-10-27 19:00:00,etth1,HUFL,168,45,dlinear,3.2757211203062595
2017-10-27 20:00:00,etth1,HUFL,168,45,dlinear,3.2638148169465895
2017-10-27 21:00:00,etth1,HUFL,168,45,dlinear,3.2782591618911514
2017-10-27 22:00:00,etth1,HUFL,168,45,dlinear,3.2560496928904934
2017-10-27 23:00:00,etth1,HUFL,168,45,dlinear,3.2932498705411346
2017-10-28 00:00:00,etth1,HUFL,168,45,dlinear,3.252409802901123
2017-10-28 01:00:00,etth1,HUFL,168,45,dlinear,3.279444127444469
2017-10-28 02:00:00,etth1,HUFL,168,45,dlinear,3.294537102520916
2017-10-28 03:00:00,etth1,HUFL,168,45,dlinear,3.2627559266694157
2017-10-28 04:00:00,etth1,HUFL,168,45,dlinear,3.276804486250557
2017-10-28 05:00:00,etth1,HUFL,168,45,dlinear,3.2753621956003065
2017-10-28 06:00:00,etth1,HUFL,168,45,dlinear,3.288637709976793
2017-10-28 07:00:00,etth1,HUFL,168,45,dlinear,3.3216128774836395
2017-10-28 08:00:00,etth1,HUFL,168,45,dlinear,3.216260566972583
2017-10-28 09:00:00,etth1,HUFL,168,45,dlinear,3.1061514147010234
2017-10-28 10:00:00,etth1,HUFL,168,45,dlinear,3.062296093547038
2017-10-28 11:00:00,etth1,HUFL,168,45,dlinear,3.1184026589047997
2017-10-28 12:00:00,etth1,HUFL,168,45,dlinear,3.110255975474613
2017-10-28 13:00:00,etth1,HUFL,168,45,dlinear,3.1750122277895745
2017-10-28 14:00:00,etth1,HUFL,168,45,dlinear,3.1944201455618293
2017-10-28 15:00:00,etth1,HUFL,168,45,dlinear,3.2473422058098835
2017-10-28 16:00:00,etth1,HUFL,168,45,dlinear,3.241332323175593
2017-10-28 17:00:00,etth1,HUFL,168,45,dlinear,3.3158296141497696
2017-10-28 18:00:00,etth1,HUFL,168,45,dlinear,3.261761110407104
2017-10-28 19:00:00,etth1,HUFL,168,45,dlinear,3.2730646241907406
