origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 19:00:00,ecl,aggregate_load,96,42,xgboost,17813.171068005497
2014-05-26 20:00:00,ecl,aggregate_load,96,42,xgboost,15880.217708830489
2014-05-26 21:00:00,ecl,aggregate_load,96,42,xgboost,19255.82847574684
2014-05-26 22:00:00,ecl,aggregate_load,96,42,xgboost,18427.525632169858
2014-05-26 23:00:00,ecl,aggregate_load,96,42,xgboost,17534.627043444492
2014-05-27 00:00:00,ecl,aggregate_load,96,42,xgboost,17022.28277708914
2014-05-27 01:00:00,ecl,aggregate_load,96,42,xgboost,17078.64334760632
2014-05-27 02:00:00,ecl,aggregate_load,96,42,xgboost,17608.357195505305
2014-05-27 03:00:00,ecl,aggregate_load,96,42,xgboost,16428.190366737934
2014-05-27 04:00:00,ecl,aggregate_load,96,42,xgboost,16234.374036567902
2014-05-27 05:00:00,ecl,aggregate_load,96,42,xgboost,17269.248087432887
2014-05-27 06:00:00,ecl,aggregate_load,96,42,xgboost,15872.891232750348
2014-05-27 07:00:00,ecl,aggregate_load,96,42,xgboost,19489.973544110642
2014-05-27 08:00:00,ecl,aggregate_load,96,42,xgboost,17014.029911407426
2014-05-27 09:00:00,ecl,aggregate_load,96,42,xgboost,17471.73716506042
2014-05-27 10:00:00,ecl,aggregate_load,96,42,xgboost,15757.920608798997
2014-05-27 11:00:00,ecl,aggregate_load,96,42,xgboost,16965.055964757237
2014-05-27 12:00:00,ecl,aggregate_load,96,42,xgboost,16219.667694503201
2014-05-27 13:00:00,ecl,aggregate_load,96,42,xgboost,21165.36980189886
2014-05-27 14:00:00,ecl,aggregate_load,96,42,xgboost,20951.8725702035
2014-05-27 15:00:00,ecl,aggregate_load,96,42,xgboost,19294.9598010022
2014-05-27 16:00:00,ecl,aggregate_load,96,42,xgboost,19621.688280379254
2014-05-27 17:00:00,ecl,aggregate_load,96,42,xgboost,22481.6405760076
2014-05-27 18:00:00,ecl,aggregate_load,96,42,xgboost,23394.422772571077
2014-05-27 19:00:00,ecl,aggregate_load,96,42,xgboost,21576.129538520825
2014-05-27 20:00:00,ecl,aggregate_load,96,42,xgboost,24329.627315048932
2014-05-27 21:00:00,ecl,aggregate_load,96,42,xgboost,25338.89764476252
2014-05-27 22:00:00,ecl,aggregate_load,96,42,xgboost,22919.494159867783
2014-05-27 23:00:00,ecl,aggregate_load,96,42,xgboost,23930.85489381225
2014-05-28 00:00:00,ecl,aggregate_load,96,42,xgboost,22834.861801961073
2014-05-28 01:00:00,ecl,aggregate_load,96,42,xgboost,21177.090736789414
2014-05-28 02:00:00,ecl,aggregate_load,96,42,xgboost,22526.926875353227
2014-05-28 03:00:00,ecl,aggregate_load,96,42,xgboost,20580.382392741587
2014-05-28 04:00:00,ecl,aggregate_load,96,42,xgboost,19189.37302948592
2014-05-28 05:00:00,ecl,aggregate_load,96,42,xgboost,23346.489755047325
2014-05-28 06:00:00,ecl,aggregate_load,96,42,xgboost,24735.57307716983
2014-05-28 07:00:00,ecl,aggregate_load,96,42,xgboost,28802.064862772633
