origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,168,43,itransformer,48538.05784434411
2014-05-26 19:00:00,ecl,aggregate_load,168,43,itransformer,47487.74959612645
2014-05-26 20:00:00,ecl,aggregate_load,168,43,itransformer,53200.554545077204
2014-05-26 21:00:00,ecl,aggregate_load,168,43,itransformer,54147.02620101506
2014-05-26 22:00:00,ecl,aggregate_load,168,43,itransformer,53240.62500261777
2014-05-26 23:00:00,ecl,aggregate_load,168,43,itransformer,51933.417474084155
2014-05-27 00:00:00,ecl,aggregate_load,168,43,itransformer,48839.84675782571
2014-05-27 01:00:00,ecl,aggregate_load,168,43,itransformer,51756.97639412566
2014-05-27 02:00:00,ecl,aggregate_load,168,43,itransformer,53781.94236480707
2014-05-27 03:00:00,ecl,aggregate_load,168,43,itransformer,53208.68836665003
2014-05-27 04:00:00,ecl,aggregate_load,168,43,itransformer,54851.66610439625
2014-05-27 05:00:00,ecl,aggregate_load,168,43,itransformer,54966.45454697076
2014-05-27 06:00:00,ecl,aggregate_load,168,43,itransformer,50688.00958715058
2014-05-27 07:00:00,ecl,aggregate_load,168,43,itransformer,52620.23834369861
2014-05-27 08:00:00,ecl,aggregate_load,168,43,itransformer,52359.94946643894
2014-05-27 09:00:00,ecl,aggregate_load,168,43,itransformer,53363.34124551165
2014-05-27 10:00:00,ecl,aggregate_load,168,43,itransformer,50981.82768477309
2014-05-27 11:00:00,ecl,aggregate_load,168,43,itransformer,49518.82702793016
2014-05-27 12:00:00,ecl,aggregate_load,168,43,itransformer,50651.682498017035
2014-05-27 13:00:00,ecl,aggregate_load,168,43,itransformer,50313.236674852524
2014-05-27 14:00:00,ecl,aggregate_load,168,43,itransformer,54328.22278030221
2014-05-27 15:00:00,ecl,aggregate_load,168,43,itransformer,58538.68046608464
2014-05-27 16:00:00,ecl,aggregate_load,168,43,itransformer,58287.23432607016
2014-05-27 17:00:00,ecl,aggregate_load,168,43,itransformer,55044.675489407375
2014-05-27 18:00:00,ecl,aggregate_load,168,43,itransformer,52351.07946715147
2014-05-27 19:00:00,ecl,aggregate_load,168,43,itransformer,52621.463736995924
2014-05-27 20:00:00,ecl,aggregate_load,168,43,itransformer,57868.73535770019
2014-05-27 21:00:00,ecl,aggregate_load,168,43,itransformer,57169.04059020529
2014-05-27 22:00:00,ecl,aggregate_load,168,43,itransformer,54897.512345585914
2014-05-27 23:00:00,ecl,aggregate_load,168,43,itransformer,56201.48394892267
2014-05-28 00:00:00,ecl,aggregate_load,168,43,itransformer,53254.489444139814
2014-05-28 01:00:00,ecl,aggregate_load,168,43,itransformer,58027.075057329545
2014-05-28 02:00:00,ecl,aggregate_load,168,43,itransformer,60835.73700804217
2014-05-28 03:00:00,ecl,aggregate_load,168,43,itransformer,60577.0692899968
2014-05-28 04:00:00,ecl,aggregate_load,168,43,itransformer,58809.04433561898
2014-05-28 05:00:00,ecl,aggregate_load,168,43,itransformer,60111.06838962181
2014-05-28 06:00:00,ecl,aggregate_load,168,43,itransformer,54240.96763541077
2014-05-28 07:00:00,ecl,aggregate_load,168,43,itransformer,56662.656201146274
2014-05-28 08:00:00,ecl,aggregate_load,168,43,itransformer,54751.25457825689
2014-05-28 09:00:00,ecl,aggregate_load,168,43,itransformer,57481.33368715104
2014-05-28 10:00:00,ecl,aggregate_load,168,43,itransformer,50244.09041936781
2014-05-28 11:00:00,ecl,aggregate_load,168,43,itransformer,47889.451013761965
2014-05-28 12:00:00,ecl,aggregate_load,168,43,itransformer,47705.56888711107
2014-05-28 13:00:00,ecl,aggregate_load,168,43,itransformer,45414.71538532997
2014-05-28 14:00:00,ecl,aggregate_load,168,43,itransformer,47909.483057994614
2014-05-28 15:00:00,ecl,aggregate_load,168,43,itransformer,51493.81860569374
2014-05-28 16:00:00,ecl,aggregate_load,168,43,itransformer,52799.94369443588
2014-05-28 17:00:00,ecl,aggregate_load,168,43,itransformer,50259.53233798755
2014-05-28 18:00:00,ecl,aggregate_load,168,43,itransformer,46264.80082934505
2014-05-28 19:00:00,ecl,aggregate_load,168,43,itransformer,50785.89228025202
2014-05-28 20:00:00,ecl,aggregate_load,168,43,itransformer,54223.14755721534
2014-05-28 21:00:00,ecl,aggregate_load,168,43,itransformer,52401.76273454984
2014-05-28 22:00:00,ecl,aggregate_load,168,43,itransformer,51889.50719362934
2014-05-28 23:00:00,ecl,aggregate_load,168,43,itransformer,55431.95690117038
2014-05-29 00:00:00,ecl,aggregate_load,168,43,itransformer,55364.00485037274
2014-05-29 01:00:00,ecl,aggregate_load,168,43,itransformer,58028.75662897237
2014-05-29 02:00:00,ecl,aggregate_load,168,43,itransformer,61004.884056811155
2014-05-29 03:00:00,ecl,aggregate_load,168,43,itransformer,60864.49936164516
2014-05-29 04:00:00,ecl,aggregate_load,168,43,itransformer,57261.138233492464
2014-05-29 05:00:00,ecl,aggregate_load,168,43,itransformer,56870.11450317934
2014-05-29 06:00:00,ecl,aggregate_load,168,43,itransformer,54274.34524133641
2014-05-29 07:00:00,ecl,aggregate_load,168,43,itransformer,54613.949724510065
2014-05-29 08:00:00,ecl,aggregate_load,168,43,itransformer,53623.14868309676
2014-05-29 09:00:00,ecl,aggregate_load,168,43,itransformer,53948.955967943795
2014-05-29 10:00:00,ecl,aggregate_load,168,43,itransformer,48499.39083105288
2014-05-29 11:00:00,ecl,aggregate_load,168,43,itransformer,41223.7370049728
2014-05-29 12:00:00,ecl,aggregate_load,168,43,itransformer,42442.70955911294
2014-05-29 13:00:00,ecl,aggregate_load,168,43,itransformer,39986.902929533404
2014-05-29 14:00:00,ecl,aggregate_load,168,43,itransformer,39592.30656200861
2014-05-29 15:00:00,ecl,aggregate_load,168,43,itransformer,43107.83554177778
2014-05-29 16:00:00,ecl,aggregate_load,168,43,itransformer,43216.520103190225
2014-05-29 17:00:00,ecl,aggregate_load,168,43,itransformer,39942.49057349008
2014-05-29 18:00:00,ecl,aggregate_load,168,43,itransformer,36949.877445204635
2014-05-29 19:00:00,ecl,aggregate_load,168,43,itransformer,40259.93392635313
2014-05-29 20:00:00,ecl,aggregate_load,168,43,itransformer,44554.62754564406
2014-05-29 21:00:00,ecl,aggregate_load,168,43,itransformer,44557.59580398997
2014-05-29 22:00:00,ecl,aggregate_load,168,43,itransformer,45073.72613123449
2014-05-29 23:00:00,ecl,aggregate_load,168,43,itransformer,50074.511786016206
2014-05-30 00:00:00,ecl,aggregate_load,168,43,itransformer,48951.715486647874
2014-05-30 01:00:00,ecl,aggregate_load,168,43,itransformer,52828.61355025567
2014-05-30 02:00:00,ecl,aggregate_load,168,43,itransformer,54959.85888811195
2014-05-30 03:00:00,ecl,aggregate_load,168,43,itransformer,51267.43078499726
2014-05-30 04:00:00,ecl,aggregate_load,168,43,itransformer,52037.59751386067
2014-05-30 05:00:00,ecl,aggregate_load,168,43,itransformer,51398.320747992155
2014-05-30 06:00:00,ecl,aggregate_load,168,43,itransformer,49835.14926670367
2014-05-30 07:00:00,ecl,aggregate_load,168,43,itransformer,49313.65232781113
2014-05-30 08:00:00,ecl,aggregate_load,168,43,itransformer,50170.54769795164
2014-05-30 09:00:00,ecl,aggregate_load,168,43,itransformer,50976.57967686073
2014-05-30 10:00:00,ecl,aggregate_load,168,43,itransformer,47870.323154364036
2014-05-30 11:00:00,ecl,aggregate_load,168,43,itransformer,43507.49899129487
2014-05-30 12:00:00,ecl,aggregate_load,168,43,itransformer,46149.119356280076
2014-05-30 13:00:00,ecl,aggregate_load,168,43,itransformer,39657.906706458016
2014-05-30 14:00:00,ecl,aggregate_load,168,43,itransformer,40355.66503390447
2014-05-30 15:00:00,ecl,aggregate_load,168,43,itransformer,40548.12027035255
2014-05-30 16:00:00,ecl,aggregate_load,168,43,itransformer,35711.969761678105
2014-05-30 17:00:00,ecl,aggregate_load,168,43,itransformer,27719.868651021337
2014-05-30 18:00:00,ecl,aggregate_load,168,43,itransformer,27883.169807480816
2014-05-30 19:00:00,ecl,aggregate_load,168,43,itransformer,28475.328128257228
2014-05-30 20:00:00,ecl,aggregate_load,168,43,itransformer,34536.59640364127
2014-05-30 21:00:00,ecl,aggregate_load,168,43,itransformer,35092.0194563988
2014-05-30 22:00:00,ecl,aggregate_load,168,43,itransformer,35945.15333012411
2014-05-30 23:00:00,ecl,aggregate_load,168,43,itransformer,36555.68117113778
2014-05-31 00:00:00,ecl,aggregate_load,168,43,itransformer,36817.07946018215
