origin,dataset,target,horizon,seed,model,abs_error
2017-10-24 00:00:00,etth1,HUFL,168,44,xgboost,3.6315634251042446
2017-10-24 01:00:00,etth1,HUFL,168,44,xgboost,3.7227422870946847
2017-10-24 02:00:00,etth1,HUFL,168,44,xgboost,3.661599610874743
2017-10-24 03:00:00,etth1,HUFL,168,44,xgboost,3.7907667795450344
2017-10-24 04:00:00,etth1,HUFL,168,44,xgboost,3.8284100509508967
2017-10-24 05:00:00,etth1,HUFL,168,44,xgboost,3.7122299891388932
2017-10-24 06:00:00,etth1,HUFL,168,44,xgboost,3.7046044047841864
2017-10-24 07:00:00,etth1,HUFL,168,44,xgboost,3.9642544152198114
2017-10-24 08:00:00,etth1,HUFL,168,44,xgboost,3.9641051636173783
2017-10-24 09:00:00,etth1,HUFL,168,44,xgboost,3.2100342450546457
2017-10-24 10:00:00,etth1,HUFL,168,44,xgboost,2.9335200394841685
2017-10-24 11:00:00,etth1,HUFL,168,44,xgboost,2.595958304268675
2017-10-24 12:00:00,etth1,HUFL,168,44,xgboost,2.693651398931571
2017-10-24 13:00:00,etth1,HUFL,168,44,xgboost,3.0486459604836114
2017-10-24 14:00:00,etth1,HUFL,168,44,xgboost,3.190014082804419
2017-10-24 15:00:00,etth1,HUFL,168,44,xgboost,3.1285581064936885
2017-10-24 16:00:00,etth1,HUFL,168,44,xgboost,3.152104238400652
2017-10-24 17:00:00,etth1,HUFL,168,44,xgboost,3.2695985018400857
2017-10-24 18:00:00,etth1,HUFL,168,44,xgboost,3.363412107214422
2017-10-24 19:00:00,etth1,HUFL,168,44,xgboost,3.312006100420012
2017-10-24 20:00:00,etth1,HUFL,168,44,xgboost,3.2983868416941484
2017-10-24 21:00:00,etth1,HUFL,168,44,xgboost,3.308297821069998
2017-10-24 22:00:00,etth1,HUFL,168,44,xgboost,3.343475271816556
2017-10-24 23:00:00,etth1,HUFL,168,44,xgboost,3.27409081259163
2017-10-25 00:00:00,etth1,HUFL,168,44,xgboost,3.260456803253734
2017-10-25 01:00:00,etth1,HUFL,168,44,xgboost,3.326835025026447
2017-10-25 02:00:00,etth1,HUFL,168,44,xgboost,3.5387654131836785
2017-10-25 03:00:00,etth1,HUFL,168,44,xgboost,3.601586281388386
2017-10-25 04:00:00,etth1,HUFL,168,44,xgboost,3.6967939152934344
2017-10-25 05:00:00,etth1,HUFL,168,44,xgboost,3.519711825967202
2017-10-25 06:00:00,etth1,HUFL,168,44,xgboost,3.4258472560372892
2017-10-25 07:00:00,etth1,HUFL,168,44,xgboost,3.312393486110861
2017-10-25 08:00:00,etth1,HUFL,168,44,xgboost,3.4673063033151146
2017-10-25 09:00:00,etth1,HUFL,168,44,xgboost,3.139948880955162
2017-10-25 10:00:00,etth1,HUFL,168,44,xgboost,3.056361069557237
2017-10-25 11:00:00,etth1,HUFL,168,44,xgboost,2.9115433884201813
2017-10-25 12:00:00,etth1,HUFL,168,44,xgboost,2.9755281114572036
2017-10-25 13:00:00,etth1,HUFL,168,44,xgboost,3.2678874596674863
2017-10-25 14:00:00,etth1,HUFL,168,44,xgboost,3.1555597186075874
2017-10-25 15:00:00,etth1,HUFL,168,44,xgboost,3.7592933152530077
2017-10-25 16:00:00,etth1,HUFL,168,44,xgboost,3.3912387070067997
