origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,24,42,itransformer,3.6760117006074524
2017-10-24 00:00:00,etth1,HUFL,24,42,itransformer,3.732650483210359
2017-10-24 01:00:00,etth1,HUFL,24,42,itransformer,3.333972169060902
2017-10-24 02:00:00,etth1,HUFL,24,42,itransformer,4.083443414275951
2017-10-24 03:00:00,etth1,HUFL,24,42,itransformer,4.148865681098456
2017-10-24 04:00:00,etth1,HUFL,24,42,itransformer,4.457018160846334
2017-10-24 05:00:00,etth1,HUFL,24,42,itransformer,4.083078680700919
2017-10-24 06:00:00,etth1,HUFL,24,42,itransformer,3.875346518597707
2017-10-24 07:00:00,etth1,HUFL,24,42,itransformer,3.4766888096367183
2017-10-24 08:00:00,etth1,HUFL,24,42,itransformer,2.3704235264875564
2017-10-24 09:00:00,etth1,HUFL,24,42,itransformer,1.9362745903321719
2017-10-24 10:00:00,etth1,HUFL,24,42,itransformer,2.390097490854045
2017-10-24 11:00:00,etth1,HUFL,24,42,itransformer,2.404916663427336
2017-10-24 12:00:00,etth1,HUFL,24,42,itransformer,2.5795266137151143
2017-10-24 13:00:00,etth1,HUFL,24,42,itransformer,2.667614015569047
2017-10-24 14:00:00,etth1,HUFL,24,42,itransformer,2.619983223443454
2017-10-24 15:00:00,etth1,HUFL,24,42,itransformer,2.812695969774307
2017-10-24 16:00:00,etth1,HUFL,24,42,itransformer,2.3003096702472057
2017-10-24 17:00:00,etth1,HUFL,24,42,itransformer,2.3141313859892123
2017-10-24 18:00:00,etth1,HUFL,24,42,itransformer,2.404400784763499
2017-10-24 19:00:00,etth1,HUFL,24,42,itransformer,2.440653133817293
2017-10-24 20:00:00,etth1,HUFL,24,42,itransformer,2.445698792732712
2017-10-24 21:00:00,etth1,HUFL,24,42,itransformer,2.475171049631919
2017-10-24 22:00:00,etth1,HUFL,24,42,itransformer,2.7005926551450905
2017-10-24 23:00:00,etth1,HUFL,24,42,itransformer,2.8515757087319513
2017-10-25 00:00:00,etth1,HUFL,24,42,itransformer,2.9677886712497834
2017-10-25 01:00:00,etth1,HUFL,24,42,itransformer,2.615580060900172
2017-10-25 02:00:00,etth1,HUFL,24,42,itransformer,2.51891078120268
2017-10-25 03:00:00,etth1,HUFL,24,42,itransformer,2.4693412549709923
2017-10-25 04:00:00,etth1,HUFL,24,42,itransformer,2.42975247999949
2017-10-25 05:00:00,etth1,HUFL,24,42,itransformer,2.5504027936622147
2017-10-25 06:00:00,etth1,HUFL,24,42,itransformer,2.698859772710083
2017-10-25 07:00:00,etth1,HUFL,24,42,itransformer,3.0351582025642365
2017-10-25 08:00:00,etth1,HUFL,24,42,itransformer,2.9864956236508653
2017-10-25 09:00:00,etth1,HUFL,24,42,itransformer,2.796116677954384
2017-10-25 10:00:00,etth1,HUFL,24,42,itransformer,2.647787042398486
2017-10-25 11:00:00,etth1,HUFL,24,42,itransformer,3.155684125436562
2017-10-25 12:00:00,etth1,HUFL,24,42,itransformer,3.351306557594874
2017-10-25 13:00:00,etth1,HUFL,24,42,itransformer,3.8404410262777957
2017-10-25 14:00:00,etth1,HUFL,24,42,itransformer,2.820990469584553
2017-10-25 15:00:00,etth1,HUFL,24,42,itransformer,3.138770568228344
2017-10-25 16:00:00,etth1,HUFL,24,42,itransformer,2.4443677590519637
2017-10-25 17:00:00,etth1,HUFL,24,42,itransformer,2.695277330409802
2017-10-25 18:00:00,etth1,HUFL,24,42,itransformer,2.7141019430635986
2017-10-25 19:00:00,etth1,HUFL,24,42,itransformer,3.0449340804150267
2017-10-25 20:00:00,etth1,HUFL,24,42,itransformer,3.2880231827796806
2017-10-25 21:00:00,etth1,HUFL,24,42,itransformer,2.9230396490089663
2017-10-25 22:00:00,etth1,HUFL,24,42,itransformer,2.38026063128135
2017-10-25 23:00:00,etth1,HUFL,24,42,itransformer,2.4174427295070533
2017-10-26 00:00:00,etth1,HUFL,24,42,itransformer,2.168636233739361
2017-10-26 01:00:00,etth1,HUFL,24,42,itransformer,2.33919783966536
2017-10-26 02:00:00,etth1,HUFL,24,42,itransformer,2.3864333228668504
2017-10-26 03:00:00,etth1,HUFL,24,42,itransformer,2.3748056525404317
2017-10-26 04:00:00,etth1,HUFL,24,42,itransformer,2.866708478394447
2017-10-26 05:00:00,etth1,HUFL,24,42,itransformer,3.042081594885675
2017-10-26 06:00:00,etth1,HUFL,24,42,itransformer,3.313990485617198
2017-10-26 07:00:00,etth1,HUFL,24,42,itransformer,2.6885582266094175
2017-10-26 08:00:00,etth1,HUFL,24,42,itransformer,1.8526965470639887
2017-10-26 09:00:00,etth1,HUFL,24,42,itransformer,1.7890353914705395
2017-10-26 10:00:00,etth1,HUFL,24,42,itransformer,1.883583124900427
2017-10-26 11:00:00,etth1,HUFL,24,42,itransformer,2.521407625973648
2017-10-26 12:00:00,etth1,HUFL,24,42,itransformer,1.1720117909268617
2017-10-26 13:00:00,etth1,HUFL,24,42,itransformer,1.2209016529747327
2017-10-26 14:00:00,etth1,HUFL,24,42,itransformer,1.3406673823143294
2017-10-26 15:00:00,etth1,HUFL,24,42,itransformer,1.289272252696528
2017-10-26 16:00:00,etth1,HUFL,24,42,itransformer,1.1868135794244632
2017-10-26 17:00:00,etth1,HUFL,24,42,itransformer,1.0792036897914665
2017-10-26 18:00:00,etth1,HUFL,24,42,itransformer,1.0396050855136652
2017-10-26 19:00:00,etth1,HUFL,24,42,itransformer,1.23274436015506
2017-10-26 20:00:00,etth1,HUFL,24,42,itransformer,1.0379336950235567
2017-10-26 21:00:00,etth1,HUFL,24,42,itransformer,1.3125570690743082
2017-10-26 22:00:00,etth1,HUFL,24,42,itransformer,1.1493823056496484
2017-10-26 23:00:00,etth1,HUFL,24,42,itransformer,1.1845108110026297
2017-10-27 00:00:00,etth1,HUFL,24,42,itransformer,1.2462249432562615
2017-10-27 01:00:00,etth1,HUFL,24,42,itransformer,1.4450294334416682
2017-10-27 02:00:00,etth1,HUFL,24,42,itransformer,1.1594575271504042
2017-10-27 03:00:00,etth1,HUFL,24,42,itransformer,1.1321330752794534
2017-10-27 04:00:00,etth1,HUFL,24,42,itransformer,1.227441856069141
2017-10-27 05:00:00,etth1,HUFL,24,42,itransformer,1.2797302761201979
2017-10-27 06:00:00,etth1,HUFL,24,42,itransformer,1.525002439651895
2017-10-27 07:00:00,etth1,HUFL,24,42,itransformer,1.3313839841383073
2017-10-27 08:00:00,etth1,HUFL,24,42,itransformer,1.447274409977183
2017-10-27 09:00:00,etth1,HUFL,24,42,itransformer,1.5850239318471824
2017-10-27 10:00:00,etth1,HUFL,24,42,itransformer,1.9129206786328166
2017-10-27 11:00:00,etth1,HUFL,24,42,itransformer,2.0903468806921217
2017-10-27 12:00:00,etth1,HUFL,24,42,itransformer,2.2768123348692058
2017-10-27 13:00:00,etth1,HUFL,24,42,itransformer,2.283826289492776
