origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,168,44,patchtst,2.80270118466233
2017-10-24 00:00:00,etth1,HUFL,168,44,patchtst,2.644439225958613
2017-10-24 01:00:00,etth1,HUFL,168,44,patchtst,2.548396584287347
2017-10-24 02:00:00,etth1,HUFL,168,44,patchtst,2.5725086008167457
2017-10-24 03:00:00,etth1,HUFL,168,44,patchtst,2.5522031479791125
2017-10-24 04:00:00,etth1,HUFL,168,44,patchtst,2.453573449478864
2017-10-24 05:00:00,etth1,HUFL,168,44,patchtst,2.5424380996877423
2017-10-24 06:00:00,etth1,HUFL,168,44,patchtst,2.7964764381894063
2017-10-24 07:00:00,etth1,HUFL,168,44,patchtst,2.8260339547692332
2017-10-24 08:00:00,etth1,HUFL,168,44,patchtst,2.510865753435235
2017-10-24 09:00:00,etth1,HUFL,168,44,patchtst,2.6824294261914763
2017-10-24 10:00:00,etth1,HUFL,168,44,patchtst,2.726999113028044
2017-10-24 11:00:00,etth1,HUFL,168,44,patchtst,3.140928517765967
2017-10-24 12:00:00,etth1,HUFL,168,44,patchtst,3.281455581401528
2017-10-24 13:00:00,etth1,HUFL,168,44,patchtst,2.9458733752663178
2017-10-24 14:00:00,etth1,HUFL,168,44,patchtst,2.9457249684246314
2017-10-24 15:00:00,etth1,HUFL,168,44,patchtst,2.9190721660375307
2017-10-24 16:00:00,etth1,HUFL,168,44,patchtst,2.9001723457740267
2017-10-24 17:00:00,etth1,HUFL,168,44,patchtst,2.964207780348312
2017-10-24 18:00:00,etth1,HUFL,168,44,patchtst,2.947214228313759
2017-10-24 19:00:00,etth1,HUFL,168,44,patchtst,2.9677962186502174
2017-10-24 20:00:00,etth1,HUFL,168,44,patchtst,3.0155218371713692
2017-10-24 21:00:00,etth1,HUFL,168,44,patchtst,3.0103669835353792
2017-10-24 22:00:00,etth1,HUFL,168,44,patchtst,3.10092437057956
2017-10-24 23:00:00,etth1,HUFL,168,44,patchtst,3.0083134643220695
2017-10-25 00:00:00,etth1,HUFL,168,44,patchtst,2.9582943393839263
2017-10-25 01:00:00,etth1,HUFL,168,44,patchtst,2.8747595002597826
2017-10-25 02:00:00,etth1,HUFL,168,44,patchtst,2.8598783136338164
2017-10-25 03:00:00,etth1,HUFL,168,44,patchtst,2.9073975302714117
2017-10-25 04:00:00,etth1,HUFL,168,44,patchtst,2.971495014317072
2017-10-25 05:00:00,etth1,HUFL,168,44,patchtst,2.9219859891800333
2017-10-25 06:00:00,etth1,HUFL,168,44,patchtst,2.9826792277912806
2017-10-25 07:00:00,etth1,HUFL,168,44,patchtst,3.0644787740916746
2017-10-25 08:00:00,etth1,HUFL,168,44,patchtst,2.9959544955249866
2017-10-25 09:00:00,etth1,HUFL,168,44,patchtst,3.133196875692544
2017-10-25 10:00:00,etth1,HUFL,168,44,patchtst,3.223658048185146
2017-10-25 11:00:00,etth1,HUFL,168,44,patchtst,3.4829053001554535
2017-10-25 12:00:00,etth1,HUFL,168,44,patchtst,3.774945630982703
2017-10-25 13:00:00,etth1,HUFL,168,44,patchtst,3.5192344693179236
2017-10-25 14:00:00,etth1,HUFL,168,44,patchtst,3.089760087704633
2017-10-25 15:00:00,etth1,HUFL,168,44,patchtst,3.047458013885916
2017-10-25 16:00:00,etth1,HUFL,168,44,patchtst,3.1241375689119506
2017-10-25 17:00:00,etth1,HUFL,168,44,patchtst,3.101723014151407
2017-10-25 18:00:00,etth1,HUFL,168,44,patchtst,2.9980250245054956
2017-10-25 19:00:00,etth1,HUFL,168,44,patchtst,2.974467477199273
2017-10-25 20:00:00,etth1,HUFL,168,44,patchtst,2.9979569105507333
2017-10-25 21:00:00,etth1,HUFL,168,44,patchtst,2.946950775401838
2017-10-25 22:00:00,etth1,HUFL,168,44,patchtst,3.0869981388763654
2017-10-25 23:00:00,etth1,HUFL,168,44,patchtst,3.0501188649442548
2017-10-26 00:00:00,etth1,HUFL,168,44,patchtst,3.043327121442041
2017-10-26 01:00:00,etth1,HUFL,168,44,patchtst,3.060283703212415
