origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,24,45,dlinear,3.7649281778715946
2017-10-24 00:00:00,etth1,HUFL,24,45,dlinear,3.7817971852472696
2017-10-24 01:00:00,etth1,HUFL,24,45,dlinear,3.768340693675878
2017-10-24 02:00:00,etth1,HUFL,24,45,dlinear,3.9376422157235655
2017-10-24 03:00:00,etth1,HUFL,24,45,dlinear,3.8525741281123778
2017-10-24 04:00:00,etth1,HUFL,24,45,dlinear,3.908474385146904
2017-10-24 05:00:00,etth1,HUFL,24,45,dlinear,3.701399521124335
2017-10-24 06:00:00,etth1,HUFL,24,45,dlinear,3.7806763747009087
2017-10-24 07:00:00,etth1,HUFL,24,45,dlinear,3.480983008644047
2017-10-24 08:00:00,etth1,HUFL,24,45,dlinear,2.8385542143427265
2017-10-24 09:00:00,etth1,HUFL,24,45,dlinear,2.107228204993744
2017-10-24 10:00:00,etth1,HUFL,24,45,dlinear,2.160187190488715
2017-10-24 11:00:00,etth1,HUFL,24,45,dlinear,2.4576808514983752
2017-10-24 12:00:00,etth1,HUFL,24,45,dlinear,2.7903132853977066
2017-10-24 13:00:00,etth1,HUFL,24,45,dlinear,3.298148979516398
2017-10-24 14:00:00,etth1,HUFL,24,45,dlinear,3.5789371100877645
2017-10-24 15:00:00,etth1,HUFL,24,45,dlinear,4.190334309848944
2017-10-24 16:00:00,etth1,HUFL,24,45,dlinear,3.4659965333000766
2017-10-24 17:00:00,etth1,HUFL,24,45,dlinear,3.173317729433348
2017-10-24 18:00:00,etth1,HUFL,24,45,dlinear,3.062382629689599
2017-10-24 19:00:00,etth1,HUFL,24,45,dlinear,3.0239631957195776
2017-10-24 20:00:00,etth1,HUFL,24,45,dlinear,3.0849676493974822
2017-10-24 21:00:00,etth1,HUFL,24,45,dlinear,3.1520525561302075
2017-10-24 22:00:00,etth1,HUFL,24,45,dlinear,3.210983478143067
2017-10-24 23:00:00,etth1,HUFL,24,45,dlinear,3.2160874479564625
2017-10-25 00:00:00,etth1,HUFL,24,45,dlinear,3.3518872468070193
2017-10-25 01:00:00,etth1,HUFL,24,45,dlinear,3.0057260856382246
2017-10-25 02:00:00,etth1,HUFL,24,45,dlinear,2.8873504417169045
2017-10-25 03:00:00,etth1,HUFL,24,45,dlinear,2.926180635516925
2017-10-25 04:00:00,etth1,HUFL,24,45,dlinear,3.0152448023568152
2017-10-25 05:00:00,etth1,HUFL,24,45,dlinear,3.211402567115624
2017-10-25 06:00:00,etth1,HUFL,24,45,dlinear,3.5776015015230236
2017-10-25 07:00:00,etth1,HUFL,24,45,dlinear,3.745632892640915
2017-10-25 08:00:00,etth1,HUFL,24,45,dlinear,3.1135168848372476
2017-10-25 09:00:00,etth1,HUFL,24,45,dlinear,2.972603107106044
2017-10-25 10:00:00,etth1,HUFL,24,45,dlinear,2.8503701285280676
2017-10-25 11:00:00,etth1,HUFL,24,45,dlinear,3.196540612066021
2017-10-25 12:00:00,etth1,HUFL,24,45,dlinear,3.2698789863517916
2017-10-25 13:00:00,etth1,HUFL,24,45,dlinear,3.554376196451841
2017-10-25 14:00:00,etth1,HUFL,24,45,dlinear,3.5135331685030926
2017-10-25 15:00:00,etth1,HUFL,24,45,dlinear,3.099337676675192
2017-10-25 16:00:00,etth1,HUFL,24,45,dlinear,3.43598165000011
2017-10-25 17:00:00,etth1,HUFL,24,45,dlinear,2.90468505144975
