origin,dataset,target,horizon,seed,model,abs_error
2017-10-23 23:00:00,etth1,HUFL,168,45,patchtst,3.0134975713776875
2017-10-24 00:00:00,etth1,HUFL,168,45,patchtst,2.9539217266535087
2017-10-24 01:00:00,etth1,HUFL,168,45,patchtst,2.9308150814945177
2017-10-24 02:00:00,etth1,HUFL,168,45,patchtst,2.8865736275409613
2017-10-24 03:00:00,etth1,HUFL,168,45,patchtst,2.823147508577239
2017-10-24 04:00:00,etth1,HUFL,168,45,patchtst,2.692302502008985
2017-10-24 05:00:00,etth1,HUFL,168,45,patchtst,2.745642394445737
2017-10-24 06:00:00,etth1,HUFL,168,45,patchtst,2.7100685365835018
2017-10-24 07:00:00,etth1,HUFL,168,45,patchtst,2.902606091037684
2017-10-24 08:00:00,etth1,HUFL,168,45,patchtst,2.670532414323453
2017-10-24 09:00:00,etth1,HUFL,168,45,patchtst,2.422347351168657
2017-10-24 10:00:00,etth1,HUFL,168,45,patchtst,2.4833573218413
2017-10-24 11:00:00,etth1,HUFL,168,45,patchtst,2.6802502727669806
2017-10-24 12:00:00,etth1,HUFL,168,45,patchtst,2.7749729909664884
2017-10-24 13:00:00,etth1,HUFL,168,45,patchtst,2.8814130786601995
2017-10-24 14:00:00,etth1,HUFL,168,45,patchtst,2.839286212148262
2017-10-24 15:00:00,etth1,HUFL,168,45,patchtst,2.9148299056658247
2017-10-24 16:00:00,etth1,HUFL,168,45,patchtst,2.922309167089458
2017-10-24 17:00:00,etth1,HUFL,168,45,patchtst,2.9258037748688883
2017-10-24 18:00:00,etth1,HUFL,168,45,patchtst,2.983492399215658
2017-10-24 19:00:00,etth1,HUFL,168,45,patchtst,3.0084532405629094
2017-10-24 20:00:00,etth1,HUFL,168,45,patchtst,3.020771334164358
2017-10-24 21:00:00,etth1,HUFL,168,45,patchtst,3.0035800309668073
2017-10-24 22:00:00,etth1,HUFL,168,45,patchtst,2.979423739248391
2017-10-24 23:00:00,etth1,HUFL,168,45,patchtst,3.0444267973799866
2017-10-25 00:00:00,etth1,HUFL,168,45,patchtst,3.162659175803777
2017-10-25 01:00:00,etth1,HUFL,168,45,patchtst,3.250145834322831
2017-10-25 02:00:00,etth1,HUFL,168,45,patchtst,3.2283936938959052
2017-10-25 03:00:00,etth1,HUFL,168,45,patchtst,3.354779238227461
2017-10-25 04:00:00,etth1,HUFL,168,45,patchtst,3.190169623245205
2017-10-25 05:00:00,etth1,HUFL,168,45,patchtst,3.0239137125735156
2017-10-25 06:00:00,etth1,HUFL,168,45,patchtst,2.996417272439661
2017-10-25 07:00:00,etth1,HUFL,168,45,patchtst,3.1067519277588738
2017-10-25 08:00:00,etth1,HUFL,168,45,patchtst,2.859049522538186
2017-10-25 09:00:00,etth1,HUFL,168,45,patchtst,2.834288684089716
2017-10-25 10:00:00,etth1,HUFL,168,45,patchtst,2.919567255980238
2017-10-25 11:00:00,etth1,HUFL,168,45,patchtst,3.115357984376801
2017-10-25 12:00:00,etth1,HUFL,168,45,patchtst,3.269036697717508
2017-10-25 13:00:00,etth1,HUFL,168,45,patchtst,3.2727399343253416
2017-10-25 14:00:00,etth1,HUFL,168,45,patchtst,3.123899137879486
2017-10-25 15:00:00,etth1,HUFL,168,45,patchtst,3.1844170660283155
2017-10-25 16:00:00,etth1,HUFL,168,45,patchtst,3.150812775997021
2017-10-25 17:00:00,etth1,HUFL,168,45,patchtst,3.1522750300783753
2017-10-25 18:00:00,etth1,HUFL,168,45,patchtst,3.073217471963553
2017-10-25 19:00:00,etth1,HUFL,168,45,patchtst,3.1791526863065127
2017-10-25 20:00:00,etth1,HUFL,168,45,patchtst,3.0702496833522743
2017-10-25 21:00:00,etth1,HUFL,168,45,patchtst,3.106323051091708
2017-10-25 22:00:00,etth1,HUFL,168,45,patchtst,2.9574703454683724
2017-10-25 23:00:00,etth1,HUFL,168,45,patchtst,2.987338162857895
2017-10-26 00:00:00,etth1,HUFL,168,45,patchtst,3.0428457281070664
2017-10-26 01:00:00,etth1,HUFL,168,45,patchtst,3.0975996544737407
2017-10-26 02:00:00,etth1,HUFL,168,45,patchtst,3.0898820741674533
2017-10-26 03:00:00,etth1,HUFL,168,45,patchtst,3.074822022601066
2017-10-26 04:00:00,etth1,HUFL,168,45,patchtst,2.8972327888427483
2017-10-26 05:00:00,etth1,HUFL,168,45,patchtst,2.9699832468990497
2017-10-26 06:00:00,etth1,HUFL,168,45,patchtst,2.964388795694648
2017-10-26 07:00:00,etth1,HUFL,168,45,patchtst,3.0816261900262343
2017-10-26 08:00:00,etth1,HUFL,168,45,patchtst,3.1714201979958783
2017-10-26 09:00:00,etth1,HUFL,168,45,patchtst,3.386682990416874
2017-10-26 10:00:00,etth1,HUFL,168,45,patchtst,3.2927553206237015
2017-10-26 11:00:00,etth1,HUFL,168,45,patchtst,3.725318632721645
2017-10-26 12:00:00,etth1,HUFL,168,45,patchtst,3.4793075833962557
2017-10-26 13:00:00,etth1,HUFL,168,45,patchtst,3.410443063782403
2017-10-26 14:00:00,etth1,HUFL,168,45,patchtst,3.362868588290335
2017-10-26 15:00:00,etth1,HUFL,168,45,patchtst,3.4071013058649826
