origin,dataset,target,horizon,seed,model,abs_error
2017-10-24 00:00:00,etth1,HUFL,96,44,xgboost,3.571786721653158
2017-10-24 01:00:00,etth1,HUFL,96,44,xgboost,3.9089089998877005
2017-10-24 02:00:00,etth1,HUFL,96,44,xgboost,3.8427804668563277
2017-10-24 03:00:00,etth1,HUFL,96,44,xgboost,3.90776499998991
2017-10-24 04:00:00,etth1,HUFL,96,44,xgboost,3.925534048763676
2017-10-24 05:00:00,etth1,HUFL,96,44,xgboost,3.849353544283838
2017-10-24 06:00:00,etth1,HUFL,96,44,xgboost,3.799999702108811
2017-10-24 07:00:00,etth1,HUFL,96,44,xgboost,4.105028512297739
2017-10-24 08:00:00,etth1,HUFL,96,44,xgboost,3.852317009763268
2017-10-24 09:00:00,etth1,HUFL,96,44,xgboost,2.9061734721222017
2017-10-24 10:00:00,etth1,HUFL,96,44,xgboost,2.569641553992637
2017-10-24 11:00:00,etth1,HUFL,96,44,xgboost,2.3621843306978723
2017-10-24 12:00:00,etth1,HUFL,96,44,xgboost,2.424827357467821
2017-10-24 13:00:00,etth1,HUFL,96,44,xgboost,2.592056660905037
2017-10-24 14:00:00,etth1,HUFL,96,44,xgboost,2.71263889996086
2017-10-24 15:00:00,etth1,HUFL,96,44,xgboost,2.6900318601989124
2017-10-24 16:00:00,etth1,HUFL,96,44,xgboost,2.679543459652614
2017-10-24 17:00:00,etth1,HUFL,96,44,xgboost,2.9492419743546523
2017-10-24 18:00:00,etth1,HUFL,96,44,xgboost,2.9217155082119532
2017-10-24 19:00:00,etth1,HUFL,96,44,xgboost,2.872953891821922
2017-10-24 20:00:00,etth1,HUFL,96,44,xgboost,2.8773524025398167
2017-10-24 21:00:00,etth1,HUFL,96,44,xgboost,2.852539647595217
2017-10-24 22:00:00,etth1,HUFL,96,44,xgboost,2.8519400497320615
2017-10-24 23:00:00,etth1,HUFL,96,44,xgboost,2.7799216500832973
2017-10-25 00:00:00,etth1,HUFL,96,44,xgboost,2.8012317350763887
2017-10-25 01:00:00,etth1,HUFL,96,44,xgboost,3.0135411325777746
2017-10-25 02:00:00,etth1,HUFL,96,44,xgboost,3.496416378604677
2017-10-25 03:00:00,etth1,HUFL,96,44,xgboost,3.543433272881186
2017-10-25 04:00:00,etth1,HUFL,96,44,xgboost,3.808694732374096
2017-10-25 05:00:00,etth1,HUFL,96,44,xgboost,3.57897004241234
2017-10-25 06:00:00,etth1,HUFL,96,44,xgboost,3.559641842387409
2017-10-25 07:00:00,etth1,HUFL,96,44,xgboost,3.5096572663281105
2017-10-25 08:00:00,etth1,HUFL,96,44,xgboost,3.5735866606301685
2017-10-25 09:00:00,etth1,HUFL,96,44,xgboost,3.012077304280281
2017-10-25 10:00:00,etth1,HUFL,96,44,xgboost,2.7367076987848407
2017-10-25 11:00:00,etth1,HUFL,96,44,xgboost,2.543610828402475
2017-10-25 12:00:00,etth1,HUFL,96,44,xgboost,2.379810366435501
2017-10-25 13:00:00,etth1,HUFL,96,44,xgboost,2.3295749480043546
2017-10-25 14:00:00,etth1,HUFL,96,44,xgboost,2.308825404951993
2017-10-25 15:00:00,etth1,HUFL,96,44,xgboost,2.866508147515949
2017-10-25 16:00:00,etth1,HUFL,96,44,xgboost,2.588033504382921
2017-10-25 17:00:00,etth1,HUFL,96,44,xgboost,3.022826913672759
2017-10-25 18:00:00,etth1,HUFL,96,44,xgboost,2.863046922779766
2017-10-25 19:00:00,etth1,HUFL,96,44,xgboost,2.6151603585630183
2017-10-25 20:00:00,etth1,HUFL,96,44,xgboost,2.5359104303634346
2017-10-25 21:00:00,etth1,HUFL,96,44,xgboost,2.5542822448275007
2017-10-25 22:00:00,etth1,HUFL,96,44,xgboost,2.666263526905356
2017-10-25 23:00:00,etth1,HUFL,96,44,xgboost,2.838211176969029
2017-10-26 00:00:00,etth1,HUFL,96,44,xgboost,2.767895728820847
2017-10-26 01:00:00,etth1,HUFL,96,44,xgboost,2.945793616517656
2017-10-26 02:00:00,etth1,HUFL,96,44,xgboost,3.1234805586984535
2017-10-26 03:00:00,etth1,HUFL,96,44,xgboost,3.1068169650783255
2017-10-26 04:00:00,etth1,HUFL,96,44,xgboost,2.9933577113518623
2017-10-26 05:00:00,etth1,HUFL,96,44,xgboost,2.912017364357501
2017-10-26 06:00:00,etth1,HUFL,96,44,xgboost,3.116699143281098
2017-10-26 07:00:00,etth1,HUFL,96,44,xgboost,3.0393506620222994
2017-10-26 08:00:00,etth1,HUFL,96,44,xgboost,2.8777502010853055
2017-10-26 09:00:00,etth1,HUFL,96,44,xgboost,2.7529809474359994
2017-10-26 10:00:00,etth1,HUFL,96,44,xgboost,2.869807058925492
2017-10-26 11:00:00,etth1,HUFL,96,44,xgboost,2.582966022736818
2017-10-26 12:00:00,etth1,HUFL,96,44,xgboost,2.969426873850191
2017-10-26 13:00:00,etth1,HUFL,96,44,xgboost,2.3458647315475702
2017-10-26 14:00:00,etth1,HUFL,96,44,xgboost,2.893990872523249
2017-10-26 15:00:00,etth1,HUFL,96,44,xgboost,2.7514215083332414
2017-10-26 16:00:00,etth1,HUFL,96,44,xgboost,2.900634082311372
2017-10-26 17:00:00,etth1,HUFL,96,44,xgboost,3.1952782618558344
2017-10-26 18:00:00,etth1,HUFL,96,44,xgboost,3.5014660644517086
2017-10-26 19:00:00,etth1,HUFL,96,44,xgboost,3.200878493509381
2017-10-26 20:00:00,etth1,HUFL,96,44,xgboost,3.0014741760083985
2017-10-26 21:00:00,etth1,HUFL,96,44,xgboost,3.1199748756814305
2017-10-26 22:00:00,etth1,HUFL,96,44,xgboost,3.292630915732753
2017-10-26 23:00:00,etth1,HUFL,96,44,xgboost,3.277122143708931
2017-10-27 00:00:00,etth1,HUFL,96,44,xgboost,3.092021384725186
2017-10-27 01:00:00,etth1,HUFL,96,44,xgboost,3.1492224955903616
2017-10-27 02:00:00,etth1,HUFL,96,44,xgboost,3.209403420648807
2017-10-27 03:00:00,etth1,HUFL,96,44,xgboost,3.2398381914450223
2017-10-27 04:00:00,etth1,HUFL,96,44,xgboost,3.3739631564919232
2017-10-27 05:00:00,etth1,HUFL,96,44,xgboost,3.2138962759790974
2017-10-27 06:00:00,etth1,HUFL,96,44,xgboost,3.2219308735078713
2017-10-27 07:00:00,etth1,HUFL,96,44,xgboost,3.370976121955009
2017-10-27 08:00:00,etth1,HUFL,96,44,xgboost,3.36302134908656
2017-10-27 09:00:00,etth1,HUFL,96,44,xgboost,3.0845795656375032
2017-10-27 10:00:00,etth1,HUFL,96,44,xgboost,3.0200968829360675
2017-10-27 11:00:00,etth1,HUFL,96,44,xgboost,2.9173759456929016
2017-10-27 12:00:00,etth1,HUFL,96,44,xgboost,2.8284379234531087
2017-10-27 13:00:00,etth1,HUFL,96,44,xgboost,3.0868238151044145
2017-10-27 14:00:00,etth1,HUFL,96,44,xgboost,2.819333844733795
2017-10-27 15:00:00,etth1,HUFL,96,44,xgboost,3.292577256425725
2017-10-27 16:00:00,etth1,HUFL,96,44,xgboost,3.1711824003047915
2017-10-27 17:00:00,etth1,HUFL,96,44,xgboost,3.256247264343289
2017-10-27 18:00:00,etth1,HUFL,96,44,xgboost,3.3112606839852248
2017-10-27 19:00:00,etth1,HUFL,96,44,xgboost,3.2526282263866
2017-10-27 20:00:00,etth1,HUFL,96,44,xgboost,3.2147017894401153
2017-10-27 21:00:00,etth1,HUFL,96,44,xgboost,3.3329999783597573
2017-10-27 22:00:00,etth1,HUFL,96,44,xgboost,3.3562241837181688
2017-10-27 23:00:00,etth1,HUFL,96,44,xgboost,3.2884048525532674
2017-10-28 00:00:00,etth1,HUFL,96,44,xgboost,3.3482823267131274
2017-10-28 01:00:00,etth1,HUFL,96,44,xgboost,3.2541102228301724
2017-10-28 02:00:00,etth1,HUFL,96,44,xgboost,3.5278572199632214
2017-10-28 03:00:00,etth1,HUFL,96,44,xgboost,3.595240362439185
2017-10-28 04:00:00,etth1,HUFL,96,44,xgboost,3.7456903772606327
2017-10-28 05:00:00,etth1,HUFL,96,44,xgboost,3.6921908503581324
2017-10-28 06:00:00,etth1,HUFL,96,44,xgboost,3.8144393432746724
2017-10-28 07:00:00,etth1,HUFL,96,44,xgboost,3.69217292834669
2017-10-28 08:00:00,etth1,HUFL,96,44,xgboost,3.8265202411428016
2017-10-28 09:00:00,etth1,HUFL,96,44,xgboost,3.5366768390501533
2017-10-28 10:00:00,etth1,HUFL,96,44,xgboost,3.6740620541385596
2017-10-28 11:00:00,etth1,HUFL,96,44,xgboost,3.464864946486315
2017-10-28 12:00:00,etth1,HUFL,96,44,xgboost,3.4261965561283905
2017-10-28 13:00:00,etth1,HUFL,96,44,xgboost,3.7475482438022616
2017-10-28 14:00:00,etth1,HUFL,96,44,xgboost,4.032050698758476
2017-10-28 15:00:00,etth1,HUFL,96,44,xgboost,4.219525064393021
2017-10-28 16:00:00,etth1,HUFL,96,44,xgboost,4.251003628743848
2017-10-28 17:00:00,etth1,HUFL,96,44,xgboost,4.5570071853809635
2017-10-28 18:00:00,etth1,HUFL,96,44,xgboost,4.467331614419146
2017-10-28 19:00:00,etth1,HUFL,96,44,xgboost,4.261156762204741
2017-10-28 20:00:00,etth1,HUFL,96,44,xgboost,4.114835665376223
2017-10-28 21:00:00,etth1,HUFL,96,44,xgboost,4.1449830109338714
2017-10-28 22:00:00,etth1,HUFL,96,44,xgboost,4.296352439044633
