origin,dataset,target,horizon,seed,model,abs_error
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,220777.49047822182
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,244765.18689365286
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,247847.320208565
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,255784.92502296055
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,251112.77606314022
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,250936.83237615798
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,268587.9717585798
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,268379.1805395229
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,282171.4309154003
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,290937.5235935547
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,278344.11723810225
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,285960.00542171305
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,287130.4300434916
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,289377.5190249854
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,286779.73521449673
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,286398.92636422295
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,287060.77194631036
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,300715.45815785375
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,307923.2455848491
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,323839.4697950182
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,310952.9067937574
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,314304.0356076056
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,313794.0830208125
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,307930.2492905072
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,313225.38751408627
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,310295.68826327246
1970-01-01 00:00:00.000000054,ecl,aggregate_load,24,42,sarima,307476.9088023204
