origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 18:00:00,ecl,aggregate_load,168,44,patchtst,42638.79762189024
2014-05-26 19:00:00,ecl,aggregate_load,168,44,patchtst,44046.33345448941
2014-05-26 20:00:00,ecl,aggregate_load,168,44,patchtst,46563.763715703455
2014-05-26 21:00:00,ecl,aggregate_load,168,44,patchtst,41121.03616989107
2014-05-26 22:00:00,ecl,aggregate_load,168,44,patchtst,41548.712788068486
2014-05-26 23:00:00,ecl,aggregate_load,168,44,patchtst,42590.19319067876
2014-05-27 00:00:00,ecl,aggregate_load,168,44,patchtst,43704.16280048924
2014-05-27 01:00:00,ecl,aggregate_load,168,44,patchtst,42664.9504689741
2014-05-27 02:00:00,ecl,aggregate_load,168,44,patchtst,43991.023696273485
2014-05-27 03:00:00,ecl,aggregate_load,168,44,patchtst,46374.881647024755
2014-05-27 04:00:00,ecl,aggregate_load,168,44,patchtst,42592.73270762377
2014-05-27 05:00:00,ecl,aggregate_load,168,44,patchtst,36062.38437509739
2014-05-27 06:00:00,ecl,aggregate_load,168,44,patchtst,36726.79330595915
2014-05-27 07:00:00,ecl,aggregate_load,168,44,patchtst,39585.523661837615
2014-05-27 08:00:00,ecl,aggregate_load,168,44,patchtst,38803.560666553574
2014-05-27 09:00:00,ecl,aggregate_load,168,44,patchtst,37967.41542180062
2014-05-27 10:00:00,ecl,aggregate_load,168,44,patchtst,37206.27578511836
2014-05-27 11:00:00,ecl,aggregate_load,168,44,patchtst,39733.95439051044
2014-05-27 12:00:00,ecl,aggregate_load,168,44,patchtst,41336.39313474383
2014-05-27 13:00:00,ecl,aggregate_load,168,44,patchtst,40681.189522883666
2014-05-27 14:00:00,ecl,aggregate_load,168,44,patchtst,41026.7127257118
2014-05-27 15:00:00,ecl,aggregate_load,168,44,patchtst,45528.113194595
2014-05-27 16:00:00,ecl,aggregate_load,168,44,patchtst,49312.69219835201
2014-05-27 17:00:00,ecl,aggregate_load,168,44,patchtst,52117.53679440727
2014-05-27 18:00:00,ecl,aggregate_load,168,44,patchtst,49765.36664824426
2014-05-27 19:00:00,ecl,aggregate_load,168,44,patchtst,52153.41050480539
2014-05-27 20:00:00,ecl,aggregate_load,168,44,patchtst,49291.57788618911
2014-05-27 21:00:00,ecl,aggregate_load,168,44,patchtst,42585.37201261796
2014-05-27 22:00:00,ecl,aggregate_load,168,44,patchtst,45404.49254619438
2014-05-27 23:00:00,ecl,aggregate_load,168,44,patchtst,47610.33443428483
2014-05-28 00:00:00,ecl,aggregate_load,168,44,patchtst,49823.22394226891
2014-05-28 01:00:00,ecl,aggregate_load,168,44,patchtst,47363.98885752948
2014-05-28 02:00:00,ecl,aggregate_load,168,44,patchtst,48888.42590219794
2014-05-28 03:00:00,ecl,aggregate_load,168,44,patchtst,52941.77546115051
2014-05-28 04:00:00,ecl,aggregate_load,168,44,patchtst,48444.62967607869
2014-05-28 05:00:00,ecl,aggregate_load,168,44,patchtst,40897.8169669317
2014-05-28 06:00:00,ecl,aggregate_load,168,44,patchtst,41743.107744168505
2014-05-28 07:00:00,ecl,aggregate_load,168,44,patchtst,44121.60834151255
2014-05-28 08:00:00,ecl,aggregate_load,168,44,patchtst,43380.786137810035
2014-05-28 09:00:00,ecl,aggregate_load,168,44,patchtst,42496.719559233716
2014-05-28 10:00:00,ecl,aggregate_load,168,44,patchtst,38297.436175527706
2014-05-28 11:00:00,ecl,aggregate_load,168,44,patchtst,41772.07910338678
2014-05-28 12:00:00,ecl,aggregate_load,168,44,patchtst,46349.25576144023
2014-05-28 13:00:00,ecl,aggregate_load,168,44,patchtst,45488.183563998566
2014-05-28 14:00:00,ecl,aggregate_load,168,44,patchtst,44123.63283017093
2014-05-28 15:00:00,ecl,aggregate_load,168,44,patchtst,48437.63602052808
2014-05-28 16:00:00,ecl,aggregate_load,168,44,patchtst,52613.568044948915
2014-05-28 17:00:00,ecl,aggregate_load,168,44,patchtst,54431.349732067436
2014-05-28 18:00:00,ecl,aggregate_load,168,44,patchtst,52889.58463799687
2014-05-28 19:00:00,ecl,aggregate_load,168,44,patchtst,53875.987686386885
2014-05-28 20:00:00,ecl,aggregate_load,168,44,patchtst,52290.77245572207
2014-05-28 21:00:00,ecl,aggregate_load,168,44,patchtst,44940.33981316512
2014-05-28 22:00:00,ecl,aggregate_load,168,44,patchtst,47970.2404944303
2014-05-28 23:00:00,ecl,aggregate_load,168,44,patchtst,54640.912205871486
2014-05-29 00:00:00,ecl,aggregate_load,168,44,patchtst,53974.04479463284
2014-05-29 01:00:00,ecl,aggregate_load,168,44,patchtst,53111.30395024192
2014-05-29 02:00:00,ecl,aggregate_load,168,44,patchtst,53964.77688150986
2014-05-29 03:00:00,ecl,aggregate_load,168,44,patchtst,58751.809455768205
2014-05-29 04:00:00,ecl,aggregate_load,168,44,patchtst,54220.07400035702
2014-05-29 05:00:00,ecl,aggregate_load,168,44,patchtst,45105.92613885084
2014-05-29 06:00:00,ecl,aggregate_load,168,44,patchtst,46757.886108038736
2014-05-29 07:00:00,ecl,aggregate_load,168,44,patchtst,49569.70112797104
2014-05-29 08:00:00,ecl,aggregate_load,168,44,patchtst,48014.09938769661
2014-05-29 09:00:00,ecl,aggregate_load,168,44,patchtst,41058.392593761855
2014-05-29 10:00:00,ecl,aggregate_load,168,44,patchtst,40358.678149516316
2014-05-29 11:00:00,ecl,aggregate_load,168,44,patchtst,41530.94154546113
2014-05-29 12:00:00,ecl,aggregate_load,168,44,patchtst,47517.51575108601
2014-05-29 13:00:00,ecl,aggregate_load,168,44,patchtst,46416.20685946664
2014-05-29 14:00:00,ecl,aggregate_load,168,44,patchtst,43330.730554276626
2014-05-29 15:00:00,ecl,aggregate_load,168,44,patchtst,47770.18084038234
2014-05-29 16:00:00,ecl,aggregate_load,168,44,patchtst,48921.738090299325
2014-05-29 17:00:00,ecl,aggregate_load,168,44,patchtst,47022.22054157961
