origin,dataset,target,horizon,seed,model,abs_error
2014-05-26 19:00:00,ecl,aggregate_load,168,45,xgboost,28607.931018892774
2014-05-26 20:00:00,ecl,aggregate_load,168,45,xgboost,28991.393103201262
2014-05-26 21:00:00,ecl,aggregate_load,168,45,xgboost,30802.237960077768
2014-05-26 22:00:00,ecl,aggregate_load,168,45,xgboost,31328.565353468548
2014-05-26 23:00:00,ecl,aggregate_load,168,45,xgboost,30097.962136650745
2014-05-27 00:00:00,ecl,aggregate_load,168,45,xgboost,29859.617917417774
2014-05-27 01:00:00,ecl,aggregate_load,168,45,xgboost,30697.04894809034
2014-05-27 02:00:00,ecl,aggregate_load,168,45,xgboost,30053.509892535334
2014-05-27 03:00:00,ecl,aggregate_load,168,45,xgboost,28259.28887700302
2014-05-27 04:00:00,ecl,aggregate_load,168,45,xgboost,29054.36010851815
2014-05-27 05:00:00,ecl,aggregate_load,168,45,xgboost,29847.940076569972
2014-05-27 06:00:00,ecl,aggregate_load,168,45,xgboost,28778.95883103479
2014-05-27 07:00:00,ecl,aggregate_load,168,45,xgboost,31772.421276501304
2014-05-27 08:00:00,ecl,aggregate_load,168,45,xgboost,28512.19411700525
2014-05-27 09:00:00,ecl,aggregate_load,168,45,xgboost,27030.22229950507
2014-05-27 10:00:00,ecl,aggregate_load,168,45,xgboost,25986.565425292556
2014-05-27 11:00:00,ecl,aggregate_load,168,45,xgboost,25958.598401543397
2014-05-27 12:00:00,ecl,aggregate_load,168,45,xgboost,25867.436327569652
2014-05-27 13:00:00,ecl,aggregate_load,168,45,xgboost,32338.124688816533
2014-05-27 14:00:00,ecl,aggregate_load,168,45,xgboost,30447.522243888485
2014-05-27 15:00:00,ecl,aggregate_load,168,45,xgboost,25571.352754892625
2014-05-27 16:00:00,ecl,aggregate_load,168,45,xgboost,24683.673641402533
2014-05-27 17:00:00,ecl,aggregate_load,168,45,xgboost,27313.431775935765
2014-05-27 18:00:00,ecl,aggregate_load,168,45,xgboost,27653.9015788109
2014-05-27 19:00:00,ecl,aggregate_load,168,45,xgboost,29400.802789573925
2014-05-27 20:00:00,ecl,aggregate_load,168,45,xgboost,30870.513325162592
2014-05-27 21:00:00,ecl,aggregate_load,168,45,xgboost,31570.064855920966
2014-05-27 22:00:00,ecl,aggregate_load,168,45,xgboost,32880.67352612242
2014-05-27 23:00:00,ecl,aggregate_load,168,45,xgboost,30605.524700353897
2014-05-28 00:00:00,ecl,aggregate_load,168,45,xgboost,30200.22301550783
2014-05-28 01:00:00,ecl,aggregate_load,168,45,xgboost,27376.156202998965
2014-05-28 02:00:00,ecl,aggregate_load,168,45,xgboost,30488.434303831375
2014-05-28 03:00:00,ecl,aggregate_load,168,45,xgboost,25825.722259139187
2014-05-28 04:00:00,ecl,aggregate_load,168,45,xgboost,25236.655565463152
2014-05-28 05:00:00,ecl,aggregate_load,168,45,xgboost,30220.514607132278
2014-05-28 06:00:00,ecl,aggregate_load,168,45,xgboost,32149.92885315374
2014-05-28 07:00:00,ecl,aggregate_load,168,45,xgboost,36091.04542478983
2014-05-28 08:00:00,ecl,aggregate_load,168,45,xgboost,30652.12925899537
2014-05-28 09:00:00,ecl,aggregate_load,168,45,xgboost,30250.73728785298
2014-05-28 10:00:00,ecl,aggregate_load,168,45,xgboost,30005.08462297023
2014-05-28 11:00:00,ecl,aggregate_load,168,45,xgboost,27769.97444643507
2014-05-28 12:00:00,ecl,aggregate_load,168,45,xgboost,24975.364980279424
2014-05-28 13:00:00,ecl,aggregate_load,168,45,xgboost,35513.19006811793
2014-05-28 14:00:00,ecl,aggregate_load,168,45,xgboost,32974.43505158733
2014-05-28 15:00:00,ecl,aggregate_load,168,45,xgboost,27012.104602755695
2014-05-28 16:00:00,ecl,aggregate_load,168,45,xgboost,29772.63022018817
2014-05-28 17:00:00,ecl,aggregate_load,168,45,xgboost,34904.866405605826
2014-05-28 18:00:00,ecl,aggregate_load,168,45,xgboost,33067.03413888776
2014-05-28 19:00:00,ecl,aggregate_load,168,45,xgboost,35224.31630443419
2014-05-28 20:00:00,ecl,aggregate_load,168,45,xgboost,35647.9440125815
2014-05-28 21:00:00,ecl,aggregate_load,168,45,xgboost,37866.24876440699
2014-05-28 22:00:00,ecl,aggregate_load,168,45,xgboost,31475.186106399
2014-05-28 23:00:00,ecl,aggregate_load,168,45,xgboost,33746.55814280524
2014-05-29 00:00:00,ecl,aggregate_load,168,45,xgboost,31090.5827001639
2014-05-29 01:00:00,ecl,aggregate_load,168,45,xgboost,29015.388447703146
2014-05-29 02:00:00,ecl,aggregate_load,168,45,xgboost,31706.093551219165
2014-05-29 03:00:00,ecl,aggregate_load,168,45,xgboost,29766.701194495694
2014-05-29 04:00:00,ecl,aggregate_load,168,45,xgboost,28253.196905420107
2014-05-29 05:00:00,ecl,aggregate_load,168,45,xgboost,34642.08004463472
2014-05-29 06:00:00,ecl,aggregate_load,168,45,xgboost,35727.756902289795
2014-05-29 07:00:00,ecl,aggregate_load,168,45,xgboost,36513.7494032707
2014-05-29 08:00:00,ecl,aggregate_load,168,45,xgboost,34348.21005463862
2014-05-29 09:00:00,ecl,aggregate_load,168,45,xgboost,35217.71281344
2014-05-29 10:00:00,ecl,aggregate_load,168,45,xgboost,31415.13315387864
2014-05-29 11:00:00,ecl,aggregate_load,168,45,xgboost,25322.620174053613
2014-05-29 12:00:00,ecl,aggregate_load,168,45,xgboost,25267.37182257417
2014-05-29 13:00:00,ecl,aggregate_load,168,45,xgboost,31777.55406453106
2014-05-29 14:00:00,ecl,aggregate_load,168,45,xgboost,30131.654143054704
2014-05-29 15:00:00,ecl,aggregate_load,168,45,xgboost,27926.723231522206
2014-05-29 16:00:00,ecl,aggregate_load,168,45,xgboost,33411.10790638831
2014-05-29 17:00:00,ecl,aggregate_load,168,45,xgboost,35154.51210070354
2014-05-29 18:00:00,ecl,aggregate_load,168,45,xgboost,31557.579839213467
2014-05-29 19:00:00,ecl,aggregate_load,168,45,xgboost,33077.42716037057
2014-05-29 20:00:00,ecl,aggregate_load,168,45,xgboost,35297.3471445826
2014-05-29 21:00:00,ecl,aggregate_load,168,45,xgboost,41261.59470941816
2014-05-29 22:00:00,ecl,aggregate_load,168,45,xgboost,39221.6486466
2014-05-29 23:00:00,ecl,aggregate_load,168,45,xgboost,34119.57877011792
2014-05-30 00:00:00,ecl,aggregate_load,168,45,xgboost,32180.68864808125
2014-05-30 01:00:00,ecl,aggregate_load,168,45,xgboost,31970.654683711833
2014-05-30 02:00:00,ecl,aggregate_load,168,45,xgboost,35796.619538029154
2014-05-30 03:00:00,ecl,aggregate_load,168,45,xgboost,35757.717541602244
2014-05-30 04:00:00,ecl,aggregate_load,168,45,xgboost,33770.19048734415
2014-05-30 05:00:00,ecl,aggregate_load,168,45,xgboost,39925.02592605871
2014-05-30 06:00:00,ecl,aggregate_load,168,45,xgboost,34412.952861959944
2014-05-30 07:00:00,ecl,aggregate_load,168,45,xgboost,33690.74276244492
2014-05-30 08:00:00,ecl,aggregate_load,168,45,xgboost,32106.251717237257
2014-05-30 09:00:00,ecl,aggregate_load,168,45,xgboost,33176.148003371796
2014-05-30 10:00:00,ecl,aggregate_load,168,45,xgboost,28407.127252576724
2014-05-30 11:00:00,ecl,aggregate_load,168,45,xgboost,29861.519796463483
2014-05-30 12:00:00,ecl,aggregate_load,168,45,xgboost,27814.07864359549
2014-05-30 13:00:00,ecl,aggregate_load,168,45,xgboost,33143.7597964303
2014-05-30 14:00:00,ecl,aggregate_load,168,45,xgboost,32903.76611464822
2014-05-30 15:00:00,ecl,aggregate_load,168,45,xgboost,28882.441630987334
2014-05-30 16:00:00,ecl,aggregate_load,168,45,xgboost,28897.290868756318
2014-05-30 17:00:00,ecl,aggregate_load,168,45,xgboost,25122.863038531166
2014-05-30 18:00:00,ecl,aggregate_load,168,45,xgboost,21396.046757121763
2014-05-30 19:00:00,ecl,aggregate_load,168,45,xgboost,26625.57768060498
2014-05-30 20:00:00,ecl,aggregate_load,168,45,xgboost,31478.4443623762
2014-05-30 21:00:00,ecl,aggregate_load,168,45,xgboost,34727.58864376944
2014-05-30 22:00:00,ecl,aggregate_load,168,45,xgboost,32851.88245696896
2014-05-30 23:00:00,ecl,aggregate_load,168,45,xgboost,28109.533165739518
2014-05-31 00:00:00,ecl,aggregate_load,168,45,xgboost,22669.43818261852
2014-05-31 01:00:00,ecl,aggregate_load,168,45,xgboost,21888.601703273198
2014-05-31 02:00:00,ecl,aggregate_load,168,45,xgboost,21687.143299712
2014-05-31 03:00:00,ecl,aggregate_load,168,45,xgboost,22317.287940344828
2014-05-31 04:00:00,ecl,aggregate_load,168,45,xgboost,22866.880447163992
2014-05-31 05:00:00,ecl,aggregate_load,168,45,xgboost,24447.383713667834
2014-05-31 06:00:00,ecl,aggregate_load,168,45,xgboost,26822.35750875916
2014-05-31 07:00:00,ecl,aggregate_load,168,45,xgboost,28732.95978160611
2014-05-31 08:00:00,ecl,aggregate_load,168,45,xgboost,27400.570259335334
2014-05-31 09:00:00,ecl,aggregate_load,168,45,xgboost,28824.835950869252
2014-05-31 10:00:00,ecl,aggregate_load,168,45,xgboost,26883.980331946215
2014-05-31 11:00:00,ecl,aggregate_load,168,45,xgboost,25725.263151109008
2014-05-31 12:00:00,ecl,aggregate_load,168,45,xgboost,26722.009787664516
2014-05-31 13:00:00,ecl,aggregate_load,168,45,xgboost,25578.131664810837
2014-05-31 14:00:00,ecl,aggregate_load,168,45,xgboost,22057.424052966708
2014-05-31 15:00:00,ecl,aggregate_load,168,45,xgboost,21715.697341031642
2014-05-31 16:00:00,ecl,aggregate_load,168,45,xgboost,22346.55617222858
2014-05-31 17:00:00,ecl,aggregate_load,168,45,xgboost,24205.890031566803
2014-05-31 18:00:00,ecl,aggregate_load,168,45,xgboost,24733.885316700434
2014-05-31 19:00:00,ecl,aggregate_load,168,45,xgboost,26102.633744993724
2014-05-31 20:00:00,ecl,aggregate_load,168,45,xgboost,26200.374225433196
2014-05-31 21:00:00,ecl,aggregate_load,168,45,xgboost,31492.787078102752
2014-05-31 22:00:00,ecl,aggregate_load,168,45,xgboost,28840.18514869294
2014-05-31 23:00:00,ecl,aggregate_load,168,45,xgboost,25978.113575263647
2014-06-01 00:00:00,ecl,aggregate_load,168,45,xgboost,21858.33166854874
2014-06-01 01:00:00,ecl,aggregate_load,168,45,xgboost,22677.551439179475
2014-06-01 02:00:00,ecl,aggregate_load,168,45,xgboost,21761.634362196874
2014-06-01 03:00:00,ecl,aggregate_load,168,45,xgboost,20521.085491499274
2014-06-01 04:00:00,ecl,aggregate_load,168,45,xgboost,21609.184325860664
2014-06-01 05:00:00,ecl,aggregate_load,168,45,xgboost,21555.280812980338
2014-06-01 06:00:00,ecl,aggregate_load,168,45,xgboost,22751.372839248852
2014-06-01 07:00:00,ecl,aggregate_load,168,45,xgboost,27650.468068026727
2014-06-01 08:00:00,ecl,aggregate_load,168,45,xgboost,25573.79997322699
2014-06-01 09:00:00,ecl,aggregate_load,168,45,xgboost,29019.331706173474
2014-06-01 10:00:00,ecl,aggregate_load,168,45,xgboost,23036.536244118928
2014-06-01 11:00:00,ecl,aggregate_load,168,45,xgboost,20773.47369521541
2014-06-01 12:00:00,ecl,aggregate_load,168,45,xgboost,21501.927252193
2014-06-01 13:00:00,ecl,aggregate_load,168,45,xgboost,21144.322145555518
2014-06-01 14:00:00,ecl,aggregate_load,168,45,xgboost,21633.98657627601
2014-06-01 15:00:00,ecl,aggregate_load,168,45,xgboost,21372.752794787033
2014-06-01 16:00:00,ecl,aggregate_load,168,45,xgboost,20806.538075515713
2014-06-01 17:00:00,ecl,aggregate_load,168,45,xgboost,22282.00025021201
